timestamp,agent_id,brief_id,iteration,linalg/eigh_py,status,commit,description
2026-06-27T04:34:08.309121,1,1,3,469212.789,succeeded,568309e803a0a5ff8a7bd1180796f4eec9560ad8,"Iter4 brief1: replaced cuSOLVER QR(S) eigenvector orthonormalization with FP64 Cholesky-QR3 (Gram+Cholesky+trsm, GEMM-based, ~23x faster: 1357ms->59ms at b640; robust to clustered conditioning in FP64). Benchmark 469,213 us (down from 816,395; 1.74x faster), validates all 39 shapes. Now only 1.84x slower than baseline 255,037 -- a real climb from the 9.3x of the first correct version. Remaining costs to attack: Stage1 tridiagonalization (368ms, unblocked matrix-vector SYMV+rank2, can block trailing update into GEMM) and the JIT bisection/Thomas. Trajectory: 2.37M -> 1.06M -> 816k -> 469k. Approaching baseline; the two-stage batched approach IS viable once cuSOLVER is kept off the hot path."
2026-06-27T04:54:42.633888,1,1,4,401284.673,succeeded,b131f660ff8473ecedd88916983b1cde3849c865,"Iter5 brief1: blocked WY tridiagonalization (latrd, nb=32 panels -> rank-2nb trailing GEMM) + TF32 enabled for bulk GEMMs at n>=128 (small-n stays FP32 for the tight gate; finish FP32, Stage2 FP64). Benchmark 401,285 us (down from 469,213 raw / 511,920 with blocked-tridiag-no-TF32), validates all 39. Now 1.57x slower than baseline 255,037. Trajectory 2.37M->1.06M->816k->469k->401k. The two-stage batched approach keeps climbing. Remaining: Stage2 eigensolve (~294ms, JIT bisection + invit + cholqr) and the within-panel SYMV launches in tridiag are next. nb tuning and reducing the latrd per-column small-op overhead are candidates."
2026-06-27T05:02:04.188528,1,1,5,348390.488,succeeded,60cd0ace0d960c927ccdfab349124d1902521f0b,"Iter6 brief1: Stage 2 FP32 Sturm bisection (iters 30->20; d,e are O(1) post-prescale so FP32 sign-count is safe, L refined by Rayleigh), nb=16. invit rounds=2 + Cholesky-QR3 stay FP64 for robustness. Benchmark 348,390 us (down from 401,285), validates all 39. Now 1.37x slower than baseline 255,037. Trajectory 2.37M->1.06M->816k->469k->401k->348k. Stage profile (n512b640 pre-tuning): tridiag~145ms, stage2~346ms (now bisect cheaper), backtransform~27ms. Stage 2 inverse-iteration (FP64 Thomas) and the within-panel SYMV launches in blocked tridiag are the remaining costs."
2026-06-27T05:27:23.247583,1,1,6,349239.894,succeeded,5554a77c920e4b2c406e5f802d2befc81bddb017,"Iter7 brief1: deterministic inverse-iteration RHS (fixed generator seed) for reproducibility; kept bisect iters=20 (16 fails validation - eigenvalues too coarse to separate for inverse iteration). Benchmark ~349,000 us (re-ran: 349,240 / 399,824 -> ~10-15% run-to-run variance observed; representative ~349k), validates all 39. Stable at 1.37x off baseline 255,037. Detailed stage profile (n512b640): tridiag 146 / bisect 162 / invit 113 / cholqr3 59 / backtransform 21 ms -- the 3 launch-bound sequential loops (Sturm bisection, latrd panel SYMVs, Thomas inverse-iteration) are now the floor; blocking the GEMMs + FP64 Cholesky-QR already captured the big wins (9.3x->1.37x)."
2026-06-27T05:37:05.844074,1,1,7,227778.429,succeeded,15c1f14678ed26bae0681635aff9b99a6d752846,"Iter8 brief1: BREAKTHROUGH - Stage 2 now uses cuSOLVER eigh(assembled tridiagonal) instead of the launch-bound pure-PyTorch bisection+inverse-iteration. eigh on an already-tridiagonal matrix is fast (its sytrd is trivial) and bulletproof. Benchmark 227,778 us (re-ran 229,044) = 1.12x SPEEDUP over baseline 255,037 -- FIRST config to beat baseline. Validates all 39. The expensive O(n^3) tridiagonalization (batched, blocked WY GEMM) and back-transform (blocked WY GEMM) are MY stages; cuSOLVER only does the cheap O(n^2)/matrix tridiagonal solve. Full trajectory: 2.37M->1.06M->816k->469k->401k->348k->227k. Stage-time note: my batched tridiag+eigh(T)+backtransform ~363ms for n512b640 vs eigh(A) 261ms (slower on that shape), but the GEOMEAN beats baseline because the batched tridiag wins big on the small/medium shapes. Worker 0's batched-cuSOLVER (~53k) is still far ahead; this two-stage approach beats the per-matrix baseline but not syevBatched."
2026-06-27T05:43:34.371215,1,1,N/A,N/A,brief_stop,N/A,"CRITICAL FINDING - the run's baseline is contention-inflated. I re-benchmarked the PRISTINE baseline submission (torch.linalg.eigh(A)) through harness/benchmark.sh under CURRENT (uncontended) conditions THREE times: 54,152 / 54,114 / 54,113 us -- NOT the 255,037 us logged at run start. The logged baseline is ~4.7x inflated (it was measured under the heavy fleet contention that the manager later said was cleared). My best committed candidate (15c1f14) is 227,778 us which BEATS the logged 255k but is 4.2x SLOWER than the REAL baseline (~54k). Per-shape raw timing confirms torch.linalg.eigh(A) is faster than my two-stage pipeline on EVERY shape (n32: 0.1 vs 8ms; n512b640: 171 vs 373ms; n4096: 61 vs 1142ms). IMPLICATION: (1) the manager's roofline and 'two-stage beats baseline' premise rest on the inflated 255k; against the true 54k, a pure-PyTorch two-stage solver cannot beat optimized cuSOLVER eigh. (2) Worker 0's ~53k 'batched cuSOLVER' essentially MATCHES plain eigh(A) now -- the real frontier. (3) Any worker 'improvement over 255k' may actually be slower than real eigh(A); the manager should RE-MEASURE the baseline now and re-evaluate all candidates against ~54k. On my brief itself: I took the two-stage approach from a 9.3x regression (2.37M) to 227k via blocked WY tridiagonalization (rank-2nb trailing GEMM), blocked WY back-transform, FP64 Cholesky-QR3 eigenvector orthonormalization (replacing a 1357ms cuSOLVER QR with 59ms GEMM), and finally cuSOLVER eigh on the assembled tridiagonal for Stage 2 (the pure-PyTorch bisection/inverse-iteration Stage 2 is launch-bound on sequential per-row recurrences). The two-stage approach is sound and the engineering worked, but the destination is ~4x off the real library baseline. RECOMMENDATION: stop optimizing the two-stage direction; re-baseline the run; the only way to beat ~54k eigh(A) is a fundamentally different/fused kernel, and plain torch.linalg.eigh is already a very strong submission."
2026-06-27T05:48:46.998734,1,2,N/A,N/A,brief_start,N/A,"The fused single-launch warp-per-matrix Jacobi is the live horse (W4 has it working+validated at n=32). Extend that fused-kernel design to the medium-n band n=176/n=352, which is multi-warp/block-per-matrix territory distinct from W4's n=32 single-warp: a fused blocked two-sided Jacobi, one threadblock (multiple warps) per matrix, the matrix resident in SMEM (n=176 fp32 = 124KB fits the 228KB opt-in), all sweeps in ONE launch over the batch — amortizing the launch latency that makes cuSOLVER's tridiag launch-bound at these shapes. Use your proven FP64 Cholesky-QR3 for any eigenvector orthonormalization polish (23x faster than cuSOLVER QR, cluster-robust) and FP64 where rotation accumulation needs it. Route by shape; keep cuSOLVER for n=512 b640."
2026-06-27T06:03:58.039787,1,2,0,68873.124,succeeded,2bfb64cf7aada9dc195004a41e672758e688b11f,"Iter1 brief2: fused block-per-matrix two-sided Jacobi for n=176 (parallel round-robin ordering, A in SMEM 121KB, V in global, 12 sweeps, in-block ascending sort). CORRECT (eig_scaled ~5 vs gate 200, validates the n=176 shape). Benchmark geomean=68,873us -- WORSE than the real baseline ~54,114us (only n=176 routed to the kernel; that shape regresses, dragging the geomean up). Standalone: 2295ms vs cuSOLVER 87.5ms on the 2000-matrix n=176 call = 26x SLOWER. Root causes: (1) Jacobi is O(sweeps*n^3) ~ 12x the FLOPs of tridiag syevd; (2) V updates hit global memory every round; (3) cuSOLVER is NOT purely launch-bound at n=176 (unlike W4's n=32 win); (4) 121KB SMEM => 1 block/SM occupancy. Next: slash sweeps, put V in SMEM (needs A+V<=228KB trick), improve occupancy -- or conclude n=176 is too compute-heavy to beat cuSOLVER with Jacobi."
2026-06-27T06:29:52.983323,1,2,1,66851.221,succeeded,9b8da396fc2f2ee31d928fa04b0e0c67780db0c9,"Iter2 brief2: sweeps 12->8 (safe min). Benchmark 66,851us (still > baseline ~54,114). KEY ncu diagnosis of the kernel: Compute SM throughput 2.96%, eligible warps/scheduler 0.12, active warps 2.0 -> LATENCY/OCCUPANCY-bound, NOT FLOP-bound (0.15% peak). Causes: 1 block/SM (121KB SMEM full-A => only 148 matrices in flight, ~14 sequential waves for 2000), 3.8-8.1-way SMEM bank conflicts, 4/32-byte uncoalesced global V writes, 5600 syncthreads/matrix. cuSOLVER scaling (1445us/mat at B=1 -> 44.8us/mat at B=2000) shows it BATCHES WELL and is GPU-bound, not launch-bound, at n=176 -- so unlike n=32 there is little launch latency to amortize. Tried BLK=1024 (worse, 1806ms). Next: lower-triangle A (62KB) for 2-3 blocks/SM occupancy + fix bank conflicts/coalescing -- the only path to closing the 17x gap."
2026-06-27T06:32:22.969111,1,2,N/A,N/A,brief_stop,N/A,"Brief 2 (fused block-per-matrix Jacobi for medium-n n=176/352) explored. BUILT a CORRECT fused single-launch two-sided Jacobi for n=176 (parallel round-robin ordering, A in SMEM, V in global, in-block ascending sort; commit 9b8da396, validates all 39 shapes, eig_scaled ~5 vs gate 200). MEASURED: geomean 66,851us -- WORSE than the real ~54,114us baseline, because the n=176 shape regresses (the kernel is 17x slower than cuSOLVER on the 2000-matrix call: ~1530ms vs 89ms). KEY EVIDENCE that the launch-amortization thesis does NOT hold for this band (unlike W4's n=32 win): (A) cuSOLVER eigh batch-scaling shows it is GPU-BOUND, not launch-bound, at medium-n -- per-matrix cost drops 32x (n=176: 1445us@B=1 -> 44.8us@B=2000) and 25x (n=352: 3430->138us) as the batch grows, i.e. cuSOLVER pipelines these efficiently and leaves little idle GPU to reclaim. (B) ncu on my kernel: Compute SM 2.96%, 0.12 eligible + 2.0 active warps/scheduler -> latency/occupancy-bound (1 block/SM from the 121KB full-A SMEM => only ~148 matrices in flight, ~14 sequential waves), plus 3.8-8.1-way SMEM bank conflicts and 4/32-byte uncoalesced global-V. NOT FLOP-bound (0.15% peak). The kernel has large headroom, BUT even a fully-optimized element-wise Jacobi faces (i) Jacobi's ~12x FLOP disadvantage vs tridiag-D&C and (ii) ~5600 syncthreads/matrix from 175 element-rounds x 8 sweeps -- the proper fix is a BLOCKED Jacobi (nb>1: ~10 block-rounds instead of 175, far fewer syncs + dense GEMM block-updates), a large mini-MAGMA-style rewrite whose ceiling is still cuSOLVER's GPU-bound 89ms. Tried: BLK 256/1024 (1024 worse), sweeps 12/8/6 (8 is the safe min at eig=5.3; 6 borderline at 170). CONCLUSION: the fused-kernel win is real ONLY where the matrix is small enough that dispatch dominates (n=32); n=176/352 are GPU-compute-bound for cuSOLVER, so fused Jacobi there regresses. RECOMMENDATION: do not route n=176/352 to a Jacobi kernel; the medium-n shapes are best left on torch.linalg.eigh. The only remaining fused-kernel upside in the run is n=32 (W4 owns it) and possibly fusing the small-n shapes' dispatch; the n>=512 shapes are firmly cuSOLVER territory."
2026-06-27T06:56:16.731753,1,3,N/A,N/A,brief_start,N/A,"The geomean-dominant n=512 b640 and n=1024 b60 shapes carry large fixed per-call cuSOLVER overhead (single n=512 matrix 12ms vs 321us/matrix batched — the fixed component is huge). Attack that overhead on the big shapes specifically: a direct non-blocking XsyevBatched call with persistent cached handle + pre-queried workspace + no host-side info sync, and probe whether issuing the big-shape batches concurrently with CUDA events (not streams, which you/others found contend) or a single fused descriptor reduces the per-call floor. Measure the fixed-vs-scaling split per big shape and squeeze the fixed part. Keep the small shapes on the keeper's optimal routing."
2026-06-27T07:23:35.264679,1,3,0,53192.344,succeeded,7dd9352742717a473538a17702921ead189d4375,"Iter1 brief3: DIRECT non-blocking cusolverDnXsyevBatched router. Persistent cached handle+params; workspace (dev buf, host buf, info, queried sizes) cached per (n,batch) so repeated calls skip bufferSize query+alloc; NO host-side info D2H sync; one clone (cuSOLVER overwrites A). n<=32 -> SsyevjBatched. Validates all 39, benchmark 53192us = 1.9% under the REAL uncontended baseline 54206us. KEY MEASURED FINDING: XsyevBatched at the big shapes does NOT beat torch's per-matrix loop -- n=512 b640 170663us (baseline 171246), n=1024 b60 105751us (baseline 106113), essentially flat. nsys (committed) proves WHY: XsyevBatched runs the IDENTICAL kernels as the baseline (sytrd4_cta 1 inst 21.6%, cuds_symv 256 inst + gemvx/gemv2T ~41% combined, laed3/4/2 D&C ~25%) -- it IS internally batched (1 sytrd instance for all 640) but the work is GPU-throughput-bound memory-bound tridiagonalization, the same whether batched or per-matrix. The whole geomean win comes from the small shapes (n=32: 115 vs 140us)."
2026-06-27T07:23:49.067423,1,3,1,53112.686,succeeded,714e62cdc0c5a4fede1213f33ce0a4a3593b2cb8,"Iter2 brief3: zero-cost torch.linalg.eigh fallback (try/except around the cuSOLVER batched path; falls back only on a raised CUSOLVER_STATUS error -> no host-side sync on the success path, zero per-call cost; work=a.clone() keeps A pristine for the fallback). Validates all 39, benchmark 53113us (== iter1 within noise). Makes the geomean-dominant big shapes never fail worse than the stock baseline -- leaderboard-robustness hardening. PROBES that DISPROVED the brief's fixed-overhead/concurrency thesis for the big shapes: (a) fixed-vs-scaling split measured on the LIVE op -- n=512: fixed~4.9ms + 290us/matrix (fixed = 2.6% of the b640 call); n=1024: fixed~10ms + 1234us/matrix (fixed = 9% of the b60 call); (b) batch-chunking on the current stream is STRICTLY WORSE on every big shape (n=512 b640 2-chunk +10.8%, n=1024 b60 2-chunk +45.8%, n=2048 b8 2-chunk +69.4%) -- each chunk re-pays the fixed cost and single-stream issue gives NO overlap; (c) CUDA-events-without-streams cannot create concurrency (events only synchronize on one stream), so the events-not-streams lever yields no overlap, and streams are forbidden (contend). Workspace caching saves only us-scale time, negligible vs the ms-scale cuSOLVER call. The big shapes are at their GPU-throughput-bound floor with a single whole-batch XsyevBatched call."
2026-06-27T07:24:33.721950,1,3,N/A,N/A,brief_stop,N/A,"Brief 3 (squeeze the fixed per-call XsyevBatched overhead on the big shapes) explored exhaustively. Built a DIRECT non-blocking cusolverDnXsyevBatched router (commit 714e62cdc, validates all 39): persistent cached handle+params, workspace cached per (n,batch) (no per-call bufferSize query/alloc), NO host-side info sync, n<=32 -> SsyevjBatched (keeper's small-shape choice), n>32 -> XsyevBatched, + a zero-cost torch.linalg.eigh fallback. Benchmark 53113us = 1.9% under the REAL uncontended baseline 54206us, matching/edging the keeper (53141). CORE FINDING (the brief's thesis is DISPROVEN for these shapes, all measured on the live op + nsys): XsyevBatched does NOT beat torch's per-matrix loop at the big shapes -- n=512 b640 170.6ms vs baseline 171.2ms, n=1024 b60 105.5ms vs 106.1ms, flat. nsys proves XsyevBatched runs the IDENTICAL kernels (sytrd4_cta 1 inst, cuds_symv/gemvx/gemv2T ~41%, laed3/4/2 ~25%) -- it IS genuinely batched (1 sytrd for all 640) but the work is GPU-throughput-bound, memory-bound tridiagonalization, the same batched or per-matrix. Fixed-vs-scaling split: n=512 fixed~4.9ms + 290us/matrix (fixed=2.6% of the b640 call); n=1024 fixed~10ms + 1234us/matrix (fixed=9% of the b60 call) -- the fixed part is small and cuSOLVER-INTERNAL (irreducible: workspace caching saves only us vs the ms-scale call). The concurrency lever does NOT exist as the brief frames it: batch-chunking on the current stream is STRICTLY worse (n=512 2-chunk +10.8%, n=1024 +45.8%, n=2048 +69.4%) because each chunk re-pays the fixed cost, and CUDA events on a single stream only synchronize -- they create NO overlap; real overlap needs multiple streams, which you/others already found contend. So the entire geomean win on this path comes from the SMALL shapes being batched (n=32: 115 vs 140us); the big shapes are at their floor. RECOMMENDATION: stop attacking the big-shape XsyevBatched per-call floor -- it is throughput-bound, not overhead-bound, at b640/b60. The only remaining big-shape lever is a GEMM-based tridiagonalization (the fleet's W4 QDWH 145k / W3 BF16x9 two-stage, still > cuSOLVER 54k) or worker 0's untried XsyevBatched ALG_0/ALG_1 SetAdvOptions + emulation-strategy knob (brief 11, distinct from mine). This commit is a clean, portable, robust XsyevBatched router the keeper/combine can adopt as-is."
2026-06-27T07:26:32.349353,1,4,N/A,N/A,brief_start,N/A,"Port the RIKEN EigenG-Batched design (the one published SOTA batched small-matrix eigensolver the fleet has not tried) — a warp-per-matrix block-Householder TRIDIAGONALIZATION + implicit-QL eigensolve fully in registers/SMEM, fundamentally different from the two-sided Jacobi kernels already measured. It reports 1.71x over cuSOLVER at n=32 and large gains at n=48-128 by avoiding Jacobi's FLOP disadvantage and cuSOLVER's dispatch overhead. Adapt it to the medium shapes n=176/n=352 (block-Householder scales where Jacobi's 12x FLOP penalty killed it), one launch over the batch, using your validated round-robin scaffold + FP64 where the QL rotation chain needs it. Route by shape; keep cuSOLVER for n>=512."
2026-06-27T07:49:16.927464,1,4,0,80530.014,succeeded,f0901a7de44ac1dfc64408fc724ab064520926c6,"Iter1 brief4: faithful RIKEN EigenG-Batched port (vendored verbatim, de-streamed, default-queue launch), n=176/352 routed to RIKEN FP64, rest on cuSOLVER router. Validates ALL 39 shapes (n=176/352 scaled residuals ~0.002-0.02 vs gate 1.0). Benchmark geomean 80530us -- WORSE than real baseline ~54114: n=176 62792us, n=352 350819us. nsys: 100% in a single eigen_GPU_batch<double> monolithic kernel, ~360ms/call, all FP64 one-warp-per-matrix; batch 40 => ~40 warps on 148 SMs (mostly idle) + weak B200 FP64. Next: FP32 to cut the FP64 penalty and halve memory traffic."
2026-06-27T07:53:35.851689,1,4,1,75767.505,succeeded,7c08a95d89221331b00a51afaa1e5b2059ec40e6,"Iter2 brief4: route n=176/352 RIKEN path to FP32 (was FP64). Validates ALL 39 (n=176/352 scaled residuals rise to eigen 0.27/0.14, orth 0.67/0.61, still under gate 1.0). Benchmark geomean 75767us (from 80530): n=176 41387us (from 62792), n=352 236452us (from 350820). FP32 cut ~35% off the RIKEN shapes vs FP64 (B200 FP64 weak + 2x memory). Still far above cuSOLVER ~54k: batch-40 one-warp-per-matrix leaves ~108/148 SMs idle. Next: attack occupancy -- the structural ceiling."
2026-06-27T08:00:04.735360,1,4,2,75689.350,succeeded,079143f6bfdb69c3a302faa72d035eaf3d24e4f5,"Iter3 brief4: mb panel-width sweep (4->8) in RIKEN block-Householder tridiag. Within noise: geomean 75689 vs 75767us (n=176 41218, n=352 234295). Validates all 39. Panel width is NOT the bottleneck -- cost is the sequential tql2 QL rotation chain + O(n^3) FP32 back-transform. Confirms RIKEN ~10-19x off cuSOLVER (est. real cuSOLVER n=176 ~4.1k, n=352 ~12.3k vs RIKEN 41k/234k). Kept mb=8."
2026-06-27T08:14:57.298527,1,4,3,75705.494,succeeded,3d9d65e4377137535d885936fc63fc41c951c776,"Iter5 brief4: restore tql2 (explicit QL) -- best RIKEN config (imtql2 iter4 was slower). Final n=176/352 path: FP32, mb=8 block-Householder, Wilkinson-shift QL. Validates all 39; benchmark geomean 75705us (n=176 41215, n=352 234301), confirms iter3 within noise. nsys (committed, SHA 3d9d65e): 100% in single eigen_GPU_batch<float> monolithic kernel ~227ms/call (vs FP64 360ms). RIKEN is correct but ~10-19x off cuSOLVER at these shapes: one-warp-per-matrix + sequential QL chain + O(n^3) FP32 SIMT back-transform cannot match cuSOLVER's full-GPU-per-matrix batched kernels at n=176/352."
