timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T03:20:17.251851,1,0,N/A,N/A,brief_stop,N/A,"DELIVERED the n=512 blocked Householder QR brief: geomean 112393->26775 us (4.20x; best commit 3d9a967a). The 4 n=512 b=640 shapes went ~941k->~12.8k us each (~73x per-shape); all dense/mixed/rankdef/clustered. Validates clean on every iteration incl. all 3 anti-reward-hack guards (diff-correctness 8 inputs/shape, invariance sweep to batch=1280 + ill-cond fraction/position, off-grid-n). Genuine compact-Householder output (FP32, backward-stable); dispatch strictly by size n==512 else torch.geqrf.

DESIGN: custom CUDA panel kernel (load_inline), one CTA/matrix, panel column-major in shared, warp-parallel reflector apply + larfg via __shfl. Builds larft T from the HOT shared panel (NOT global) -- this was the single biggest win (3.14x->3.84x): the original global-Vm strided/thread-starved T-build was a huge hidden cost. Two-level blocking: factor each 64-wide super-block as 2 shared-resident BLK=32 sub-panels + small inner update, assemble combined 64-wide V (kernel writes V straight into the wide buffer via ld/row/col offsets, no host copies) and T64=[[T_A,T_AB],[0,T_B]], then ONE 64-wide cublasSgemmStridedBatched (torch.bmm/baddbmm) trailing update. NTHREADS=384/CTA (eval-swept).

WHAT DIDN'T WORK: (a) panel in L2-global instead of shared -> much slower (L2 re-stream beats shared reuse); (b) row-tiled 'balanced' apply -> slower than warp-per-column; (c) TF32 trailing GEMM -> NO speedup AND scaled factor residual jumped ~0.01->15 (near the 20 limit), rejected; (d) NSUB=4 super-block (SB=128) -> more bmm launch overhead outweighs the wider-GEMM saving. BLK is capped at 32 by the 99KB shared opt-in (BLK>=48 doesn't fit a full 512-row panel); two-level is how I got 64-wide GEMMs anyway.

CURRENT BOTTLENECK: the trailing cuBLAS FP32 GEMM is now the floor (~half of timed GPU work; panel kernel is only ~3% of the checker-dominated nsys). Hard to beat further in FP32.

HIGHEST-VALUE NEXT TARGET (out of my brief's scope): the n=1024 shapes are now the dominant cost -- 3 of 12 benchmark shapes at ~215k us each, still on torch.geqrf. The SAME blocked approach applies but n=1024 needs BLK<=16 to fit a 1024-row panel in shared (1024*16*4=64KB), or a panel-height-tiled kernel. Suggest a fresh macro brief: extend the blocked path to n in {1024,2048,4096} (all divisible by 32) with a height-capped shared panel. That is likely a larger geomean win than anything left on n=512."
2026-06-25T03:25:13.296066,1,1,N/A,N/A,brief_start,N/A,"COMBINE the three disjoint per-n optimizations into one routing submission, capturing every worker's wins at once (current best is only 4.20x because each branch leaves the other sizes on torch.geqrf). Parents: worker-0 66910922 (custom fused kernels n in {32,176,352}), worker-1 3d9a967a (blocked FP32-GEMM n=512, YOUR path), worker-2 41c45c23 (TF32 tensor-core n in {1024,2048}). CRITICAL integration method: keep each parent's CUDA verbatim as its OWN separately-named load_inline module (3 modules), dispatch in Python strictly by size n -> the right module; do NOT hand-merge the CUDA sources (guaranteed __device__/kernel name collisions and clashing launch_bounds/smem assumptions). Route n=4096 and any unhandled n to torch.geqrf. Re-run the full 12-shape benchmark to catch silent routing bugs; keep all 3 guards clean and dispatch purely n-keyed. Target geomean ~9-11k us (~12x)."
2026-06-25T03:36:48.808407,1,1,0,7136.407,succeeded,4ebf57c708c4153bae5e6fd1e925099c1bab9a99,"COMBINE: size-n routing across all 3 workers' kernels. n{32,176,352}->W0, 512->W1(mine), {1024,2048}->W2, 4096/else->geqrf. Each parent's CUDA kept verbatim (byte-exact) as its own separately-named load_inline module (3 .so); Python dispatch purely size-keyed; no CUDA merge (no ODR collisions); no 'stream'. Geomean 112393->7136.41 us = 15.75x (vs 4.20x n=512-only). Full 12-shape bench; clean incl all 3 guards (off-grid n->geqrf no context corruption)."
2026-06-25T03:38:37.752687,1,1,N/A,N/A,brief_stop,N/A,"COMBINE DELIVERED: geomean 112393 (baseline) -> 7128-7136 us = 15.75x, exceeding the ~9-11k (~12x) target. Best commit 4ebf57c7. Routes by size n across all 3 workers' kernels: n{32,176,352}->worker-0 (66910922), 512->worker-1/mine (3d9a967a), {1024,2048}->worker-2 (41c45c23), 4096/off-grid/else->torch.geqrf. Every worker's win lands in one geomean.

INTEGRATION exactly per the reviewed method: each parent's CUDA kept BYTE-EXACT verbatim (regex-extracted + diff-verified) as its OWN separately-named load_inline module -- 3 distinct .so (qr_v2_geqr2_fused, qr_v2_blk_v6_b32_t384, qr_v2_blocked) -- with Python size(n)-keyed dispatch; NO CUDA hand-merge (avoids the __device__/kernel ODR + launch_bounds/smem collisions the three sources would have). Each worker's Python symbols namespaced _W0_/_W1_/_W2_. Confirmed no 'stream' substring (banned-construct scan), dispatch purely n-keyed (invariance-guard safe).

VALIDATION clean: all test shapes + all 3 anti-reward-hack guards pass; off-grid n {300,351,16,400,2050} route to geqrf with no context-corruption cascade. Per-path residuals match each parent (worker-2 TF32 paths sfr up to ~10 at n=1024 mixed, still under the 20 factor limit -- worker-2's own validated tradeoff, kept verbatim).

PER-SHAPE: n=32 5.6x, 176 26x, 352 13x, 512 ~73x (4x shapes), 1024 11.8x (3x shapes), 2048 2.4x, 4096 1x (geqrf). Benchmark stable (7136/7128 across runs, 0.1%).

REMAINING HEADROOM for a follow-up: the largest remaining contributors are now n=4096 (40.6k us, still geqrf -- worker-2 deliberately defers it) and n=2048 (28.8k, only 2.4x). A future brief could target n=4096 (batch=2: hard, only 2 matrices) and push n=2048 past 2.4x. The small/mid and n=512 paths are near their floor."
2026-06-25T03:40:52.822745,1,2,N/A,N/A,brief_start,N/A,"Branch off the combined best 4ebf57c7. n=4096 batch=2 (40.6k us) is now the single largest geomean lever and is still on torch.geqrf — worker-2 deliberately deferred it because batch=2 has too little batch-parallelism for its batched-panel design. Attack n=4096 with a DIFFERENT shape: with only 2 matrices but n=4096, parallelize WITHIN each matrix. Write a blocked Householder QR that distributes the panel and trailing update across MANY CTAs per matrix (grid-strided over the 4096 columns / trailing submatrix tiles), using cuBLAS (FP32, and TF32 trailing GEMM if residual holds at rtol 20*n*eps) on the large trailing matrix where there's ample work. The trailing update at n=4096 is a 4096x4096 GEMM — huge arithmetic intensity, ideal for tensor cores. Keep V/tau FP32. Goal: beat geqrf's 40.6k on n=4096 and route it into the combined dispatch table. Keep all 3 guards clean, dispatch purely n-keyed, leave the other sizes' routing untouched."
2026-06-25T04:13:11.666861,1,2,0,7117.184,succeeded,4ebf57c708c4153bae5e6fd1e925099c1bab9a99,"INVESTIGATION (no code change; n=4096 kept on geqrf, no regression, geomean 7117). Tested the brief's TF32-trailing premise and found it targets the WRONG bottleneck: nsys on geqrf n=4096 shows it is 80% PANEL-bound (geqr2_gmem_domino 43% + geqr2_smem_domino_fast 37%), only ~22% trailing GEMM. And geqrf scales LINEARLY with batch (b1=20.3k, b2=40.6k, b4=81.2k) -> it is SERIAL per matrix. So the real lever is batch concurrency, not TF32 trailing. Tested worker-2's blocked path (cuSOLVER panel + TF32/FP32/BF16x9 trailing, nb 64..256): ALL slower than geqrf (best TF32 nb=128 = 42.6k vs 40.6k); custom one-CTA/matrix panel = 1.26M us (starves at batch=2). cusolverDnSgeqrfBatched is undefined in CUDA 13 cuSOLVER; CUDA streams are leaderboard-banned -> no way to run the 2 matrices concurrently via libraries. Recursive QR validated correct but its leaf panels still use cuSOLVER (same panel cost) -> can't beat panel-bound geqrf. Recommend keeping n=4096 on geqrf."
2026-06-25T04:13:39.636361,1,2,N/A,N/A,brief_stop,N/A,"NO IMPROVEMENT on n=4096 -- kept on torch.geqrf (no regression; combined-best geomean 7117 intact). The brief's TF32-trailing premise is invalidated by hard evidence, and the real lever is blocked by the constraints. Details:

ROOT-CAUSE EVIDENCE (nsys on geqrf n=4096 b=2): geqrf is 80% PANEL-bound -- geqr2_gmem_domino<9> 43% + geqr2_smem_domino_fast<8,N> 37% (cuSOLVER's tuned tall-skinny panel kernels) -- and only ~22% trailing cutlass sgemm. So speeding the trailing with TF32 attacks the wrong 22%. AND geqrf scales exactly linearly with batch (b1 20.3k / b2 40.6k / b4 81.2k us) => it factors the 2 matrices SERIALLY. The true lever is running the 2 matrices CONCURRENTLY, not TF32.

WHY I CAN'T TAKE THE LEVER: (a) cusolverDnSgeqrfBatched is UNDEFINED in CUDA 13's cusolverDn.h (batched geqrf unavailable for large n). (b) CUDA streams are leaderboard-banned (validate greps 'stream'), so I can't overlap the 2 factorizations. (c) A custom batched panel that runs both matrices concurrently must rival cuSOLVER's geqr2_domino per matrix -- worker-2's one-CTA/matrix panel was 1.26M us (30x worse; 2 CTAs starve 188 SMs). Beating cuSOLVER's panel needs a multi-CTA-per-matrix cooperative-groups panel with a grid barrier per larfg step -- research-grade, low success probability, high risk of consuming the whole brief.

WHAT I TESTED (all slower than geqrf 40.6k): worker-2 blocked path cuSOLVER-panel + {FP32,TF32,BF16x9} x nb{64..256}: best TF32 nb=128 = 42.6k (orchestration overhead of the explicit blocked loop exceeds geqrf's fused monolith). Recursive QR (Elmroth-Gustavson): algorithm VALIDATED correct (sfr 0.0018) and turns the trailing into huge high-AI TF32 GEMMs, but its leaf panels still use cuSOLVER (same 80% panel cost) so it can't beat the panel-bound geqrf either.

RECOMMENDATION: stop attacking n=4096 -- geqrf is at the cuSOLVER panel floor and there is no library/stream-free way to add batch concurrency. The remaining geomean headroom is elsewhere: n=2048 (worker-2, only 2.4x) and any further n=1024 gains. If the fleet really wants n=4096, the ONLY path is a from-scratch cooperative-groups multi-CTA batched panel beating cuSOLVER's geqr2 -- a large dedicated effort with uncertain payoff (~6% geomean best case)."
2026-06-25T04:19:57.360103,1,3,N/A,N/A,brief_start,N/A,"n=2048 b=8 is only 2.4x (worker-2's nb-blocked path) and is the largest remaining fractional-headroom shape after the combine. You already prototyped AND validated (sfr 0.0018) a recursive Elmroth-Gustavson QR that turns the trailing update into large high-arithmetic-intensity TF32 GEMMs — a DISTINCT mechanism from worker-2's simple per-size nb-blocked loop. Branch off the combined best 4ebf57c7. Drive that recursive blocked QR to beat 2.4x on n=2048 b=8: recursive column splitting (high AI trailing GEMMs on tensor cores, FP32 accumulate, V/tau strictly FP32), tuned so the recursion's leaf panels and orchestration overhead stay below cuSOLVER's cost at this size. Route n=2048 to your kernel only if it beats the current best there; leave all other n untouched, all 3 guards clean, dispatch n-keyed. (Worker-2 still iterates n=1024/2048 with its own mechanism — that's intentional diverse overlap; I'll combine the best per-shape.)"
2026-06-25T04:31:42.422498,1,3,0,7119.683,succeeded,4ebf57c708c4153bae5e6fd1e925099c1bab9a99,"INVESTIGATION (no code change; n=2048 kept on worker-2's path, no regression, geomean 7120). Implemented the recursive Elmroth-Gustavson QR in CUDA (cuSOLVER leaf panels + custom build_V/build_T/assemble_T kernels + cuBLAS TF32 strided-batched trailing/combine GEMMs); fixed the col-major Aright offset bug -> CORRECT (sfr 0.0029 FP32 / 1.2 TF32). But it is 2.3x SLOWER than worker-2's path: best TF32 nb=128 = 66.6k us vs worker-2 28.5k (geqrf 69.3k). Root cause via nsys: n=2048 b=8 is PANEL-bound -- my recursion is 85% cuSOLVER leaf panels (geqr2_smem_domino, per-matrix x8 serial, on tall blocks), trailing GEMMs only ~2%. Worker-2's 28.5k is 64% its BATCHED custom panel_factor_kernel (all 8 matrices/launch, thin nb=16) + 21% trailing; its batched panel is ~3x cheaper than my cuSOLVER leaf panels. So the recursion optimizes the wrong ~2-21% (trailing); beating worker-2 needs a faster PANEL (worker-2's mechanism), not a better trailing. Recursion ceiling here is marginal-beat-at-best and only by reimplementing worker-2's batched panel. Recommend keeping n=2048 on worker-2's path."
2026-06-25T04:32:07.740664,1,3,N/A,N/A,brief_stop,N/A,"NO IMPROVEMENT on n=2048 via the recursive mechanism -- kept on worker-2's path (no regression; combined-best geomean 7120 intact). I built the recursive Elmroth-Gustavson QR in CUDA and it is CORRECT (sfr 0.0029 FP32 / 1.2 TF32, all cases), but it loses to worker-2 on this shape because n=2048 b=8 is PANEL-bound and the recursion attacks the trailing.

EVIDENCE (nsys): worker-2's 28.5k path = 64% its BATCHED custom panel_factor_kernel (all 8 matrices per launch, thin nb=16) + 21% TF32 trailing GEMMs. My recursion's best (TF32 nb=128) = 66.6k = 85% cuSOLVER leaf panels (geqr2_smem_domino, called PER-MATRIX x8 serially on tall blocks) + only ~2% trailing. So: (a) the shape is panel-bound, so the recursion's high-AI-trailing advantage targets the wrong ~2-21%; (b) my cuSOLVER leaf panels are ~3x more expensive than worker-2's batched panel, and recursion multiplies the number of tall-block panel factorizations (smaller NB = MORE cuSOLVER calls = slower: nb=8->103k, nb=16->80k, nb=128->67k).

KEY INSIGHT for the fleet: BOTH n=2048 and n=4096 are PANEL-bound, and the panel is the lever, not the trailing/TF32. Worker-2's batched panel is the right mechanism for n=2048; the recursive/trailing mechanism does not fit panel-bound shapes. To beat worker-2's 28.5k you need a FASTER BATCHED PANEL (worker-2's lane) -- e.g. its panel_factor_kernel is one-CTA-per-matrix (8 CTAs at b=8, somewhat SM-starved); a multi-CTA-per-matrix batched panel could speed the dominant 64%. That is the same cooperative-multi-CTA-panel idea now assigned to worker-0 for n=4096 -- it generalizes to n=2048.

DELIVERABLE PRESERVED: the validated recursive-QR CUDA module exists (in my brief-2/3 experiments) and works correctly for large single-ish matrices; it just isn't the right tool for these batch-starved panel-bound shapes. Recommend not spending more worker time aiming the recursion at n=2048; the combined best stays at 15.75x (7117-7136 us)."
2026-06-25T04:34:40.099951,1,4,N/A,N/A,brief_start,N/A,"RE-COMBINE: worker-2 has improved its n=1024/n=2048 kernels FAR past the snapshot currently in the global best. The best (4ebf57c7) still routes n=1024/2048 to worker-2's OLD iteration-5 kernel (n=1024 11.8x, n=2048 2.41x). Worker-2's latest commit ba57274f has n=1024 ~11.36k us (19.0x, two-level NB=128 blocking + warp-shuffle panel reduction + in-extension batched transpose) and n=2048 ~23.68k us (2.93x). Parent 1 = current best 4ebf57c7 (keep its n<=512 and n=4096 routing verbatim). Parent 2 = worker-2 latest ba57274f (take its n=1024 and n=2048 modules+routing). Same integration method as before: keep worker-2's newer CUDA as its own verbatim load_inline module, swap the n=1024 and n=2048 dispatch arms to point at it, leave n in {32,176,352,512} -> existing modules and n=4096 -> geqrf untouched. Re-run the full 12-shape benchmark; all 3 guards clean; dispatch n-keyed. Estimated ~18.8x (5967 us) vs current 15.79x."
2026-06-25T04:41:17.374138,1,4,0,6211.515,succeeded,ac618e22853e05ab958435d597b6ff641f2d964c,"RE-COMBINE: swapped worker-2's newer two-level (NB=128) n=1024/n=2048 kernel (ba57274f) into the combined best, repointing ONLY those two dispatch arms; new module verbatim as qr_v2_blocked_v2 (5-arg row-major blocked_qr). n<=512 (W0/W1) and n=4096->geqrf untouched (W0/W1 CUDA byte-identical). 3 separate .so, size-keyed dispatch, no 'stream'. Per-shape: n=1024 ~11.18k (19.2x, was ~18.2k), n=2048 23.5k (2.95x, was ~28.8k). Geomean 7136->6211.52 us = 18.10x vs baseline (was 15.75x). Full 12-shape; clean incl all 3 guards."
2026-06-25T04:48:31.901331,1,4,N/A,N/A,brief_stop,N/A,"RE-COMBINE DELIVERED: new global best geomean 6206-6212 us = 18.10x (up from 15.75x / 7136 us), a ~14% geomean gain. Best commit ac618e22. Swapped worker-2's latest two-level (outer NB=128) n=1024/n=2048 kernel (ba57274f: warp-shuffle panel reduction + in-extension batched tiled transpose) into the combined best, repointing ONLY the n=1024 and n=2048 dispatch arms. n<=512 (worker-0 n in {32,176,352}, worker-1 n=512) and n=4096->geqrf kept EXACTLY as parent-1 4ebf57c7 -- verified W0/W1 CUDA byte-identical.

Per-shape gains: n=1024 ~18.2k->~11.18k us (now 19.2x; 3 shapes), n=2048 ~28.8k->23.5k us (now 2.95x). Others unchanged: n=32 5.6x, 176 26x, 352 13x, 512 ~73x (4 shapes), 4096 1x.

INTEGRATION: worker-2's newer CUDA kept verbatim (byte-exact, regex-extracted + diff-verified) as its own load_inline module renamed qr_v2_blocked_v2 (avoids cache collision with the old qr_v2_blocked of different signature); its blocked_qr now takes ROW-MAJOR A with 5 args (nb,gemm_mode,panel,NB) and transposes internally, so the dispatch helper was updated to the new convention. 3 separate .so, no CUDA hand-merge, dispatch purely size(n)-keyed, no 'stream' substring. Validates clean incl all 3 anti-reward-hack guards (off-grid n routes to geqrf, no context corruption). Benchmark stable (6206/6212, 0.1%).

NEXT: worker-2 may push n=1024/2048 further -> re-combine again to capture. Largest remaining contributor is now n=4096 (40.5k, geqrf, panel-bound -- assigned to worker-0's cooperative-multi-CTA panel); after that, n=2048 (23.5k, 2.95x) has the most fractional headroom and is panel-bound (the multi-CTA-panel idea generalizes there too)."
2026-06-25T04:50:31.718637,1,5,N/A,N/A,brief_start,N/A,"n=2048 b=8 is now the 2nd-largest geomean lever (23.5k us, only 2.95x) and you PROVED it is PANEL-bound (your recursion failed because 85% was cuSOLVER leaf panels; worker-2's 28.5k was 64% its one-CTA-per-matrix batched panel, SM-starved at b=8 -> only 8 CTAs on 188 SMs). Attack the PANEL directly. Branch off the new best ac618e22. Write a MULTI-CTA-per-matrix batched panel factorization for n=2048: split each matrix's tall panel column-block across MANY CTAs (cooperative groups grid.sync OR multi-launch panel+trailing per block-column), so all 188 SMs work even at b=8, then the trailing update as tensor-core TF32 GEMM (FP32 accumulate, V/tau strictly FP32). This is a DIFFERENT code path from worker-2's single-CTA batched panel and from your recursion. NO streams (banned). Goal: beat 23.5k on n=2048; route n=2048 to your kernel only if it wins, leave all other n untouched, all 3 guards clean, dispatch n-keyed. Worker-0 applies the same multi-CTA-panel idea to n=4096 in parallel (different shape) - intentional, share nothing."
2026-06-25T05:05:38.768654,1,5,0,6206.249,succeeded,ac618e22853e05ab958435d597b6ff641f2d964c,"INVESTIGATION (no code change; n=2048 kept on worker-2's path, no regression, geomean 6206). Built a multi-CTA-per-matrix cooperative-groups (grid.sync) batched panel + cuBLAS TF32 trailing, exactly as the brief specified. Calibrated grid.sync = ~0.96us (128 CTAs) .. 1.28us (184 CTAs). First version was sync-inefficient (per-column apply sync, O(nb^2)/panel); FIXED to batched apply (O(nb)/panel) -> a SINGLE coop panel (nb=32, CPM=16) = 648us, 1.7x faster than torch.geqrf's panel (1119us). BUT the full blocked QR with the coop panel = 36.5k us best (nb=16,CPM=16) -- SLOWER than worker-2's 23.5k. Root cause: worker-2's single-CTA batched panel_factor_kernel is ~117us/panel (nb=16) vs my multi-CTA coop panel ~280us/panel: the grid.sync (~1us x O(nb) steps) + per-block-column cooperative-launch overhead EXCEEDS the SM-parallelism gain, and MORE CTAs = SLOWER (CPM 16->23 regresses). KEY FINDING: the n=2048 panel is NOT work-starved -- it is sequential with small work/step (reduce ~2048 rows for nb cols), so 8 efficient warp-shuffle CTAs (worker-2) beat 184 CTAs burdened with cross-CTA coordination. Multi-CTA-per-matrix does not help this latency/dependency-bound panel. TSQR (the only sync-efficient multi-CTA QR) can't produce the sequential-Householder reflector form the checker requires. Recommend keeping n=2048 on worker-2's path."
2026-06-25T05:05:59.305413,1,5,N/A,N/A,brief_stop,N/A,"NO IMPROVEMENT on n=2048 via the multi-CTA-per-matrix panel -- kept on worker-2's path (no regression; global best geomean 6206 us / 18.1x intact). I BUILT the cooperative-groups multi-CTA batched panel + cuBLAS TF32 trailing exactly as briefed, made it work, and measured that it LOSES to worker-2's single-CTA batched panel.

WHAT I BUILT & MEASURED: cooperative grid.sync panel (CPM CTAs per matrix split the tall column-block by rows). Calibrated grid.sync ~0.96us(128 CTAs)..1.28us(184). Initial version had an O(nb^2)/panel sync count (per-column apply sync); I fixed it to a BATCHED apply (one reduction phase for all trailing cols -> O(nb)/panel). After the fix, a SINGLE coop panel (nb=32) ran 648us, 1.7x faster than torch.geqrf's panel (1119us) -- so the multi-CTA idea is not crazy. BUT the FULL blocked QR with it = 36.5k us best vs worker-2's 23.5k.

ROOT CAUSE (definitive): worker-2's single-CTA batched panel_factor_kernel is ~117us/panel (nb=16); my multi-CTA coop panel is ~280us/panel. The grid.sync (~1us x O(nb) steps/panel) + the per-block-column cooperative-launch overhead (128 launches, can't overlap with cuBLAS) EXCEED the SM-parallelism gain. Crucially, MORE CTAs made it SLOWER (CPM 16->23 regressed), the opposite of the SM-starvation hypothesis. The n=2048 panel is NOT work-starved: it is a SEQUENTIAL dependency chain with small work per step (reduce ~2048 rows over nb cols), so 8 efficient warp-shuffle CTAs beat 184 CTAs carrying cross-CTA-barrier cost. TSQR -- the only sync-efficient multi-CTA tall-skinny QR -- produces tree/tile reflectors, NOT the sequential-Householder (H,tau) the checker reconstructs via householder_product, so it can't be used here.

CONVERGENT CONCLUSION across my briefs 2/3/5: n=2048 and n=4096 are panel-bound, and the panel is a sequential, low-work-per-step chain that does NOT benefit from more SMs (multi-CTA, recursion, and TF32-trailing all fail). Worker-2's single-CTA batched panel is at/near the floor for n=2048. NOTE for worker-0's n=4096 multi-CTA work: the SAME caveat likely applies (grid.sync overhead vs small sequential panel work) -- worth checking whether more CTAs help or hurt there too. Recommend: stop attacking the panel mechanism; the global best stays 18.1x. Remaining headroom is thin and mostly in n=2048 (2.95x) / n=4096 (geqrf), both panel-floor-bound."
2026-06-25T05:09:06.328642,1,6,N/A,N/A,brief_start,N/A,"STOP attacking large-n panels (you proved n=2048/n=4096 are a sequential-chain panel floor across 3 briefs - settled). New distinct lane that plays to YOUR blocked+batched-GEMM strength: the n=352 b=40 (2702us, 14x) and n=176 b=40 (554us, 30x) shapes currently use worker-0's SINGLE-block-per-matrix fused kernel. But b=40 means only 40 CTAs on 188 SMs - SM-STARVED, the same regime where your n=512 blocked path uses cublasSgemmStridedBatched across the batch to saturate the GPU. Hypothesis: n=352 (and maybe n=176) at b=40 would run faster with your BLOCKED Householder + batched-GEMM structure (the 40-wide batched trailing GEMM lights more SMs than 40 lone CTAs) than with single-block-fused. Branch off the best ac618e22. Adapt your n=512 blocked kernel (smaller BLK, n=352/176 panel sizes) and benchmark vs the current single-block path; route n=352 (and n=176 if it wins) to whichever is faster. Realistic geomean gain is modest (~0.5-1%, these are small absolute us) but real and unexplored. All other n untouched, all 3 guards clean, dispatch n-keyed. If single-block-fused already wins at b=40, that's a clean negative result confirming the routing is optimal."
2026-06-25T05:22:24.313215,1,6,0,5692.083,succeeded,6b928506a3825272d1d40a7bc1498528b04d7f3a,"Route n=176/352 (b=40) to blocked + batched-GEMM (my n=512 mechanism, BLK=16) instead of worker-0's single-block-fused: at b=40 only 40 CTAs are SM-starved, the 40-wide batched trailing GEMM lights more SMs. New isolated module qr_v2_blk_smalln_b16 (per-call shmem attr); n=32 stays on worker-0; n=512/1024/2048 untouched (byte-identical). n=352 2702->1284 us (2.1x), n=176 554->490 us (1.13x). Geomean 6206->5692.08 us = 19.74x vs baseline (was 18.10x). Full 12-shape; clean incl all 3 guards."
