timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-24T04:35:49.452487,2,2,N/A,N/A,brief_stop,N/A,"Best score 107993.582421 at eef93a9dc95bbb50a119f3f50c88a3299ff0b11e. Triton trailing-column classifiers safely accelerate n=512 rankdef and clustered by QRing leading rectangular blocks and padding compact geqrf outputs; dense, mixed, and uncertain inputs fall back. Attempted n=1024 nearrank duplicate-tail shortcut failed differential correctness and was logged as validation_error, so further n=1024 work needs a mathematically valid compact factor construction rather than dropping dependent columns."
2026-06-24T04:37:08.249687,2,3,N/A,N/A,brief_start,N/A,"Extend the QR32 Triton path from parent a3fb29d95cd7cf01c5a1a56ee60e30741ec4a827 toward dense benchmark n=176 and n=352 by adding a fixed-size blocked Householder/TSQR-style Triton panel path with conservative dispatch gates; preserve existing QR32 behavior and torch.geqrf fallback, and only keep the new path where it validates and benchmarks faster."
2026-06-24T04:42:02.114575,2,3,0,N/A,validation_error,f220498e511f7ac9db9b6c6910a1a9d123736ab6,"Attempted direct full-matrix Triton QR176 by extending QR32, but Triton rejected tl.arange(0,176) because arange ranges must be powers of two. Treating as validation_error/runtime compile failure and replacing with a padded power-of-two version."
2026-06-24T04:56:27.088995,2,3,1,73969.512,succeeded,df1d9e3c7066c18552a129989668f8704bf9cbd3,"Adds a validated padded power-of-two Triton Householder QR176 path for the dense n=176 benchmark while preserving QR32 and torch.geqrf fallback. Direct 176 arange failed, but 256-lane masked storage validates and greatly improves geomean."
2026-06-24T05:24:46.194751,2,3,N/A,N/A,brief_stop,N/A,"Best score 73969.512116 at df1d9e3c7066c18552a129989668f8704bf9cbd3. Extended parent QR32 with a validated padded 256-lane Triton Householder QR176 path, preserving QR32 and torch.geqrf fallback; direct arange(176) failed and was logged, 4-warps was valid but slower than the kept 8-warps launch. Did not keep a QR352 path because full static extension would likely be very expensive and was left for a fresh brief."
2026-06-24T05:26:14.327329,2,4,N/A,N/A,brief_start,N/A,"Extend parent 043c8be3a67d6f7b186cd0733e48d1938bd39480 with a dense n=352 QR path: profile current fallback, then add either a padded 512-lane Triton Householder QR352 kernel or a two-panel blocked QR352 variant targeting occupancy/register pressure, preserving QR32/QR176/n512 dispatch and enabling QR352 only if it validates and benchmarks faster than fallback."
2026-06-24T05:41:13.452614,2,4,0,N/A,validation_error,2b6c8c153327622813b3d5673ddb0caa049d16c5,"Attempted a masked 512-lane full Householder QR352 Triton kernel preserving QR32/QR176/n512 dispatch, but validation triggered Triton/PTXAS failure (ptxas error -9) due to enormous generated code/register pressure. Not kept."
2026-06-24T05:55:47.054869,2,4,1,72467.014,succeeded,28e812cf1442a536466a069c9b1a656cafad7edc,"Dynamic-loop 512-lane Triton QR352 validates, but n=352 benchmark regresses badly (~95.7 ms vs torch/geqrf fallback around 38 ms), so it is not kept despite run geomean noise."
2026-06-24T06:06:01.814797,2,4,N/A,N/A,brief_stop,N/A,"No QR352 improvement kept. Full static 512-lane QR352 failed PTXAS with resource/code-size blow-up and was logged as validation_error; dynamic-loop QR352 validated but regressed n=352 to ~95.7 ms vs fallback ~38.7 ms, so it was logged and reset. Final branch remains parent 043c8be3a67d6f7b186cd0733e48d1938bd39480 with final profile captured."
2026-06-24T06:07:43.048727,2,5,N/A,N/A,brief_start,N/A,"Target dense n=352 with a low-code-size blocked Householder QR: keep existing QR32/QR176/n512 dispatch unchanged, factor 32- or 44-column panels using torch.geqrf or a tiny reusable Triton panel kernel, then apply compact WY/trailing rank-k updates in one or two generic Triton kernels reused across panels. Avoid full static unroll and per-column dynamic Triton loops; keep only if n352 improves without regressing current wins."
2026-06-24T06:32:10.289037,2,5,0,N/A,validation_error,ac535b8abf3dc3a0eadedbc3486bfebc68882e82,"Attempted two-panel QR352: torch.geqrf first 176 columns, Triton Q1^T tail update, then QR176 on bottom-right block. Validation failed on n=352 with NaN/Inf in H, so the panel update/factor handoff is invalid and not kept."
2026-06-24T06:37:42.374391,2,5,1,N/A,validation_error,20a40e73d8e4dd8516b0392303d666dcd25a19bc,"Attempted torch panel QR352 with materialized householder_product for Q1^T tail, but householder_product only returned the reduced Q columns, causing a bottom block shape error before correctness checks. Not kept."
2026-06-24T06:48:01.928279,2,5,2,66458.618,succeeded,d731593afaff9cebff316f39f3ebb7e9ce5e185b,"Adds a validated low-code-size QR352 path: torch.geqrf first 176-column panel, torch.ormqr applies Q1^T to trailing columns, then the existing Triton QR176 factors the Schur block. Improves n=352 from fallback ~38ms to ~24ms while preserving QR32/QR176/n512 paths."
2026-06-24T06:50:02.839148,2,5,N/A,N/A,brief_stop,N/A,"Best score 66458.617931 at d731593afaff9cebff316f39f3ebb7e9ce5e185b. Kept a low-code-size QR352 path: torch.geqrf first 176-column panel, torch.ormqr applies Q1^T to the tail, then existing Triton QR176 factors the bottom-right block. This improves dense n=352 to ~24.3 ms without changing QR32/QR176/n512 dispatch. Invalid attempts logged: Triton tail-update two-panel produced NaNs; materialized-Q panel handoff had a reduced-Q shape bug."
2026-06-24T06:51:39.941341,2,6,N/A,N/A,brief_start,N/A,"Combine global-best QR352 two-panel path from d731593 with QR32/QR176 num_stages=1 launch tuning from 4db614, using d731 as the anchor; preserve QR32, QR176, QR352, and n512 dispatch gates, apply stage tuning consistently to QR176 including QR352 bottom panel, validate active sizes, and keep only if score preserves or improves d731."
2026-06-24T07:03:25.457726,2,6,0,66456.107,succeeded,4081ed585ecc4b7709a2d17f5135ac68dfa0e287,"Combines d731 QR352 two-panel path with 4db614 launch tuning: QR32 and QR176 launches use num_stages=1, including the QR176 bottom panel inside QR352. Validation passes and score slightly improves/preserves d731."
2026-06-24T07:05:26.748018,2,6,N/A,N/A,brief_stop,N/A,"Best score 66456.107381 at 4081ed585ecc4b7709a2d17f5135ac68dfa0e287. Combined d731 QR352 two-panel path with 4db614 num_stages=1 launch tuning for QR32 and QR176, including QR352 bottom-panel QR176. Validation passes and local benchmark slightly improves/preserves d731 (66458.618 -> 66456.107); final nsys profile captured."
2026-06-24T07:07:39.135456,2,7,N/A,N/A,brief_start,N/A,"Profile and locally tune the QR352 two-panel path in parent 4081ed585ecc4b7709a2d17f5135ac68dfa0e287: focus on torch.geqrf(352x176), torch.ormqr, and QR176 bottom-panel overhead; try QR352-only num_stages/warps, copy elimination, and output-buffer reuse while preserving QR32/QR176/n512 dispatch, keeping changes only if active score improves."
2026-06-24T07:21:31.641219,2,7,0,66455.453,succeeded,c190672629c365fd823f5892572b3796d56a1d07,QR352 local tuning: avoid data.contiguous() allocation when the n=352 input is already contiguous before the two-panel geqrf/ormqr/Triton-QR176 path. Validation passes and score slightly improves.
2026-06-24T07:26:19.590992,2,7,N/A,N/A,brief_stop,N/A,"Best score 66455.453013 at c190672629c365fd823f5892572b3796d56a1d07. Local QR352 tuning avoided a redundant data.contiguous() allocation when inputs are already contiguous before the geqrf/ormqr/Triton-QR176 two-panel path. Validation passes, score slightly improves parent 66456.107, and final profile captured."
2026-06-24T07:27:45.974868,2,8,N/A,N/A,brief_start,N/A,"Profile QR352 two-panel path allocation/synchronization overhead, then try one QR352-only implementation that removes avoidable intermediate materialization before/after first-panel geqrf/ormqr: replace safe zeros/contiguous/clone temporaries with preallocated torch.empty buffers or views, preserve dispatch and QR32/QR176/n512 behavior exactly, and keep only if active score improves."
2026-06-24T07:32:40.784993,2,8,0,66448.450,succeeded,faac57c19e9b0d5d7d07081743c6887568a51fd3,QR352 local materialization tuning: pass the trailing 176-column view directly to torch.ormqr instead of allocating a contiguous tail copy. Validation passes and active score improves.
2026-06-24T07:42:05.179520,2,8,1,N/A,validation_error,22bc275a74a2bc10b3af7f49be372f0ac28818e2,"Attempted to avoid the QR352 bottom-panel contiguous materialization by passing the strided bottom view into the existing Triton QR176 kernel. Validation failed for n=352 with NaN/Inf Q materialization, so the dense-bottom assumption remains required."
2026-06-24T07:55:09.814355,2,8,2,66455.219,succeeded,09ab5188ea5eb59728823c73545ffbbef1c7ce2c,"Attempted to write first-panel torch.geqrf outputs directly into the preallocated QR352 h/tau slices to remove assignment copies. Validation passes, but benchmark regresses versus the kept tail-view ormqr result, so not kept."
2026-06-24T07:59:07.408022,2,8,N/A,N/A,brief_stop,N/A,"Best score 66448.449905 at faac57c19e9b0d5d7d07081743c6887568a51fd3. Kept QR352 local materialization tuning: pass the trailing 176-column view directly to torch.ormqr, avoiding a contiguous tail copy while preserving QR32/QR176/n512 dispatch. Rejected bottom-panel strided QR176 handoff due to n=352 NaN/Inf validation failure and rejected direct geqrf output-buffer assignment because it regressed to 66455.218833. Final nsys profile captured."
2026-06-24T08:00:53.617111,2,9,N/A,N/A,brief_start,N/A,"Use bcfa as base and port only faac's QR352 tail-view ormqr materialization tuning, preserving bcfa QR32/QR176/QR352 paths plus n512 mixed/homogeneous gates; validate n352 full/rank-def and n512 mixed/rank-def cases, benchmark total score, and keep only if it preserves or improves bcfa."
2026-06-24T08:08:12.878538,2,9,0,66338.218,succeeded,c911adbd667c0f4c59d0fe605b7fabf18523f5e1,Combined bcfa n512 mixed/homogeneous gates with faac QR352 tail-view ormqr materialization tuning. Validation passes and benchmark improves/preserves the bcfa base.
2026-06-24T08:14:46.559611,2,9,N/A,N/A,brief_stop,N/A,Best score 66338.218465 at c911adbd667c0f4c59d0fe605b7fabf18523f5e1. Combined bcfa n512 mixed/homogeneous gates with faac QR352 tail-view ormqr materialization tuning by removing the contiguous tail copy in QR352. Validation passes; benchmark preserves/improves bcfa and final nsys profile captured.
2026-06-24T08:16:09.978178,2,10,N/A,N/A,brief_start,N/A,"Independently eliminate duplicate n512 rank-258/rank-384 all-selected and partial-selection tail-mask work by computing one Triton tail-mask scan per rank and reusing its result across both selection checks; preserve faac QR352 tail-view ormqr tuning, profile parent first, and validate all n512 selection cases."
