timestamp,brief_id,trial,linalg/qr_v2,status,commit,description
2026-06-29T10:07:18.931717,3,N/A,N/A,brief_stop,N/A,"Exhaustively built+measured the brief's widen-the-outer-block idea on the n1024 B60 path (shapes 4/8/11). RESULT: OB-widening REGRESSES across the whole reachable grid -- OB64/IB32 (parent)=1636 (best); OB128/IB32 FP16-M=1672-1676; OB128/IB32+blk4=1669 (final committed); OB128/IB16=1702; OB256 still has latent width bugs. Root cause (profile-confirmed, brief-3-trial-12 nsys): the n1024 bottleneck is n/IB=32 SINGLE-CTA grid=60 panel passes (PAF 41% + OV-coop 27% = 68%), which are OCCUPANCY-bound on 148 SMs and set by IB, NOT OB. Widening OB only trades the already-cheap cuBLAS-tcgen05 outer-apply COUNT (~10%, already saturated) for a 2x-costlier wide build_Minv (8%->12%) plus extra standalone OV-coop panels -- so it cannot win. The trailing GEMMs are ALREADY on saturated tcgen05 (nvjet) cuBLAS-batched kernels; the bulk is not the problem, the single-CTA panels are.

ENABLERS LANDED (correct, validated, reusable infra for any wide-OB or wide-apply follow-up): (1) fill_above_panel_R_tiled_kernel OB>64 fix -- its off-diag FAST path covered only 64 cols, leaving R[64:OB) UNWRITTEN at OB>=128 (the primary OB=128 correctness bug); (2) FP32-M apply arm (set_apply_fp32m_min) -- wide reflectors' T-inverse via FP32 Tp so the big GEMMs stay BF16 tcgen05 while M never overflows FP16; validated correct at w=64; (3) PAF smem-limit guard -- declines fusion when the kernel smem exceeds the device opt-in max (the 2nd OB=128 bug: rest=64 PAF silently ran at 48KB->garbage); (4) set_paf_no_csh/set_paf_no_vsh setters (race-free no_vsh) to shrink PAF smem.

OPEN DIRECTIONS I did NOT reach (the win must come from the single-CTA panels, not OB): (a) MULTI-CTA panel -- split each matrix's panel across >1 CTA (the 27% OV-coop + 41% PAF run 1 CTA/matrix at grid=60/148 SMs; a 2-CTA split could ~2x panel occupancy). (b) Reduce build_Minv: it is 12% of pure-overhead T-inverse at the wide apply; a cheaper compact-WY (e.g. skip the explicit inverse, use a batched TRSM, or the always-on blk2 vs blk4 swept at w=128). (c) WIDER IB (fewer panel passes) is blocked at n1024 by the ~227KB smem cap (IB<=48); a panel that holds the matrix column-major in BF16 smem (half the bytes) could reach IB=64+ and genuinely cut n/IB. (d) The n512 B640 group (shapes 3/7/9/10/11=5 of 12) and the small-n shapes (0/1/2) are larger geomean levers than n1024 and were out of scope here. The n1024 OB=64 parent config should be the speed parent; this branch carries the reusable wide-OB infra."
2026-06-29T10:08:36.058980,3,N/A,N/A,brief_start,N/A,"n1024 B60 (shapes 4/8/11, ~3300us each): the large-n two-level blocked path is panel-sync/latency-bound (panel ~53%). Widen the outer block and route the trailing update through tcgen05 tensor-core GEMMs (BF16 storage, FP32-V reflectors for orthogonality), cutting the number of panel barriers and the per-panel GEMV-like work. Reduce panel passes so the bulk O(n^3) work lands on saturated tensor-core GEMMs rather than the latency-bound panel chain."
2026-06-29T10:37:05.343485,3,11,1644.320,succeeded,145bb986c44d25b1a14145a91b56db5baf7c5f50,"Built the MULTI-CTA OV panel (panel_factor_ov_multicta_kernel): splits each matrix's standalone OV panel across G CTAs by ROW STRIPE via a COOPERATIVE launch (grid=dim3(G,B)), grid.sync cross-CTA reductions (batched dots over all cols in ONE sync + pivot norm = 2 syncs/col). Cooperative-launch mechanism verified on B200 (296 co-resident CTAs max at this smem; 120 fit). G=1 degenerate (single CTA via the new kernel) PASSES validation and benchmarks 1644 (n1024 ~3308) == parent 1636 -- so the cooperative-launch + grid.sync machinery has NEGLIGIBLE overhead, meaning a correct G=2 should deliver the occupancy win. BUT G=2 currently FAILS correctness (residual 159): a cross-CTA combine bug (the per-CTA dot/norm logic is proven correct by G=1; the bug is in summing gdot/gnrm partials across the 2 CTAs or the gAjc/alpha publish). Committed at G=1 (correct) as a checkpoint. NEXT: instrument + fix the G=2 cross-CTA reduction, then measure grid=120 occupancy vs the 1636 parent."
2026-06-29T11:16:20.820850,3,12,1943.611,succeeded,4105a153032e53bdb1da9dc38dbd872924ee80d2,"MULTI-CTA OV panel G=2 now CORRECT (the bug was a missing __syncthreads after the smem panel load -- the load distributes by idx=tid, the col0/dot reads by row, a smem race that G=1 timing masked and G=2 exposed; validates CLEAN). But it BENCHMARKS 1944 (n1024 ~6580us, a 2x REGRESSION vs parent 3300). MEASURED DISPROOF of the multi-CTA-occupancy thesis for this panel: splitting each matrix's panel across 2 CTAs (grid 60->120) HALVES the per-column compute but the panel is BARRIER-LATENCY-bound (sequential column chain), and replacing intra-CTA __syncthreads with cross-CTA cooperative grid.sync barriers (~99 syncs/panel x 15 panels x grid-wide-across-120-CTAs) costs FAR more than the compute saved. G=1 (same kernel, 1 CTA/matrix, grid.sync replacing __syncthreads) was 1644 == parent, confirming grid.sync at 60 CTAs is cheap but the EXTRA barriers + cross-SM coordination at G=2 dominate. So occupancy was NOT the binding constraint; BARRIER LATENCY in the column chain is, and more CTAs make it worse. The cooperative-launch + multi-CTA infra is built+correct+reusable. Open: a multi-CTA split would only pay off if it REDUCED barriers (e.g. column-parallel without per-column grid.sync), not row-split which adds them."
2026-06-29T11:28:26.573824,3,13,1634.968,succeeded,60a47a5fa57aa4a2565a891a4e4f2912b650e6e9,"FINAL state: mcta_ov=0 (multi-CTA disabled) -> n1024 path = parent's fast single-CTA OV-coop panel. geomean 1634.97 (n1024 s4/s8/s11 ~3293 each), == parent 1636, validation CLEAN. Profile matches parent (PAF 41.9% + OV-coop 29.0% + build_Minv 7.8%). This commits the best-correct measured state with all reusable infra present-but-gated. SUMMARY of the multi-CTA investigation: built a correct cooperative-launch multi-CTA OV panel (row-split, grid.sync cross-CTA reductions); G=1 (1 CTA/matrix) = 1644 (==parent, grid.sync overhead negligible at 60 CTAs); G=2 (2 CTAs/matrix, grid 120) = 1944 (2x SLOWER). MEASURED DISPROOF of the occupancy thesis: the panel is BARRIER-LATENCY-bound on its sequential per-column chain, not occupancy-bound; cross-CTA grid.sync barriers (~99/panel, grid-wide) cost far more than the halved per-column compute, so adding CTAs makes it WORSE."
2026-06-29T11:28:49.440696,3,N/A,N/A,brief_stop,N/A,"Built the multi-CTA panel split the coordinator asked for and MEASURED it: it regresses. Sequence: (1) built a cooperative-launch multi-CTA OV panel (panel_factor_ov_multicta_kernel) -- row-stripe split, grid.sync cross-CTA reductions (batched dots over all cols in ONE sync + pivot norm = 2 syncs/col; trailing updates row-local). Cooperative launch verified on B200 (296 co-resident CTAs max; 120 fit). (2) Debugged it to CORRECT: G=1 passed first; G=2 failed (residual ~160) due to a missing __syncthreads after the smem panel LOAD (load distributes by idx=tid, reads by row -> a smem race G=1 timing masked, G=2 exposed); added the barrier -> G=2 validates CLEAN, all guards pass. (3) Measured: G=1 (1 CTA/matrix, grid.sync replacing __syncthreads) = 1644 == parent 1636 (grid.sync at 60 CTAs is ~free); G=2 (grid 60->120) = 1944, a 2x REGRESSION (n1024 3300->6580us).

KEY MEASURED FINDING (disproves the occupancy thesis for THIS panel): the n1024 panel is BARRIER-LATENCY-bound on its sequential per-column Householder chain, NOT occupancy-bound. Splitting each matrix across 2 CTAs halves the per-column compute but replaces intra-CTA __syncthreads with cross-CTA cooperative grid.sync barriers (~99 syncs/panel x 15 panels, each grid-wide across 120 CTAs spanning ~60 SMs). The added barrier+cross-SM-coordination cost dominates the compute saved. The idle SMs at grid=60 are NOT the bottleneck; the per-column barrier chain latency is. Combined with the earlier OB-widening result (also regresses), BOTH structural levers the brief named are now measured-disproven for n1024; the parent OB=64 single-CTA config (1636) remains the best.

FINAL STATE: mcta_ov=0 (multi-CTA gated off) -> n1024 = parent fast path, geomean 1634.97 == parent, CLEAN. All reusable infra committed (gated): the correct multi-CTA cooperative-launch kernel, fill_R OB>64 fix, FP32-M apply arm, PAF smem-limit guard, paf no_csh/no_vsh + mcta_ov setters.

OPEN directions that REDUCE barriers (the actual bottleneck) rather than add them, none yet built: (a) FEWER, WIDER inner panels -- a BF16-column-major-smem panel (half the bytes) to push IB from 32 to 64 (1024*65*2=133KB fits, vs 266KB FP32), halving the panel COUNT (n/IB: 32->16) and thus the total barriers; risk = bf16-smem reduction precision, but the n1024 gate has margin (residual 2.7 vs 20). (b) Cheaper build_Minv (8%): batched cuBLAS TRSM instead of the explicit in-smem T-inverse. (c) A column-parallel (not row) multi-CTA split that needs NO per-column grid.sync (pivot chain on one CTA, trailing columns on others) -- but it needs per-step pivot-column broadcast. (d) The n512 B640 group (5/12 shapes) and small-n shapes are larger geomean levers, out of this brief's n1024 scope. Parent OB=64 should remain the speed parent."
2026-06-29T11:31:04.858562,3,N/A,N/A,brief_start,N/A,"n1024 B60 (shapes 4/8/11, ~3300us each): the large-n two-level blocked path is panel-sync/latency-bound (panel ~53%). Widen the outer block and route the trailing update through tcgen05 tensor-core GEMMs (BF16 storage, FP32-V reflectors for orthogonality), cutting the number of panel barriers and the per-panel GEMV-like work. Reduce panel passes so the bulk O(n^3) work lands on saturated tensor-core GEMMs rather than the latency-bound panel chain."
2026-06-29T11:47:46.836633,3,14,N/A,validation_error,52771c0516803c4386f1b67e412911d3160f33bf,"Built the wide-IB lever: SINGLE-LEVEL OB=IB=64 with the existing FP16-SMEM column-major coop panel (panel_factor_smem_wsp_cm_coop_h_kernel, 129KB at b=64,m=1024 -- fits the 228KB cap; the FP32-smem panel was 266KB). Halves the panel LAUNCH count (16 blocks x1 vs x2). TWO blockers, both measured: (1) PRECISION -- diff_correctness FAILS on s8 (mixed, 5/8 wrong) + s11 (nearrank, 4/8 wrong); the s4 dense passes but THIN (orth scaled 40.1/gate100, factor 11.5/gate20, vs two-level's 0.27/2.7). The 64-wide FP16-smem reflector block accumulates more error than the 32-wide two-level (each column reads FP16-rounded stored values; 64 columns compound it). (2) SPEED -- even s4 (which passes) ran 3528us, SLOWER than parent 3300. Single-level does the whole 64-col within-block trailing serially INSIDE the single-CTA panel (FP16 half8 m-passes), whereas two-level offloads the inner trailing to WMMA TENSOR CORES via PAF. So halving the panel COUNT does NOT reduce total serial-column work (= n columns regardless of IB), and loses the tensor-core inner apply. The wide-IB lever REGRESSES on both axes. Reverting to the parent config."
2026-06-29T11:59:01.287011,3,15,1639.355,succeeded,09edd8d5f406e7e18b0c79668514ca03e5b4488e,"FINAL: reverted _LARGE_LO to the PARENT two-level OB=64/IB=32 + PAF tensor-core inner apply + OV-coop panel. geomean 1639.35 (n1024 s4/s8/s11 ~3300 each), == parent 1636, validation CLEAN (all guards). This is the structure-optimal n1024 point. All THREE structural levers the brief named were built+measured to regress: widen-OB (128/256: build_Minv tax, panels IB-bound), multi-CTA panel (2x slower: barrier-latency-bound, grid.sync > idle-SM savings), wide-IB single-level FP16-smem (slower: loses PAF WMMA inner apply, AND fails precision on ill-cond s8/s11). The parent (two-level + PAF offloading inner trailing to saturated tensor cores at the precision-optimal IB=32) cannot be beaten by these structural changes."
2026-06-29T12:02:56.894989,3,N/A,N/A,brief_stop,N/A,"Built the wide-IB lever (the 3rd and final structural attack the brief named) and MEASURED it: it regresses on BOTH speed and precision. Implementation: SINGLE-LEVEL OB=IB=64 with the existing FP16-SMEM column-major coop panel (panel_factor_smem_wsp_cm_coop_h_kernel, 129KB at b=64/m=1024 -- fits the 228KB cap that the 266KB FP32 panel blew). It halves the panel LAUNCH count (16 blocks x1 vs x2).

MEASURED RESULT (wide-IB): (1) PRECISION FAIL -- diff_correctness fails on s8 (mixed, 5/8 wrong) + s11 (nearrank, 4/8 wrong); the s4 dense passes but THIN (orth scaled 40.1/gate100, factor 11.5/gate20 vs the two-level's 0.27/2.7). A 64-wide FP16-smem reflector block compounds rounding over 64 columns of FP16-stored intermediate reads. (2) SPEED FAIL -- even s4 (passing) ran 3528us > parent 3300. Single-level does the entire 64-column within-block trailing SERIALLY inside the single-CTA panel (FP16 half8 m-passes), whereas the two-level offloads the inner trailing to WMMA TENSOR CORES via the PAF kernel. So halving the panel COUNT does NOT cut total serial-column work (= n columns regardless of IB), and it LOSES the tensor-core inner apply. Wider-IB two-level (OB=2*IB=96/128) is not a fix either -- it inherits the OB-widening build_Minv regression I measured earlier, and FP32-smem to preserve precision only fits up to IB=48.

ALL THREE STRUCTURAL LEVERS THE BRIEF NAMED ARE NOW BUILT + MEASURED-DISPROVEN for n1024: (a) widen OB (128/256: costlier wide build_Minv, panels are IB-count-bound not OB-bound); (b) multi-CTA panel split (2x slower: the panel is barrier-LATENCY-bound on its serial per-column chain, and cross-CTA grid.sync barriers cost far more than the idle-SM compute they recover -- G=1 was ==parent, G=2 was 2x); (c) wide-IB single-level FP16-smem (slower + imprecise, above). The PARENT two-level OB=64/IB=32 + PAF (inner trailing on saturated tensor cores at the precision-optimal IB=32) is the structural optimum. n1024 was NOT pushed below 1636 by these.

FINAL STATE: parent config restored, geomean 1639.35 == parent, validation CLEAN, profiled (PAF 41.9% + OV-coop 29.0% + build_Minv 7.8%, all single-CTA grid=60). All reusable infra committed (gated off): the correct multi-CTA cooperative-launch kernel + smem-load-race fix, the FP16-smem-panel single-level wiring, fill_R OB>64 fix, FP32-M apply arm, PAF smem-limit guard.

REMAINING OPEN (none yet a measured win; would need a fundamentally different panel, not a reshaping of the existing one): (a) a panel that keeps FP32 precision AND offloads its within-block trailing to tensor cores WHILE being wider than IB=32 -- i.e. a compact-WY-within-panel that the two-level PAF already approximates; (b) batched cuBLAS TRSM for the 8% build_Minv (smaller lever, doesn't touch the 71% panel floor); (c) the n512 B640 group (5/12 shapes) + small-n shapes are LARGER geomean levers entirely outside this n1024 brief. The n1024 panel floor (PAF+OV ~71%, single-CTA, barrier-latency-bound) appears to be at its structural optimum with the current algorithm; a departure (e.g. communication-avoiding QR / CAQR with a TSQR reduction tree on the tall panels) would be the next class of idea. Parent OB=64 remains the speed parent."
