timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T18:54:34.172507,49,11,916.861,succeeded,2a6381726185c460c156f41f61a5469dae122f8a,"Replaced the Brev-profiled 34.78 us uncoalesced PyTorch factor-input copy and per-call setup with one extension boundary: a coalesced tiled gather builds cached column-major factor pointers, then direct cusolverDnSpotrfBatched factors each 256 panel before the unchanged specialized native-FP32 rank-k stages. All checks passed; batch60 n1024 improved from 2098.313 to 2001.796 us, while aggregate measured 916.861 us under slower untouched cells."
2026-07-19T19:01:36.458601,49,12,909.273,succeeded,15b9f1203f2385431148917b0948f4dee4ee9c27,"Flattened the direct compact-factor gather from an 8x8 tile grid with 28 immediate-return upper tiles into exactly 36 live triangular tiles per matrix, removing 1680 empty CTAs per panel while preserving coalesced transpose stores, cached pointers, cuSOLVER, and native-FP32 rank-k. All checks passed; batch60 n1024 improved from 2001.796 to 1995.893 us and aggregate reached a brief-low 909.273 us."
2026-07-19T19:09:58.835240,49,13,919.367,succeeded,ed111ec34595f3be424f10e45640cc9cea4f1adb,"Applied the 36-live-tile triangular schedule to all three nonterminal compact-factor scatter/pointer launches while retaining the full final grid for fused upper cleanup. All checks passed; batch60 n1024 measured 1999.915 us versus 1995.893 for full-grid scatters, a 4.022 us regression within run noise, and aggregate measured 919.367 us in a broadly slower sample."
2026-07-19T19:19:41.597433,49,14,919.937,succeeded,5bdb8034fb1dc59c3c0606285c701e24eb2c863b,"Replaced compact batch1024 gathers/scatters with direct padded-diagonal cuSOLVER UPPER factorization, transposed UPPER TRSM, cached one-CTA pointer setup, and one wave-aligned vectorized upper cleanup. All checks passed, but batch60 n1024 regressed from 1995.893 to 2126.176 us, quantifying padded lda1024 solver access as costlier than compact direct factors; aggregate measured 919.937 us."
2026-07-19T19:28:43.941509,49,15,901.719,succeeded,ccf58392b8146be0a6cb6e6b0f6e1327b62394fe,"Replaced cuSOLVER's profiler-observed sequence of tiny-grid 256-factor kernels with the same-run validated one-CTA MathDx 32-wide panel factorizer, running in place on each gathered compact column-major batch1024 factor while retaining full-grid factor scatters, TRSM, and specialized native-FP32 rank-k. All checks passed; batch60 n1024 improved from 1995.893 to 1598.571 us and aggregate reached a brief-low 901.719 us."
2026-07-19T19:34:39.268931,49,16,893.540,succeeded,0b40a8cf222934c5e2825b033b8f370dada8b34c,"Split each compact batch1024 MathDx factor across two cooperative 64-wide CTAs with epoch-tagged diagonal/panel synchronization, preserving the Brev-guided gathers, factor scatters, TRSM, and specialized native-FP32 rank-k stages. All checks passed; batch60 n1024 improved from one-CTA 1598.571 to 1535.490 us and aggregate reached a brief-low 893.540 us."
2026-07-19T20:49:52.684182,49,17,895.587,succeeded,ddbb4883607de63468fecf2a09dfb8d7a3bb7a13,"Expanded exact batch-60 n=1024 MathDx factorization from two CTAs per matrix to a 148-block full B200 wave by assigning three workers to the first 28 matrices and two to the remaining 32. Wrapped build, full validation, fresh-input guard, and all benchmark cells passed. Target batch60/n1024 measured 1551.125 us versus 1535.490 us for the two-CTA winner; aggregate measured 895.587 versus 893.540 us, so filling all SMs did not offset the extra coordination and uneven panel work."
2026-07-19T20:58:40.127399,49,18,892.866,succeeded,4b8597d0b42558ef92ae8c29420212f3eeccb515,"Restored the profiled two-CTA factorization and isolated aligned LD72 padding to its repeatedly consumed FP16 64x64 GEMM operands, leaving compact FP32 POTRF/TRSM tiles and the standalone n256 kernel unchanged. The hosted trial16 Popcorn/Brev capture showed 1.7-way shared load/store conflicts and 90.57% no-eligible cycles in this kernel. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch60/n1024 improved from 1535.490 to 1498.745 us; aggregate improved from 893.540 to 892.866 us."
2026-07-19T21:03:43.800727,49,19,891.939,succeeded,0b2f7939ec9cf08609c7bf7f02cecfdee9029916,"Extended the profile-guided batch60/n1024-only layout by padding FP32 POTRF/TRSM/accumulator tiles to aligned LD68 while retaining LD72 FP16 GEMM operands; dedicated MathDx operators and loaders keep the accepted standalone n256 path compact and unchanged. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Target batch60/n1024 improved from 1498.745 to 1483.710 us; aggregate improved from 892.866 to 891.939 us."
2026-07-19T21:11:52.332936,49,20,901.337,succeeded,a02c2566542549b2dc1336656d10a798b8f684fc,"Removed the batch1024 factor kernel's pre-spin completion barrier while retaining the post-store CTA barrier, threadfence, arrival atomic, and final release barrier, targeting the hosted profile's 30.5% CTA-barrier stall finding. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch60/n1024 measured 1511.851 us (best 1483.968) versus 1483.710 us (best 1476.512); aggregate was a noisy 901.337 versus 891.939 with unrelated n256/n512/n2048 regressions. Trial20 profiling was requested but centrally denied until the rolling-hour quota can be reconsidered after 21:53 UTC; mandatory hosted profiling remains pending."
2026-07-19T21:19:28.971481,49,21,891.089,succeeded,59b7cd9d784328a0488841a520e965cdd57f1d60,"Restored the retained completion barrier and used CTA1 to precompute its first panel rank-k update while CTA0 factored the next diagonal, guarded by the prior iteration's cumulative arrival target; after the diagonal marker CTA1 only loaded the factor and ran TRSM. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch60/n1024 regressed from 1483.710 to 1497.583 us, while aggregate measured 891.089 versus 891.939 because unrelated n512/n2048 cells sampled faster."
2026-07-19T21:25:11.544446,49,22,891.210,succeeded,22044d3b4c4d452fe473cd3767713d3a44038496,"Returned to the retained LD68/LD72 factor kernel and rebalanced only k0: CTA0 performs the diagonal factor plus dependency-critical first panel, while CTA1 handles the remaining two panels; later stages retain alternating assignments and the original synchronization. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch60/n1024 improved from 1483.710 to 1480.610 us (best 1472.512 versus 1476.512); aggregate improved from 891.939 to 891.210 us."
2026-07-19T21:31:54.972907,49,23,904.970,succeeded,9b3dd20d170d412f6c6013d8df94a3b72ac896a5,"Held LD72 FP16 operands and the k0 CTA rebalance fixed while increasing batch1024-only FP32 POTRF/TRSM/accumulator padding from LD68 to LD72, completing the aligned bank-skew comparison. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch60/n1024 regressed from 1480.610 us (best 1472.512) to 1547.203 us (best 1520.704); aggregate was a systemically noisy 904.970 us, so the larger FP32 stride did not retain LD68's benefit."
2026-07-19T21:36:53.788464,49,24,890.302,succeeded,bc3735d2a0ea5164df29b6e92a5caff904932f2d,"Restored FP32 LD68 and held the k0 CTA rebalance fixed while increasing both FP16 GEMM operand strides from LD72 to aligned LD80, completing the practical half-operand bank-skew comparison. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch60/n1024 regressed from 1480.610 us (best 1472.512) to 1491.906 us (best 1485.824); aggregate sampled 890.302 us versus 891.210 due faster unrelated cells, so LD72 remains the target-cell winner."
2026-07-19T21:44:05.621859,49,25,885.851,succeeded,2e67c8690572532b410d5ffc6ee773fdd4ad8a5b,"Kept the profile-guided LD68 FP32/LD72 FP16 layout and k0 CTA rebalance, but gave the batch60/n1024 factor path dedicated 256-thread MathDx POTRF/TRSM/GEMM operators and cooperative loaders while leaving standalone n256 at 128 threads. This doubles resident warps per active SM without increasing one-block shared residency, targeting the hosted capture's 6.25% occupancy and 90.57% no-eligible cycles. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch60/n1024 improved from 1480.610 to 1380.830 us (best 1376.256); aggregate improved from 891.210 to 885.851 us."
2026-07-19T21:50:32.719891,49,26,892.177,succeeded,550bd21449376e1ab29e29e556acec63dddb0f92,"Doubled only the batch60/n1024 factor CTA from 256 to 512 threads while retaining the LD68/LD72 shared layout and cooperative-load coverage, testing the next occupancy point from the hosted capture. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch60/n1024 regressed from 1380.830 us (best 1376.256) to 1392.842 us (best 1380.352); aggregate measured 892.177 versus 885.851, so 256 threads remains the measured factor width."
2026-07-19T22:10:13.455432,49,27,894.085,succeeded,6a1459a150287e77e0abc9649e0a9ccd87589569,"Applied the fresh hosted profile's 120-block underfill signal to the retained padded 256-thread factor kernel by launching exactly 148 CTAs: three workers for the first 28 matrices and two for the remaining 32, with worker-count-specific arrival targets and panel schedules. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch60/n1024 regressed from 1380.830 us (best 1376.256) to 1405.941 us (best 1385.184); aggregate measured 894.085 versus 885.851, so third-CTA coordination still outweighed full-wave occupancy."
2026-07-19T22:15:46.113779,49,28,887.169,succeeded,1cf7c679824f08b7ae76ee4a6562c73268f4b6ef,"Returned to the hosted-profiled 120-block, 256-thread candidate and removed only the post-arrival pre-spin CTA completion barrier, retaining the post-store barrier, threadfence, arrival atomic, and final release barrier. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch60/n1024 was effectively flat at 1381.294 us versus 1380.830 us with an identical 1376.256 us best; aggregate measured 887.169 versus 885.851, so the barrier was not retained."
2026-07-19T22:23:11.219649,49,29,907.550,succeeded,01a6e4c88948f6023e29cfa4fc7bb550218361d6,"Returned to the hosted-profiled trial25 kernel, retained CTA0's pre-publication store barrier/fence, and replaced CTA1's single polling thread plus CTA-wide release barrier with one marker-polling lane per warp followed by syncwarp. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. The added atomic pressure and independent warp release regressed batch60/n1024 from 1380.830 to 1421.585 us (best 1407.968 versus 1376.256); aggregate measured 907.550 with a large unrelated n2048 outlier, so warp polling was not retained."
2026-07-19T22:33:42.896302,49,30,881.731,succeeded,eb644db31e42936dd2c40bbcf8f67d324e82979a,"Replaced the fresh profile's 137.76 us cuBLAS batched TRSM with a real-path many-CTA MathDx blocked solve: one 256-thread CTA per 64 panel rows, coalesced column-major panel tiles, padded LD68/LD72 shared operands, four 64-wide forward-solve stages, and 720/480/240 CTAs across the three n1024 panels. The profiled padded factor kernel and standalone n256 remain unchanged. Wrapped build, all 17 tests, fresh-input guard, and all 15 benchmark cells passed correctness. Batch60/n1024 improved from 1380.830 to 943.353 us (best 931.840 versus 1376.256); aggregate improved from 885.851 to 881.731 us despite unrelated n2048 outliers."
2026-07-19T22:52:36.949762,49,31,N/A,validation_error,f0d6111d765c773d5d19c6ac81826325d24745c7,"Doubled only the new many-CTA batch60/n1024 blocked panel solve from 256 to 512 threads, including dedicated factor/panel loaders and 512-thread MathDx TRSM/GEMM operators, while retaining the hosted-profiled 256-thread padded factor kernel and all other dispatches. Wrapped build passed. The wrapped full Modal validation emitted no result after 583.221 seconds—over six times the recorded 90-second allowance—and was terminated as a validation hang; no benchmark or hosted profile was launched during manager-requested wrap-up."
2026-07-19T22:53:20.478778,49,N/A,N/A,brief_stop,N/A,"Selected clean branch tip eb644db after 31 trials. Best fully measured result is 881.731 us aggregate with batch60/n1024 at 943.353 us (best repeat 931.840), down from the hosted-profiled trial25 factor stack's 885.851/1380.830 us. Trial30 replaced the profile's 137.76 us cuBLAS TRSM with a 256-thread many-CTA four-stage MathDx blocked solve (720/480/240 CTAs); build, all 17 tests, fresh-input guards, and all 15 cells passed. Exact trial25 index7 Nsight captured the retained padded factor at 154.08 us, 64 registers/thread, 53.25 KiB dynamic shared, 12.49% occupancy, 83.74% no-eligible cycles, 38.3% CTA-barrier stalls, and only 120 blocks/0.81 waves; canonical plus raw artifacts are preserved under autocuda/profiles/2026-07-19-01-44-06-cholesky-resumed-local-unmerged. A 512-thread panel-solve variant built but validation hung for 583.221 s and is logged as trial31; it is not carried forward. Keep moving by profiling eb644db's new panel solver when the manager grants quota, then test stage-specific 128/256 widths, lower-shared panel tiles, fewer synchronization points, or fused update/solve staging. No additional hosted request was launched."
