timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-21T02:25:38.723338,102,22,786.281,succeeded,e55d65f4d5f76d951534014a214e3b4e2a49a725,"Replaced upper-only input preparation with a full contiguous output.copy_(data), relying on final cleanup to clear the unused half. Full official/fresh validation and benchmark correctness passed. Target means were 1131.214/2177.736 us at 4x1024/2x2048 (best repeats 1085.426/2143.864), slower than the custom-cleanup donor; severe unrelated outliers yielded 786.281 us full-grid."
2026-07-21T02:35:13.836214,102,23,777.554,succeeded,77ed72a7125c123dc6d5a5cff5e1f41810fe64eb,"Restored generic upper input preparation, retained vectorized full-lower cleanup, and reduced the shared CuTe triangular rank-k tile from 256x256 to 128x128 to reduce diagonal spill. Full official/fresh validation and benchmark correctness passed. Target latencies were 1087.568/2123.062 us versus 1075.322/2118.540 with 256x256; the separate 8x2048 route measured 2117.180 us. Full-grid geomean was 777.554 us."
2026-07-21T02:41:01.118717,102,24,784.306,succeeded,f95873b3dc4b4d7cd6725259625ffb10864956e0,"Used single-CTA 128x128 CuTe triangular rank-k tiles to remove two-CTA coordination while retaining vectorized cleanup. Full official/fresh validation and benchmark correctness passed. Target latencies regressed to 1104.127/2202.511 us at 4x1024/2x2048; full-grid geomean was 784.306 us, including unrelated outliers at 60x1024."
2026-07-21T02:52:24.544675,102,25,813.425,succeeded,4a60b651a7b7e4ee12b81dd028a460055ac15ca5,"Restored 256x256 two-CTA CuTe rank-k and swept higher cleanup occupancy in one trial: 256 threads at n=1024 and 512 at n=2048 versus the prior 128-thread kernel. Full official/fresh validation and benchmark correctness passed, but targets regressed to 1096.985/2179.499 us (best 1068.776/2121.204); a 14.9 ms outlier at 64x256 raised the full-grid geomean to 813.425 us."
2026-07-21T03:00:42.948543,102,26,773.045,succeeded,56546ae1f0b33679fc9f48909dbcc351edba1a66,"Restored 128-thread cleanup and limited it to the 255-subdiagonal spill band reachable by shifted 256x256 CuTe diagonal tiles, relying on initial torch.triu zeros outside the band. Full official/fresh validation and benchmark correctness passed. Target means were 1154.890/2185.131 us (best 1094.096/2160.120), slower than full-lower cleanup; full-grid geomean was 773.045 us."
2026-07-21T03:10:37.460583,102,27,757.437,succeeded,4c29a41e2a9c4a94b12309804c5ba91a43d4ad01,"Restored full vectorized lower cleanup and replaced every underfilled cuSOLVER 64x64 frontier factor with one custom in-place batched CUDA factor kernel, retaining cuBLAS TRSM and triangular CuTe TF32 rank-k updates. Full official/fresh validation and all benchmark correctness checks passed. Target latencies dropped from the cleanup donor's 1075.322/2118.540 to 832.861/1479.235 us at 4x1024/2x2048 (22.5%/30.2%); full-grid geomean reached 757.437 us, 3.13% below the 781.913 baseline despite unrelated outliers."
2026-07-21T03:18:13.496129,102,28,743.890,succeeded,a9267cb96ee5675bd53ac47054d16640dccc136c,"Specialized the custom frontier factor launch to use only active 64-thread matrix groups and proportional shared memory, eliminating two inactive groups at batch2 while leaving batch4 unchanged. Full official/fresh validation and benchmark correctness passed. Targets measured 913.172/1480.045 us (best 826.702/1445.628); the 4x1024 mean included one 18 ms outlier. Full-grid geomean reached a branch-best 743.890 us, 4.86% below baseline."
2026-07-21T03:26:06.245524,102,29,722.146,succeeded,74caf0b5a8d93fb7c48817abe0644b73da7104ba,"Distributed the custom 64x64 frontier factors one matrix per 64-thread CTA, allowing the two or four independent factors to execute on separate SMs instead of sharing one CTA. Full official/fresh validation and all benchmark correctness checks passed. Target latencies improved from 832.861/1479.235 to 710.739/1390.270 us at 4x1024/2x2048; full-grid geomean reached 722.146 us, 7.64% below the 781.913 baseline."
2026-07-21T03:34:50.937868,102,30,742.468,succeeded,669804601fb3ffbcc26af15909bd7eab19371f52,"Added a fused custom 128x128 frontier factor and widened the CuTe path to halve factor/TRSM/rank-k stages. Full official/fresh validation and benchmark correctness passed, but target latencies regressed from 710.739/1390.270 at width64 to 842.879/1682.200 us at 4x1024/2x2048. Full-grid geomean was 742.468 us."
2026-07-21T03:43:53.399984,102,31,717.665,succeeded,cf32ecafdd0ea673ece7244bbdb9aaf6876fd5b8,"Returned to the one-matrix-per-CTA 64-wide custom factor, removed the unused 128-wide alternative, and transposed panel loads/stores with coalesced physical-upper accesses into conflict-free 65-stride shared storage. Full official/fresh validation and all benchmark correctness checks passed. Targets improved from 710.739/1390.270 to 688.645/1351.386 us at 4x1024/2x2048; full-grid geomean reached 717.665 us, 8.22% below baseline."
2026-07-21T03:54:17.167676,102,32,739.656,succeeded,0a9dd9e99ee956aedd0677d8675517a45233f61e,"Vectorized the coalesced 64x64 frontier panel loads/stores as float4 transactions while retaining transposed shared storage. Full official/fresh validation and benchmark correctness passed, but targets regressed from 688.645/1351.386 to 700.938/1377.357 us at 4x1024/2x2048; full-grid geomean was 739.656 us."
2026-07-21T04:01:43.920242,102,33,715.900,succeeded,fd3d941d86d5d052f95e1e7ad9d92480bf47d77b,"Restored scalar coalesced frontier panel transfers and replaced each 64x64 factor pivot's separate sqrt/divide with one reciprocal square root plus multiply. Full official/fresh validation and all benchmark correctness checks passed. Target latencies remained essentially level at 688.854/1352.692 us versus 688.645/1351.386, while the shared n64 path improved from 21.223 to 20.836 us. Full-grid geomean reached a branch-best 715.900 us, 8.44% below the 781.913 baseline."
2026-07-21T04:02:09.444519,102,N/A,N/A,brief_stop,N/A,"Best validated measured commit fd3d941d86d5d052f95e1e7ad9d92480bf47d77b reached 715.900 us versus the 781.913 baseline (8.44% lower), with 4x1024/2x2048 at 688.854/1352.692 us. It uses graph-captured 64-wide frontiers, one custom FP32 factor CTA per matrix with coalesced transposed panel traffic and reciprocal-square-root pivots, cuBLAS TRSM, CuTe TF32 triangular rank-k updates, and vectorized full-lower cleanup; full official/fresh validation and every benchmark correctness check passed. The exact earlier donor 598b992842d5e15bdf46702064c1656d4a8b108d was hosted-profiled at benchmark index 6 in job 133df6c953d34d6b9f346ed8a7468713, with artifacts under profiles/2026-07-20-23-00-46-cholesky-unmerged/brief-4-trial-14-598b992842d5e15bdf46702064c1656d4a8b108d.*; no later hosted profile was issued because manager approval was required. Concrete follow-ups remain: profile fd3d941 if a hosted slot is authorized, fuse or overlap the custom factor with panel TRSM, develop a one-warp or two-stage 64 factor to reduce block barriers, mask CuTe diagonal-tile stores to remove final cleanup, and add fresh routed-shape seed/family checks. Measured regressions include 128-wide custom frontiers, 128x128/single-CTA CuTe tiles, float4 panel transfers, and restricted-band cleanup; continue from fd3d941 or combine its custom factor with other run donors."
