timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-20T18:48:12.274757,89,9,756.945,succeeded,290fdfc4f580f67c9b63d1c0080ad82203cebc6f,"Eliminated the remaining initial U01/U02/U03 sidecars on top of Trial8. Initial solves emit only FP32 factor/panels; the first update overlaps direct FP32-to-LD72-half conversion with accumulator cp.async. Removed the now-unused n256 half-copy helpers, sidecar index/load/store paths, graph sidecar allocation, and sidecar launch arguments; shared batch1024 factor-sidecar code remains untouched. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Target measured 69.098 us mean/63.476 best with one 1.161-ms outlier; the clean floor was 1.156 us slower than Trial7's final-only deferral and 1.268 us slower than Trial0. Aggregate measured 756.945, helped by unusually fast untouched n32/n512 cells. No second hosted profile request launched."
2026-07-20T18:58:06.842118,89,10,762.498,succeeded,f43a5c12e7840a69a75aeb03026a9f6a34f9c7b2,"Returned to Trial7 and replaced the profiled 64-block final update-factor with one cooperative 256-block node: three 32x32x64 LD36 update CTAs store disjoint upper quadrants, fence, and increment per-sample counters; a fourth resident CTA waits, reloads the completed A33, factors/stores it, and resets the counter before kernel completion. The single graph node avoids Trial25's extra launch and uses only 17 KiB shared, with all 256 blocks concurrently resident. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed, proving the in-kernel handoff and replay reset. Target measured 68.719 us mean/65.654 best versus Trial7 65.447/62.320; the 3.334-us clean-floor loss shows duplicated full-panel conversion, atomics, and factor reload outweigh the higher update grid. Aggregate measured 762.498. No second hosted profile request launched."
2026-07-20T19:08:37.119643,89,11,768.649,succeeded,182003b704a22209791758a3b3782342ed2e4660,"Refined Trial10's cooperative final node to stage only each quadrant's required 64x32 solved-panel operands in separate LD36 buffers. Diagonal tasks convert one half-panel and alias it for A/B; the off-diagonal task converts both halves, cutting aggregate FP32 loads/conversions across the three update CTAs by one third while preserving the four-CTA handoff and graph-only scope. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Target measured 71.385 us mean/65.722 best with one 1.177-ms outlier versus Trial10 68.719/65.654; the clean floor moved 0.068 us slower, while aggregate measured 768.649 us amid slow untouched n2048 cells. The cooperative kernel's 64x64 factor path still fixes the same 17-KiB shared ceiling. No second hosted profile request launched."
2026-07-20T19:18:14.038326,89,12,783.455,succeeded,9cfc3b83b272b8171767f5a530a4a639b8777b55,"Returned to Trial7 and split its dominant initial node so one 64-block stage factors/stores A00 once, followed by the existing six 32-column solve CTAs reloading that factor instead of recomputing six copies. A graph-only two-source loader preserves source panels, output factor storage, LD36 solves, sidecars, and all non-target paths. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Target measured 82.404 us mean/63.682 best with one 3.742-ms outlier versus Trial7 65.447/62.320; the extra underfilled graph node plus factor store/six reloads moved the clean floor 1.362 us slower despite eliminating five redundant factorizations. Aggregate measured 783.455 us amid a slow untouched n2048 cell. No second hosted profile request launched."
2026-07-20T19:26:06.034742,89,13,757.910,succeeded,d7b7575ee0d2b476f55131fa0ce37a4dc7acd3cb,"Reworked Trial11's cooperative final node into a three-CTA 32x32 blocked factor DAG. Each CTA retains one rank-64-updated A33 quadrant: task0 factors/stores U00 and publishes state1; task1 reloads U00, solves/stores U01, and publishes state2; task2 reloads U01 as half, applies its Schur update, factors/stores U11, and resets. This removes the fourth CTA, full 64x64 reload/POTRF, and lowers dynamic shared memory from 17 KiB to 13.5 KiB. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Target measured 70.523 us mean/67.562 best versus Trial7 65.447/62.320 and Trial11 71.385/65.722; serialized flag handoffs plus extra 32x32 TRSM/GEMM moved the clean floor 5.242 us behind Trial7. Aggregate measured 757.910 us. The ordinary-grid relaxed-atomic handoffs are B200-validated but remain scheduler-dependent outside the target. No second hosted profile request launched."
2026-07-20T19:35:29.086453,89,14,779.877,succeeded,14ec0e1b41e0ac500ad1f9993ac12ecdc8f9f36f,"Fused Trial13's two final 32-column solve CTAs into its cooperative final node, yielding one five-role 320-block launch with monotonic per-sample state 0-to-2-to-3-to-4-to-0. The two solve producers publish completed U23 halves before the three retained blocked update/POTRF roles, removing one graph launch and full-grid barrier. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed without forward-progress failure. Target measured 75.092 us mean/69.940 best versus Trial13 70.523/67.562 and Trial7 65.447/62.320; removing the launch did not offset forcing every role to reserve 26 KiB shared and adding an initial spin handoff. Aggregate measured 779.877 us amid slow untouched n1024/n2048 cells. The fused ordinary grid raises possible waiting CTAs above the B200 SM count, so its observed progress remains scheduler-dependent. No second hosted profile request launched."
2026-07-20T19:42:50.247122,89,15,760.010,succeeded,0d38fa1078ac2765270fbd4314d1a8a2d51eebdd,"Returned to Trial7 and exposed its block-Cholesky DAG across a persistent side queue. First-update tasks3-5 run beside origin tasks0-2 plus the middle solve, then middle-update task2 runs beside tasks0-1 plus the final solve; captured events join each trailing branch only before its first consumer. Task offsets preserve the exact two-dimensional grids, sidecars, caches, fresh inputs, and caller-origin completion. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Target measured 69.004 us mean/64.488 best versus Trial7 65.447/62.320, recovering 5.452 us of Trial14's 69.940 floor but remaining 2.168 us behind Trial7. Aggregate measured 760.010 us. This capture enqueued each trailing wave before its critical wave, leaving critical-first submission ordering open. No second hosted profile request launched."
2026-07-20T19:51:46.277200,89,16,787.331,succeeded,2d42fa10f106e4594ef2bb0071a62b372bff5ac6,"Reordered Trial15's captured forks so origin critical updates and their following solve launch before each side-queue trailing wave, retaining identical task splits, events, joins, storage, and caller ordering. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Target measured 82.782 us mean/65.856 best with one 3.400-ms outlier versus Trial15 69.004/64.488 and Trial7 65.447/62.320; even the clean floor moved 1.368 us slower, so critical-first submission did not improve the concurrent schedule. Aggregate measured 787.331 us amid slow untouched n512/n2048 cells. No second hosted profile request launched."
2026-07-20T20:02:41.344830,89,17,772.845,succeeded,91b8e4cbc9b60bc21f83a56a3a6fe35408dd6c94,"Returned to Trial7 and kept the final U23-to-A33 rank-k path entirely FP32. The final node now stages A33 and U23 as two LD68 FP32 tiles with the existing paired cp.async loader, executes a dedicated FP32 MathDx GEMM, then retains the proven 64x64 POTRF/store. This removes all final FP32-to-FP16 conversion and its LD72 operand but raises dynamic shared memory from about 26 KiB to 34 KiB and trades the mixed-precision GEMM. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Target measured 70.720 us mean/65.014 best versus Trial7 65.447/62.320; the wider workspace and FP32 GEMM moved the clean floor 2.694 us slower. Aggregate measured 772.845 us amid slow untouched n1024/n2048 cells. No second hosted profile request launched."
2026-07-20T20:17:43.845236,89,18,783.437,succeeded,2a5dea7c559710d1a7b7eb5c0a86763bf40d60e1,"Returned to Trial7 and decomposed the first and middle rank-k updates into 32x32x64 quadrant CTAs with 13.5-KiB workspaces. Exact upper task maps launch 21 quadrants for A11/A12/A13/A22/A23/A33 and 10 for A22/A23/A33, omit lower diagonal quadrants, then graph-order separate 64-block A11/A22 factor nodes before the retained half-panel solves. This raises the update grids from 384/192 to 1344/640 blocks while preserving source/output accumulation, LD72 sidecars, final deferral, and all non-target paths. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Target measured 86.939 us mean/67.264 best with one 3.913-ms outlier versus Trial7 65.447/62.320; 31 small GEMM tasks plus two factor launches moved the clean floor 4.944 us slower. Aggregate measured 783.437 us amid slow untouched n2048. No second hosted profile request launched."
2026-07-20T20:32:39.876390,89,19,798.764,succeeded,7dda7454781418b9928dd9326816642eb129a2c6,"Returned to Trial7 and fused the middle update with final solve through local recomputation instead of inter-CTA polling. Two CTAs each update one A23 half, independently reload/update/factor A22, solve their half with the local factor, and store U23; task0 alone stores U22, while a third CTA retains the A33 update. This replaces sequential 192-block update plus 128-block solve nodes with one 192-block node, removes the A22/A23 round trip, and preserves Trial7's FP32-only final-panel ABI. Wrapped build, all 17 tests, fresh-input guard, and all 15 cells passed. Target measured 77.293 us mean/64.256 best with one 2.591-ms outlier versus Trial7 65.447/62.320; duplicate A22 GEMM/POTRF left the clean floor 1.936 us slower. Aggregate measured 798.764 us under severe unrelated n2048 and broad drift. No second hosted profile request launched."
2026-07-20T20:40:14.071325,89,20,758.180,succeeded,359613412d418707a65b6366813d2640a1b47693,"Returned to Trial7 and stored the initial/middle FP16 sidecars transposed so the first and middle update stages consume their second operands directly in column-major order. A dedicated graph-only MathDx operator uses row/column/row layouts with LD72/LD72/LD68; the final U23 update remains on Trial7's deferred FP32-panel path. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 68.566 us mean/64.766 best versus Trial7 65.447/62.320, moving the clean floor 2.446 us slower; aggregate measured 758.180 us. The layout removes update-side shared transpose addressing but adds transposed producer stores and did not reduce measured latency. No second hosted profile request launched."
2026-07-20T20:51:59.322531,89,21,769.855,succeeded,9e7b38361dd5180b177fc6e18acae540aed62dca,"Returned to Trial7 and fused its first rank-k update with the middle solve through four 32-column roles that update A12/A13 halves, independently reload/update/factor A11, solve locally, and emit U12/U13; three sibling roles retain the A22/A23/A33 updates. This replaces the sequential 384-block update plus 256-block middle-solve nodes with one 448-block node and removes the updated A12/A13 store/reload round trip while task0 stores U11. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 85.173 us mean/63.852 best with one 4.275-ms outlier versus Trial7 65.447/62.320; the clean floor moved 1.532 us slower while aggregate measured 769.855 us. The four solve roles still reload U01 before local A11 recomputation despite already loading it for their panel update. No second hosted profile request launched."
2026-07-20T20:59:55.299440,89,22,775.482,succeeded,e283ea08c30adee1f710c3efe31cd1154bc5e680,"Refined Trial21's fused first-update/middle-solve node by placing U01 in the final 9 KiB of shared memory during the panel update, retaining it in place for each role's local A11 update while aliasing the consumed U02/U03 half-panel with the subsequent FP32 factor workspace. This removes one 8-KiB sidecar reload from each of four solve roles without changing the seven-role grid or 35,840-byte allocation. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 69.612 us mean/63.798 best versus Trial21 85.173/63.852 and Trial7 65.447/62.320; retention recovered 0.054 us on the clean floor but remained 1.478 us behind Trial7. Aggregate measured 775.482 us under a 185.736-ms untouched n2048 outlier and slow batch640/n512. No second hosted profile request launched."
2026-07-20T21:09:57.337914,89,23,755.448,succeeded,1392db27000e0a8962a9902f759dea4c721c2cac,"Returned to Trial7 and grouped the first and middle rank-k updates by block row. Three first-update CTAs per sample retain U01/U02/U03 while sequentially producing row groups (A11/A12/A13), (A22/A23), and A33; two middle-update CTAs similarly retain U12/U13 for (A22/A23) and A33. This cuts sidecar loads from 9 to 6 and 4 to 3, saving 32 KiB per sample, while reducing the update grids from 384/192 to 192/128 blocks. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed after transparent hosted preemption recovery. Target measured 70.571 us mean/65.776 best versus Trial7 65.447/62.320, moving the clean floor 3.456 us slower as the 3/2/1 and 2/1 CTA workloads serialize. Aggregate measured 755.448 us, 0.018 us below Trial2's prior brief-low 755.466 but within broad untouched-cell drift. No second hosted profile request launched."
2026-07-20T21:20:40.809121,89,24,815.451,succeeded,5f3a1d23c43794284fde4a12c242884e0a505876,"Returned to Trial7 and applied a balanced partial grouping only to its first update: task0 retains standalone A11 factorization, task1 retains U01 across A12/A13, task2 retains U02 across A22/A23, and task3 retains standalone A33. The 256-block 1/2/2/1 grid saves two 8-KiB sidecar loads per sample while leaving the middle update and all other graph nodes unchanged. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. A heavily contended hosted run measured target 112.793 us mean/62.400 best with one 9.964-ms outlier and broad untouched-cell slowdown versus Trial7 65.447/62.320; the clean floor remained within 0.080 us while aggregate measured 815.451 us. The separate row1 and row2 pair contributions remain isolatable. No second hosted profile request launched."
2026-07-20T21:28:17.046207,89,25,786.587,succeeded,67d0bdd175b875dc97bc05c90420be07888756b2,"Refined Trial24's balanced first-update grouping by splitting A22 and A23 back into separate CTAs while retaining only the U01-sharing A12/A13 pair. The five-task grid saves one 8-KiB U01 reload per sample, restores 320 blocks of parallelism, and leaves the middle update unchanged. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 69.816 us mean/63.166 best versus paired Trial24 112.793/62.400 and Trial7 65.447/62.320; despite the cleaner mean, splitting the row2 pair moved the clean floor 0.766 us behind Trial24 and 0.846 us behind Trial7. Aggregate measured 786.587 us under large untouched n1024/n2048 outliers. No second hosted profile request launched."
2026-07-20T21:36:02.783506,89,26,767.538,succeeded,55c627c4fb6de855eb306c72f059b8d61a250462,"Measured the complementary isolation of Trial24: A11, A12, and A13 return to separate CTAs, while one row2 CTA alone retains U02 across A22/A23; A33 remains standalone. The five-task first-update grid saves one 8-KiB U02 reload per sample and leaves the middle update unchanged. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 68.143 us mean/63.232 best versus row1-only Trial25 69.816/63.166, paired Trial24 112.793/62.400, and Trial7 65.447/62.320. The isolated pair floors were effectively tied, while both remained about 0.8 us behind the balanced four-task layout. Aggregate measured 767.538 us under large untouched n1024/n2048 and n4096 drift. No second hosted profile request launched."
2026-07-20T21:42:08.722315,89,27,757.013,succeeded,b6d8bbaf15a02c9ee9fbf3243d545639ec04f488,"Returned to Trial24's balanced four-task first update and reordered only its 2-D task waves: the paired A12/A13 and A22/A23 roles now occupy tasks0/1, followed by standalone A11 factorization and A33 in tasks2/3. Work, sidecar traffic, shared memory, ABI, and the unchanged middle update remain identical; only heavy roles are submitted before single-output roles. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 66.000 us mean/62.198 best versus original-order Trial24 112.793/62.400 and Trial7 65.447/62.320. The reordered clean floor is the brief's lowest, improving Trial7 by 0.122 us and Trial0's 62.208 floor by 0.010 us, while aggregate measured 757.013 us amid untouched n1024/n2048/n4096 drift. No second hosted profile request launched."
2026-07-20T21:47:48.555138,89,28,758.052,succeeded,7b23e35adeeedae97bc53d55280248fa2fb5d100,"Refined Trial27's heavy-first four-task update by swapping only the two paired task waves: A22/A23 now occupies task0, A12/A13 task1, followed by standalone A11 and A33. The same six GEMMs, two retained-operand savings, 256-block grid, sidecars, shared memory, and graph order are preserved. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 66.511 us mean/61.932 best versus Trial27 66.000/62.198 and Trial7 65.447/62.320. This sets the brief's lowest clean floor, improving Trial27 by 0.266 us and Trial7 by 0.388 us; aggregate measured 758.052 us amid slow untouched n1024/n2048/n32768 cells. No second hosted profile request launched."
2026-07-20T21:55:50.814536,89,29,817.078,succeeded,f1dc44eb49ffa6ebfe42e6222309ddf40e7b23b7,"Refined Trial28's four-task order by moving standalone A11 factorization ahead of the A12/A13 pair, producing task waves A22/A23, A11, A12/A13, A33. Work, traffic, output ownership, shared memory, ABI, and graph order remain unchanged. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 168.750 us mean/61.676 best with one 21.406-ms outlier versus Trial28 66.511/61.932 and Trial7 65.447/62.320. The clean floor improved Trial28 by 0.256 us and Trial7 by 0.644 us, while aggregate measured 817.078 us under the target outlier and broad untouched-cell drift. No second hosted profile request launched."
2026-07-20T22:03:37.722764,89,30,783.274,succeeded,c2f14362f1d2874cc57b0f0e96e640dfc6cf8339,"Refined Trial29's balanced four-task schedule by swapping only its final two waves, yielding A22/A23, A11, A33, A12/A13. Work, traffic, output ownership, shared memory, ABI, and graph order remain identical. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 86.921 us mean/62.276 best versus Trial29 168.750/61.676 and Trial7 65.447/62.320; moving A33 ahead of the row1 pair gave back 0.600 us of Trial29's clean-floor gain while remaining 0.044 us below Trial7. Aggregate measured 783.274 us under target and untouched n2048 outliers. No second hosted profile request launched."
2026-07-20T22:10:00.603252,89,31,755.938,succeeded,cb0d67e2de5b19dd75a11ebd94ddd1f410e5f198,"Returned to Trial29's best four-role order and transposed only its 2-D first-update launch axes from (sample,task) to (task,sample), interleaving A22/A23, A11, A12/A13, and A33 per sample in CUDA's linear block order. The exact 256 blocks, work, sidecar traffic, shared memory, output ownership, and downstream graph remain unchanged. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 66.734 us mean/62.324 best versus Trial29 168.750/61.676 and Trial7 65.447/62.320. Interleaving improved run stability but moved the clean floor 0.648 us behind Trial29 and effectively tied Trial7. Aggregate measured 755.938 us, close to the brief's best aggregate under untouched-cell drift. No second hosted profile request launched."
2026-07-20T22:22:43.350717,89,32,797.585,succeeded,8d2754600c343ea206c2eed62e9696eac3b8152a,"Returned to Trial7 and fused its initial solve plus first update into one three-row-owner node. Each 53,248-byte CTA factors A00 locally, solves all U0j panels needed by its trailing row, converts them into retained LD72 halves, uniquely stores U00/U01/U02/U03, and emits (A11/A12/A13), (A22/A23), or A33. This removes one graph node and all initial sidecar writes/reads while keeping middle/final nodes and sidecar slots3/4 unchanged. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 93.493 us mean/79.344 best versus Trial7 65.447/62.320. The six full TRSMs, 53-KiB shared footprint, and 192-block 3/2/1 workload moved the clean floor 17.024 us slower despite eliminated round trips; aggregate measured 797.585 us under additional untouched-cell outliers. No second hosted profile request launched."
2026-07-20T22:29:38.267073,89,33,755.673,succeeded,3a2df5cf2366bf4a45e80e528639b9165108039e,"Returned to Trial29's ordered four-task first update and removed redundant CTA barriers: non-factor roles now rely on the store helper's entry barrier after MathDx, A11 retains an explicit pre-POTRF barrier, and paired roles rely on identical per-thread store/next-prefetch mappings instead of a post-store barrier. Work, traffic, grid, task order, sidecars, and ABI remain unchanged. Exactly wrapped build passed; wrapped Modal validation passed all 17 official tests and the six-case fresh-input guard; all 15 active benchmark cells passed. Target measured 67.582 us mean/61.552 best versus Trial29 168.750/61.676 and Trial7 65.447/62.320. This sets the brief's lowest clean floor, improving Trial29 by 0.124 us and Trial7 by 0.768 us; aggregate measured 755.673 us, close to the brief's aggregate low despite untouched-cell outliers. No second hosted profile request launched."
2026-07-20T22:30:57.673846,89,N/A,N/A,brief_stop,N/A,"Graceful return selects Trial33 commit 3a2df5cf2366bf4a45e80e528639b9165108039e: full-grid geomean 755.673 us, batch64/n256 67.582 us mean/61.552 us best, with exactly wrapped build, all 17 tests, the six-case fresh-input guard, and all 15 benchmark cells passing. It improves Trial7's target floor 62.320 by 0.768 us while retaining a near-best aggregate. The numeric aggregate low was Trial23 commit 1392db27000e0a8962a9902f759dea4c721c2cac at 755.448 us, but its target was slower at 70.571/65.776 and its 0.225-us aggregate edge is within broad untouched-cell drift. Across 33 trials this brief measured transposed/padded/bulk sidecars, deferred conversions, cooperative/split/fused update-factor DAGs, side-queue scheduling, FP32 final updates, local factor recomputation fusions, row-owned operand reuse, task-wave ordering, axis interleaving, initial-update fusion, and barrier elimination. The sole authorized hosted profile remains preserved under autocuda/profiles/2026-07-19-01-44-06-cholesky-resumed-local-unmerged/brief-89-trial-0-985e30e6aad26390564900a5c2c723b3acea693d.*; no additional profile request was made. If a follow-up brief resumes this line, concrete openings include fusing paired output stores with next-accumulator cp.async on Trial33, testing the remaining balanced task-wave permutations, or combining its barrier-safe row pairing with a distinct middle-update schedule."
