timestamp,agent_id,brief_id,parent_commits,brief_kind,description
2026-06-20T23:22:17.635428,2,3,04277d71a48d320327398a15c3d7ab1713da7a81,micro,"Tune only the current best's n==32 custom QR launch/kernel path: fix the prior four-warps-per-block mapping bug or batch multiple n=32 matrices per block as a local occupancy change around the same one-warp-per-matrix QR logic, without touching n=512, detectors, or fallback behavior."
2026-06-20T23:30:27.573259,1,3,1f6412d48f3d5c7d44972893cd55fa4aedd0972b,macro,"Extend only the untouched n=2048/4096 benchmark families from the current best: add conservative structure-specific upper-triangular or exact/near zero-tail shortcuts, preserve n==32/n==512/n==1024 dispatch unchanged, avoid torch ormqr blocking, and retain reduced-column compact geqrf only after full residual/orthogonality validation."
2026-06-20T23:45:42.883678,0,4,1f6412d48f3d5c7d44972893cd55fa4aedd0972b;07853334e7d2347b9e920babd90042a1faa7fb4a,combine,"Combine the current best n==32+n==512+n==1024 stack with worker3's latest validated 0785333 n==512 templated compact QR kernel, replacing only the overlapping n==512 implementation if faster, preserving n==32 and n==1024 dispatch unchanged, and benchmarking full-stack impact."
2026-06-21T00:02:49.615375,0,5,26020e0d644744de9af0c093cf60dcd22b8db157;83d153bc4a6756898a10aeb641c010c5bdea6141,combine,"Combine the current best n==32+n==512+n==1024 stack with worker2's validated 83d153 n==32 warp-shuffle QR kernel, replacing only the overlapping n==32 implementation if faster, preserving templated n==512 and n==1024 dispatch unchanged, and do not tune n32 further."
2026-06-21T00:25:36.163097,0,6,6e619b05330c0076bbe6c7ee691362d3eee23125,macro,Investigate clean-slate mathematically valid compact QR factors that need not be torch.geqrf-identical: derive structured fast paths using identity/permutation/block reflectors or shallow Householder products only when QR invariants hold on randomized and invariance-guard inputs; forbid seed/spec/file/case-table shortcuts or tolerance weakening.
2026-06-21T00:27:57.215283,3,1,472e41b747a94a023e9472d5b88d5779cecfb315,macro,"Target only n==176 and n==352 with a blocked/cooperative custom compact Householder CUDA path, replacing torch.geqrf overhead for these mid-small dense shapes while preserving n==32/n==512/n==1024 and large fallbacks unchanged; avoid naive scalar one-block QR unless profiling justifies it."
2026-06-21T00:33:48.789265,2,4,472e41b747a94a023e9472d5b88d5779cecfb315;cace439c73587cbab4acdf48331720941a1c4918,combine,"Combine current best n==32+n==512+n==1024 stack with worker1's latest validated isolated n==2048 rankdef shortcut, preserving existing n32/n512/n1024 implementations unchanged and accepting only isolated large-shape dispatch if full geomean improves under guards."
2026-06-21T00:57:27.860428,1,4,9458e10e199b63a14e3478a6f3f1e68dd23c7386;cace439c73587cbab4acdf48331720941a1c4918,combine,"Combine worker3's 9458e10 n176/n352 cooperative-QR global best with worker1's cace439 isolated n2048 exact-rankdef shortcut; preserve n32/n512/n1024/n176/n352 code and guards unchanged, add only mutually exclusive n2048 dispatch, and keep it only if validation and full geomean improve."
2026-06-21T00:59:27.999485,2,5,9458e10e199b63a14e3478a6f3f1e68dd23c7386,macro,"Replace only the current best's n==1024 reduced-column torch.geqrf paths with custom compact Householder kernels specialized for active 516- and 768-column widths, mirroring the successful n512 templated-kernel approach; do not alter detectors/guards, n512 kernels, or other shape dispatch."
2026-06-21T01:19:16.425932,1,5,76361bbce0d1dc0c7652bf894b58269ba1d1f8be,macro,"Target only the n==4096 case from global best 76361bb with a mathematically valid QR-preserving structural path, such as compact/custom Householder or guarded structure-aware fast path; gate changes to n==4096, preserve other behavior/performance, avoid invalid identity shortcuts, and retain only if full geomean plus guards improve."
2026-06-21T01:40:37.538384,3,2,dc4454042b763fc561cfdd9cc02591da7d1f9b78,micro,"Tune only the n==176/n==352 cooperative QR kernels from current best dc445404 with local unroll/register/shared-memory storage and launch-bound adjustments; do not introduce new QR strategy, shape dispatch, detectors, inter-matrix batching, or retry failed n352 half-tile split except as a fixed local bug."
2026-06-21T01:42:40.306405,2,6,dc4454042b763fc561cfdd9cc02591da7d1f9b78,macro,"Profile and target only dense/well-conditioned full-width n==512 matrices that still hit torch.geqrf fallback: add a custom compact Householder path for that normal case, preserve existing rankdef/clustered/mixed n512 guards and thresholds plus all other shape dispatch, and accept only if full geomean improves under guards."
2026-06-21T02:15:35.998999,0,7,bda314a69d19bcc990aa40509ed39d0319d8b013;2111b37519f9a959ab123ebc598636b26fda6b5c,combine,"Combine global-best n512 full-width compact path with worker3's latest n176/n352 scratch-load simplification, preserving all n32/n512/n1024 and mid-size guards unchanged, resolve only mechanical conflicts, and keep the stack only if full geomean beats bda314 under validation."
2026-06-21T02:15:36.076572,1,6,bda314a69d19bcc990aa40509ed39d0319d8b013,macro,"Target untouched n2048 and n4096 dense fallback cost from global best with mathematically valid compact Householder or structure-aware guarded paths, leaving n32/n176/n352/n512 behavior exactly unchanged, and reject any identity shortcut unless QR residual and orthogonality guards prove correctness."
2026-06-21T02:24:20.974168,2,7,bda314a69d19bcc990aa40509ed39d0319d8b013,micro,"Tune only the full-width n512 compact QR path from bda314: adjust block size, unroll, shared-memory layout, and launch bounds around the existing algorithm and guards, preserve rankdef/clustered/mixed behavior and all other n dispatch exactly, and accept only a validated full-geomean improvement."
2026-06-21T02:38:47.794490,0,8,bda314a69d19bcc990aa40509ed39d0319d8b013,macro,"Target only n==1024 mixed and near-rank cases from global best with a new QR-preserving structural path such as guarded reduced-column Householder, custom panel blocking, or library substitution; preserve n32/n176/n352/n512 and large-shape dispatch exactly, and reject any change failing residual/orthogonality/invariance guards."
2026-06-21T03:02:49.520128,1,7,159277aac0104b9fdea2a311597d06816f2f2cc8,macro,"From the submitted n4096-guard best, target only remaining n512 dense/full compact-kernel memory traffic with QR-equivalent tiling or data-layout changes, preserve all shape guards and n4096 upper-triangular behavior exactly, and keep only if full validation plus leaderboard submission beat the parent."
2026-06-21T03:09:17.056006,0,9,a4fff1a626765aab17bee166aea16efbc363c772;291f9ca425e73c3bd9cd0164a68804937b57615f,combine,"Combine submitted a4fff1 n512 512-thread full-width compact QR with worker3's latest n176/n352 barrier-reduced mid QR, preserving all existing guards and resolving only mechanical overlap, then submit with fixed harness only if full validation and geomean beat a4fff1."
2026-06-21T03:09:17.132498,2,8,a4fff1a626765aab17bee166aea16efbc363c772;159277aac0104b9fdea2a311597d06816f2f2cc8,combine,"Combine submitted a4fff1 n512 512-thread compact QR with the n4096 exact upper-triangular guard from 159277, preserving n512 launch logic and all other dispatch unchanged, and keep only if validation plus full geomean improve over a4fff1."
2026-06-21T03:09:17.208650,3,3,a4fff1a626765aab17bee166aea16efbc363c772,micro,"Tune only the submitted a4fff1 full-width n512 compact QR kernel after the 512-thread stride fix: try local unroll, register reuse, shared-memory indexing, and launch-bounds changes without changing algorithms or guards, and submit only validated improvements."
2026-06-21T03:32:16.387451,2,9,63bec1ae6db6c5c3d7b4434249112b67aa5a581e;a3e56ae987994c9c07511b911bf46511ee1ce58f,combine,"Combine the current warp-reduction n512 best with the validated n4096 exact upper-triangular guard, preserving the n512 warp-level norm reduction and all other dispatch unchanged, resolving only mechanical overlap, and submit with fixed harness only if full validation improves over 63bec1."
2026-06-21T03:39:05.719989,0,10,63bec1ae6db6c5c3d7b4434249112b67aa5a581e;813a2eddd2f7bfb75ef9226ba5177f711b04e8b8,combine,"Combine current warp-reduction n512 best 63bec1 with worker0's barrier-reduced n176/n352 mid QR stack, preserving the warp-level n512 norm reduction and all existing shape guards exactly, and submit with fixed harness only if validation improves full geomean."
2026-06-21T03:39:05.799622,1,8,63bec1ae6db6c5c3d7b4434249112b67aa5a581e,macro,"Target only n1024 mixed and near-rank costs from current warp-reduction n512 best using mathematically valid structural QR paths or guarded library substitutions, preserving n32/n176/n352/n512/n2048/n4096 behavior exactly and rejecting any shortcut without residual, orthogonality, and invariance proof."
2026-06-21T03:46:14.426838,2,10,742dc25bdd456973caef58e9c554b6f4feeec152;3f6fa4f78e01fe46ef3caaa8548731e97ed7bc42,combine,"Combine the current 742dc25 n512 warp-reduction plus shrunken norm-scratch best with the validated n4096 exact upper-triangular guard, preserving the n512 micro-tune exactly and resolving only mechanical overlap, then submit using fixed harness if full validation improves geomean."
2026-06-21T03:55:27.200348,0,11,cec944b7f5007f66a9ef891e73fedcb902ba9769;f0f23bee8696b3dc4f76f4d572483851c2818bed,combine,"Combine accepted cec944b n512 one-barrier compact QR best with worker0's n176/n352 barrier-reduced mid QR stack from f0f23, preserving cec944b n512 behavior exactly and resolving only mid-size code overlap, then submit with fixed harness if validation improves full geomean."
2026-06-21T04:00:54.912686,2,11,cec944b7f5007f66a9ef891e73fedcb902ba9769,macro,"Target only n2048 dense/rankdef/mixed fallback from accepted cec944b with QR-preserving structural alternatives such as guarded reduced-width factorization, panel batching, or valid structure detection, preserving n32/n176/n352/n512/n1024/n4096 behavior exactly and submitting only validated full-geomean improvements."
2026-06-21T04:11:32.558204,0,12,baeb3b1f19018a133ae12112278815ac430fba23;5d1733a11f97293d08d43a35de51e58003d37dec,combine,"Combine current accepted baeb3b full stack with the validated n4096 exact upper-triangular guard, preserving baeb3b n512 one-barrier compact QR and n176/n352 mid QR behavior exactly, resolving only the n4096 dispatch overlap, then submit if validation improves geomean."
2026-06-21T04:15:05.307023,3,4,baeb3b1f19018a133ae12112278815ac430fba23,micro,"Tune only current baeb3b full stack with local launch and memory micro-changes in the n176/n352 mid QR path or n512 compact path, no new algorithms or detectors, preserve all guards and QR math exactly, and submit only validated geomean improvements."
2026-06-21T04:22:14.223161,0,13,baeb3b1f19018a133ae12112278815ac430fba23,micro,"Micro-tune only baeb3b's accepted n176/n352 mid QR implementation: try local barrier placement, warp-scratch indexing, launch bounds, or register/shared-memory layout tweaks without touching n512 compact QR or shape dispatch, and submit only if full validation improves geomean."
2026-06-21T04:39:36.234674,1,9,baeb3b1f19018a133ae12112278815ac430fba23;697ae21f3d1ce536edec77ec335be402783ad115,combine,"Combine current accepted baeb3b n512 plus n176/n352 best with worker1's validated n1024 scaled near-rank dispatch, preserving baeb3b behavior exactly outside n1024 and retaining the n1024 residual/orthogonality guards, then submit only if full validation improves geomean."
2026-06-21T04:55:02.271782,0,14,d677cd96871b2ed257384ec6bd5f0bcf5bf47c56;a297a8608c8086bbc254ec13e9a05a5f013ae87a,combine,"Combine current accepted d677cd n512 active-cols-256 launch best with a297a mid-QR launch-bounds improvement, preserving d677cd n512 behavior and existing guards exactly, resolving only qr_mid overlap, and submit only if full validation improves geomean."
2026-06-21T04:55:40.977631,2,12,d677cd96871b2ed257384ec6bd5f0bcf5bf47c56;aed17f470c988c644fa186b2d5cbd4888974ab4a,combine,"Combine current accepted d677cd n512 active-cols-256 best with worker2's guarded n2048 exact-rankdef reduced-width path, preserving d677cd behavior outside n2048 and the n2048 guard exactly, and submit only if full validation improves geomean."
2026-06-21T04:58:56.265715,1,10,d677cd96871b2ed257384ec6bd5f0bcf5bf47c56;a088c8f8271c29b63e50e87e1998fd562fb3e06f,combine,"Combine accepted d677cd n512 active-cols-256 best with worker1's validated n1024 scaled near-rank dispatch from a088c8, preserving d677cd behavior outside n1024 and all n1024 correctness guards, and submit only if full validation improves geomean."
2026-06-21T05:13:14.061952,3,5,ab18c861e01a71d481147ec1cbec68f20cced404,micro,"Micro-tune only current ab18c full stack with local n512 compact or n1024 near-rank adjustments, preserving all dispatch guards and QR math exactly, avoiding prior rejected launch variants, and submitting only if full validation improves geomean."
2026-06-21T05:17:33.370522,0,15,ab18c861e01a71d481147ec1cbec68f20cced404;7d45084d6f6f00aa2036e5db9108a3d7078af7b2,combine,"Combine current accepted ab18c n512+n1024 best with worker0's mid-QR launch-bounds improvement from 7d4508, preserving ab18c n512 active-cols and n1024 near-rank behavior exactly, resolving only qr_mid overlap, and submit only if full validation improves geomean."
2026-06-21T05:18:33.389150,1,11,ab18c861e01a71d481147ec1cbec68f20cced404;827cce92e3ede2718772158793fe7b6d71d4108d,combine,"Combine accepted ab18c n512+n1024 best with worker2's n2048 exact-rankdef reduced-width guard from 827cce, preserving ab18c behavior outside n2048 and the n2048 guard exactly, and submit only if full validation improves geomean."
2026-06-21T05:18:33.468702,2,13,ab18c861e01a71d481147ec1cbec68f20cced404,macro,"Explore only n4096 dense/upper fallback from accepted ab18c with mathematically valid guarded paths or cheaper exact-structure detection, preserving n32/n176/n352/n512/n1024/n2048 behavior exactly, and reject any change without full QR residual and orthogonality validation."
2026-06-21T05:30:44.689398,0,16,cecf234417ee9e90ccecdbfec80042db9d396eeb;cd4e4dcae111728935c2802004ccfc16229addc5,combine,"Combine current accepted cecf234 n512+n1024+n2048 best with worker0's mid-QR launch-bounds improvement from cd4e4d, preserving cecf behavior outside qr_mid exactly and retaining all correctness guards, and submit only if full validation improves geomean."
2026-06-21T05:35:10.888175,3,6,cecf234417ee9e90ccecdbfec80042db9d396eeb,micro,"Micro-tune current cecf234 full stack only with local n512 compact, n1024 near-rank, or n2048 rankdef implementation tweaks, preserving dispatch guards and QR math exactly, avoiding prior rejected launch variants, and submitting only validated geomean improvements."
2026-06-21T05:38:13.522290,1,12,cecf234417ee9e90ccecdbfec80042db9d396eeb,macro,"Explore only n32 from current accepted cecf234 with mathematically valid lower-overhead QR strategies such as one-warp fused Householder refinements or cheaper launch/packing, preserving all other shape dispatch and guards exactly, and submit only if full validation improves geomean."
2026-06-21T05:39:16.012358,0,17,cecf234417ee9e90ccecdbfec80042db9d396eeb;bbb568c6959beb70da48b4ebd1c292a001e269c4,combine,"Combine accepted cecf234 n512+n1024+n2048 best with worker2's guarded n4096 batch-1 upper-triangular shortcut, preserving cecf behavior outside n4096 and the n4096 exact-structure guard exactly, and submit only if full validation improves geomean."
2026-06-21T05:42:54.869328,2,14,cecf234417ee9e90ccecdbfec80042db9d396eeb,micro,"Micro-tune only the n512 compact QR paths in current cecf234, focusing on active_cols=256 and clustered/rankdef paths with local thread-count, shared-memory, or warp-reduction tweaks not already rejected, preserving n1024/n2048 and all guards exactly, and submit only validated improvements."
2026-06-21T05:55:05.711749,0,18,cecf234417ee9e90ccecdbfec80042db9d396eeb,macro,"From current accepted cecf234, explore a clean structural n1024 or n2048 alternative not based on prior empty-buffer or upper-triangular ideas, such as batched panel grouping or cheaper guarded rank detection, preserving n512 and other dispatch exactly and requiring full QR guards before submit."
2026-06-21T06:15:31.912350,2,15,cd4e4dcae111728935c2802004ccfc16229addc5;bbb568c6959beb70da48b4ebd1c292a001e269c4,combine,"Combine cd4e4d mid-launch-bounds plus ab18c stack with worker2's n4096 exact-upper guard as an alternate interaction test, preserving all existing n512/n1024/n2048 code and n4096 guard exactly, and submit only if full validation beats current cecf234."
2026-06-21T06:21:55.302845,0,19,2b40ba3c65475784547c60a3bf1056f0c16167b3,macro,"Clean structural departure from origin/main for linalg/qr_v2: profile baseline and target an uncombined library-oriented strategy for one untouched bottleneck shape, preferring torch/cusolver batching or guarded structure detection over custom kernels, with full QR validation before any submission."
2026-06-21T06:29:42.598254,1,13,bbb568c6959beb70da48b4ebd1c292a001e269c4,macro,"From the standalone n4096-guard branch bbb568, explore a different n512/n1024 structural improvement that could combine later with cecf234, avoiding prior n32 and launch-count variants, preserving n4096 guard and QR correctness, and submit only if this branch improves locally."
2026-06-21T06:31:18.331044,2,16,cecf234417ee9e90ccecdbfec80042db9d396eeb,macro,"From current best, replace only n1024 near-rank detection with a different structure: precompute row/column zero masks or small triangular metadata in torch before dispatch, avoid extra CUDA syncs, preserve n512/n2048 guards exactly, and accept only full-validation geomean wins."
2026-06-21T06:31:18.407615,3,7,cecf234417ee9e90ccecdbfec80042db9d396eeb,macro,"From current best, explore a structurally different n176/n352 dispatch such as compact Householder batching or bypassed torch fallback for exact clustered/rankdef shapes, preserving n512/n1024/n2048 behavior exactly, with full validation before any benchmark submission."
2026-06-21T07:01:51.913590,1,14,cecf234417ee9e90ccecdbfec80042db9d396eeb,macro,"From current best, explore an n512 structural alternative for exact clustered or duplicated-tail matrices using a two-stage panel factorization or batched torch projection instead of launch-count tweaks, preserving n32/n1024/n2048/n4096 behavior exactly and submitting only validated geomean wins."
2026-06-21T07:12:25.350045,0,20,cecf234417ee9e90ccecdbfec80042db9d396eeb,macro,"From current best, explore a structurally different n2048 dense or mixed path using guarded reduced-width panels, batched torch geqrf chunks, or exact low-rank detection not based on prior empty-buffer tricks, preserving n32/n512/n1024 behavior exactly and submitting only full-validation geomean wins."
2026-06-21T07:22:06.233131,2,17,cecf234417ee9e90ccecdbfec80042db9d396eeb,macro,"From current best, explore n4096-only structural improvements for dense or exact-upper cases using cheaper guard placement, clone avoidance, or split torch geqrf/ormqr batching, preserving n32/n512/n1024/n2048 behavior exactly and submitting only full-validation geomean wins."
2026-06-21T07:38:15.791252,3,8,2b40ba3c65475784547c60a3bf1056f0c16167b3,macro,"Clean baseline-derived structural experiment: target n512 mixed/rankdef/clustered with a high-level torch or cuSOLVER reduced-column strategy, independent of current custom compact kernels, and keep only mathematically validated changes that can later combine with cecf234."
2026-06-21T07:41:11.600048,0,21,cecf234417ee9e90ccecdbfec80042db9d396eeb,micro,"Micro-tune current best dispatch thresholds and guard ordering only: reorder cheap shape/case checks for n512/n1024/n2048, remove redundant Python-side work, preserve all kernel math and accepted guards exactly, and submit only if full validation beats cecf234."
2026-06-21T07:41:45.985267,1,15,cecf234417ee9e90ccecdbfec80042db9d396eeb,macro,"From current best, explore n32 or n176 small-shape structural alternatives using one-kernel batched factorization, torch fallback elimination, or shared-memory layout changes not tried before, preserving n512/n1024/n2048/n4096 behavior exactly and submitting only full-validation geomean wins."
2026-06-21T07:56:09.545655,2,18,b2b335466c17c4b966bda17c8f24872737f856b7,micro,"From new best b2b3354, micro-tune only the n4096 exact-upper alias shortcut and its guard ordering: reduce Python overhead, avoid unnecessary allocations, and preserve all dense n4096 plus n32/n512/n1024/n2048 behavior exactly, submitting only full-validation wins."
2026-06-21T07:58:47.433867,0,22,6f3b8525e531c2037e7784c6559f52ffa9a99e5e;b2b335466c17c4b966bda17c8f24872737f856b7,combine,"Combine new n1024 special-mask cache best 6f3b852 with n4096 exact-upper alias shortcut b2b3354, preserving both changes exactly and resolving only dispatch conflicts, then full-validate and submit if the stacked geomean beats both parents."
2026-06-21T08:14:09.969370,0,23,6f3b8525e531c2037e7784c6559f52ffa9a99e5e,micro,"From current best 6f3b852, micro-tune n1024 special-mask bookkeeping further: avoid redundant nonzero/full-index construction, reuse cached masks across dense/rankdef branches, preserve all QR math and n512/n2048/n4096 behavior exactly, and submit only full-validation geomean wins."
2026-06-21T08:16:56.653403,3,9,6f3b8525e531c2037e7784c6559f52ffa9a99e5e;262439ce116f279d8ff2543d12a86e97c342ec31,combine,"Port only the mathematically validated n512 rankdef/clustered high-level splitter idea from 262439c onto current best 6f3b852, preserving 6f3 n1024 cache and existing compact kernels for dense cases, then full-validate and submit only if combined geomean improves."
2026-06-21T08:33:56.190926,2,19,6f3b8525e531c2037e7784c6559f52ffa9a99e5e;aa3d8a99caaae196db934fa6269639bf9e4b664a,combine,"Combine current best 6f3b852 n1024 mask cache with aa3d8a n176 tau-zero-fill removal, preserving both independent changes exactly and leaving n512/n2048/n4096 behavior unchanged, then full-validate and submit only if stacked geomean beats both parents."
2026-06-21T08:36:19.197894,1,16,6f3b8525e531c2037e7784c6559f52ffa9a99e5e,macro,"From current best 6f3b852, explore n352-only qr_mid structural cleanup or tau/H initialization reductions distinct from n176 tau removal, preserving n176/n512/n1024/n2048/n4096 behavior exactly and submitting only full-validation geomean wins."
2026-06-21T08:36:51.961456,0,24,6f3b8525e531c2037e7784c6559f52ffa9a99e5e,macro,"From current best 6f3b852, explore n2048 rankdef/mixed structure with exact reduced-width detection or cheaper output initialization distinct from prior chunking and empty-buffer attempts, preserving n32/n176/n352/n512/n1024/n4096 behavior exactly and submitting only validated geomean wins."
2026-06-21T08:41:28.066961,2,20,6f3b8525e531c2037e7784c6559f52ffa9a99e5e,macro,"From current best 6f3b852, explore n512 compact-kernel memory layout or barrier placement changes not already tried, especially clustered/mixed paths, preserving n32/n176/n352/n1024/n2048/n4096 behavior and accepted guards exactly, submitting only full-validation geomean wins."
2026-06-21T08:49:32.481194,0,25,6f3b8525e531c2037e7784c6559f52ffa9a99e5e,micro,"From current best 6f3b852, micro-tune Python dispatch overhead around n32/n176/n352 early shape checks and extension calls, without changing kernel math or n512/n1024/n2048/n4096 guards, and submit only if full validation beats current best."
2026-06-21T09:06:50.625255,3,10,0c84c7f75b31b72a8716cd59aadb22067ba91b1c,micro,"From new best 0c84c7f, micro-tune the n512 mixed-batch splitter only: reduce Python indexing, avoid redundant masks or concatenations, preserve homogeneous n512 compact paths and n1024 cache exactly, and submit only full-validation geomean wins."
2026-06-21T09:12:24.413005,2,21,0c84c7f75b31b72a8716cd59aadb22067ba91b1c,macro,"From new best 0c84c7f, explore n1024/n2048 interactions with the n512 mixed splitter: look for dispatch-order or memory-pressure changes that preserve all accepted shape behavior exactly, and submit only full-validation geomean wins over 0c84c7f."
2026-06-21T09:12:46.499824,1,17,0c84c7f75b31b72a8716cd59aadb22067ba91b1c;6e7c9c6ba926c81ec24fcb3045843d87466d4773,combine,"Combine current best 0c84c7f n512 mixed splitter with 6e7c9c6 n352 768-thread qr_mid launch, preserving both changes exactly and leaving n176/n1024/n2048/n4096 behavior unchanged, then full-validate and submit only if stacked geomean beats both parents."
2026-06-21T09:27:29.169848,0,26,0c84c7f75b31b72a8716cd59aadb22067ba91b1c,macro,"From new best 0c84c7f, explore n4096-only exact-upper or dense dispatch again in the presence of the n512 splitter, testing guard placement or alias strategies safely, preserving n32/n176/n352/n512/n1024/n2048 behavior exactly, and submit only full-validation geomean wins."
2026-06-21T09:27:52.192200,1,18,fbee2c901e0282a572177e015286b08dd3b1de7c,micro,"From new best fbee2c9, micro-tune n352 768-thread qr_mid launch and n512 mixed splitter interaction: try small guard/order changes without altering math, preserve n176/n1024/n2048/n4096 behavior exactly, and submit only full-validation geomean wins."
2026-06-21T09:42:21.723909,2,22,fbee2c901e0282a572177e015286b08dd3b1de7c,macro,"From current best fbee2c9, explore n1024/n2048 dispatch interactions after the n352+n512 stack, reusing only safe order or mask-allocation ideas from brief 21, preserving all shape math exactly, and submit only full-validation geomean wins."
2026-06-21T09:57:14.796119,1,19,fbee2c901e0282a572177e015286b08dd3b1de7c,macro,"From current best fbee2c9, explore n176-only or n32-only structural changes that could coexist with the n352+n512 stack, avoiding prior half-warp/four-warps/tau-zero failures unless materially different, preserving n352/n512/n1024/n2048/n4096 exactly, and submit only validated wins."
2026-06-21T09:59:50.655660,3,11,fbee2c901e0282a572177e015286b08dd3b1de7c;8380613790a4688ef2a0e9d4c33d8e2b43b91733,combine,"Combine current best fbee2c9 n352+n512 stack with 8380613 n512 detector amax micro-tune, preserving both changes exactly and no other shape behavior changes, then full-validate and submit only if stacked geomean beats both accepted parents."
2026-06-21T10:00:39.074227,0,27,fbee2c901e0282a572177e015286b08dd3b1de7c,macro,"From current best fbee2c9, explore n4096 exact-upper/dense dispatch again after the n352+n512 stack, using only guarded variants distinct from ac10282/abb4dba/136b1e4, preserving all smaller-shape behavior exactly, and submit only validated geomean wins."
2026-06-21T10:04:49.227273,2,23,af1acc358c45244016781a9b52f3bef55847c5aa,micro,"From new best af1acc3, micro-tune only dispatch ordering and cheap guards around n512/n2048/n1024: try one or two small reorder/mask allocation changes beyond the accepted n2048-before-n1024 move, preserve math exactly, submit only full-validation wins."
2026-06-21T10:16:34.935115,0,28,5bfc144a5ce53e8b8e9d98baef70a29a12109fe4;85c9b38d582b7188e76b2d517c5aa314d32127bd,combine,"Combine current best 5bfc144 n352+n512+amax detector stack with 85c9b38 n4096 count_nonzero exact-upper alias shortcut, preserving both changes exactly and all smaller-shape behavior, then full-validate and submit only if stacked geomean beats both parents."
2026-06-21T10:17:11.819961,3,12,5bfc144a5ce53e8b8e9d98baef70a29a12109fe4,micro,"From current best 5bfc144, micro-tune only the n512 detector/splitter around the new amax rankdef check: reduce reductions or index construction without routing homogeneous special cases to torch, preserve n352/n1024/n2048/n4096 exactly, submit only full-validation wins."
2026-06-21T10:28:29.628686,2,24,5bfc144a5ce53e8b8e9d98baef70a29a12109fe4;f9bd8322644ac89b221726876214bbafce242589,combine,"Combine current best 5bfc144 n512 amax detector stack with f9bd832 n2048 batch guard <3 dispatch micro-tune, preserving both independent changes exactly and all shape math, then full-validate and submit only if stacked geomean beats both parents."
