timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T02:27:00.464385,1,11,2055.654,succeeded,a4b557037bcfc8e5846d5d6e23cbe923faf26e79,"Swap dispatch to fused blocked n=1024 high-batch only, exposing library n=512; validation passed. Library n=512 high-batch measured 3804.645 us while blocked n=1024 measured 2823.665 us; full geomean 2055.654 us."
2026-07-19T02:28:50.591003,1,12,2073.356,succeeded,d4cf6b02e672ab6fba329d4ac676f7fb9d15100b,"Overwrite the contiguous full-panel RHS during each triangular solve, removing the separate solved tensor while retaining n=1024-only dispatch; validation passed; targeted cell 2886.370 us and full geomean 2073.356 us."
2026-07-19T02:30:54.628736,1,13,2077.323,succeeded,d8e56214a4d09a8cdf7bcd5bac5caad7b3576f0f,Orient the below-panel triangular solve as row-major right-sided X*L^T=A21; validation passed; targeted n=1024 high-batch cell 2899.941 us and full geomean 2077.323 us.
2026-07-19T02:31:21.273278,1,N/A,N/A,brief_stop,N/A,"Best full-grid score was 2055.654 us at a4b557037bcfc8e5846d5d6e23cbe923faf26e79, 4.55% lower latency than the 2153.690 us baseline. That commit uses a fused left-looking FP32 256-panel schedule only for n=1024 batch>=16; its targeted batch=60 cell measured 2823.665 us. Measurements across edits: initial right-looking all-size path 2204.401; high-batch 256-panel dispatch 2110.496; 128 panels 2127.096; left-looking separate updates 2125.342; 512 panels plus n=2048 2134.549 (n=2048 cell 5780.112); strided in-place outputs 2147.072; explicit streams failed the leaderboard gate and were logged; fused panel update 2101.586; compiled fused path 2107.111 with outliers; packed in-place sample 3535.529 while all unchanged cells were uniformly slow; n=512-only dispatch 2183.691 with blocked n=512 4578.857; n=1024-only dispatch 2055.654 while library n=512 measured 3804.645; in-place left solve 2073.356; right-sided solve 2077.323. Keep the work going: open directions include a fused-schedule panel-width sweep between 128 and 512, combining this schedule with a custom high-concurrency panel factor from the small-matrix brief, fusing panel update and triangular solve in a portable CUDA extension, and exploring a more GEMM-heavy supernodal/recursive n=2048 schedule without explicit streams. Rebenchmark or leaderboard-submit a4b5570 because unaffected cuSOLVER cells varied materially across Modal samples. Local profiling was waived by the run configuration."
2026-07-19T02:32:38.889298,1,N/A,N/A,brief_start,N/A,"Build a blocked batched FP32 Cholesky path for n=512 through n=2048, separating diagonal-panel factorization from parallel triangular solve and rank-k update tiles while exploiting concurrency across matrices."
2026-07-19T02:34:51.638381,1,14,2068.411,succeeded,89e0dbccedafb0996b4fe71614cbdc3f0eb963f2,"Forward-restore the a4b5570 fused left-looking FP32 256-panel n=1024-only behavior from current HEAD and remeasure Modal variance; validation passed; target cell 2828.429 us vs prior 2823.665 us, full geomean 2068.411 us vs prior 2055.654 us."
2026-07-19T02:36:49.148413,1,15,2071.430,succeeded,67823d1b69c8f1cdef742bb865ac99ee4c52c505,"Structured fused-width sweep: use 128-wide panels for the n=1024 high-batch left-looking schedule; validation passed; target cell 2757.868 us vs 2828.429 us at 256 width, full geomean 2071.430 us."
2026-07-19T02:38:32.866730,1,16,2065.865,succeeded,d5e5f5500da759866094d2995f268f83a7c7413b,"Structured fused-width sweep: use 192-wide panels for n=1024 high-batch; validation passed; target cell 2834.157 us, full geomean 2065.865 us."
2026-07-19T02:39:58.015922,1,17,2073.434,succeeded,280a5dc9658b16bc525d76f6caaf126e6ce4cd06,"Structured fused-width sweep: use 384-wide panels for n=1024 high-batch; validation passed; target cell 2939.458 us, full geomean 2073.434 us."
2026-07-19T02:41:42.355242,1,18,2117.176,succeeded,d89f02c7ee5bd1ca05194f3fb87c8310994dc833,"Structured fused-width sweep endpoint: use 512-wide panels for n=1024 high-batch; validation passed; target cell 3068.951 us with outliers, full geomean 2117.176 us."
2026-07-19T02:47:06.042088,1,19,3513.454,succeeded,a991dbcf8aa26aff77ab3ae8ec65177d8f32efed,"Integrate same-run brief-0 portable C++20 one-block FP32 128x128 factorizer as each blocked diagonal panel, retaining fused batched updates and solves; validation and benchmark correctness passed. This Modal sample ran all unchanged shapes about 1.65x slower; target cell 5010.278 us and full geomean 3513.454 us."
2026-07-19T02:53:18.989368,1,20,2374.255,succeeded,53c27d945ba1e4bcf81940d6bc4ba46a44cfb7b4,"Extend the portable 128-panel kernel so one CTA factors its shared tile and then solves every below-panel row before one result copy; correctness passed, but target cell measured 17830.323 us and full geomean 2374.255 us."
2026-07-19T02:58:26.932354,1,21,2145.173,succeeded,46d583b9ea8345d602706ee576620df7e81af62d,"Replace the one-CTA custom solve with a second portable kernel using 4-thread row teams, 30 rows per shared-memory block, and roughly 1800 CTAs for the first n=1024 panel; correctness passed; target fell from 17830.323 to 4865.788 us, full geomean 2145.173 us."
2026-07-19T03:05:15.539077,1,22,2093.317,succeeded,4f293d36c830a6b5e8bfa9af68b21eba942eb56c,"Widened custom n=1024 block-128 below-panel triangular-solve row teams from 4 to 8 threads; validation passed, target B60 n1024 3634.200 us, aggregate 2093.317 us."
2026-07-19T03:08:37.609529,1,23,2087.489,succeeded,805e6190f56edd062f6416ee9ddc726f96c2f250,"Extended custom block-128 fused left-looking panel/update schedule to B>=4 n2048; validation passed, B8 n2048 improved from 4882.631 to 4426.167 us while aggregate reached 2087.489 us."
2026-07-19T03:11:48.771365,1,24,2055.336,succeeded,d8e208254932c487120571e1ac01effe0c734e74,"Combined library block-256 panels at B60 n1024 with custom block-128 fused panels at B8 n2048; validation passed, targets 2831.979 and 4433.488 us, new branch aggregate best 2055.336 us."
2026-07-19T03:16:42.595615,1,25,2076.830,succeeded,c724fc2a9ddb60df102909c6b4d655861f4b06e3,"Doubled custom panel solve row teams to 16 threads and 512-thread CTAs; validation passed, B8 n2048 improved from 4433.488 to 4284.782 us, though unrelated sample variance raised aggregate to 2076.830 us."
2026-07-19T03:21:15.017704,1,26,2152.073,succeeded,98b69aac076d0156f24a6f19c950dd58457e2f22,Replaced only the n2048 custom factor/solve with library Cholesky and triangular solve while retaining block-128 fused GEMM updates; validation passed but B8 n2048 regressed to 5214.491 us and aggregate to 2152.073 us.
2026-07-19T03:26:51.315104,1,27,2235.528,succeeded,79de257686aa17db63b6636845a53d0a19a83022,"Kept the custom block-128 diagonal factor but replaced the below-panel solve with triangular inversion plus batched GEMM; validation and benchmark correctness passed, but B8 n2048 regressed to 7673.328 us and aggregate to 2235.528 us."
2026-07-19T03:31:47.596218,1,28,2052.181,succeeded,de7cf7ccd23771a7248338562f2c7587f7b0469d,"Restored custom 16-thread below-panel solves and packed 31 rows per CTA, the maximum below 48 KiB shared memory; validation passed, B8 n2048 improved to 4272.802 us and aggregate set a new branch best of 2052.181 us."
2026-07-19T03:35:27.042620,1,29,2039.747,succeeded,28e4b410ed24d163cb87ae03f0489381765e0be0,"Composed the fastest measured block-128 library schedule at B60 n1024 with the custom block-128 factor/31-row solve at B8 n2048; validation passed, targets reached 2708.076 and 4254.483 us, aggregate new branch best 2039.747 us."
2026-07-19T03:35:44.737325,1,N/A,N/A,brief_stop,N/A,"Best commit 28e4b410ed24d163cb87ae03f0489381765e0be0, metric linalg/cholesky_py=2039.746780 us versus 2153.690 us baseline (1.0559x). It uses portable block-128 left-looking library panels for B>=16 n1024 and a custom one-CTA FP32 diagonal factor plus 16-thread/31-row parallel triangular-solve CTAs with fused left-looking GEMM updates for B>=4 n2048; all other shapes retain torch.linalg.cholesky_ex. Full validation, input-variation guard, benchmark correctness, and kernelguard passed; local profiling was explicitly waived by layout. Measured targets: B60 n1024 2708.076 us, B8 n2048 4254.483 us. Width sweep covered 128/192/256/384/512; inverse-GEMM and library-only n2048 panels regressed. Open branches include fusing factor writeback with solve-factor staging, reducing repeated packed-factor loads across solve CTAs, and exploring an opt-in larger-shared-memory block-256 custom panel."
