timestamp,brief_id,trial,linalg/qr_v2,status,commit,description
2026-07-06T20:33:54.093013,0,11,N/A,validation_error,91737e4f5,"Widened native tile to N256, allocated 256 TMEM columns, and transformed W in place for a 198576-byte footprint. Non-target tests passed, but the first exact B640 call raised CUDA illegal memory access; N256 tcgen/TMEM configuration is not viable in this kernel."
2026-07-06T20:41:22.863456,0,12,N/A,validation_error,ee324bf5d,"Retried widened path at N192 with a 256-column TMEM allocation and 186288-byte shared footprint. It still raised an illegal memory access on the first exact B640 target call, so the issue is common to wide allocation/in-place changes rather than the N256 descriptor."
2026-07-06T20:47:45.209788,0,13,N/A,validation_error,ad2677a0a,"Isolated in-place W to -T^T W at known-good N128/TMEM128, reducing shared memory to 174000 bytes. Exact B640 still raised illegal memory access, proving W/Wprime aliasing is unsafe in this kernel; wide tcgen descriptors were not the root cause."
2026-07-06T21:07:41.479586,0,14,1607.025,succeeded,d9b8cd0cc,"Used legal N192 tcgen descriptors with separate W/Wprime buffers, a 256-column TMEM allocation, and 210864 bytes shared memory. Full validation passes. Dense n512 regressed from N128 66400.586 to 68683.757 us; geomean 1607.025196 us, so N128 remains best."
2026-07-06T21:20:07.393555,0,15,1614.243,succeeded,ba348f84f,"Added dedicated-mbarrier cp.async.bulk TMA loads for every contiguous n512 panel, retaining compensated TF32 tcgen05/TMEM updates in 206776 bytes shared memory. Full validation passes. Dense n512 improved 71839.384 to 69464.373 us (3.31%); geomean 1614.242631 us."
2026-07-06T21:24:42.698476,0,N/A,N/A,brief_stop,N/A,"Final strict candidate ba348f84f: one-CTA NB32/N128 look-ahead QR with native sm100a tcgen05/TMEM compensated TF32 updates and mbarrier TMA panel loads, 206776-byte shared footprint. All 22 tests and three guards pass. Dense B640 n512 69464.373 us; full geomean 1614.242631 us versus parent 1234.320 and WMMA port 1580.348. nsys: qr_mega_la_tc 69.791289 ms (99.9%), route stats 38.752 us; profile brief-0-trial-15-ba348f84f3a5036ca0f2e9013151ac03de263007.nsys-rep. Plain-TF32 diagnostic ab3c8acd7 also validates and reaches 66400.586 us / 1605.173550, but does not satisfy strict compensation. No leaderboard submission was made."
2026-07-06T21:26:38.196060,0,N/A,N/A,brief_start,N/A,"Port the requested qr_mega_la_tc structure into the fish n=512 path as a low-footprint one-CTA look-ahead megakernel: replace WMMA with native sm_100a tcgen05/TMEM plus TMA, stream 128-column tiles, retain FP32 panel/T arithmetic and compensated TF32 updates, and cut the old 210 KiB shared-memory footprint."
2026-07-06T21:41:16.699223,0,16,1705.509,succeeded,6908bca1911fa874e6b63ec1ad4465606b908d47,"Replaced two full-height NB32 panels with one streamed NB16 panel, strict compensated tcgen05 updates, 83,640 B shared memory, and a 2xSM launch grid. Full validation/guards passed, but loss of look-ahead and doubled panel count regressed dense n512 from 69,464 to 135,571 us; geomean 1705.509 us."
2026-07-06T22:04:34.096715,0,17,1694.410,succeeded,7b93d04ecec684ebb46674317c5b32013f64d549,"Diagnostic plain-TF32 version of the validated one-panel NB16 topology reduced shared memory from 83,640 to 67,256 B and removed residual MMAs. Full validation/guards passed. Dense n512 improved 135,570.918 to 125,840.566 us (7.18%), geomean 1694.410 us, confirming sequential panel/barrier structure dominates."
2026-07-06T22:17:57.931690,0,18,1686.825,succeeded,7b3b83a533d3c743a61cd28582f768b492846efe,"Restored strict compensated look-ahead with one resident NB16 panel: direct-global WY updates the next panel, upper warpgroup factors it in Acm while lower warpgroup runs tcgen05 bulk updates. 84,984 B shared and full validation/guards passed. Dense n512 improved sequential strict 135,570.918 to 121,152.201 us, but direct-global panel work and 32 phases remain much slower than NB32 two-panel look-ahead."
2026-07-06T22:34:20.460357,0,19,1677.053,succeeded,5166c0647218a135c1a79f8fde76808513177f65,"Two shared NB16 look-ahead panels plus compact strict CT64 tcgen05 operands fit in 101,368 B, targeting two CTAs/SM. Full validation/guards passed. Dense n512 improved one-panel global-backed look-ahead 121,152.201 to 111,956.566 us, showing global panel factoring costs ~8%, but narrow tensor tiles and 32 panels remain dominant; geomean 1677.053 us."
2026-07-06T22:46:21.838351,0,20,1690.760,succeeded,a53b352a9d6b47139830de376af11d184ec1f70b,"Kept two NB16 shared look-ahead panels and CT128 but reused one strict operand stage, committing/waiting every K=8. Same 101,368 B footprint as CT64 and full validation/guards passed. Dense n512 regressed 111,956.566 to 124,732.714 us; doubled tcgen05 K synchronization outweighed wider tile reuse. Geomean 1690.760 us."
2026-07-06T22:57:35.674541,0,21,1676.168,succeeded,24fc8db984b9264bf577087bb723c976ffff9538,"Diagnostic plain-TF32 CT128 restored two 8-deep stages at the same 101,368 B footprint as single-stage strict. Full validation/guards passed. Dense n512 improved 124,732.714 to 111,986.196 us but merely tied strict CT64 111,956.566 us; geomean 1676.168 us, so compensation is not the main remaining limit."
2026-07-06T23:05:15.144232,0,N/A,N/A,brief_stop,N/A,"Continuation exhausted the requested <=110-KiB/two-CTA topology. Strict one-panel sequential 6908bca19 (83.64 KiB) validated but dense n512=135570.918 us; true one-panel global-backed look-ahead 7b3b83a53 (84.98 KiB) validated and improved to 121152.201 us. Best strict low-footprint control 5166c0647 uses two narrow NB16 panels plus compact CT64 at 101.37 KiB and reached 111956.566 us. Strict CT128 single-stage a53b352a9 regressed to 124732.714 us. Validated plain ceilings were 125840.566 us (one panel) and 111986.196 us (two-panel CT128). NCU proves two-CTA residency: steady 23.7% occupancy vs 25% theoretical, but 86.9% no-eligible cycles, 46.9% barrier stalls, 35.1% long-scoreboard stalls; reports trial16 and trial21 under profiles. Therefore occupancy is real but NB16 synchronization/tile overhead overwhelms it; prior ba348 strict NB32 remains much faster at 69464.373 us. No leaderboard submission was made."
