timestamp,brief_id,trial,linalg/qr_v2,status,commit,description
2026-07-06T21:33:03.106567,2,17,1503.356,succeeded,dc01a67c2989d2b92a594d39bf49820be44ea33b,"Retried the validated 148-CTA fully resident grid. Benchmark succeeded: geomean 1503.355950 us and dense n512 30631.568 us, 0.57% faster than 128 CTAs at 30808.344 us. One CTA per B200 SM safely adds update capacity while 128 CTAs remain panel owners."
2026-07-06T21:38:08.844877,2,N/A,N/A,brief_stop,N/A,"Best commit dc01a67c2989d2b92a594d39bf49820be44ea33b is fully validated and clean: resident NB32 Householder+compact-WY megakernel, global V/T slabs, device task queue, fused safe epoch barriers, WAVE=128, 256-column tasks, and 148 CTAs (one/B200 SM). Full geomean 1503.355950 us; dense batch640 n512 30631.568 us, 3.04x faster than the first resident FP32 trial (93196.353 us). Final nsys: resident kernel 30.381 ms / 99.9%, route probe 39.5 us. Compensated WMMA TF32x3 was made correct via transposed VZ but was slower than FP32 SIMT (40973 vs 39660 us at WAVE128); 512-column tasks regressed to 38795 us. Concrete openings: replace WMMA staging with direct sm100a tcgen05/TMEM plus TMA descriptors, instrument panel/update phase clocks, test NB16/NB64, and explore a two-CTA-per-matrix specialization that retains 256-column parallelism while reusing V/T. No leaderboard submission was made."
2026-07-06T21:39:43.746883,2,N/A,N/A,brief_start,N/A,"Build a resident grid-wide n=512 QR megakernel that fuses FP32 Householder panels with tiled compact-WY updates without sacrificing GPU-wide parallelism: keep V/T in global slabs, schedule 128-column tcgen05/TMA update tasks through a device work queue, and use safe fully-resident phase barriers plus compensated TF32 arithmetic."
2026-07-06T21:58:09.323259,2,18,1505.274,succeeded,729d47526c2ef31a8e91a576a36db582f1e508e4,"Added low-overhead synchronized globaltimer instrumentation for release-to-release panel/update walls, per-CTA barrier wait, V/T staging, update math, and task counts; aggregate atomics occur only once per CTA at exit. Full validation passed. Dense n512 30942.630 us and geomean 1505.273505. One-shot counters: panel wall 16.688 ms, update wall 13.136 ms; 10,240 panel tasks averaged 203.46 us, 14,080 stage tasks 11.66 us and update math 98.43 us; aggregate barrier wait averaged 32.17 us across 24,420 CTA-barrier calls."
2026-07-06T22:15:03.308825,2,19,1488.459,succeeded,a6f4aa79720807811b86881a33cccf1f56d48c2f,"Reduced the resident panel width from NB32 to NB16 and resized V/T/shared slabs. Full validation passed. Geomean 1488.458763 us; dense n512 26466.053 us, 14.5% faster than instrumented NB32 at 30942.630 us. Phase walls moved from panel/update 16.688/13.136 ms to 9.858/15.598 ms; panel tasks halved to 58.15 us average while staging total stayed nearly flat (158.8 ms aggregate) and update math became the 61% wall bottleneck."
2026-07-06T22:34:22.272444,2,20,1565.205,succeeded,1f2aa1dba8c9bc4b8826059962ff9f93b7e24c1b,"Expanded the resident panel width to NB64 and resized V/T/shared slabs. Full validation passed. Geomean 1565.205466 us; dense n512 48980.886 us. Phase counters show panel wall 34.816 ms and update wall 12.943 ms; 5,120 panel tasks averaged 864.04 us, versus NB16 panel wall 9.858 ms and 58.15 us/task. Update wall remained similar, so the regression is isolated to wide-panel factorization rather than staging."
2026-07-06T22:51:52.810173,2,21,1545.597,succeeded,85d5112391ba5adb360739f2dc25186421df846d,"Returned to NB16 and added static two-CTA Blackwell clusters. For two-tile phases, the root CTA stages each matrix V/T once and its partner consumes the slabs through distributed shared memory; one-tile phases retain independent CTA scheduling. Full validation passed. Dense n512 regressed to 41445.497 us, geomean 1545.596978. Staging fell from 158.8 to 93.9 ms aggregate (29,440 to 19,840 loads), but update math rose from 53.80 to 115.91 us/task because repeated remote-DSM operand reads dominate; panel remained 9.847 ms."
2026-07-06T23:11:36.539760,2,22,1491.893,succeeded,a826631bdb58bf03e1addbc28036ff0757a1bbf8,"Refined paired clusters so the partner copies the root DSM V/T slabs once into local shared memory before update math. Full validation passed. Dense n512 recovered from 41445.497 to 26996.077 us; geomean 1491.893028. Update math returned to 53.32 us/task and staging aggregate fell 21.5% versus independent NB16 (124.6 vs 158.8 ms), but cluster synchronization/DSM replication raised update wall from 15.598 to 16.125 ms, leaving dense latency 2.0% above independent NB16."
2026-07-06T23:31:46.946661,2,23,1519.299,succeeded,e055dc927c17a014be2282169115dd1013d6da17,"Reduced paired-cluster wave size from 128 to 74 so every two-tile matrix maps to one of the 74 hardware clusters in a single round. Full validation passed. Dense n512 34415.624 us, geomean 1519.298547. Update wall improved from 16.125 to 15.260 ms and update tasks from 53.32 to 41.58 us, but nine lower-concurrency waves raised panel wall from 9.848 to 17.564 ms; measured panel concurrency dominates the saved cluster round."
2026-07-06T23:50:52.326858,2,24,1488.089,succeeded,cefcc6bcf30761b38acfd9825da2cc11badc12af,"Raised paired-cluster wave size from 74 to the full 148 resident CTAs and expanded V/T slabs, completing the low/high concurrency bracket. Full validation passed. Dense n512 26485.536 us, geomean 1488.089225. Phase walls were panel 9.888 ms and update 15.624 ms, recovering the WAVE128 panel concurrency and matching independent NB16 within noise while retaining clustered V/T sharing; WAVE74 measured 17.564/15.260 ms and 34415.624 us."
2026-07-07T00:07:25.364935,2,25,1522.797,succeeded,149c0aab4884c1117bfcd9863510a64f25ae3f22,"Reduced the clustered WAVE148 panel width from NB16 to NB8 to complete the lower-width crossover bracket. Full validation passed. Dense n512 regressed to 36324.541 us, geomean 1522.796970. Panel wall fell from 9.888 to 7.447 ms, but 64 panel/update phases raised update wall from 15.624 to 27.717 ms; NB16 is the measured crossover among NB8/16/32/64."
2026-07-07T00:24:50.592096,2,26,1482.725,succeeded,19c7f45819e0b6f36810d1aec3c19c02ec0d6f12,"Produced a clean independent NB16/WAVE148 resident kernel after completing the instrumentation, width, and paired-cluster studies: removed globaltimer counters, timing allocation/atomics, static clusters, DSM replication, and cluster synchronizations while retaining 148 resident CTAs, 256-column queued updates, global V/T slabs, and fused epoch barriers. Full validation passed. Dense n512 25887.552 us; geomean 1482.724917, the lowest measured in brief 2."
2026-07-07T00:42:59.664087,2,27,1487.137,succeeded,abfc29cb31663ff3455fdfed188260825a3a6735,"Reduced the clean independent NB16 resident wave from 148 to 128 matrices while retaining all 148 CTAs, isolating panel-owner concurrency from instrumentation and clustered variants. Full validation and all guards passed. Dense n512 measured 26263.846 us and geomean 1487.137284 us, versus clean WAVE148 at 25887.552 us and 1482.724917 us; the 20 additional matrix slots improved dense latency by 1.43% despite the larger V/T workspace."
2026-07-07T00:44:35.058247,2,N/A,N/A,brief_stop,N/A,"Continuation trials 18-27 measured the resident n512 phase balance and panel/update design space. Low-overhead globaltimer counters put NB32 at 16.688/13.136 ms panel/update. NB16 improved to 9.858/15.598 ms, NB64 shifted to 34.816/12.943 ms, and NB8 to 7.447/27.717 ms, making NB16 the measured width crossover. Two-CTA cluster sharing reduced aggregate V/T staging from 158.8 to 93.9 ms with direct DSM but remote inner-loop reads raised update math from 53.8 to 115.9 us/task; local shared replication restored 53.3 us/task but synchronization left dense at 26.996 ms. WAVE74 paired clusters measured 34.416 ms versus WAVE148 paired at 26.486 ms, confirming panel concurrency sensitivity. Removing counters and all cluster machinery produced the best measured commit 19c7f45819e0b6f36810d1aec3c19c02ec0d6f12: clean independent NB16/WAVE148, full-valid, dense 25887.552 us and geomean 1482.724917 us. A clean WAVE128 bracket at final commit abfc29cb31663ff3455fdfed188260825a3a6735 was full-valid but measured 26263.846 us and 1487.137284 us; its final nsys shows the resident kernel at 25.963 ms / 99.8% and route probe 39.1 us. Keep this objective moving: direct sm100a tcgen05/TMEM compact-WY updates remain open, as do TMA-based V/T staging, a pipelined cluster design that overlaps replication instead of synchronizing it, deeper NB16 panel reductions, and mixed-width late-panel specialization. No leaderboard submission was made."
