timestamp,agent_id,brief_id,parent_commits,brief_kind,description
2026-06-25T05:05:57.192840,1,4,f0d2078987ced9925d299cadc322953a2eab299c;731efa9ffab343d0a491c1e2d31a8801cea0a313;3a979fb38e550972520095f04d2e5a696eec583c,combine,"Final consolidation: land the three stranded wins into ONE definitive candidate, the integration role you offered. Parent A = f0d20789 (current global best 23.63x: n=2048 routing + trailing-occupancy retune for n in {176,352,512,1024}). Parent B = 731efa9 (worker-2's FUSED-T n=2048 path: panel_factT_kernel_2048, n=2048 13943us, better than A's 14260). Parent C = 3a979fb3 (worker-0's one-CTA n=32 kernel). Graft B's isolated n=2048 path + C's EXACT n==32 route onto A. The n=32 win is the single biggest remaining lever: n=32 b20 is still geqrf at 288us, the kernel does ~27us, and because geomean weights all 12 shapes equally in log-space this one shape is ~1.22x. Route n==32 EXACT-match (test set has n=16 -> must stay geqrf); re-benchmark n=32 at b20; keep n=4096/off-grid on geqrf; pass all 3 guards. Target ~28-29x. You own correctness verification of the result."
2026-06-25T05:09:27.559116,2,3,f0d2078987ced9925d299cadc322953a2eab299c,macro,"n=176/352 (batch=40, ~313/850us) are occupancy-capped: 40 matrices map to ~40 CTAs on ~150 SMs (27% util), the real ceiling (NOT shared-mem, NOT launch). Lift it by tiling each matrix's work across MULTIPLE CTAs so n=176/352 span toward 150 SMs: column-block or panel-parallel the trailing update (and/or split the panel) for the small-n route specifically, multiplying CTA count = batch x tiles. Isolated to the n in {176,352} path so it does NOT collide with worker-0's n=512/1024 trailing-scheduling work. One-CTA-per-matrix is NOT the fix (also 40 CTAs). Emit exact (H,tau); validate all 3 guards; profile to confirm SM occupancy rises and the small-n shapes drop. If headroom proves marginal, pivot to micro-tuning/regression-verifying the post-combine candidate."
2026-06-25T05:12:10.496892,0,3,f0d2078987ced9925d299cadc322953a2eab299c,macro,"Attack the trailing DRAM-bytes floor from a NEW angle: L2-cache-blocking by matrix-group. Today the loop is 'for each panel j: trailing_update over ALL 640 matrices', so between matrix-0's panel-j and panel-(j+1) the kernel streams ~639MB of other matrices' C, evicting matrix-0's 1MB C from the ~100MB L2 -> all 16 re-reads MISS to HBM. Reorder to 'matrix-GROUP x (all 16 panels for that group)', group sized so the group's trailing C fits L2 (n=512: ~64 matrices x1MB=64MB; n=1024: ~16x4MB=64MB). Inter-trailing panel_factor/build_T traffic (~4MB/group) is far below 64MB so C stays L2-resident; the 15-of-16 re-reads convert HBM->L2 (~3x faster). Correctness-identical loop reorder; expect ~1.5-1.7x on the 68% trailing. Edits trailing grid/scheduling only (NOT _CUSTOM_N or n=2048/n=32 routes); profile to confirm L2 hit-rate rises; validate all 3 guards."
2026-06-25T05:27:36.121910,1,5,eea7cab50085,macro,"Attack the n=512/1024 PANEL stage (latency-bound, ~25-30% of those shapes' time) from a NEW axis: cross-matrix panel packing. Today panel_factor is one-CTA-per-matrix with a sequential per-column reflector loop -> 1 block/SM, ~15% occ, SMs idle during the panel phase. Pack MULTIPLE matrices' panels per CTA (e.g. 2-4 small panels co-resident, each a warp-group) so the latency-bound sequential reductions of independent matrices overlap and occupancy rises during the panel phase. This is DISTINCT from worker-0's earlier WITHIN-panel 2-level blocking (which failed) -- here the new parallelism is ACROSS matrices, not within one panel. Orthogonal to worker-0's trailing L2-blocking and worker-2's small-n work. Keep exact (H,tau), FP32 accumulation, all 3 guards. If 1-2 iterations confirm the panel is at its floor for this axis too, say so with evidence and pivot to correctness-hardening (widen internal tolerance margins / stress more conditioning cases) as the run's correctness owner, since remote leaderboard submission is auth-blocked."
2026-06-25T05:40:26.827060,1,6,eea7cab50085,macro,"Hold as combine/correctness owner via a zero-regression CLEANUP pass on the consolidated submission (eea7cab5), so the eventual leaderboard candidate is clean and the next combine grafts onto a tidy base. After 5 briefs of grafting (n=32 one-CTA, n=176-1024 batched-panel, fused-T n=2048, geqrf fallbacks) the file likely carries dead config-table entries, unused kernel variants, redundant helpers, and stale comments. Remove dead/unreachable code, dedupe helpers, and confirm every _CUSTOM_N entry and kernel is actually reachable by the router -- WITHOUT changing any numerics or routing decision. Re-validate the FULL test set + all 3 guards and re-benchmark to PROVE geomean stays at 28.40x (no regression) after each removal. Do NOT touch the n=512/1024 trailing kernel (worker-0 is L2-blocking it) or the n=176/352 route (worker-2). This keeps you warm to land worker-0's L2 win and worker-2's small-n win the moment they finish; if W0 confirms L2-blocking works, the cheap follow-up is to port it to the n=2048 trailing."
2026-06-25T05:46:40.085368,0,4,eea7cab50085,macro,"n=4096 b2 is the single WORST-RELATIVE shape: still on geqrf at ~50000us = exactly 1.0x vs baseline, anchoring 1 of 12 geomean factors while the other 11 average ~25-40x. By the worst-relative-shape principle that won the n=32 lever, even 2x here = ~6% global geomean. CRITICAL untested gap: worker-1's _qr_blocked batched-panel kernel (the global-best kernel) has NEVER been benchmarked at n=4096 -- it falls into cfg=None->geqrf. Route n=4096 through _qr_blocked with an n=4096-tuned config (nb=16/32, large BLOCK_M) + tensor-core tl.dot trailing (beats geqrf's SIMT sgemm on the 99%-of-flops trailing). Worker-1's kernel beat worker-2's by 3x at n=2048, so it is genuinely untested here. NOTE: worker-2's COOPERATIVE/streaming variant already measured 3x WORSE (134-167ms) at n=4096 -- do NOT repeat that path; test _qr_blocked directly. Validate the gate (n=4096 upper/dense/cond cases) + all 3 guards. Time-box ~2-3 iterations: any >1.0x is a keep; if it cannot beat geqrf, log it as a MEASURED dead end and stop."
2026-06-25T05:46:40.123047,2,4,eea7cab50085,macro,"Independent whole-submission AUDIT of the global best eea7cab5 (28.40x), since the leaderboard is auth-blocked and local geomean is our only correctness/perf signal -- a true second opinion from the worker that has profiled deepest. From a clean checkout: (1) reproduce the 28.40x geomean and record per-shape us, confirming NO shape silently regressed vs the logged values; (2) take a fresh WHOLE-PROGRAM nsys profile (not one shape) and look for any cross-shape hotspot or unexpected serialization the per-region briefs (each focused on one shape) might have missed -- e.g. host-side overhead, redundant H2D, an unrouted shape, or a kernel that is slower than its sibling on a shape it does not own. Report any new lever you find with evidence; if the audit is clean, that is valuable insurance. Do NOT edit the active kernels/routing (worker-0 is testing n=4096, worker-1 owns cleanup/combine). Stay read-only / measurement-only to avoid collision."
2026-06-25T06:00:12.284297,1,7,b8ccffb7643c;4bfd3dbb9f398765e25bf8758744e0fe46725f7b,combine,"Land worker-2's small-n win onto the clean global best. Parent A = b8ccffb7 (global best 28.56x, the cleaned consolidated candidate). Parent B = 4bfd3db (worker-2's isolated n in {176,352} path: panel_factT_smalln fusing build_T out of the serial critical path + finer trailing BLOCK_N=32, giving n=176 313->289us and n=352 850->759us). Graft B's n in {176,352} route onto A. Worker-2 confirmed B's n in {512,1024,2048} kernels and _CUSTOM_N entries are byte-identical to the shared base, so this is a clean isolated graft of just the small-n path + its panel_factT_smalln kernel. Re-validate the FULL test set + all 3 guards and benchmark to confirm n=176/352 drop and NO other shape regresses. Expect ~28.8-29x. You remain combine owner for worker-0's n=4096 result when it lands."
2026-06-25T06:07:38.577136,0,5,b8ccffb7643c,macro,"NEW trailing lever that captures nb=64's traffic win WITHOUT its occupancy collapse: panel-pair-fused trailing for n=512/1024. Keep nb=32 (rank-32 occupancy-friendly footprint), but fuse the FAR-trailing updates of CONSECUTIVE panel pairs over ONE C load: factor panel j (V_j,T_j), eager-update only panel j+1's 32 cols, factor panel j+1 (V_{j+1},T_{j+1}), then update the far trailing (cols >= j+2nb) with BOTH reflectors over a single resident C tile -- read C once, apply rank-32 update for V_j IN PLACE, then rank-32 update for V_{j+1} (reads the just-updated C from SRAM, not DRAM), write C once. Far-trailing C passes 16->8 (halved DRAM) while each tl.dot stays rank-32 (NO [64,BLOCK_N] accumulator = dodges nb=64's collapse; distinct from worker-2's combined-rank-NBO-T which also failed -- here T_j,T_{j+1} stay SEPARATE). MANDATORY: update-2 reads C AFTER update-1 in place (math is H_{j+1}.H_j.C_far, same order as sequential -> identical exact (H,tau)); never compute both V^T C from original C. Validate all 3 guards; profile to confirm trailing DRAM traffic drops. EV ~3-6% global; time-box 2-3 iters."
2026-06-25T06:07:38.614360,2,5,b8ccffb7643c,macro,"You measured the input clone H=A.contiguous().clone() at ~918us = ~9% of n=512 b640 (and similar on n=1024) -- a full materialization of H from A that runs BEFORE any compute. Eliminate the standalone copy by FUSING it into the first panel step: have panel 0's factor kernel (and the first trailing_update) SOURCE from A and WRITE H, so H is materialized as a byproduct of work that already streams every element, instead of a separate cudaMemcpy-style clone pass. Input A must stay intact (eval re-checks A across timed iterations -> do NOT factor A in place; only read it). Net: removes a full n^2 read+write of the matrix per call from the critical path. Isolated to H-initialization / first-panel sourcing -- distinct from worker-0's steady-state trailing-loop fusion, so no collision. Apply to the n=512/1024 _qr_blocked path (and n=2048 if clean). Validate all 3 guards (esp. that A is unmodified -- the invariance guard checks this); benchmark to confirm the ~9% clone cost drops. Profile before/after to confirm the clone kernel is gone."
2026-06-25T06:11:43.613170,1,8,6e0599eb094f,macro,"Stay warm as combine owner via a measurement-discipline task on the new global best 6e0599eb (28.99x), so the pending worker-0 (panel-pair-fused trailing) and worker-2 (clone-elision) grafts are judged against rock-solid numbers (this run has already hit a warm-probe-inflation gotcha at large-n). Run the eval-harness benchmark 3-5 times under autocuda run exclusive, record per-shape mean+stddev for all 12 shapes, and report the run-to-run noise band per shape -- so we know the minimum speedup that is real vs noise (esp. on n=512/1024 where worker-0's lever targets, and the small-n shapes where deltas are tiny). Also confirm the 28.99x reproduces and document the per-shape breakdown as the reference baseline for the next combine. Do NOT edit kernels/routing (worker-0 owns the trailing loop, worker-2 owns H-init) -- measurement/read-only. If you spot any shape with surprisingly high variance or a measurement artifact, flag it. This positions you to land worker-0's and worker-2's wins onto this base the moment they finish."
2026-06-25T06:28:25.100839,1,9,17337bf2e8a4;6e0599eb094f,combine,"Stack the two unmerged sibling wins (both off b8ccffb7, disjoint regions). Parent A = 17337bf (current global best 30.13x: worker-2's clone-elision -- fuses the input copy into panel-0 via *_src kernels reading A and writing fresh H on j==0, hit n=512 -10.9%/n=1024 -5.9%/n=2048 -4%). Parent B = 6e0599eb (your own small-n win: n=176/352 routed through the shared fused kernel with config (16,64,32,4,4), n=176 313->289, n=352 850->759). A is missing B's small-n win (A forked before your small-n graft); B is missing A's clone-elision. Graft B's n=176/352 routing change onto A. CAUTION: A changed the n=176/352 path too (those shapes run _qr_blocked, which now has the j==0 *_src clone-fused variant) -- so reconcile carefully: n=176/352 must get BOTH the clone-fusion (from A) AND the finer-trailing small-n config/routing (from B). AST-diff both vs b8ccffb7 to see exactly what each touched in the small-n path and merge the union. Re-validate full test set + all 3 guards (incl invariance/A-unmodified); benchmark to confirm n=176/352 AND the 8 clone-elision shapes all improve. Expect ~30.4-30.6x."
2026-06-25T06:30:08.317049,2,6,17337bf2e8a4,macro,"Reduce the build_T cost at n=512/1024 WITHOUT touching the trailing loop (worker-0's surface) or routing/combine (worker-1's). At n=512/1024, build_T is still a SEPARATE per-panel kernel launch (the small-n & n=2048 paths already fuse it). Worker-1 only killed NAIVE incremental-Gram fusion (its per-column work cost more than the saved launch once the panel is throughput-bound) -- that narrow negative does NOT rule out: (1) a COMPACT single-matmul WY-T build that reuses the panel's already-resident reflector block to cut T's redundant V reload, or (2) computing T with fewer/larger tensor-core dots. Do NOT use runtime conditioning-gated precision (proven to fail the invariance guard) -- keep FP32/tf32x3 accuracy that passes the ill-conditioned factor gate. Judge results with worker-1's variance rule: average >=3 L2-cleared eval runs and lean on the Tier-A DETERMINISTIC dense shapes 3(n=512) & 4(n=1024) (CoV<0.12%) since the build_T target shapes are partly Tier-B noisy. Validate all 3 guards. Time-box ~2-3 iterations; if both T-build variants wash/regress, say so with evidence and fall back to independent verification + standby as 2nd combine-owner for worker-0's trailing result."
2026-06-25T06:34:00.843128,0,6,5881181c260d,macro,"Port your panel-pair-fused trailing (trailing_pair3_kernel, the 31.46x win) to the n=2048 path (_qr_blocked_2048), now the largest non-geqrf shape (~13940us). Same right-looking structure -> fusing consecutive panel pairs' far-trailing over one C-load halves far-C DRAM reads. GOTCHA (manage expectations): at the n=2048 TAIL the trailing falls to only 8 CTAs (<<132 SMs), so the DRAM win exists ONLY in the wide early-panel region; the latency-bound tail won't benefit and pairing must not deepen it. ISOLATION: implement as a SEPARATE paired driver/kernel for n=2048 so it cannot regress worker-2's clone-fused *_src n=2048 path; do NOT touch n=512/1024 build_T (worker-2's current surface) or routing (worker-1). The sequential-panel critical path is untouched (you fuse two ALREADY-factored panels' far-trailing). Judge with worker-1's variance rule: n=2048 is Tier-B NOISY (CoV 1.6%, need >3.2% to be real) -- average >=3 L2-cleared eval runs, do not trust a single run. EV is marginal (~0.6% global); TIME-BOX to 2 iterations -- if it doesn't clear the n=2048 noise band, log the measured result and stop. Validate all 3 guards."
2026-06-25T06:40:57.073459,1,10,8590da9f;5881181c260d,combine,"THE GRAND CONSOLIDATION: stack all three big wins. Parent A = 8590da9f (your 30.43x: clone-elision + small-n). Parent B = 5881181c (worker-0's 31.46x: panel-pair-fused trailing_pair3_kernel for n=512/1024, halves far-C DRAM reads, n=512 1.22x). A and B both descend from b8ccffb7 and BOTH modify the n=512/1024 _qr_blocked path -- A made it clone-fused on panel-0 (*_src kernels reading A, writing fresh H at j==0), B replaced its trailing-update with the pair-fused trailing_pair3_kernel. The merge must give n=512/1024 BOTH: clone-fusion at panel 0 (the j==0 *_src sourcing from A) AND the pair-fused far-trailing for the steady-state panels. KEY INTEGRATION POINT: B's trailing_pair3_kernel must ALSO read from A and write fresh H on the first pair (j==0) -- i.e. apply A's *_src clone-fusion technique to B's pair3 trailing kernel, OR ensure panel-0's H-materialization still happens before pair3 runs. AST-diff both vs b8ccffb7 to map exactly what each touched; merge the union; do NOT let B's trailing clobber A's clone-fusion or vice versa. Re-validate full test set + all 3 guards (esp invariance/A-unmodified). Judge with your variance model: average >=3 L2-cleared runs, lean on Tier-A dense shapes 3 & 4. Expect ~32-33x if both stack cleanly."
2026-06-25T06:55:26.384627,0,7,5881181c260d,macro,"Recover the ~9% clone-elision win on the pair-fused path -- it is NOT in your 31.46x best. 5881181c still runs the standalone H=A.contiguous().clone() (~918us, ~9% of n=512 b640); worker-2's clone-elision *_src kernels were built on the SIMPLE trailing_update_kernel, never threaded through your 3-phase trailing_pair3_kernel. You authored pair3, so you own this kernel surgery: build trailing_pair3_kernel_src so that on the FIRST pair (j1==0) phase-1 sources the far-C from A (S_ptr) while the 3-phase in-place dance (phase-2 writes C'=H, phase-2's X2 reads back that just-written C', phase-3 applies H_j2) keeps writing to H (D_ptr) -- i.e. apply worker-2's read-from-A/write-to-H split across all 3 phases of pair3 without corrupting the H_j2.H_j1 composition order. Also make panel_factor's panel-0 source from A (as worker-2 did) so H is fully materialized as a byproduct, dropping the clone entirely (H=torch.empty_like(A)). Validate all 3 guards INCLUDING invariance (A must be byte-unmodified -- torch.equal check) and confirm bit-identical (H,tau). Judge with the variance rule: 3 L2-cleared runs, Tier-A dense shapes 3&4. Expect n=512 to drop ~9% (7790->~7050). Deliver a verified clone-fused pair3 as the base; coordinate with worker-1 who owns the routing/combine."
2026-06-25T07:26:35.574203,1,11,76978e7dee64;a83e3068,combine,"Stack the LAST remaining lever: worker-2's tiled-Gram build_T fusion onto the grand-best. Parent A = 76978e7d (current global best 33.30x: clone+pair+small-n; its n=512/1024 path _qr_blocked_paired STILL issues build_T_kernel as a SEPARATE per-panel launch -- a cold V-reload, ~797us at n=512). Parent B = a83e3068 (worker-2's win, built on pre-pair _qr_blocked): panel_factT_tiled folds the WY-T build INTO the panel kernel via a tiled tensor-core tl.dot Gram S=V^T V that re-reads V while hot in L2 -- NOT the dead naive-incremental-Gram, every dot stays rank-NB. Paired A/B measured +1.96% n=512, +1.30% n=1024, +7-8% n=176/352. PORT B's in-panel tiled-Gram T-build into A's pair-path panel helper (the _panel/panel_factor used by _qr_blocked_paired), so the pair path builds T in-panel (hot-L2 V reuse) instead of the separate build_T_kernel launch. After it lands, build_T_kernel is dead code in that path -- remove it. Keep clone-fusion (*_src panel-0 from A) AND pair-fused trailing intact. Judge with your variance model: PAIRED A/B alternating runs (the Tier-A shapes carry ~2-3% clock drift, so full-geomean brackets noise -- the paired delta is the load-bearing signal); all 3 guards incl invariance + bit-identical-where-expected. Expect ~33.7-34x."
2026-06-25T07:27:01.358996,0,8,76978e7dee64,macro,"Independent clean-room reproduction + correctness audit of the 33.30x grand-best 76978e7d, since leaderboard submission is auth-blocked and local geomean is the only signal -- a second pair of eyes from the trailing-kernel author on the consolidated candidate that now stacks all 3 of your+worker-2's wins. From a fresh checkout: (1) reproduce the geomean over >=3 L2-cleared eval runs, report per-shape mean+stddev, confirm it matches the logged 33.30x within the variance bands; (2) AUDIT the clone-fused pair3 path you co-authored the design of -- re-confirm (H,tau) is correct and A is byte-unmodified on the paired+clone path across dense/mixed/rankdef/clustered/band/nearcollinear at n=512/1024 (the invariance guard is the proxy for the remote correctness gate we can't submit to); (3) verify routing is airtight (n=16/2050/4096 -> geqrf; exact-match n==32/2048). Report any discrepancy, numerical margin erosion, or shape regression. Measurement/audit only -- do NOT edit kernels (worker-1 is porting build_T into the pair path; worker-2 standing by). If clean, this is the correctness insurance the auth-blocked submission needs."
2026-06-25T07:27:01.397933,2,7,76978e7dee64,macro,"Independent whole-program profile + dead-code audit of the 33.30x grand-best 76978e7d, and stand by as 2nd combine-verifier for worker-1's in-flight build_T-tiled-Gram port. (1) Fresh whole-program nsys profile of 76978e7d: confirm the pair-fused trailing + clone-fusion are active on n=512/1024 (no standalone clone kernel, trailing_pair3 present), and identify the current per-shape GPU-time split now that the bottleneck has shifted post-pair-fusion -- report whether any NEW hotspot emerged that no brief has targeted (host overhead, an unexpectedly large kernel, a stall). (2) You noted build_T_kernel becomes dead code once your tiled-Gram lands in the pair path -- after worker-1's port lands, that removal is the cleanup; flag any OTHER dead code on the 76978e7d base now. (3) Confirm the LARFT recurrence is genuinely negligible (you said in-register NB=32, not worth a knob) with a profile number. Measurement/profile only -- do NOT edit kernels (worker-1 owns the build_T port, worker-0 is auditing). Report findings; if a real new hotspot appears, that's the next lever."
2026-06-25T08:02:30.184098,2,8,76978e7dee64,macro,"FIRST genuinely-new structural lever since pair-fusion (a leaderboard frontier filename 'mxfp10' hinted at low-precision): store/stream the bandwidth-bound TRAILING matrix C in FP16 (2 bytes) instead of FP32 (4 bytes) on the n=512/1024 pair path, HALVING the trailing's DRAM traffic -- which is 68-73% of those shapes' time and the byte-floor that nb=64/L2-blocking/C-staging all failed to move. Keep reflectors V/tau and final R in FP32; tl.load(fp16)->tl.dot converts in-register for free. USE FP16, NOT BF16 (a numerics simulation on the ranked ill-conditioned shapes showed bf16 FAILS the factor gate by 3.9x, but fp16 PASSES with 2x margin: 0.5x at n=512, better at larger n since the gate scales with n but the error doesn't). The gate is RELATIVE/backward-error, governed by storage eps NOT condition number, so ill-conditioned (rankdef/clustered/nearcollinear) are no worse than dense -- but VERIFY by gating the experiment FIRST on n=512 b640 rankdef+clustered+mixed (cheapest falsifier). Risk is ENGINEERING not numerics: confirm fp16 C in tl.load/tl.store actually drops trailing time ~40-50% without re-triggering nb=64's occupancy collapse (rank stays 32, so it shouldn't); handle the per-panel fp16<->fp32 conversion at the panel/trailing boundary. All 3 guards; paired A/B judging on Tier-A dense shapes 3&4. EV ~15-30% global if it lands. The 33.3x kernel is at worktrees/...worker-1/problems/linalg/qr_v2/submission.py (HEAD 76978e7d)."
2026-06-25T08:02:52.349859,0,9,76978e7dee64,macro,"Build the gate-MARGIN measurement harness that worker-2's in-flight FP16-trailing-storage experiment will be judged by -- a non-colliding prep deliverable (worker-2 owns the trailing kernel edits; you do NOT touch kernels). FP16 trailing storage halves DRAM bytes but ERODES accuracy, and a numerics sim predicts it passes the factor gate at only ~0.5x margin (n=512) -- much tighter than the current 769x. So the decision hinges on precise gate-margin measurement, your strength (your brief-8 audit already measured worst scaled_factor_residual=0.026). Build/script a reusable harness that, given a candidate submission, reports per-(shape,conditioning-case) scaled_factor_residual and scaled_orthogonality_residual AS A FRACTION OF THEIR GATES (20*n*eps32 and 100*n*eps32), across all ranked shapes x {dense,mixed,rankdef,clustered,band,nearcollinear,nearrank,upper} x multiple seeds -- so when worker-2's FP16 candidate lands we instantly see if any case's margin crosses into danger (e.g. >0.5 of gate). Run it now on the 76978e7d base to capture the FP32-storage reference margins. Read-only / measurement tooling -- do NOT edit the submission kernels. This makes the FP16 go/no-go a data decision, not a guess. Report the per-case margin table for 76978e7d as the reference."
