timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T14:35:33.752165,2,0,N/A,N/A,brief_stop,N/A,"BEST: geomean 69308 us = 1.613x vs baseline 111805 (38% faster), commit ec5fcfee, all guards CLEAN. Delivered the brief: single-CTA-per-matrix on-chip Householder QR for n in {32,176}, no global round-trips, compact (H,tau) emitted directly; n>256 + off-grid n -> torch.geqrf (off-grid guard passes). WHAT WORKED: n=32 shared-mem block-per-matrix w/ CUB BlockReduce: 290->49us (5.9x). n=176: the 176x176 FP32 matrix (121KB) EXCEEDS the 99KB shared budget on this sm_120 host, so I made it REGISTER-RESIDENT via a cooperative-column layout (TPC=4 threads serve each column, thread owns strided rows in registers, shared-mem reductions, 80 regs/0 spill): 16692->319us (52x). This register-resident trick is the key insight -- it sidesteps the shared-memory cap the brief assumed bounds n<=256. WHAT DIDN'T: multiple-matrices-per-CTA for n=32 (iter4, regressed 49->82us: n=32 is launch-bound not exec-bound); warp-shuffle reductions / 2-sync variants (iter5/6, regressed to 415/604us: shuffles are slower than shared-mem block reductions on this underfilled latency-bound kernel); TPC=2 (iter7, 387us). PROFILE: both kernels are latency-bound on an underfilled grid (batch=40 -> only 40 blocks for 188 SMs = 0.21 waves, 11% SM throughput) -- this is the FLOOR for these batch sizes, not removable kernel inefficiency. SUGGESTIONS FOR NEXT BRIEFS: (1) n=352 is the biggest untapped lever -- it is ON-GRID but the brief PINNED me to n<=256 so I left it on geqrf at 37381us; my register-resident cooperative kernel ALREADY supports arbitrary n (just add case 352 with larger TPC, e.g. TPC=8 -> 352*8=2816>1024 won't fit, so TPC=4->1408>1024 also won't; need a 2-columns-per-thread tiling or fewer threads). Per the geomean model, n=352 at ~5000us -> ~1.68x, at ~3000us -> ~1.75x. Worth a dedicated brief to extend the register-resident kernel past n=256. (2) The small-shape wins are orthogonal to workers 0/1's big-shape (n=512/1024) work, so my submission.py can be COMBINED with theirs for a multiplicative geomean gain. (3) Tensor-core / blocked Householder won't help my shapes (latency-bound, not FLOP-bound)."
2026-06-25T14:40:40.220614,2,1,N/A,N/A,brief_start,N/A,"Your n=32/176 register-resident kernels are latency-bound on an UNDERFILLED grid: batch=40 launches only 40 CTAs for 188 SMs (0.21 waves, ~11% SM throughput) — that, not coverage, is the bottleneck. Attack grid-fill on the shapes you already factor correctly (n=32, n=176): use a persistent-kernel / multiple-matrices-per-CTA scheme so all 188 SMs are busy, and lower TPC to raise CTAs-per-SM and resident warps. (Your earlier MPC=4 n=32 attempt was a narrow warp-per-matrix variant; this is broader — persistent CTAs looping the batch, occupancy-driven.) Profile with ncu to confirm waves/SM and achieved occupancy rise. Keep correctness + all guards; route n>256 and off-grid n to geqrf. Do NOT attempt n=352 register-resident (352^2*4=484KB exceeds the register file)."
2026-06-25T15:06:59.737958,2,1,0,72852.874,succeeded,78b41e39fa566625ca7c208d06b4df21cec1e040,"n=32 grid-fill pack M=8 (8 matrices/CTA). ncu CONFIRMS the brief's mechanism fired -- occupancy 2.08%->14.0%, active warps/SM 1->6.7, grid 20->3 CTAs. BUT it REGRESSED: n=32 49->89.5us (isolated 61->112us), geomean 72852. ROOT CAUSE (counter to the brief's premise): the 20 matrices are embarrassingly parallel and tiny; spreading them 1-per-SM across 20 SMs (the 'underfilled' baseline) gives MORE raw throughput than concentrating them into 3 densely-occupied SMs (M=8 -> 3 CTAs on 3 SMs, 185 idle). The latency-hiding gain from more warps/SM is far smaller than the parallelism lost by using fewer SMs. The 49us baseline is dominated by FIXED launch overhead, not SM starvation -- so packing cannot help. Waves/SM stayed 0.01 because only 3 CTAs exist. Reverting n=32 to the shared-mem CUB block-per-matrix kernel."
2026-06-25T15:15:55.442172,2,1,1,67434.328,succeeded,99c3bf2d0e7245031f033220829fadb6ab2fe3c4,"n=32 register-resident warp-per-matrix M=1 (20 blocks, 1 matrix/SM = max spread). WIN: n=32 49->35us, geomean 67434 = 1.658x vs baseline (up from parent 1.613x). Isolation experiment (M=1 vs M=8): the register+shuffle warp-per-matrix KERNEL is intrinsically faster than the shared-mem CUB block-per-matrix kernel (less shared traffic, lean shuffle norm, no BlockReduce overhead for 32 elts), BUT grid-fill PACKING (M=8 -> 89us) HURTS because it trades SM-parallelism for occupancy on embarrassingly-parallel tiny matrices. So the brief's grid-fill mechanism is net-negative, but probing it surfaced a faster per-matrix kernel at M=1. Keeping M=1."
2026-06-25T15:21:30.073051,2,1,2,67411.431,succeeded,99c3bf2d0e7245031f033220829fadb6ab2fe3c4,"FINAL brief-1 state: n=32 register-resident warp-per-matrix (M=1, 20 blocks) + n=176 cooperative register-resident TPC=4 (unchanged). geomean 67411 = 1.658x vs baseline (parent was 1.613x); n=32 49->35us, n=176 319us. All guards CLEAN. GRID-FILL VERDICT (brief's objective): (1) n=32 -- packing M matrices/CTA RAISES occupancy (ncu: 2%->14% at M=8, active warps 1->6.7) exactly as the brief predicted, but REGRESSES speed (49->89us) because the 20 tiny independent matrices want MAX SM-spread (1/SM), not concentration; the baseline 'underfill' is optimal and the cost is fixed launch overhead, not SM starvation. The probe did surface a faster register kernel -> the 1.658x win. (2) n=176 -- grid-fill is PHYSICALLY IMPOSSIBLE for the register-resident lineage: cudaOccupancyMaxActiveBlocksPerMultiprocessor confirms 79 regs x 704 thr = 55616 regs/block, so only 1 block/SM fits (2 would need 111232 > 65536 regs/SM); the 124KB register-resident matrix is irreducible, so 40 matrices -> exactly 40 SMs, no TPC/packing change can exceed that. Profiled final state."
2026-06-25T15:21:59.610831,2,1,N/A,N/A,brief_stop,N/A,"BEST: geomean 67411 us = 1.658x vs baseline 111805 (improved from brief-0's 69308/1.613x), commit 99c3bf2d, all guards CLEAN. GRID-FILL VERDICT on the brief's objective: the underfill is NOT a removable bottleneck for either shape, but probing it found a real n=32 win. (1) n=32: I tested multiple-matrices-per-CTA (M=8): ncu CONFIRMS the mechanism fires -- occupancy 2.08%->14.0%, active warps/SM 1->6.7 -- but it REGRESSES (49->89us). Root cause counter to the brief's premise: 20 tiny independent matrices want MAXIMUM SM-spread (1 matrix/SM across 20 SMs), not concentration onto 3 dense SMs; the 'underfilled' baseline is already optimal and its cost is FIXED LAUNCH/HOST overhead (kernel is 2% compute, 43us isolated, ~25us is PyTorch/pybind/alloc), not SM starvation -- so no grid-fill scheme can help. HOWEVER the isolation probe (M=1 vs M=8) revealed the register-resident warp-per-matrix KERNEL is intrinsically faster than the brief-0 shared-mem CUB kernel (no shared-matrix traffic, lean warp-shuffle norm), so at M=1 (max spread + fast kernel) n=32 dropped 49->35us = the 1.658x win. (2) n=176: grid-fill is PHYSICALLY IMPOSSIBLE for my fully-on-chip register-resident lineage, proven via cudaOccupancyMaxActiveBlocksPerMultiprocessor: 79 regs x 704 threads = 55616 regs/block, only 1 block/SM fits (2 -> 111232 > 65536 regs/SM). The register-resident 176x176 matrix is 124KB (irreducible -- it IS the data), so 40 matrices map to exactly 40 of 188 SMs and NO TPC or packing change can exceed that (TPC=5 also 1 block/SM). Filling more SMs would require either splitting one matrix's sequential Householder chain across SMs (infeasible) or a shared-hybrid layout -- which you assigned to worker 0, so I stayed in my lineage. SUGGESTIONS: (a) n=32 is now launch/host-overhead bound at 35us (2% GPU) -- the only remaining lever is reducing per-call PyTorch/pybind/alloc overhead, low-ceiling. (b) The n=176 40-SM cap is fundamental to register-residency; the leaderboard B200 (228KB shared) could hold n=176 in SHARED memory (124KB<228KB), enabling 1 block/SM there too but freeing the register file -- a shared-resident n=176 kernel might fit 2 blocks/SM on B200 (worth a B200-targeted brief, though it won't validate locally on sm_120's 99KB). (c) My n=32/176 small-shape wins remain orthogonal to workers 0/1's big-shape work and should combine multiplicatively."
2026-06-25T15:27:32.047388,2,2,N/A,N/A,brief_start,N/A,"COMBINE worker 0's blocked-Householder kernel (parent 2cfa7b04: 11.49x global best, custom path for n in {176,352,512,1024,2048}) with your register-resident small-n kernel (parent 99c3bf2d: n=32 in 35us vs geqrf 290us ~8x, plus n=176). The two custom paths cover near-disjoint n and the geomean multiplies per-shape ratios, so stacking them should beat 11.49x (n=32 alone ~+1.35x -> ~15x; n=32 IS benchmark shape 0). Integrate BOTH load_inline extensions into one submission.py KEEPING their distinct module/function names (qr_v2_panel/panel_geqrf_cuda vs qr_v2_smem/qr_cuda; do not merge into one translation unit). Build a single strict if/elif/else dispatch on n: n==32 -> your kernel; n in {352,512,1024,2048} -> worker 0's blocked path; n==176 -> MEASURE both and route to the faster (don't assume); n==4096 and ALL other/off-grid n -> torch.geqrf. Gate every custom path on is_cuda AND dtype==float32 (carry your guard onto worker 0's path too) so non-fp32/off-grid inputs can never enter a custom kernel — the off-grid guard is a context-corruption CASCADE detector, so one bad launch poisons the whole run. Validate the MERGED file: all 22 tests + kernelguard + all 3 guards green. Keep compact (H,tau), FP32."
2026-06-25T15:41:50.485387,2,2,0,7278.753,succeeded,3cd192148711d173dbe00989c56e1731c353dbf5,"COMBINE: integrated W0 blocked-Householder (qr_v2_panel/panel_geqrf_cuda, n in {352,512,1024,2048}) + W2 register-resident on-chip QR (qr_v2_smem/qr_cuda, n in {32,176}) as TWO separate translation units behind one strict if/elif/else size dispatch. Every custom branch gated on is_cuda AND fp32 (carried W2's guard onto W0's path); n=4096 + all off-grid/non-fp32 -> torch.geqrf. geomean 7278.75 us = 15.36x vs baseline 111805, BEATING W0's standalone 11.49x. Per-shape wins: n=32 290->35us (W2), n=352 37381->2782us (W0, was on geqrf in W2's submission). All 22 tests + kernelguard + diff/invariance/offgrid guards CLEAN -- dispatch correctness verified (off-grid cascade guard green). n=176 currently routed to W2 smem (319us); measuring W0 blocked vs W2 next per brief."
2026-06-25T15:48:02.185734,2,2,1,8144.158,succeeded,994f1a8f64497de4a0041648ce663981e5bbb9fb,"n=176 routing decision (brief-required MEASURE both): routed n=176 to W0 blocked path -> 1258us; W2 cooperative-column smem kernel does it in 319us (4x faster). geomean with W0 at n=176 = 8144 vs 7278 with W2. W2 wins n=176 decisively (its single-CTA on-chip kernel has no panel/WY/GEMM overhead, which dominates for small n where W0's blocked scheme has too many narrow panels). Decision: keep n=176 on W2 (_N176_USE_SMEM=True). Reverting the probe flag to True."
2026-06-25T15:58:26.996544,2,2,2,7289.572,succeeded,6f777a5c3c4a3048eeecfe4d5ac282f416620775,"FINAL combine: geomean 7289.57 us = 15.34x vs baseline 111805 (beats W0's standalone 11.49x). Two TUs (qr_v2_panel + qr_v2_smem). Strict dispatch: n=32->W2 register (35us), n=176->W2 cooperative (319us, confirmed 4x faster than W0 blocked 1258us), n in {352,512,1024,2048}->W0 blocked, n=4096+off-grid+non-fp32->geqrf; every custom path gated on is_cuda AND fp32. All 22 tests + kernelguard + diff/invariance/offgrid guards CLEAN. nsys profile confirms the dispatch: panel_qr_kernel<256> (W0) 48.3% on the n=512 path, CUTLASS WY GEMMs ~30%, plus W2's on-chip kernels on the small shapes. Profile saved at commit SHA for next brief."
2026-06-25T15:58:49.591311,2,2,N/A,N/A,brief_stop,N/A,"COMBINE COMPLETE: geomean 7289.57 us = 15.34x vs baseline 111805, commit 6f777a5c, all 22 tests + kernelguard + all 3 guards CLEAN. BEATS W0's standalone 11.49x as predicted. Integrated BOTH extensions as separate translation units (qr_v2_panel/panel_geqrf_cuda from W0; qr_v2_smem/qr_cuda from me) behind one STRICT if/elif/else size dispatch, every custom branch gated on (is_cuda AND dtype==float32) -- I carried my dtype/device guard onto W0's path (its Python _blocked_qr lacked it), so no off-grid/non-fp32 input can enter a kernel; the off-grid cascade guard is green. Final routing: n==32 -> W2 register-resident (35us, vs 290us geqrf); n==176 -> W2 cooperative-column (319us -- I MEASURED W0's blocked path at n=176 = 1258us, so W2 wins 4x, brief's 'measure don't assume' satisfied); n in {352,512,1024,2048} -> W0 blocked (n=352: 37381->2782us); n==4096 + all off-grid/non-fp32 -> torch.geqrf. Per-shape: the combine cashed in BOTH lineages' wins on near-disjoint n, and since the leaderboard geomean multiplies per-shape ratios, stacking n=32 (W2) onto W0's big-shape coverage lifted 11.49x->15.34x. nsys confirms the dispatch (panel_qr_kernel 48% on n=512, W2 kernels on small shapes). NOTES: (1) n=4096 is the one shape with no custom path (W0 excluded it: tallest panel forces nb<=6 -> too many panels; my register-resident caps at n<=176). It is 40457us on geqrf -- if a worker finds a verified n=4096 path it would add ~1.07x more. (2) n=176 could in principle be folded into W0's _BLOCKED_N too, but mine is 4x faster there, so keep it on W2. (3) This combined file is the current global best and is leaderboard-ready (single file, both kernels compile against stock CUB, no streams)."
2026-06-25T16:07:52.078788,2,3,N/A,N/A,brief_start,N/A,"Your combine (15.34x) leaves exactly ONE uncovered shape: n=4096 (batch2, benchmark cond=1) still on torch.geqrf at 1.0x/40457us. Worker 0 PROVED Householder can't beat geqrf there (shared cap forces tiny nb); only CholeskyQR can — the 4096^2 Gram G=A^T A is a big GEMM where tensor cores finally pay off (unlike the thin panels where TF32 was useless). Add a CholeskyQR2/3 + orhr_col reconstruction branch to your dispatch for n==4096 ONLY: G=A^T A (tensor-core GEMM), R=chol(G), Q=A R^-1 (TRSM), 2-3 iters, reconstruct compact (H,tau). CRITICAL correctness: a pure size-keyed CholeskyQR branch FAILS the gate — the TEST set has n=4096 cond=0 case=upper (ill-conditioned) and CholeskyQR can't factor rank-deficient/ill-conditioned input (singular Gram, kappa^2 error blows the orthogonality gate). So GUARD EVERY MATRIX: on Cholesky failure / non-finite / per-matrix orthogonality-or-residual breach, fall back to torch.geqrf for THAT matrix. Benchmark n=4096 is cond=1 (well-conditioned) so the guard never fires on the scored shape (free on metric) but keeps the upper/off-grid test gates green. Do NOT touch any n<=2048 branch (worker 0 owns those, already faster than geqrf AND passing rankdef/mixed via stable Householder). Validate ALL guards incl. n=4096 upper test + off-grid cascade; reconstruction (4096x4096 getrfnp) must stay cheap enough not to eat the win."
2026-06-25T16:27:55.369945,2,3,0,7324.469,succeeded,7bc946dc2dd2238e13cede53d03394711c6c7f1b,"NEGATIVE RESULT (brief anticipated this): CholeskyQR cannot beat torch.geqrf for n=4096 batch=2 on this sm_120 host. I derived + FP64-verified the full math: shifted-CholeskyQR2/3 (G=A^T A GEMM, R=chol(G+shift), Q=A R^-1 TRSM, refine) + orhr_col reconstruction to compact (H,tau) via LAPACK's modified getrfnp (D[k]=-sign of Schur diagonal, V=tril(L), tau=-diag(U)*D, R_final=diag(D)*R_chol) -- this reconstruction is correct (factor residual 3e-7, matches geqrf). BUT it is 10x SLOWER measured end-to-end (451ms vs geqrf 40ms). Root causes, all measured on the REAL benchmark input (kappa(A)~55000, kappa(G)~3e9): (1) FP32 Cholesky of G BREAKS DOWN (info!=0) at kappa(G)~3e9 -- needs shift + >=3 refinement passes for accuracy (shifted-QR2 gave residual 168 >> 32.6 allowed); (2) FP64 Gram GEMM = 368ms (sm_120 gimped FP64); (3) cuSOLVER batched potrf(4096^2)=32ms/pass, and the orhr_col getrfnp reconstruction LU = 121ms (cuSOLVER warns 'batched routines for small sizes only'). Even a component-optimal custom-kernel build can't fit >=2 Cholesky (>=23ms) + Gram + reconstruction under geqrf's 40ms. Geomean lever was tiny anyway (n=4096 best-case halving = only +1.06x). DECISION: keep n=4096 on geqrf (parent behavior, optimal). Submission UNCHANGED; geomean 7324us (15.27x) preserved. Note: on the B200 leaderboard target (strong FP64 + faster potrf) this verdict could flip -- worth a B200-only retest."
2026-06-25T16:28:29.003795,2,3,N/A,N/A,brief_stop,N/A,"NEGATIVE RESULT (brief explicitly anticipated it): CholeskyQR canNOT beat torch.geqrf for n=4096 batch=2 on this sm_120 host. n=4096 stays on geqrf; submission UNCHANGED from the combine parent; best remains geomean ~7300us / 15.3x (commit 6f777a5c, final SHA 7bc946dc is byte-identical). All guards still green. WHAT I DID: fully derived + FP64-verified the math -- shifted-CholeskyQR2/3 (G=A^T A tensor-core GEMM, R=chol(G+shift), Q=A R^-1 TRSM, 2-3 refine passes) + orhr_col reconstruction to compact (H,tau). The reconstruction is the subtle part and I got it provably correct: LAPACK modified-getrfnp where D[k]=-sign(current Schur diagonal A[k,k]) on the fly, then V=strict-tril(L), tau=-diag(U)*D, and R_final=diag(D)*R_chol; this reproduces householder_product(H,tau) and triu(H)=R to 3e-7 (matches geqrf's own 5e-7). WHY IT LOSES (all measured on the REAL benchmark input, kappa(A)~55000 -> kappa(G)~3e9): (1) FP32 Cholesky of the Gram BREAKS DOWN (cholesky_ex info!=0) at kappa(G)~3e9 -- it is numerically singular in FP32, so a single pass is impossible; shifted-QR2 ran but gave factor residual 168 >> 32.6 allowed (needs >=3 passes for this kappa). (2) FP64 Gram GEMM = 368ms (sm_120 consumer Blackwell has gimped FP64). (3) cuSOLVER batched potrf(4096^2) = 32ms/pass and the getrfnp reconstruction LU = 121ms -- both terrible for n=4096 (torch warns 'batched routines for small sizes only'). End-to-end the full pipeline measured 451ms vs geqrf 40ms = 10x SLOWER. Even a hand-rolled blocked-GEMM getrfnp + single-matrix-looped Cholesky can't fit >=2 Cholesky passes (>=23ms) + 2 Gram + reconstruction under geqrf's 40ms. And the geomean lever was tiny regardless: n=4096 is 1/12 shapes, and even halving it to 20ms is only +1.06x. CONFINED to the n==4096 branch as instructed; did NOT touch any n<=2048 (worker 0's) branch. SUGGESTION: this verdict is HARDWARE-SPECIFIC -- the B200 leaderboard target has strong FP64 (FP64 Gram would be ~10ms not 368ms) AND a far faster potrf/getrf for large n, so CholeskyQR3+orhr_col COULD beat geqrf for n=4096 on B200. Worth a B200-only retest before final leaderboard submission, but it cannot be validated/benchmarked here on sm_120. The combine (15.3x) remains the global best and is leaderboard-ready."
2026-06-25T16:31:46.478334,2,4,N/A,N/A,brief_start,N/A,"Re-combine: your current global-best combine (parent 6f777a5c, 15.34x) embeds worker 0's OLD blocked kernel (2cfa7b04-era), but worker 0 has since improved it to c99b68a8 (11.93x standalone) by adding a larft_from_gram custom CUDA kernel that builds the narrow block-reflector T (w<=48) from the cuBLAS Gram, lifting n=352/512/1024/2048. Your combine has ZERO occurrences of larft_from_gram (confirmed), so it predates that win. Pull worker 0's c99b68a8 kernel into your dispatch: replace the blocked-path translation unit (the qr_v2_panel extension + its _make_T / _blocked_qr Python) with c99b68a8's version, KEEPING your exact dispatch structure (n=32/176 -> your register kernels; n in {352,512,1024,2048} -> the NEW blocked kernel; n=4096+off-grid+non-fp32 -> geqrf) and the is_cuda/fp32 gates on every custom branch. This is a monotonic drop-in: same shapes, strictly faster blocked kernel. Validate all 22 tests + kernelguard + 3 guards green, benchmark to confirm geomean beats 15.34x. Do not change your small-n kernels or the n=4096/geqrf routing (n=4096 CholeskyQR was proven a local loss — stays geqrf)."
2026-06-25T16:38:37.231572,2,4,0,7059.586,succeeded,66be4189e12990257d807c34072e40d89505fef4,"RE-COMBINE: replaced W0's old blocked-path translation unit with c99b68a8's improved version (qr_v2_panel now exports panel_geqrf_cuda + the NEW larft_from_gram_cuda kernel that builds the narrow block-reflector T, w<=48, from the cuBLAS Gram via an on-chip sequential recurrence; _make_T routes w<=48 to it). KEPT my exact dispatch + my smem extension (n=32/176->W2 register kernels) + n=4096/off-grid/non-fp32->geqrf, all is_cuda+fp32 gated. Monotonic drop-in confirmed: small-n shapes byte-identical (n=32=34.9us, n=176=319us unchanged), only W0's shapes moved: n=352 2796->2605, n=1024 14827->14048, n=2048 38531->35075us. geomean 7059.59 = 15.84x vs baseline 111805 (up from prior combine 15.34x). All 22 tests + kernelguard + diff/invariance/offgrid guards CLEAN."
2026-06-25T16:40:15.711244,2,4,N/A,N/A,brief_stop,N/A,"RE-COMBINE COMPLETE: new GLOBAL BEST geomean 7059.59 us = 15.84x vs baseline 111805 (up from prior combine 15.34x), commit 66be4189, all 22 tests + kernelguard + all 3 guards CLEAN. Monotonic drop-in exactly as briefed: replaced W0's old blocked-path translation unit with c99b68a8's improved one (qr_v2_panel now exports panel_geqrf_cuda + the NEW larft_from_gram_cuda kernel -- builds the narrow w<=48 block-reflector T from the cuBLAS Gram via an on-chip sequential recurrence, replacing the batched solve_triangular for small w). KEPT everything else byte-identical -- verified my smem CUDA source AND the custom_kernel dispatch are bit-for-bit unchanged from the prior combine (n=32/176 -> W2 register kernels; n in {352,512,1024,2048} -> W0 blocked; n=4096+off-grid+non-fp32 -> geqrf; is_cuda+fp32 on every custom branch). Per-shape: small-n untouched (n=32=34.9us, n=176=319us), only W0's shapes improved -- n=352 2796->2605, n=1024 14827->14048, n=2048 38531->35075us. nsys confirms larft_from_gram_kernel is now active (7.8% of GPU time, absent in the prior combine) alongside panel_qr_kernel (50.5%). One clean iteration -- the drop-in was correct first try; no further work since W0 owns the blocked kernel, my small-n kernels are at their measured optima (briefs 0/1), and n=4096 CholeskyQR is a proven local negative result (stays geqrf; would need B200 FP64 to flip). This combined file is the current global best and is leaderboard-ready (single file, both TUs compile against stock CUB, no streams)."
2026-06-25T17:02:13.715507,2,5,N/A,N/A,brief_start,N/A,"The dominant n=512/1024 shapes (7/12) are where any local win lives. Worker 0's blocked kernel runs each block step as SEPARATE ops (panel kernel -> _make_T -> 3 cuBLAS bmm trailing update), so every step round-trips the trailing matrix through global memory and pays per-op launch latency. Attack that inter-step traffic/launch overhead with a FUSED design (your kernel-engineering strength, distinct from W0's wide-T phase work and from the trailing-GEMM compute which is at SIMT peak): fuse the WY trailing update's 3 bmms (W=V^T@trail; W=T^T@W; trail-=V@W) into ONE custom CUDA kernel per block step so the intermediate W never hits global memory, and/or fuse the panel-factor + in-block update + small trailing into a single persistent kernel that keeps the active block column-strip resident on-chip across the nb Householder steps. Measure vs the current separate-op version per shape; keep whichever wins. Do NOT touch the n=32/176 register kernels (at floor) or n=4096 (geqrf). FP32, all 22 tests + 3 guards green; profile to confirm global-memory traffic / launch count drops on n=512 and n=1024."
