timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-03T10:43:07.405794,8,12,25640.647,succeeded,a4eab7aa0,"Run dense/PSD reduced WY backtransforms in TF32 and apply one TF32 Newton-Schulz repair to each G. Validation 39/39 passes, but production mixed n512 regresses to 123233.345 us: reduced eigenvector drift changes the eigenspaces/Rayleigh residuals and triggers expensive outer cuSOLVER fallback."
2026-07-03T10:45:18.956770,8,13,25183.860,succeeded,69b7840fc,Restore FP32 dense/PSD reduced backtransforms. Replace the rest route's true-FP32 Q^TQ gate with the symmetric two-product 3xTF32 Gram already validated by the low-rank gate. 39/39 passes; mixed n512 improves to 98354.391 us and full metric to 25183.860413.
2026-07-03T10:47:01.901287,8,14,26273.715,succeeded,620a8d7bb,"Fuse each rest Newton-Schulz update into baddbmm (1.5Q - 0.5QG), removing elementwise matrix construction. Validation passes via fallback, but changed rounding trips the rest gate for many production rows: mixed n512 regresses to 168132.482 us. Keep explicit Q@(1.5I-0.5G)."
2026-07-03T10:48:52.724621,8,15,25248.179,succeeded,98ea3ef82,"Restore explicit rest NS. Evaluate the permutation-invariant rest residual gate before sorting and gather only returned Q/L, eliminating the full AQ gather. Valid; mixed n512 98425.928 us is neutral (+0.07 ms within noise), full metric 25248.179496. Profile on required fifth-trial cadence."
2026-07-03T11:00:36.624173,8,16,25204.063,succeeded,90fe79426,"Persist and reuse rest-cluster v/p auxiliaries plus the identity matrix by (batch,n,C,device), complementing the existing large scratch/T/bounds caches. 39/39 passes; mixed n512 improves modestly to 98191.775 us, full metric 25204.063494 (unrelated-shape noise vs trial13)."
2026-07-03T11:04:32.684535,8,17,25209.102,succeeded,1143f7277,"Cache the exact deterministic Gaussian Omega/complement bases by (B,n,k,device), eliminating four RNG launches and repeated allocations on the mixed dense/PSD branches. Read-only bases preserve algorithm and outputs. 39/39 passes; mixed n512 98113.889 us (~0.08 ms gain, near noise), full 25209.101912."
2026-07-03T11:07:27.453188,8,18,25174.895,succeeded,2f29c25ab,"Enable the medium kernel's FP32 one-barrier reduction and carried-next-reflector-norm path only for the overlapped dense/PSD pair (flag 25), targeting its post-cluster tail. 39/39 passes, but 10-run mixed n512 mean regresses to 98491.814 us vs 98113.889; extra carry work outweighs barrier savings. Full 25174.895123 is noise-driven."
2026-07-03T11:11:39.801324,8,19,25179.386,succeeded,f17de7fbb,Isolate the one-barrier FP32 reductions (flag 9) without carried-next-norm work. Valid; mixed n512 98275.917 us over 5 runs is closer but still ~0.16 ms slower than flag1 best 98113.889. Reduction broadcast removal alone is neutral-to-negative here.
2026-07-03T11:15:42.269641,8,20,25150.416,succeeded,a8747145e,"Restore the measured-fast flag1 medium reduced kernels after barrier variants regressed. Final candidate retains PDL overlap, fused routing/scatter, rest-only TF32+FP32 repair/gate, accurate 3xTF32 gate, unordered AQ gate, and persistent auxiliaries/bases. 39/39 passes; mixed n512 98088.333 us; full 25150.416354 vs parent 25210.198."
2026-07-03T11:16:41.624196,8,N/A,N/A,brief_stop,N/A,"Select a8747145e. Final validation 39/39; full metric 25150.416354 us vs parent 25210.198 us, mixed n512 98088.333 us vs early fused-routing trial 104036.766 us. Final profile: cluster primary 45.227 ms; dense secondary 24.639 ms starts 30.033 ms into cluster; PSD secondary 5.123 ms starts near dense tail; all finish at ~102.904 ms, demonstrating real same-queue B200 programmatic-dependent overlap. Kept: one fused four-way route classifier + compact order/count sync, one final direct scatter, generator-staged dense/PSD preparation, cluster-primary/dense-secondary/PSD-secondary PDL chain, rest-only plain-TF32 WY followed by FP32 Newton-Schulz/Rayleigh/gate, symmetric 3xTF32 rest orth gate, permutation-invariant gate before sort (no AQ gather), persistent cluster auxiliaries/identity and deterministic low-rank bases. Final profile: profiles/2026-07-03-05-14-36/brief-8-trial-20-a8747145e.nsys-rep. Ruled out: source-level dedicated streams (harness bans the token), PSD-first chain +0.45%, C=2 early release mixed 109.394 ms, split cluster grids 158.375 ms/fallback, dense-primary ordering 104.127 ms, TF32 reduced dense/PSD backtransform+NS 123.233 ms/fallback, fused baddbmm NS 168.132 ms/fallback, barrier flags 9/25 98.276/98.492 ms vs flag1 98.089 ms. Direct scatter and unordered rest gate were near-neutral but reduce copies. Further progress needs a fused/persistent post-chain complement+gate pipeline or a cluster implementation that triggers dependencies earlier without the C=2 throughput loss."
