timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T03:02:13.721037,1,0,8,7704.783,succeeded,c6d5097c5a7f2004e512c5b4cede27b07e8211ff,"num_warps=8 for tall resident panels (BLOCK_ROWS>=512); the per-column norm/rank-1 reductions parallelize over rows. n=512 15.8ms->13.9ms, n=352 888us. Also tried a 128x128 trailing tile sweep -> regressed (b=32 contraction + B=640 favors 64 tiles for occupancy), kept 64. Geomean 7704.783us vs baseline 117105.913 = 15.20x. All tests + 3 guards PASS."
2026-06-25T03:37:35.895314,1,0,N/A,N/A,brief_stop,N/A,"Best: 7704.783us geomean = 15.2x over the 117105.913 baseline (commit c6d5097). Implemented the full blocked compact-WY Householder QR in Triton. WHAT WORKED, in order of impact: (1) Triton FP32 unblocked-Householder panel kernel (one CTA/matrix, whole rows x b panel resident in SMEM, builds V+tau+larft T in-kernel) replacing cuSOLVER's geqr2_smem_domino (which was 56-78% of GPU time) -> n=512 534ms->62ms, the single biggest win; extended to n=176/352/1024 (n=1024 needs bw=16 to fit 64KB SMEM). (2) Factoring panels AND applying the trailing update in place on STRIDED H views (no .contiguous() copies/write-backs) -> 11746->8352us, huge. (3) 3xTF32 (tl.dot input_precision='tf32x3') for the trailing block-reflector GEMMs: plain TF32 fails the factor gate (R residual ~40 vs limit 20) but orthogonality is immune to trailing precision (~0.3, depends only on the FP32 panel reflectors); tf32x3 recovers FP32-quality R (~0.01). (4) row-tiled out-of-core panel kernel for tall n=2048 panels (256-row HBM tiles). (5) fuse T^T multiply into V^T@C GEMM; num_warps=8 for tall panels. All 22 tests + all 3 guards (differential/invariance/offgrid) PASS at every kept iteration. Routes n not in the grid, and n<=64, to torch.geqrf. WHAT DIDN'T: larger trailing tiles (128x128) regressed (b=32 contraction + B=640 favor 64-tiles for occupancy) and OOM'd at n=4096 w/o num_stages=1; mixed tf32/tf32x3 precision overshoots the factor gate at n=512 (only tf32x3/tf32x3 is safe there); bw=32 row-tiled for n=1024 lost to bw=16 resident. REMAINING BOTTLENECK / NEXT DIRECTIONS: n=4096 (130ms, 1 shape) still on cuSOLVER panel -- the one-CTA-per-matrix Triton panel is occupancy-starved at B=2 (2 CTAs/188 SMs); needs a COOPERATIVE multi-CTA-per-matrix panel (a la cuSOLVER geqr2_gmem_domino) to beat it. n=2048 (38ms) row-tiled panel is memory-bound/serial -- a recursive/hierarchical panel (sub-blocking so intra-panel trailing updates hit tensor cores) could help both. For the dominant n=512/1024 (7 of 12 shapes, ~13-14ms each, the highest geomean leverage), panel and trailing are now balanced and near a FLOP floor; a per-matrix MEGAKERNEL (one launch, loop panels keeping the panel hot in SMEM across factor->trailing, eliminating the 16-panel Python loop + ~48 launches) is the boldest untried lever -- uncertain it beats the current multi-launch since B=640 already saturates."
2026-06-25T03:41:42.223188,1,1,N/A,N/A,brief_start,N/A,"Your panel is latency/reduction-bound at 8% occupancy on the dominant n=512(B=640)/1024 shapes — the cost is launch latency + HBM round-trips as the panel transits between the factor kernel and the trailing-GEMM kernel, NOT FLOPs. Build a persistent per-matrix MEGAKERNEL: one launch keeps the width-b panel resident in SMEM/registers across the whole factor->build-T->trailing-update->advance loop, collapsing per-panel launches and HBM traffic. Use recursive/blocked-WY tl.dot GEMMs as the trailing-update CONTENT for tensor-core arithmetic intensity (note: this blocks the trailing update, it does NOT shorten the sequential panel column chain — don't chase an O(log b) critical-path win that the data dependency forbids). Pure Householder throughout = unconditionally stable (no kappa^2 risk), so this also speeds the fallback path the ill-conditioned shapes need. Emit exact geqrf H,tau; off-grid n to geqrf; pass all guards."
2026-06-25T03:56:50.741152,1,1,0,N/A,build_error,8345a3d2f36d13a5fc0b5d09203cd9a40cb6e0dc,"Pure-Triton per-matrix megakernel (n=512): one program loops all panels keeping the width-b panel resident, trailing update streams column-tiles via tl.dot. FAILS at launch with OutOfResources: Triton materializes every live tile in SMEM (packed panel 64KB + Vt 64KB + Ctile 512x64=128KB + W/VtV/Tt) = 388KB >> 99KB limit. Confirms a full-height resident-SMEM megakernel is infeasible in pure Triton; needs raw CUDA __shared__ with dynamic-SMEM opt-in. Pivoting to load_inline CUDA megakernel next."
2026-06-25T04:24:03.539092,1,1,1,7690.641,succeeded,e4a795d579b837adb6c33fd11b8018f0b7812782,"Brief-1 HBM-reduction (feasible part of the megakernel goal): trailing kernels reconstruct V on-the-fly from the packed panel columns of H (strict-lower=v, diag=1) instead of a separate V buffer; resident panel kernel no longer stores V. Saves ~1.3GB HBM/call at n=512 + one alloc/panel. 7690.641us vs parent 7704.783 (within noise). KEY FINDING: confirms the dominant n=512/1024 shapes are compute/parallelism-bound, NOT HBM/launch-bound -- the 8%-occupancy 'panel wall' is real only at small batch (n=2048 B=8 panel occ 16%, n=4096 B=2), where the megakernel (still 1 CTA/matrix) would NOT fix occupancy anyway. All tests + 3 guards PASS."
2026-06-25T04:33:54.277654,1,1,N/A,N/A,brief_stop,N/A,"Best 7690.641us (commit e4a795d, ~15.2x, within noise of the 7704.783 parent). HONEST FINDING: the megakernel premise does NOT hold for the dominant n=512(B=640)/1024(B=60) shapes. I MEASURED my kernels with ncu: at small batch (B=8, a profiling shape) _panel_factor_kernel is 16% occupancy / 2% compute -- genuinely starved -- but that is a BATCH artifact: at the real n=512 B=640 / n=1024 B=60 there are 640/60 CTAs (3.4 waves), so the GPU is well-occupied and the panel is COMPUTE/PARALLELISM-bound, not launch- or HBM-bound. (1) Pure-Triton resident megakernel is INFEASIBLE: Triton materializes every live tile in SMEM, so the full-height panel(64KB)+Vt(64KB)+Ctile(512x64=128KB)+W/T needs 388KB >> 99KB -> OutOfResources at launch (two 512-tall FP32 tiles alone exceed SMEM). A true resident-SMEM megakernel needs raw-CUDA __shared__; but to keep the tf32x3 tensor-core trailing that beats cuSOLVER it would need hand-written WMMA/mma 3xTF32 -- very high effort/risk for a shape already near its FLOP floor (~21us/matrix at n=512). (2) I implemented the FEASIBLE part of the brief's HBM-reduction goal: trailing kernels now read the Householder v's directly from the packed panel of H (strict-lower=v, diag=1) instead of a separate V buffer -- saves ~1.3GB HBM/call + an alloc/panel, but only 0.2% faster, EMPIRICALLY CONFIRMING the dominant shapes are not HBM/launch-bound. RECOMMENDATION: retire the megakernel line for the dominant shapes. The remaining real bottlenecks are (a) the panel's serial SIMT column reductions on n=512/1024 -- only a RECURSIVE/blocked panel (sub-blocking so the intra-panel trailing hits tensor cores) would help, and (b) the genuinely occupancy-starved n=2048(B=8)/4096(B=2) -- which need a COOPERATIVE multi-CTA-per-matrix panel (cross-CTA reduction per column), NOT a megakernel (1 CTA/matrix makes their occupancy worse). The V-from-packed-panel change is kept (correct, cleaner, slightly less HBM)."
2026-06-25T04:35:26.809228,1,2,N/A,N/A,brief_start,N/A,"Your megakernel result proved the dominant n=512(B640)/1024(B60) panel is compute/parallelism-bound (3.4 waves, well-occupied), NOT launch/HBM-bound — and its cost is the flat unblocked-Householder column loop doing serial SIMT rank-1 reductions. Attack THAT: replace the flat panel with a RECURSIVE/sub-blocked WY panel (LAPACK geqrt3 / Elmroth-Gustavson). Split the width-b panel into sub-panels of width b/2 (or b/4), factor each, and apply the intra-panel trailing update between sub-panels as small tl.dot tensor-core GEMMs (W=T2^T(V2^T C), C-=V2 W) instead of rank-1 SIMT ops — converting the panel's internal serial reductions into tensor-core work. Pure Householder = unconditionally stable. Branch off the current global best dd598df8 (has your panel + restored n=32). Keep n outside 512/1024 on existing paths; emit exact geqrf H,tau; pass all guards."
2026-06-25T04:50:57.973900,1,2,0,6694.535,succeeded,a8d5b88f49c2aa8ff2425dd9b513e8373db3c320,"Recursive/blocked-WY (geqrt3) panel for n=512, single-level 16+16 split: factor left (flat), cross-update right via tensor-core tl.dot, factor right, merged T=[[T1,-T1(V1^T V2)T2],[0,T2]]. Numerically exact (~1e-7 vs flat; all tests+gates pass). REGRESSES n=512 13.8ms->18ms: host-level recursion overhead (extra left/cross/right launches + torch matmuls + _make_V_from_packed for merged-T and full-V) outweighs the SIMT rank-1 work it saves. Geomean 6694.535 (better than my 7690 only due to inherited W0 n=32 fix). Next: cut per-panel overhead -- build merged-T in-kernel, avoid torch V-extraction."
2026-06-25T04:54:35.222166,1,2,1,N/A,build_error,f4a482acaf55ae34f132e7d40de0a0c22440e348,"In-kernel blocked-WY panel (_panel_factor_blocked_kernel): resident panel in SB-wide sub-blocks with tensor-core tl.dot cross-updates. FAILS OutOfResources (266KB > 99KB): the tl.dot operands (Vsub.T@panel, Vsub@Wsub on 512x32 tiles) stage in SMEM on top of the 64KB resident panel. SAME Triton SMEM wall as the megakernel -- tensor-core dots on a full-height (512) resident panel cannot fit. Host-level recursion (iteration 0) is the only correct variant but its launch+torch overhead regresses n=512. Trying lighter host recursion next (V-implicit, no torch merged-T)."
2026-06-25T05:01:39.756051,1,2,2,6695.672,succeeded,5d22d4621fc49e8dff8c88b4111c5b1d4f74e3dc,"Light host-driven recursive-WY panel for n=512 (cross-update via tensor-core _apply_block_reflector, merged V/T via dedicated _build_VT_kernel, NO torch). Numerically exact, all gates pass. STILL regresses n=512 13.8ms->18ms (same as the torch version), proving the regression is the recursion's extra kernel launches + the cross-update GEMM exceeding the flat panel's cheap rank-1 SIMT work at b=32/B=640 -- NOT torch overhead. Geomean 6695.672 (vs flat-n=512 parent ~6480-equiv). DECISIVE NEGATIVE: recursive-WY does not beat the flat panel on the dominant well-occupied n=512; reverting n=512 to flat."
2026-06-25T05:10:55.860343,1,2,3,6817.144,succeeded,75337b2a0659c071b052832cdf0535824c44bfaf,"Recursive-WY for n=1024 with wider outer bw=32 (sub-panels of 16 fit SMEM, halving outer trailing updates). Regresses 13.7ms->21ms: recursion overhead (sub-panel factors + cross-updates + torch merged-T for the 1024-tall panel _build_VT can't fit) dominates. COMPREHENSIVE NEGATIVE: flat panel beats recursive-WY on BOTH dominant shapes (n=512 13.8->18ms, n=1024 13.7->21ms). Geomean 6817 (worse than flat). Reverting dominant shapes to flat = parent dd598df8 dispatch."
2026-06-25T05:18:07.096525,1,2,N/A,N/A,brief_stop,N/A,"NEGATIVE RESULT on recursive/blocked-WY (geqrt3) for the dominant shapes; final = global-best dd598df8 unchanged at 6115.653us (19.1x). I implemented the recursive-WY panel THREE ways, all numerically EXACT (match flat panel to ~1e-7, all 22 tests + 3 guards pass): (1) host recursion, single 16+16 split, cross-update via tensor-core tl.dot _apply_block_reflector, merged T via torch -> n=512 REGRESSES 13.8ms->18ms; (2) in-kernel blocked kernel (sub-block tl.dot cross-updates on the resident panel) -> SMEM-INFEASIBLE (266KB>99KB: the tl.dot operands stage in SMEM on top of the 64KB resident panel -- same Triton wall as the brief-1 megakernel); (3) light host recursion with a dedicated _build_VT kernel (NO torch) -> n=512 STILL 18ms, proving the regression is the recursion's extra kernel launches + the cross-update GEMM, not torch. Also tried recursion to widen n=1024's outer block to bw=32 (halving outer trailing updates) -> regresses 13.7ms->21ms. ROOT CAUSE: the brief's premise (panel serial-SIMT reductions are the bottleneck) is true in isolation, but at B=640(n=512)/B=60(n=1024) the GPU is already well-occupied (3.4 waves) and the panel's rank-1 SIMT work at b=32 is too SMALL to amortize the recursion's extra launches + tensor-core cross-update GEMMs; converting it to tensor cores costs more overhead than it saves. The flat unblocked panel is the local optimum for these shapes. CONCLUSION: retire the recursive-WY line for the dominant shapes (consistent with brief-1's megakernel negative and W0's CholeskyQR2 negative -- three independent attempts to beat the flat panel on n=512/1024 have now failed; it is at its floor). Remaining headroom is elsewhere: n=4096 (1 shape, ~130ms, cuSOLVER panel, B=2) and n=2048 (~38ms, B=8) -- the genuinely occupancy-starved tail that needs a COOPERATIVE multi-CTA-per-matrix panel, not single-CTA approaches."
2026-06-25T05:22:21.157721,1,3,N/A,N/A,brief_start,N/A,"Three Triton attacks on the n=512/1024 PANEL have now failed (your megakernel, W0 CholeskyQR2, your recursive-WY) — the flat panel is the Triton floor. But the TRAILING update is ~60% of n=512 and W0 proved it's DRAM-bandwidth-bound, with a validated left-looking reformulation that cuts traffic to 0.333x (just SMEM-infeasible in Triton). Attack the n=512 TRAILING (distinct from W2's n=512 PANEL kernel and W0's n=1024): build a raw-CUDA left-looking trailing kernel streaming the [512,bw] block through registers (one read+write/block), seeded with W0's already-validated left-looking Householder math (commit fb178836, n=64 passes fr=5/orth=54 eps). PRE-VALIDATED FALLBACK if raw-CUDA stalls past ~25min: reformulate the panel's per-column rank-1 reductions as pure-PyTorch BATCHED strided cuBLAS GEMMs over all 640 matrices at once (batch as the primary parallelism dim) — zero custom CUDA, cannot fail to compile, pure Householder. Do NOT use cooperative grid-sync (proven 3x slower) or CUDA streams (banned). Branch off b6dd1d83; emit exact geqrf H,tau; pass all guards."
2026-06-25T05:56:14.699922,1,3,0,5549.373,succeeded,96cc87e1137745ccf877400376e9546dc6b54299,"brief-3 NEGATIVE on the n=512 DRAM-bound trailing. (1) LEFT-LOOKING (primary): merged accumulated reflector = single read+write per block (0.333x C-traffic); math verified numerically exact (~2e-5, gates pass), wrote V-implicit trailing kernels; but the Triton driver needs the growing merged T_{0:k} whose V_{0:k}^T V_{0:k} build needs the full (n x k) panel resident -> same SMEM wall (>101KB) that sank W0's brief-5 fused kernel. The 0.333x win needs raw-CUDA WMMA tf32x3 (DRAM-bound trailing must keep tensor cores or SIMT dominates) = W2's angle, not pure Triton. (2) FALLBACK (batched cuBLAS panel): numerically exact but 14.8x SLOWER than the fused single-CTA panel (5105us vs 344us, one n=512 B=640 panel) -- 32 sequential memory-bound batched launches vs 1 fused launch. Also FIXED a pre-existing banned-construct failure: a parent comment contained the substring 'stream' (validate.sh rejects -i 'stream'); reworded. Geomean 5549.373us (= global best b6dd1d83), now passes the local banned scan + all guards."
2026-06-25T05:56:34.985779,1,3,N/A,N/A,brief_stop,N/A,"brief-3 = NEGATIVE on both paths; final = global best 5549.373us + a real banned-scan fix. Attacked the n=512 DRAM-bound trailing (W0's 88% DRAM / 16% compute). (1) LEFT-LOOKING (primary): I found a Triton-feasible formulation -- the product of all prior block reflectors is ONE (I - V_{0:k} T_{0:k} V_{0:k}^T), so each block is a single read+write (0.333x C-traffic) reusing tensor-core kernels -- and VERIFIED THE MATH numerically exact (matches flat factorization to ~2e-5, gates pass on dense/ill-cond n<=512); I wrote the V-implicit-from-packed trailing kernels for it. BUT the Triton driver needs the GROWING merged T_{0:k}, whose construction needs V_{0:k}^T V_{0:k} over the full (n x k) accumulated panel resident for the tl.dot -> the same >101KB SMEM wall that sank W0's brief-5 fused kernel at large k. Because the trailing is DRAM-bound it MUST keep tensor cores (SIMT FP32 would make it compute-bound and slower), so the 0.333x win genuinely needs a raw-CUDA WMMA tf32x3 persistent kernel = Worker 2's raw-CUDA territory, not reachable in pure Triton. (2) FALLBACK (batched cuBLAS panel): numerically exact but MEASURED 14.8x SLOWER than the fused single-CTA Triton panel (5105us vs 344us for one n=512 B=640 panel) -- the 32 sequential column steps become 32 memory-bound batched launches/panel vs the fused kernel's 1 launch (which already exploits the 640-batch). The brief's 'batched launches amortize at B=640' does not hold against an already-fused panel. BONUS FIX: the parent b6dd1d83 had a comment containing the substring 'stream', which validate.sh's banned-construct scan rejects (grep -i stream) -- it would FAIL a fresh local validate; I reworded it so the branch now passes the banned scan + all 3 guards. RECOMMENDATION: the n=512 trailing 0.333x win is real but is a raw-CUDA-WMMA task (W2), not Triton; for Triton workers the n=512 path is at its floor. Remaining Triton headroom is the small-batch tail (n=4096 B=2, n=2048 B=8). Also: the manager should pick up the 'stream'-substring fix (96cc87e1) into the global best -- the current best may be silently failing the remote banned-construct check."
2026-06-25T06:01:34.555296,1,4,N/A,N/A,brief_start,N/A,"The merged best submission (~824 lines) has accumulated dead scaffolding from many negative-result experiments — unused helper kernels, abandoned code paths, redundant variants. Shrink and clean it WITHOUT regressing the 5548us geomean or breaking any guard: remove dead/unreferenced functions and kernels, consolidate duplicated logic, drop experiment leftovers not on any live per-shape path, and verify every supported n still routes to its proven-best path. Goal is a smaller, elegant, audit-clean kernel (the task celebrates 'most elegant') that de-risks the guard surface. After cleanup, re-validate (all guards + banned scan) and re-benchmark to PROVE the geomean is unchanged (within noise) and every shape's path is intact. Branch off 4e1eaa6509555c5da91856d10ae4be10b897ad68; emit exact geqrf H,tau; keep all per-shape best paths."
2026-06-25T06:16:08.174857,1,4,0,5552.496,succeeded,23a09c0b02e93a9604ce8efa0e7e020e3d832f0e,"Simplify/clean (brief-4), no functional change, 824->597 lines (-28%). Removed dead code not on any live per-shape path: (1) _panel_factor_tiled_kernel -- every live _panel_factor call fits the resident SMEM tile so the row-tiled branch was unreachable; _panel_factor is now resident-only. (2) _build_V_T + the triton_panel=False cuSOLVER-panel branch of _blocked_qr -- all calls pass triton_panel=True. (3) the bf16 branch of _blocked_qr_torch_tf32. (4) the dead n<=64 dispatch branch. (5) the brief-2 CholeskyQR2-investigation comment + verbose brief-4 narrative (experiment leftovers for a NOT-adopted path). Rewrote module docstring to state the per-shape dispatch. PROVEN intact: all 22 tests + 3 guards + kernelguard + banned scan PASS; geomean 5552.496us vs parent 5549 (within 0.05%, noise <0.5%); every shape on its proven path (n=32 18.5us, n=176-1024 ~13.7-13.9ms, n=2048 31.8ms, n=4096 48.7ms)."
2026-06-25T06:16:49.110996,1,4,N/A,N/A,brief_stop,N/A,"DONE (brief-4 simplify/clean). Shrank the submission 824 -> 597 lines (-28%) with NO functional change and geomean unchanged: 5552.496us vs parent 5549 (within 0.05%, well inside the <0.5% noise band). Removed only code unreachable from any live per-shape path, verified by a call-graph audit (every remaining helper has >=2 refs): (1) _panel_factor_tiled_kernel -- the row-tiled out-of-core panel was dead because every live _panel_factor call (n<=512 bw=32, n=1024 bw=16) fits the resident SMEM tile; _panel_factor is now resident-only. (2) _build_V_T + the triton_panel=False cuSOLVER-panel branch of _blocked_qr (all callers pass triton_panel=True) -- dropped the dead param + branch. (3) the trailing=='bf16' branch of _blocked_qr_torch_tf32. (4) the unreachable n<=64 dispatch branch. (5) the brief-2 CholeskyQR2-investigation comment block + the verbose brief-4 n=512 occupancy narrative (experiment leftovers documenting a path that was never adopted). Rewrote the module docstring to state the per-shape dispatch directly so the file is self-documenting. KEPT all live per-shape best paths and the genuine design docs (the CholeskyQR/orhr_col algorithm + numerical-fallback rationale for n=2048, which is audit-relevant for the guards). PROVEN intact: all 22 test shapes + all 3 guards (differential/invariance/offgrid) + kernelguard + banned-construct scan PASS; each shape on its proven path (n=32 18.5us via _fused_qr, n=176/352/512/1024 ~13.7-13.9ms via _blocked_qr, n=2048 31.8ms via CholeskyQR, n=4096 48.7ms via torch-TF32). Commit 23a09c0b. The kernels are byte-identical to the parent (only dead code/comments removed), so the run stays at the 5548us sm_120 floor -- this is purely a de-risking/elegance win on the guard+audit surface."
2026-06-25T06:18:18.593820,1,5,N/A,N/A,brief_start,N/A,"Adversarial numerical-correctness audit of your cleaned 597-line kernel (23a09c0b) against torch.geqrf, BEYOND the fixed benchmark/guard seeds, to catch any latent bug before leaderboard submission. Distinct from W2 (which stresses the invariance-guard per-matrix-dispatch loophole): you stress RAW per-shape numerical correctness across the input space. For each supported n (32,176,352,512,1024,2048,4096): sweep many fresh random seeds AND conditioning regimes (dense well-cond, plus rankdef/clustered/nearrank/band/rowscale/nearcollinear/mixed/upper) at the benchmark batch sizes, materialize Q=householder_product(H,tau) + R=triu(H), and check the factor residual (20*n*eps) AND orthogonality (100*n*eps) margins — report the WORST-case margin per (n,case) so any shape running close to the gate is flagged. Especially probe the CholeskyQR n=2048 path (loose-tolerance, kappa^2-sensitive) and the exact off-grid-n boundary (n just inside/outside the supported grid). If any case fails or runs dangerously close to a gate, that's a real find — report it; if a fix is needed, make it without regressing 5548us. Branch off 23a09c0b (your clean simplify); do not regress it."
2026-06-25T06:33:12.847006,1,5,0,5552.496,succeeded,23a09c0b02e93a9604ce8efa0e7e020e3d832f0e,"AUDIT (no code change this iter): swept 8 seeds x 4 conds x 9 cases per n. FINDINGS: n=32/176/352 (Triton blocked-WY) factor<0.4, n=512/1024 (blocked-WY) factor<0.05, n=4096 (torch-TF32) factor<=5.44 -- all huge margin, 0 fails. REAL FIND: n=2048 (CholeskyQR + orhr_col path) FAILS the factor gate (20*n*eps) on adversarial seeds -- band 8/32 fail (factor_max 10.3), mixed 1/32 fail (factor_max 16.1), dense factor_max 13.4 (within 2x). CholeskyQR's R inherits kappa^2 conditioning error; the existing fallback only fires on Cholesky-raise / non-finite reflectors, NOT on a finite-but-inaccurate R, so a kappa^2-corrupted R passes the fallback but fails the gate. The fixed benchmark seed (224466 cond=1) happens to pass, masking it. Fix next: route n=2048 off the kappa^2-sensitive CholeskyQR to a pure-Householder path (torch-TF32 like n=4096, or blocked-WY) without regressing 5548us."
2026-06-25T07:02:19.629220,1,5,1,5625.706,succeeded,d8c1cccf817b07be33b1508e9a41453e41dcdf34,"FIX of the brief-5 find: n=2048 CholeskyQR failed the factor gate on band(8/32)/mixed(1/32)/dense(within-2x) adversarial seeds (kappa^2 error; fallback only catches non-finite, not inaccurate-finite R). Routed n=2048 to the pure-Householder row-tiled blocked-WY panel + tf32x3 trailing (restored _panel_factor_tiled_kernel + _fits_resident). n=2048 factor_max now 0.004-0.009/20 (was 10-84, failing), 0 fails over 9 cases x 32 adversarial draws. Cost: n=2048 31.8->38.5ms, geomean 5552->5625.706us (+1.3%) -- correctness is the hard gate. All 22 tests + 3 guards + kernelguard + banned scan PASS. Note: CholeskyQR machinery (_blocked_qr_choleskyqr et al) is now dead -- removing it next."
2026-06-25T07:25:29.877766,1,5,2,5638.006,succeeded,7e35107d11d90d0bf4ed5b41d585d548668dfd18,"Removed the now-dead CholeskyQR machinery (n=2048 moved to blocked-WY in the prior iter, so _blocked_qr_choleskyqr + _panel_choleskyqr/_panel_geqrf/_orhr_blocklu/_choleskyqr/_toplu/_toplu_kernel/_CQR_EPS are all unreferenced); simplified the n=4096 dispatch tail. Behavior-neutral: geomean 5638us (= the fix's 5626 within noise); all 22 tests + 3 guards + kernelguard + banned scan PASS. submission.py now 562 lines, every supported n pure-Householder (no kappa^2-sensitive path)."
