timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-25T04:00:38.964027,1,1,3,4851.804,succeeded,e963ee94b8a9d6bd67ba1eaf55fe1d91eac9b7f2,"No-clone: eliminate full H=a.clone() (~670MB D2D copy at B=640 n=512). Allocate H uninit, seed only cols [0,W); all other H cols first written by super-panel 0's wide update, which reads its A-tile straight from input a (new ASRC_ptr = A read source, separate from V source/write dest H). Input a never written; verified 0 corruption + exact repeat-consistency (safe for reused-input bench loop). n=512 10.4ms->9.6ms, n=1024 ~8.2-8.6ms. Geomean 4986->4852 (24.2x). Validate+guards pass."
2026-06-25T04:18:50.424745,1,1,N/A,N/A,brief_stop,N/A,"Best 4852 us (24.2x) at commit e963ee94 (nested W=64 super-panels of PB=16 inner panels; fp32 fused trailing via tl.dot; no-clone ASRC scheme consumes the input in place). Brief-1 wins on top of 5895: (1) nested 2-level blocking W=64 -> one fat wide block-reflector trailing update per super-panel (N/W full-matrix passes, the bandwidth-bound trailing update) [5365]; (2) PB=16 inner panels (narrower serial panel-factor) [4986]; (3) eliminated full H=a.clone() -- allocate H uninit, seed only [0,W), super-panel-0's wide update reads its A-tile straight from input a via a new ASRC_ptr (input never written; verified 0 corruption + exact repeat-consistency) [4852]. Profile at e963ee94: trailing 53% (HBM-bandwidth-bound, two-pass V reload), build-T 25% (serial larft), panel-factor 19.5% (serial BLAS-2). FAILED/REVERTED: W=128 via precomputed-WY trailing buffer (~4x slower -- [B,N,W] buffer traffic dwarfs fewer-passes savings); fused inner-T into panel kernel (occupancy loss); tf32 (fails ill-cond gate, scaled=73), tf32x3 (slower than ieee fp32 on Blackwell); size-dependent/2-warp panel-factor (standalone-sweep wins did NOT reproduce in harness -- constant pf=4 best); num_stages=3 (harness-neutral). EVIDENCE panel-factor is at its ~2.1ms floor: isolated sweep shows PB=16 optimal (PB=8=3103us > PB=16=2122us > PB=32=2809us), so within-CTA WY sub-blocking (smaller leaf) would be SLOWER, not faster. Recursive block-larft for build-T verified mathematically but Triton sub-block index arithmetic too error-prone for ~3% gain. fp32 fat-block axis is exhausted. NEXT LEVER is mixed-precision tensor cores on the trailing GEMM (worker 0's lane) -- HIGH-VALUE COMBINE: my nested fat-block + no-clone structure (e963ee94) x worker 0's mixed-precision trailing + TSQR panel / closed-form T would compound (fewer fatter passes x faster-per-pass)."
2026-06-25T04:23:22.793569,1,2,N/A,N/A,brief_start,N/A,"Port two techniques INTO your resident megakernel (not a code-merge - the layouts differ; transfer the ideas). PRIMARY: replace your serial larft build-T (25% of time) with the CLOSED-FORM block reflector T = inv(triu(V^T V,1) + diag(1/tau)) computed once per super-panel - worker 0 got a big win from this via one solve_triangular; do the equivalent inside your fused structure (small WxW solve, W=64). SECONDARY: your trailing is 53% and HBM-bandwidth-bound, so bf16x3 (split-fp32) accumulation in the fat wide-block trailing tl.dot MIGHT finally pay now that the block is fat (M,N,K all large per super-panel) - you found tf32x3 slower than ieee, but bf16x3 on fat blocks is a different regime; measure it, keep only if it passes the ill-cond gates AND beats fp32. Stay on your single-CTA resident structure (do NOT adopt worker 0's torch.bmm trailing - it would destroy your smem residency). Keep compact (H,tau), off-grid n + n>=2048 -> geqrf. This is distinct from worker 2's low-precision-FACTOR lane (you keep an fp32-accurate factor; only T-build and trailing-accumulate change). Target B=640 n=512 + B=60 n=1024."
2026-06-25T04:35:20.246694,1,2,0,4631.009,succeeded,0602a1e82ca281ee193c420b514c58ebf9d0038a,"PRIMARY brief-2 win: closed-form block reflector T = inv(triu(VtV,1)+diag(1/tau)) replacing the PB-step serial larft (was 25% of n=512). Factor M=diag(1/tau)(I+P), P=diag(tau)@triu(S,1) nilpotent; (I+P)^-1 via repeated squaring (I-P)(I+P^2)(I+P^4)... = ceil(log2 W) tensor-core matmuls on full WxW tiles, then T=acc@diag(tau). Uses diag(tau) not 1/tau so tau=0 rank-deficient reflectors stay valid. Single-CTA resident (no torch.bmm). n=512 9.6->8.98ms, n=1024 8.6->8.15ms, n=352 1050->983us. Geomean 4852->4631 (25.4x). New global best. Validate+all guards pass."
2026-06-25T04:49:57.617430,1,2,N/A,N/A,brief_stop,N/A,"Best 4631 us (25.4x) at commit 0602a1e8 -- NEW GLOBAL BEST. PRIMARY (closed-form T) LANDED: replaced the PB-step serial larft build-T (was 25%) with T = inv(triu(VtV,1)+diag(1/tau)) computed via nilpotent repeated-squaring: M=diag(1/tau)(I+P), P=diag(tau)@triu(S,1) strictly-upper hence nilpotent, (I+P)^-1 = (I-P)(I+P^2)(I+P^4)... = ceil(log2 W) tensor-core matmuls on full WxW tiles (no sub-block index juggling -- which is why my earlier hand-rolled recursive larft failed); T=acc@diag(tau) uses diag(tau) NOT 1/tau so tau=0 rank-deficient reflectors stay valid. Stayed in single-CTA resident structure (no torch.bmm). Geomean 4852->4631. Profile at best: trailing 57.6%, panel-factor 21.5%, build-T DOWN to 18.1% (from 25.4%). SECONDARY (bf16x3 on fat trailing) TESTED+REJECTED: 3-term hi/lo split (vh@ah+vh@al+vl@ah, fp32 accum) PASSES the ill-cond gates (scaled<=0.18) but is ~TIED/marginally worse than ieee (4650 vs 4631) -- on Blackwell 3 bf16 dots cost about 1 ieee-fp32 dot, so no net win; bf16-single is 19% faster on the trailing kernel but FAILS the gates (scaled 22-100). Confirms my earlier tf32x3 finding generalizes: emulated-fp32-via-low-precision does not beat ieee fp32 here. fp32 axis fully exhausted. Combine opportunity unchanged: my closed-form-T + nested fat-block + no-clone structure (0602a1e8) is the strongest fp32 base for a future merge with worker 0/2's low-precision FACTOR work."
2026-06-25T05:00:23.612255,1,3,N/A,N/A,brief_start,N/A,"Bring n>=2048 (n=2048, n=4096) INTO your fused kernel, off the geqrf fallback. After 25x on everything else, those two shapes - still running unoptimized geqrf (baseline ~75ms n=2048, ~51ms n=4096) - are now a dominant fraction of the geomean by Amdahl. Extend your panel-parallel nested-blocked Householder to large n: the challenge is the trailing matrix no longer fits one CTA's smem at n=4096, so use your multi-CTA trailing-update grid (already batch x tiles) across the wide trailing region, and tune super-panel width / tile counts for the tall-skinny regime. n=4096 has tiny batch (B=2) so per-matrix work must spread across many CTAs to fill the GPU - the panel-factor is the risk (one-CTA-per-matrix starves at B=2; consider a cooperative or geqrf-only-for-the-panel hybrid while doing the trailing in-kernel). Keep compact (H,tau), hold factor/orth gates on ill-cond shapes, fp32. Only fall back to geqrf for off-grid n. Primary target: n=2048 and n=4096."
2026-06-25T05:24:03.853032,1,3,0,4637.589,succeeded,1be75127d9eb7e25461dd660c4ce2da71f984e52,"Large-n hybrid: torch.geqrf factors each width-64 tall-skinny super-panel slice for n=2048, then my closed-form-T + multi-CTA trailing kernels apply the block reflector (replacing geqrf's slow trailing). n=2048 75042->67939 (1.10x). n=4096 KEPT on geqrf: at B=2 the geqrf-panel of the slices is ~66% (profiled) and the hybrid loses (was 59100 vs 50469 geqrf). Geomean 4637 ~within-noise of 4631 (n=2048 is 1/12 shapes). Tried WG=256 decoupled geqrf-panel (fewer calls) -> WORSE (70820, larger geqrf panel slower). Root cause: large-n is panel-factor-bound (geqrf's unblocked Householder dominates even on tall-skinny slices); a real win needs TSQR (worker 0's lane). All guards pass."
2026-06-25T05:25:14.947697,1,3,N/A,N/A,brief_stop,N/A,"Brief 3 (bring n>=2048 into the fused kernel) exhausted at commit 1be75127. RESULT: geqrf-panel + fused-trailing hybrid wins 1.10x on n=2048 (75042->67939) but is panel-factor-bound; n=4096 (B=2) KEPT on full geqrf because the hybrid LOSES there (59100 vs 50469 geqrf). Geomean 4637, within noise of the prior leader 4631 (the n=2048 gain is only 1/12 shapes). ROOT CAUSE (profiled): the hybrid is ~83% torch.geqrf panel-factorization (geqr2_smem_domino on the tall-skinny slices) -- my fused closed-form-T + multi-CTA trailing is only ~10%, so replacing geqrf's trailing nets just the ~12% trailing. The big Amdahl win the brief targets is PANEL-FACTORIZATION-bound, and a fast tall-skinny low-batch panel factorization is exactly TSQR / communication-avoiding QR = worker 0's assigned lane, which I avoided per the diversity guardrail. Tried + rejected: WG=256 decoupled geqrf-panel (fewer calls but each slower -> 70820, worse). On my single-CTA-fused lineage, n>=2048 is not substantially improvable without TSQR. RECOMMENDATION: the n=2048 hybrid (1be75127) is a real per-shape 1.10x and guard-clean, but it's within geomean noise and adds a geqrf dependency + clone; if the manager prefers simplicity, the pure-fused leader 0602a1e8 (4631) is equivalent. The high-value path for n>=2048 is a COMBINE with worker 0's TSQR panel feeding my closed-form-T + fused trailing."
2026-06-25T05:32:24.509105,1,4,N/A,N/A,brief_start,N/A,"COMBINE worker 0's 29.4x fused-trailing leader (79b357ff) with your closed-form nilpotent-T structure (0602a1e8) to push the dominant n=512/n=1024 past 29.4x. Worker 0's wins that you can fuse with yours: (1) read V IMPLICITLY from H in the trailing kernel - drops the materialized V tensor + both triu/tril kernels + the diagonal index-set + the VtV bmm; (2) fold form_T into a single fused Gram+T kernel; (3) R=32 narrow panel now beats R=64 post-fusion (fits SRAM unspilled, cheap fused trailing pays for extra panels). Worker 0's profile: n=512 panel dropped to 29%, fused trailing now 61% and SRAM-bound. Your DISTINCT asset is the nilpotent repeated-squaring closed-form T (ceil(log2 W) tensor-core matmuls, no larft recurrence, rank-deficient-safe via diag(tau)) and your single-CTA residency. See if your closed-form-T + worker 0's implicit-V/fused-Gram-T + R=32 beats 3999us - either by porting their fusion into your resident kernel, or porting your nilpotent-T into their kernel, whichever wins. Keep compact (H,tau), fp32, hold gates, no cuda streams. Target B=640 n=512 + B=60 n=1024."
2026-06-25T05:38:25.096159,1,4,0,3843.290,succeeded,ab2ec6c8ac2b8139e6a88b4ba7309bb5b848f958,"COMBINE: ported my nilpotent closed-form T into worker 0's fused _gram_T_kernel (replacing its serial larft recurrence). T=(triu(VtV,1)+diag(1/tau))^-1 via repeated squaring (ceil(log2 R) tensor-core matmuls), diag(tau)-safe for rank-deficient. Kept worker 0's implicit-V fused trailing + fused Gram+T + R=32. Helps every shape: n=176 325->285us, n=352 820->742us, n=512 9.37->9.04ms, n=1024 7.04->6.81ms, n=2048 12.78->12.62ms. Geomean 4000->3843 (30.6x). New global best, beats the 3999 target. Validate+all guards pass."
2026-06-25T05:48:17.478590,1,4,1,3583.554,succeeded,37300985337329ee5c4ddadd7f68aa60be8e4e83,"COMBINE step 2: added my no-clone input-consumption to worker 0's fused path. Allocate H uninit, seed [0,R); panel 0's fused trailing reads its A-tile straight from input A (new asrc arg, A read source separate from V source/write dest H). Eliminates the full n*n H=A.clone() (verified 0 corruption + repeat-consistent). On top of nilpotent-T: n=512 9.04->7.95ms, n=1024 6.81->6.23ms, n=2048 12.62->11.99ms, n=4096 51.8->49.9ms. Geomean 3843->3584 (32.8x). New global best. Validate+all guards pass."
2026-06-25T05:56:30.267679,1,4,2,3397.004,succeeded,29e5518aee7c3b68b94981c7811e4b4f6447008f,"COMBINE step 3: size-dependent panel-factor warps (4 for n<=512, 8 for n>=1024). The single-CTA panel reductions span BLOCK_M=next_pow2(n) rows; 4 warps cut sync overhead up to 512 rows but n>=1024 needs 8 (4 is ~5x slower there). n=32 35.5->26.9us, n=176 284->251us, n=352 727->673us, n=512 7.95->7.36ms. Geomean 3584->3397 (34.6x). New global best. Also confirmed (swept): R=32 optimal for fused path, bf16x3 SLOWER than fp32 for n=512/1024 (skinny M), n=2048 R=16 fused_bf16 + n=4096 geqrf configs optimal. Validate+all guards pass."
2026-06-25T05:58:13.380955,1,4,N/A,N/A,brief_stop,N/A,"COMBINE brief 4 exhausted -- NEW GLOBAL BEST 3397 us (34.6x) at commit 29e5518a, beating the 3999 target by 15%. Stacked three wins onto worker 0's 29.4x fused-trailing structure: (1) my nilpotent closed-form T into worker 0's _gram_T_kernel, replacing its serial larft recurrence with T=(triu(VtV,1)+diag(1/tau))^-1 via repeated squaring (ceil(log2 R) tensor-core matmuls, diag(tau)-safe for rank-deficient) [4000->3843]; (2) my no-clone input consumption (allocate H uninit, seed [0,R), panel 0 reads its A-tile straight from input A via a new asrc arg) [3843->3584]; (3) size-dependent panel-factor warps (4 for n<=512, 8 for n>=1024 -- the single-CTA reductions span BLOCK_M=next_pow2(n) rows) [3584->3397]. Per-shape: n=512 9.37->7.36ms, n=1024 7.04->6.48ms, n=2048 12.78->12.5ms, n=176 325->251us, n=352 820->673us, n=32 35.6->26.9us. Profile at best (n=512): fused trailing 69.7% (SRAM-bound), panel 22.3%, gram_T 5.2%. CONFIRMED OPTIMAL (swept): R=32 for the fused path (R=16/48/64 worse), trailing tile BN=32/BM=64/nw=8 (within noise of alternatives), bf16x3 SLOWER than fp32 for n=512/1024 (skinny M=R=32), n=2048 R=16 fused_bf16 + n=4096 geqrf. The trailing (70%) is SRAM-bound and well-tuned; remaining gains would need a faster panel (TSQR, worker 0's lane) or a non-skinny-M trailing regime. All guards pass; compact (H,tau), fp32 factor, no 'stream' substring."
2026-06-25T06:00:36.965159,1,5,N/A,N/A,brief_start,N/A,"Attack the trailing SRAM-traffic (69.7% of n=512, SRAM-bound) by RE-ORDERING the contraction so the skinny M=R=32 is no longer the GEMM's M. The update A -= V @ (T^T @ (V^T @ A)) is 3 matmuls; only the OUTER V@(.) carries M=R=32. Restructure the outer rank-R back-application so the TRAILING COLUMNS OF A (hundreds wide at n=512) are the M dimension and R=32 is the contraction K: a fat-M / skinny-K GEMM. Stage the R x (trailing) correction in SRAM ONCE and stream A's columns through, cutting the repeated re-read of A that dominates the 70%. This is pure loop-order/tiling inside YOUR trailing kernel - no wider R (that OOMs build-T + collides with worker 2's recursive panel), no batch-merge (block-diagonal dead-end, each V distinct). Realistic headroom is single-digit-% (it cuts A-rereads, not FLOPs - trailing is memory-bound) but it's the last credible trailing win before speed-of-light. Keep compact (H,tau), fp32, hold gates, NO cuda streams. DISTINCT from worker 0 (launch-count) and worker 2 (recursive panel). Target B=640 n=512 + B=60 n=1024."
2026-06-25T06:07:54.978045,1,5,N/A,N/A,brief_stop,N/A,"Brief 5 (re-order trailing to fatten M / cut A re-reads): TRAILING IS AT ITS SRAM-BOUND FLOOR. No improvement; leader stays 3397 us (34.6x) at 29e5518a. Investigated three re-orderings, all measured: (1) A-single-read (hold the full A column-block [n,BN] + V[n,R] in SRAM so A is read ONCE instead of twice across the two passes) -- OOMs at every size (n=512 needs 102KB > the ~99KB sm_120 SRAM limit; n=1024 needs 184KB). The two-pass row-blocked kernel that RE-READS A is forced by SRAM capacity: there is no room to stage A+V to read A once. (2) Larger BN to cut V re-reads (each column-block CTA re-reads V) -- the earlier BN sweep already showed BN=32 optimal and BN>=64 WORSE, i.e. V re-reads are L2-cached, not the HBM bottleneck. (3) The fat-M 2-kernel split (form W=T^T V^T A, then A-=V@W as a fat-M/skinny-K GEMM) is exactly worker 0's UNFUSED 'fp32' path, which the current single-launch W-in-registers fused kernel already beats. Conclusion: the fused trailing (BN=32, BM=64, fp32, W kept in registers, row-blocked) is SRAM-optimal; the A re-read is intrinsic to the SRAM budget, not a tiling artifact. This cleanly closes the trailing line at speed-of-light for the single-CTA fp32 approach. Global best remains 3397 us / 34.6x. All prior guards pass (leader unchanged)."
2026-06-25T06:15:33.832617,1,6,N/A,N/A,brief_start,N/A,"COMBINE for the highest remaining geomean leverage: route n>=2048 to CholeskyQR. In a geomean every shape has equal log-weight, and n=4096 (b=2, cond=1) is STILL ~1x (pure geqrf ~50ms) and n=2048 (b=8, cond=1) only ~6x - by far the worst two shapes. They're stuck because the Householder PANEL starves at tiny batch B=2/B=8 (too few matrices to fill the GPU). CholeskyQR is GEMM-bound: G=A^T A is one huge 4096x4096-scale tensor-core GEMM that fills the GPU even at B=2. Worker 2 already BUILT a CholeskyQR3 + orhr_col compact-(H,tau) reconstruction that passes ALL gates incl ill-conditioned (parent 48f95455) - integrate it as the n>=2048 path ONLY, keep your 34.6x fused Householder for n<=1024. Use shifted-CholeskyQR2 (cond=1 is mild; 2 passes likely enough, drop to 1 only if a gate margin demands). Per-matrix fallback to geqrf on DETECTED cholesky breakdown (info!=0) - that's reacting to measured failure, NOT conditioning-guessing, and N-dispatch is endorsed by the off-grid guard, so both are invariance-guard-safe. Expect real 6-10x on n=4096, 3-4x on n=2048. Compact (H,tau), hold all gates, NO cuda streams. Target n=2048 and n=4096."
2026-06-25T06:31:48.280931,1,6,N/A,N/A,brief_stop,N/A,"Brief 6 (route n>=2048 to CholeskyQR): CONFIRMED NEGATIVE RESULT -- CholeskyQR cannot factor these matrices in fp32. Integrated worker 2's exact CholeskyQR3+orhr_col machinery as the n>=2048 path; it was 9x SLOWER at n=2048 (111.7ms vs 12.5ms) and 2.2x slower at n=4096 (112.9ms vs 51.7ms). ROOT CAUSE (measured): the benchmark matrices are NOT mild -- cond=1/2 field + logspace(0,-cond,n) column scaling + the intrinsic conditioning of large random matrices give matrix cond 1e4-1e6, so the Gram A^T A has cond 1e9-1e12, FAR past the fp32 Cholesky limit ~1e7. Shifted Cholesky breaks down (info!=0) on 2/2 matrices at n=4096 and 4/8 at n=2048 -> they all fall back to geqrf, so CholeskyQR = wasted Cholesky/potrf attempts + geqrf = strictly slower than pure geqrf. The brief premise (cond=1 mild, 2-3 passes suffice) does not hold for these shapes; Householder (unconditionally stable, never squares the condition) is the correct method and my leader already uses it. ALSO confirmed n=4096 B=2 has NO available win: geqrf 50.5ms beats triton-panel (R=16 162ms, R=32 455ms -- panel starves at B=2) and the geqrf-panel hybrid (51.8ms). My leader already does n=2048 at 12.5ms (~6x, via worker 0's R=16 fused_bf16, inherited in brief 4) and n=4096 at geqrf -- both optimal given B=2 panel starvation + fp32 Gram limit. Leader UNCHANGED at 3397 us / 34.6x (29e5518a). Recommendation: do not re-assign CholeskyQR for n>=2048 (Gram conditioning is the hard wall); n=4096 B=2 is at its floor on every lane."
2026-06-25T06:36:49.876117,1,7,N/A,N/A,brief_start,N/A,"DEVICE-SIDE software pipelining of the trailing-update tl.dot - a layer nobody has touched. Fork off worker 0's current 37.4x best (a4d9a6e4). Wrap the trailing kernel's K-loop (V^T@A and A-=V@W) in a software-pipelined tl.range(..., num_stages=N) and prefetch the next A/V tile via async cp.async copy, overlapping global-load latency with tensor-core compute. This is DISTINCT from worker 0's HOST-side launch overhead (python/torch.empty/num_warps at the call boundary) - num_stages is device-side instruction scheduling INSIDE the kernel body, tuned independently of num_warps. The trailing is memory-latency-exposed (the forced A re-read from the 100KB-SRAM two-pass structure is exactly the latency cp.async hides - pipelining attacks latency, not bandwidth, so target the A-reload stall specifically). Sweep num_stages 2/3/4 on the n=512 AND n=1024 trailing (nobody has pipelined n=1024 - 3 of 12 shapes, may have its own sweet spot). Keep compact (H,tau), fp32, hold gates, NO cuda streams. Stay OFF worker 2's R=64 regime (pipeline only the current R=32 n<=1024 path). Honest expectation: low-single-digit-% (bounded - if pipelining yields <1% after a real sweep, report 37x as the ceiling, that's valid). Target n=512 + n=1024."
2026-06-25T06:51:57.474945,1,7,0,3177.826,succeeded,cbd7be4e019b8f984b2ee0fc20cec2920dbcb9a4,"Device-side software-pipelining of the fused-trailing K-loops via tl.range(num_stages=3): prefetch next V/A tile (cp.async) during current tl.dot, hiding the forced A-reload latency. Distinct from worker 0's host-side launch overhead. Swept NS in {1,2,3,4}: NS=3 best for both n=512 and n=1024 (NS=4 spills). n=1024 ~6.39->6.17ms, n=2048 12.67->12.17ms, n=512 ~flat. Geomean 3227->3178 (~1.5%, ~37.0x). On worker 0's a4d9a6e4 base. Validate+all guards pass."
2026-06-25T06:57:24.359723,1,7,N/A,N/A,brief_stop,N/A,"Brief 7 (device-side pipelining of the trailing K-loop) exhausted -- NEW BEST 3178 us (~37.0x) at commit cbd7be4e, a bounded ~1.5% win over worker 0's 3227 (this-machine) base. Wrapped both fused-trailing row-tile loops in tl.range(num_stages=NS) (cp.async prefetch of next V/A tile during current tl.dot). Swept NS in {1,2,3,4} on n=512 AND n=1024: NS=3 optimal for both (NS=4 spills/loses). KEY FINDING: the win is concentrated on the LOW-OCCUPANCY shapes -- n=1024 (B=60) 6.39->6.17ms and n=2048 (B=8) 12.67->12.17ms -- where there aren't enough CTAs to naturally hide the A-reload latency, so explicit pipelining helps. n=512 (B=640) is UNCHANGED: its profile trailing time is identical with/without pipelining (70.4%, 15.5ms) because the high B=640 occupancy already hides the latency via in-flight CTAs. So the n=512 trailing (the dominant 70%) is confirmed at its structural floor; pipelining only extracts the last bit on the memory-latency-exposed low-batch shapes. This is the bounded result the brief anticipated; the trailing is at speed-of-light. Did NOT pipeline gram_T (5%, tiny-dot loop, ~0.3% ceiling) or the serial panel (latency-bound differently). All guards pass; compact (H,tau), fp32, no streams."
2026-06-25T06:59:35.921110,1,8,N/A,N/A,brief_start,N/A,"COMBINE the two newest orthogonal wins into a consolidated final leader: worker 2's R=64 co-tune (9ae55ec3, 38.6x - 2-level panel + fused gram_T@64 + bf16x3 widened trailing) x your device-side num_stages=3 cp.async pipelining (cbd7be4e). These are on DIFFERENT axes (blocking width vs instruction scheduling) so they're plausibly additive - BUT your pipelining was tuned for R=32 tiles, so re-apply tl.range(num_stages=NS) to worker 2's R=64 trailing K-loops and RE-SWEEP NS in {2,3,4} for the R=64 regime (the optimal NS may differ - wider tiles use more registers, so NS=2 may now beat NS=3 to avoid spills). The win, if any, is on the low-occupancy n=1024/n=2048 shapes (n=512 B=640 already hides latency - you proved that). Start from worker 2's 38.6x R=64 leader as the base (the faster parent). Keep compact (H,tau), fp32, hold all gates, NO cuda streams. Honest expectation: 0-1.5% (both wins are near their floors); if the R=64 trailing's register pressure makes pipelining spill (no win), report that cleanly - 38.6x stands as the leader either way. Target n=1024 + n=2048."
2026-06-25T07:07:59.271138,1,8,0,3001.560,succeeded,9a13fcf3f7af98a78792add0420fb2ddf6f2257e,"COMBINE: stacked my device-side num_stages=3 cp.async pipelining onto worker 2's R=64 leader (9ae55ec3). Re-swept NS for R=64 + R=16 regimes: NS=3 still optimal for both (NS=4 spills) -- the register-pressure worry didn't materialize. The two wins (blocking width x instruction scheduling) stack ADDITIVELY, bigger benefit than on the prior R=32 base (worker 2's R=64 has lower occupancy on n=512/1024): n=1024 5.23->5.06ms (~3.3%), n=2048 12.40->11.90ms (~4%), n=512 6.23->6.18ms. Geomean 3038->3002 (~1.2%, ~39.2x). New global best. Validate+all guards pass."
