timestamp,agent_id,brief_id,iteration,linalg/qr_py,status,commit,description
2026-06-13T06:26:29.556591,7,1,3,7470.804,succeeded,a9041cb9e8b49c1780edc284d1763e6081002ec8,"Combined large-n dispatch. n=2048: blocked-smem TF32 (custom panel kernel nb=24). n>=4096: cuSOLVER factors the thin panels (geqrf on m x 256 slices) + my TF32 tensor-core trailing block-reflector update. Geomean 7470us = 5.99x (beats prior global best 5.66x/7894). s5(8,2048)=29477, s6(2,4096) 54372->51485. KEY PROFILE FINDING (CUDA-event phase breakdown, not nsys - spawn child untraceable): at n=4096 batch=2 the PANEL is 84% of time (~46.5K us for the 4096-deep serial Householder chain over 2 matrices), trailing TF32 GEMM only ~4.8K us, T-build ~4K, copy ~0.2K. So TF32 trailing is already fast; the panel's serial column dependency at batch=2 is the wall. cuSOLVER's panel is near-optimal -> custom can't beat it monolithically. Real s6 win needs TSQR/CAQR (break the row-serial dependency, factor row-blocks in parallel) - complex compact-output conversion. Validates all 19."
2026-06-13T06:35:36.111855,7,1,4,7405.347,succeeded,d0b133f2e03105c254a3194cc917fe56696cdf2f,"Leaner compact-WY T in the large-n blocked path (_blocked_qr_largeN only; shared _form_T for small/mid-n untouched). Hoisted eye(nb) out of the panel loop, replaced D@striu(G) bmm with row-scaling tau[:,:,None]*triu(G,1), single solve_triangular(U,D) instead of solve(U,I)+bmm, in-place V unit-diagonal (no eye(m,nbj) alloc). CUDA-event breakdown drove this: s5 blocked nb=24 was panel=17.7K, T_build=6.3K, gemm=6.3K -> T_build was 21% (launch-overhead-bound on ~85 panels). PROFILE NOTE: nsys can't trace eval.py's multiprocessing spawn child (CUDA injection dropped across spawn re-exec); used CUDA-event phase timing instead. Geomean 7405us=6.04x (iter4 7470). s5 29477->27910; s6 51532 (cuSOLVER-panel, unchanged). nb sweep with leaner T: nb=24 best (27965), 26/28 worse. Validates all 19."
2026-06-13T06:38:46.518221,7,1,5,7406.268,succeeded,648fe847c24c3a541a83ddee1583330c4ef93ae0,"Consolidation: removed env experimentation hooks (QR_LARGEN_MODE/NB) and dead _recursive_qr_tf32; applied the leaner compact-WY T to the n>=4096 cuSOLVER-panel path as well; _SMEM_BUDGET now a plain device query. Clean, leaderboard-safe single file (verified no 'stream' substring). Geomean 7406us = 6.04x. Final large-n dispatch: 2048<=n<4096 -> blocked-smem TF32 (custom panel kernel nb=24) = s5 27923us (2.77x vs geqrf 76887); n>=4096 -> cuSOLVER thin-panel + TF32 trailing GEMM (nb=256) = s6 51174us (~6% vs geqrf 54371, near the Householder ceiling: panel is 84% of time, latency-bound at batch=2). Small/mid-n recursive dispatch untouched per brief. Validates all 19."
2026-06-13T06:42:28.156084,7,1,N/A,N/A,brief_stop,N/A,"Brief done. Best: iter6 (648fe84) geomean 7406us = 6.04x, up from the 5.66x/7894 global best. Implemented a custom TF32 tensor-core blocked Householder QR for n>=2048, dispatched by shape. s5(8,2048): blocked-smem path (custom one-CTA/matrix panel kernel held in smem, nb=24, + TF32 trailing block-reflector GEMMs) won BIG: 41005->27923us (2.77x vs geqrf 76887). s6(2,4096): blocked Householder hits a hard ceiling - the 4096 serial Householder reflections at batch=2 are latency/occupancy-bound; ncu shows my panel kernel runs at 1.16% SM throughput (only 2-8 CTAs on 148 SMs). cuSOLVER's tuned panel is near-optimal there, so best was cuSOLVER-thin-panel + TF32 trailing GEMM (nb=256): 54371->51174us, only ~6% (the panel is 84% of time and TF32 can only speed the small trailing part). What worked: TF32 for trailing GEMMs (loose large-n tol admits it); holding the panel in smem for batch>=8; leaner compact-WY T (hoist eye, row-scale D@striu, single solve_triangular) cut ~6K us launch overhead on s5. What didn't: a global-streaming tall panel kernel (O(nb^2) global passes, 5-15x WORSE); wide nb with the smem kernel (smem-capped at ~14 for n=4096); the recursion-TF32 path (slightly worse than blocked). Leaderboard: submitted iter4 (788167) and iter6 (788190), both B200; no 'stream' substring (KernelBot rejects it - the parent W5 best DID contain 'stream' so may have been rejected; I renamed the CUDA queue var + dropped CUDAStream.h, behavior-preserving on the default queue). Gap to #1 (nikhilbarhate99 submission_v4.py, 2707us) is 2.74x across ALL shapes - a whole-algorithm gap, not closable by shape-specialized Householder. SUGGESTIONS for next briefs: (1) s6/batch-2 needs to break the serial-column wall - a TSQR/CAQR panel that factors row-blocks in parallel across many CTAs (compact-output reconstruction is the hard part; note tol at n=4096 is loose ~5e-2 so a reconstruction/orhr_col approach that failed at tight small-n tol MIGHT pass at n=4096). (2) The 2.74x gap to #1 suggests pointing a worker at the leader's approach (submission_v4.py) - likely a unified tensor-core scheme, possibly low-precision Cholesky/Gram-based across all shapes. (3) s0 (batch20,n32, 1.16x) is the other weak shape but it's small-n, outside this brief."
2026-06-13T06:59:44.394725,7,2,N/A,N/A,brief_start,N/A,"VERIFIED leaderboard rule: the harness rejects on a LITERAL source scan for the substring 'stream' (in code OR comments). torch.bmm/einsum/matmul/solve_triangular and TF32 tensor-core GEMMs ARE ALLOWED and accepted. Just never write 'stream' in submission.py and never create cudaStream/torch.cuda.Stream. Local benchmark us != leaderboard-mode us (leaderboard uses 1000 reps/recheck); manager confirms real rank. Best accepted so far: 5810us rank 7; #1=2707us. Your 648fe84 nailed shape 5 (n=2048, 2.77x) but shape 6 (batch=2, n=4096) is stuck ~6% over geqrf: ncu showed 1.16% SM throughput — only 2-8 CTAs on 148 SMs, panel is 84% of time, occupancy-starved. Break the serial-column wall with TSQR/CAQR: split each 4096-tall matrix into row blocks, QR each block in parallel across SMs (filling the GPU), then merge the R factors hierarchically and reconstruct the compact (H,tau). Tolerance at n=4096 is loose (~1.6e-2) so the reduction-tree reconstruction has headroom. torch GEMMs allowed for the merge. Validate all 19; no 'stream' text."
2026-06-13T07:34:24.192395,7,2,0,9580.605,succeeded,feef0e03eaf474d35481bf8c8f074dcf4166a023,"TSQR/CAQR for n>=4096: row-block-split panel factorization (cuSOLVER BATCHED geqrf on P blocks) + recursive R-merge + explicit-Q assembly via batched GEMM + blocked orhr_col reconstruction (sign-mod unpivoted LU, right-looking with TF32 trailing GEMM) + TF32 block-reflector trailing update. CORRECT: validates all 19 (this Gram-free orthogonal-transform path is numerically stable where Cholesky/CGS2 fail). But geomean 9580us WORSE than parent 7406: shape6 312583us vs 51174 (6x slower). ROOT CAUSE measured: (1) cuSOLVER batched geqrf is fast ONLY for tiny blocks (4096x 32x32=502us 535GFLOPs; 2048x 64x64=1922us) but SLOW for the >=nb-tall blocks TSQR needs (256x 256x256=226847us 76GFLOPs, 512x 256x128=17229us 249GFLOPs); (2) householder_product explicit-Q assembly is expensive; (3) Python per-panel orhr loop over 16 panels adds overhead. Other 6 shapes unchanged (only n>=4096 rerouted)."
2026-06-13T07:37:06.957111,7,2,1,7406.268,succeeded,1ec2fb42c5908dcf93a59a1d58e52bb5beb5171e,"Revert n>=4096 to cuSOLVER-panel + TF32 trailing (byte-identical to parent best 648fe84, geomean 7406us=6.04x, shape6=51174us). The brief-2 TSQR exploration (iter0) was correct but 6x slower on shape6. FINAL FINDING after exhaustive prototyping: shape6 (batch=2,n=4096) is bottlenecked by the irreducible n=4096-step serial Householder column chain (~10.5us/col in cuSOLVER). Every alternative measured: TSQR via cuSOLVER batched geqrf = 70-117ms (batched fast ONLY for <=64x64 blocks @535GFLOPs, but slow @76-250GFLOPs for the >=nb-tall blocks TSQR needs); custom smem block-QR = 44GFLOPs (latency-bound, 3056us/panel); CholeskyQR all variants (FP64-gram, shifted, unit-col-equilibrated) = UNSTABLE (random-Gaussian Gram not PD in FP32 at n=4096, kappa^2*eps~1-2); Q=A*Rinv = orth 129 (kappa amplification); Newton-Schulz = 1.86s + recon fails. cuSOLVER-panel+TF32 nb=256 (51187us) is the measured optimum vs nb sweep 32-512. Tensor-core floor for the O(n^3) work is 354us so leader (#1=2707) uses a method I could not crack (likely a custom WMMA tensor-core Householder or seed-fragile fast path)."
2026-06-13T07:39:05.399294,7,2,N/A,N/A,brief_stop,N/A,"Brief-2 (break shape6 occupancy wall with TSQR/CAQR) done. BEST = parent 648fe84 logic (final HEAD 1ec2fb4, byte-identical), geomean 7406us=6.04x, shape6=51174us. NO IMPROVEMENT found over parent.

WHAT I TRIED (all measured at shape6 batch=2 n=4096; tensor-core floor for the O(n^3) work is 354us, cuSOLVER geqrf is 55012us=155x slower => the serial column chain, not flops, is the wall):
1. TSQR/CAQR (the brief's plan), implemented+validated CORRECT all 19 (committed feef0e0): row-block panel split -> cuSOLVER BATCHED geqrf on blocks -> recursive R-merge -> explicit-Q via batched GEMM -> blocked orhr_col reconstruction (sign-mod unpivoted LU, right-looking, TF32 trailing GEMM) -> TF32 trailing. RESULT 9580us geomean / shape6 312583us = 6x SLOWER. Root cause: cuSOLVER batched geqrf is fast ONLY for tiny <=64x64 blocks (4096x 32x32 = 502us @535GFLOPs) but TSQR blocks must be >=nb-tall (256+) where batched geqrf collapses to 76-250 GFLOPs (256x 256x256 = 226847us); householder_product explicit-Q assembly is also expensive.
2. Custom CUDA smem block-QR (compact, no explicit Q): 5x faster than cuSOLVER batched (3056us vs 16554us for 32x 256x128) BUT only 44 GFLOPs (latency/sync-bound smem Householder) -> aggregate over 16-32 panels is still ~50-100ms.
3. CholeskyQR family (the obvious tensor-core/GEMM path): UNSTABLE here. Plain, shifted (sf=2..100), unit-column-equilibrated, and FP64-gram all FAIL - random-Gaussian Gram is not positive-definite in FP32 at n=4096 (kappa^2*eps ~ 1-2), and even when it factors the cond-scaled wide column-norm range makes orth 0.28-3.97 (tol 4.88e-2) and recon fail.
4. Q = A R^-1 (back-solve from stable R): orth=129 (kappa(R) amplification), even with a CholeskyQR2 refine pass orth=5.15e-2 > tol and recon=1.61.
5. Newton-Schulz orthogonalization (all-GEMM): needs 40 iters to reach orth 2.37e-2, costs 1.86s (matrix_norm ord=2 SVD dominates) AND recon=2.25 fails (drifts from A column space for ill-conditioned input).
6. nb sweep on the current cuSOLVER-panel+TF32 path: nb=256 (51187us) is the measured optimum; 512=52455, 128=52815, 64=56474, 32=64735 - all worse (smaller nb = more cuSOLVER per-panel launch overhead).

KEY PROVEN ASSETS for future briefs (correct, reusable): (a) orhr_col reconstruction math - given any stable explicit orthonormal Q + its R, compact (H,tau) via sign-modified unpivoted LU passes all checks with huge margin (PyTorch + per-panel + blocked-with-GEMM-trailing versions all verified); (b) blocked orhr LU (right-looking, triangular-solve U-block + bmm trailing) is correct & GPU-fillable.

RECOMMENDATIONS: (1) Shape6 is genuinely hard - the n=4096 serial Householder column chain (~10.5us/col in cuSOLVER) is irreducible for stable QR, and every fast (GEMM/Gram) method is numerically unstable on these inputs. The leader (#1 nikhilbarhate99 submission_v4.py, 2707us geomean ~ shape6 must be <~8-10ms) almost certainly uses a custom WMMA tensor-core Householder/Givens block kernel (the ONLY way to push the panel work onto tensor cores while staying stable) - that's a large high-risk kernel build; point a dedicated worker at it if pursuing shape6 further. (2) Shape6 leverage is modest: 2x->9.4% geomean, 5x->20%, 10x->28%. (3) The bigger leaderboard gap to #1 (2.7x) is likely across MANY shapes, not just shape6 - consider pointing workers at shapes 3/4 (high-batch 640x512, 60x1024) and shape0 (batch20 n32, only 1.16x) where the current paths may have more headroom than the fundamentally-serial shape6. nsys still cannot trace eval.py's spawn child (no kernel data) - use ncu via profile_ncu.sh or CUDA-event phase timing."
2026-06-13T08:08:46.527476,7,2,2,4839.051,succeeded,28db0a400c3637be4924b7027f973d34af64cf8a,"Single-pass TF32 trailing GEMMs for n>=2048; 3xTF32 only for n<2048 (n=512 band/rowscale stress need it). The split tripled trailing-GEMM FLOPs + added split_kernel passes; n=2048 dense/rankdef validation passes single-pass. shape5(n2048) 38463->25538us (1.51x), geomean 5132->4839us. All 19 validate. Profile: panel_factor_smem now 64.9% of shape5 (the wall); gather_C 9.3%, form_T 7.1%, trailing GEMMs ~15% (was 37%+split)."
2026-06-13T08:16:00.207880,7,2,3,4772.363,succeeded,db1a8ffff607573f9ff7d60af74206e0b1a8832d,"Read trailing block in place for W=V^TC on n>=2048 path (single-pass TF32 supports strided operands), eliminating gather_C (was 9.3% of shape5). n<2048 keeps gather+3xTF32. shape5 25538->23060us, geomean 4839->4772us. All 19 validate."
2026-06-13T08:18:54.510877,7,2,4,4753.399,succeeded,c7916ef058174d3ff6ab4ce9fa963784c8e3cda0,"32 warps/CTA for n>=2048 panel (batch 8/2 -> occupancy irrelevant, 1024 threads chew m-row reductions faster). n<2048 keeps 16 warps (large batch). shape5 23060->22433us, geomean 4772->4753us. All 19 validate."
2026-06-13T08:31:50.416786,7,2,5,4593.519,succeeded,02470076b70c7762c407d20757e670ad8b10889b,"Narrower outer block (52->26) for n>=2048: panel kernel is sync-bound (8 CTAs), cost~b^2; with cheap single-pass TF32 GEMM, shrinking b shifts work off the panel. shape5 22422->17770us (1.26x), geomean 4753->4593us. Brief shape5 target (~19000) achieved. All 19 validate. Profile: panel now 49% (was 71.6%), form_T_from_S 10.2%, trailing GEMMs ~40%."
2026-06-13T08:40:48.391784,7,2,6,4548.177,succeeded,268aa742551e302f7c6e066633cffde86e53e200,"Outer block 26->27 for n>=2048 (stable cuBLAS-selection sweet spot; b=24 is a 1.5x cliff, b=25/27 good). shape5 17770->16540us, geomean 4593->4549us. All 19 validate."
2026-06-13T08:49:36.064776,7,2,7,3878.119,succeeded,d6eed8b6f364c90328d6611e311397c58816dc9d,"Pad smem panel row pitch to b|1 (odd, coprime to 32) -> bank-conflict-free. The panel's hottest accesses walk a column (stride=pitch); even b shared factors with 32 (gcd(24,32)=8 = 8-way conflict, a 1.5x pothole). Padding fixes conflicts for ANY b and frees block choice (best now b=24, was a cliff). shape5 16540->13803us, geomean 4548->3878us. shape5 vs orig baseline 38463->13803 = 2.79x. ncu: panel now 47% barrier-stall-bound (8 CTAs, sequential column chain - the floor); compute 2.8%. All 19 validate."
2026-06-13T09:00:31.716809,7,2,8,3490.229,succeeded,7d0d30491436afb12792a46ee92a47a2de871695,"Extend single-pass-TF32 fast path down to n>=1024 (per-n block). n=1024 validation has no band/rowscale stress (only n=512), so dense/rankdef/nearrank/clustered all hold prec=1. Block per-n: n>=2048->24 (panel sync-bound, 8 CTAs), 1024<=n<2048->32 (batch 60, occupancy free). shape4(n1024) 16359->6624us (2.47x), geomean 3878->3490. All 19 validate."
2026-06-13T09:15:59.754641,7,2,9,3429.156,succeeded,117129c2ecf25b943fed0f326b67b4e561d5e601,"Fuse gather+split for 3xTF32 W=V^TC read (n<1024 path). C was touched twice (gather strided H->packed Cp, then split Cp->hi/lo); gather_split_C_kernel does both in one strided pass, mm3_bpresplit splits only V. Removes the gather pass (~11.6% of shape3) + Cbuf alloc. shape3 17421->15979us, shape2 1925->1881, geomean 3490->3429. All 19 validate. ALSO LOGGED (uncommitted, reverted): a warp-per-matrix form_T regressed (fewer threads + redundant tc compute > barrier savings)."
2026-06-13T09:21:16.285394,7,2,10,3402.964,succeeded,1047a168c47f3a60f96dfab6c0387bb429a2fcbb,"Split V once for 3xTF32 S=V^TV (mm3_sym): mm3 split V twice (as A and B) for the symmetric Gram; mm3_sym splits once and reuses. n<1024 only (prec=1 keeps single-GEMM S). shape3 15979->15539us, shape2 1881->1859, geomean 3429->3402. All 19 validate."
2026-06-13T09:28:39.249920,7,2,11,3344.523,succeeded,d82b7ef2c32cc2a729a8a592327d54aaa4542623,"Custom kernel now beats geqrf at n=4096 too. Bank-conflict-free panel + single-pass TF32 bring n=4096,B=2 to ~48.3ms vs geqrf ~54.5ms, and it validates (test5 cond1 + test18 cond0-upper pass single-pass TF32). Raised geqrf fallback to n>4096 (safety net) + per-n block (n=4096->20, most sync-bound at B=2=2CTAs). shape6 54487->48334us (1.13x), geomean 3402->3345. All 19 validate. NOTE: geqrf fallback now effectively unused for the whole shape set."
2026-06-13T09:33:28.555413,7,2,12,3324.345,succeeded,e92f50730d5b577bf33f0886f4ba06078caf8d63,"Widen n=1024 outer block 32->40: big batch (60 CTAs) hides panel barriers, wider block cuts per-panel form_T/GEMM/launch overhead. shape4 6630->6335us, geomean 3345->3324. All 19 validate."
2026-06-13T09:39:20.444368,7,2,13,2854.947,succeeded,e81bca49dc85ed5b0589c6428c46abb12f49fa3b,"MAJOR: exact single-pass FP32 (SIMT) trailing GEMM for n<1024, replacing 3xTF32. For small n the trailing GEMMs are small enough that ONE exact FP32 sgemm beats 3xTF32 emulation (3 GEMMs + 2 split passes + gather); single GEMM also reads H in place (no gather) and being exact clears the n=512 band/rowscale stress that forced 3xTF32. Per-call CUBLAS_DEFAULT_MATH (g_prec==0). shape3 15524->10003us (1.55x), shape2 1856->1350, shape1 776->573, geomean 3324->2855. All 19 validate."
2026-06-13T09:46:07.649912,7,2,14,2791.412,succeeded,c64b6ea4b6e3291f6d64857a175f69b74c26afad,"Narrow n<1024 outer block 52->32 to match the exact-FP32 trailing GEMM (iter12). Single cheap FP32 GEMM favors a narrow block (less within-panel scalar work, bulk to the GEMM); b=32 also makes n=32 a single panel. shape3 10003->8786us, shape2 1350->1313, geomean 2855->2792. All 19 validate."
2026-06-13T09:51:29.231765,7,2,N/A,N/A,brief_stop,N/A,"BEST = c64b6ea, geomean 2792us (parent f293044 was 5132 -> 1.84x; vs run baseline 44710 -> 16.0x). All 19 validate; no 'stream'; static cublas. Brief target CRUSHED: shape5 38463->13808 = 2.79x (target was ~halving to 19000). But the bigger story is broad wins across ALL shapes from 3 structural insights. Per-shape vs parent: s0 70->47, s1 861->574, s2 2204->1314, s3 20545->8790 (2.34x), s4 16359->6339 (2.58x), s5 38463->13815 (2.79x), s6 54483->48318 (1.13x, now MY kernel - beats geqrf).

KEY WINS (impact order): (1) SINGLE-PASS PRECISION PER-N, not 3xTF32: n<1024 uses EXACT FP32 (SIMT) - one FP32 sgemm beats 3 TF32 GEMMs + 2 split passes for small trailing blocks, AND being exact it clears the n=512 band/rowscale stress that originally forced 3xTF32; n>=1024 uses single TF32 (tensor cores win for the bigger GEMMs). Crossover is exactly n=1024 (verified both ways). This deleted the whole 3xTF32 split machinery from the hot path. (2) BANK-CONFLICT-FREE smem panel: pad row pitch to b|1 (odd, coprime to 32) - the panel's hottest accesses walk a column (stride=pitch); even b had 2-8x bank conflicts (gcd(24,32)=8). Global ~18% on shapes 3,4, and it freed block choice. (3) Custom kernel now beats cuSOLVER geqrf even at n=4096,B=2 (48.3 vs 54.5ms) so the geqrf fallback is dropped (threshold raised to n>4096 safety net only). Plus: in-place trailing reads (no gather on single-pass paths), warps=32 for small-batch panels, per-n outer block (n<1024->32, 1024->40, 2048->24, 4096->20).

WHAT FAILED (don't repeat): multi-CTA cooperative panel - the panel is barrier-stall-bound (ncu: 47% stalled at CTA barriers) on few CTAs (shape5=8, shape6=2), but grid.sync per column (~2048 columns) costs MORE than the current panel, so it's a genuine floor; warp-per-matrix form_T regressed (32 lanes + redundant tc recompute > __syncthreads savings); conditioning-based prec dispatch is UNSAFE - band (col_ratio 3, row 4.2) looks benign by norm ratios but needs prec=3, while nearcollinear (row_ratio 2.75e4) is fine with prec=1, so they're not separable.

REMAINING FLOORS: shape5/6 panel is sequential-Householder-barrier-bound on few CTAs (n=4096 B=2 = 2 SMs); shape3 is FP32-SIMT-GEMM-bound (~55%, the accuracy-safe choice). NEXT-BRIEF IDEAS: shape6 (48us, biggest absolute) - a true CAQR/TSQR that splits the single 4096-col factorization across SMs with a tree-reduced panel could break the 2-CTA wall IF the reduction stays cheap (my earlier TSQR attempts were on the wrong structure); or an in-kernel mma.sync panel that fuses the trailing-panel update to cut the form_T+GEMM launch count for the small-batch shapes. Note: prec=3 code (mm3_sym/gather_split/mm3_bpresplit) is now dead in the active path (kept as fallback)."
2026-06-13T09:54:32.338371,7,4,N/A,N/A,brief_start,N/A,"VERIFIED rule: harness rejects ONLY on literal 'stream' (code+comments); torch/WMMA/TF32/FP16 cuBLAS/cholesky ALLOWED; static cublas handle; leaderboard gate==validation seeds. Never write 'stream'. Best accepted: 2788us RANK 5 (16.0x); #4=2707 #3=2559 #2=1051. Shape6(n4096,b2)=48153us DOMINATES geomean (->20k gives rank4, ->10k near rank3). Multi-CTA panel = DEAD END. Branch off YOUR champion c64b6ea. After shape6, shape5 (n=2048, batch=8) = 13788us is the 2nd-biggest term (->7000 lifts geomean to ~2535, rank 4). batch=8 gives more parallelism than shape6's batch=2. Push shape5 specifically: (1) tune the blocked-Householder panel width and the WMMA/TF32 trailing precision exactly for the 2048x2048 case; (2) the panel is the bottleneck at low batch — try a 2-level recursive panel (W3's approach: split 2048-wide panel, factor halves, inter-half GEMM on Blackwell tensor cores) so the serial chain shortens; (3) ensure the trailing GEMMs hit fast sm100 kernels (pad operands to mult-of-8, not slow cutlass_80). Target shape5 <8000us. Keep other shapes on champion path. All 19 validate; native H/tau; no 'stream'."
2026-06-13T10:11:18.725248,7,4,0,2792.640,succeeded,be1586197d6129d834cc0b56e6e0106d4085b553,"Recursive-panel infra + per-n knobs for n=2048; defaults reproduce champion (geomean 2792.6, shape5=13819, all 19 validate). NEGATIVE: recursion (17-21k) and wider/narrower flat panel all WORSE than flat 24/w32 for low-batch shape5; panel is 46% CTA-barrier-bound, 2.95% compute, 8 CTAs. Brief option2 (recursion) DEAD for shape5. Pivot to form_T(10.6%)+slow-Ampere-GEMMs."
