timestamp,brief_id,trial,linalg/eigh_py,status,commit,description
2026-07-06T02:54:39.323712,90,N/A,N/A,brief_stop,N/A,"Final measured commit a0015af776d2856e72800c4ee7c9be96ee5f5085 implements shifted one-sided 32-column block Jacobi with per-matrix scaled-Frobenius shift, Gram pivots, sm_100a tcgen05/TMEM right rotations, implicit Q from normalized B, Rayleigh recovery, broad certification, optimized n512 fallback and dense-only optimized n1024 fallback. It passes official 39/39 and measures 41700.727 us versus the 22775.718 parent. Measured progression: explicit B/Q 84618.199; implicit-Q 75576.252; 63-round pivot 55384.989; 16-column geometry 71978.594; tight shift 55370.853; two global sweeps 67232.046; 31/15/7/3/1 local rounds 52629.432/51117.518/42430.085/41911.231/41700.727 after fallback integration. Raw one-sweep outputs are 5.2e3-3.8e4 scaled residual, so dense ranked shapes still use fallback. Final n512 profile: right rotations 32.482 ms, normalization 7.108 ms, gathers 7.008 ms, one-round pivots 2.716 ms, Gram GEMMs 1.748 ms, shift+initialization 1.681 ms. Cubin is sm_100a; selected apply kernel has 21 UTCHMMA, 7 LDTM, REG89/STACK0/LOCAL0 and no HMMA/WMMA. Concrete continuation openings are a persistent 8/16-CTA cluster that retains full B tiles across all 15/31 block rounds, fuses gather+Gram+right apply in shared/TMEM, and uses cluster DSM/mbarriers so global traffic is paid once; alternatively tree-compose rotations and normalize B without per-round global replay. Broad parent n1024 fallback also needs a bounded repaired-Gram representation or allocator-independent scratch before it can safely cover mixed/geometric classes."
2026-07-06T02:55:34.771230,90,N/A,N/A,brief_start,N/A,"Replace the failed two-sided Jacobi route with shifted one-sided block Jacobi for n512/n1024: estimate a safe per-matrix spectral shift, form B=A+sigma*I to separate signed eigenvalue magnitudes, orthogonalize 16/32-column blocks with batched 32/64 pivots while applying only right rotations to B and Q through native sm_100a tcgen05/TMEM/TMA, then recover Rayleigh values from original A and certify. Preserve serial evaluation and other sizes; use no WMMA terminal."
2026-07-06T03:03:30.153852,90,19,92340.309,succeeded,27fb92326,"Persistent n512 one-matrix-per-8CTA cluster: retained 64x512 FP32 row strips in 196608-byte shared memory, used cp.async.bulk load/store plus cluster DSM and mbarriers across all 15 pair rounds, solved one 64-way local pair and normalized in cluster. Official 39/39 passes, but SIMT Gram and right apply make n512 1.22-1.38 s and aggregate 92340.309 us; establishes valid persistent geometry and tensor-core conversion target."
2026-07-06T03:16:04.655172,90,20,N/A,validation_error,0dc0d9782,"Converted persistent Gram/apply to four parallel sm_100a tcgen05 cta_group::2 pairs using shared scratch as 128x64 operands and TMEM accumulation. Build succeeds, but official validation faults at first n512; CUDA_LAUNCH_BLOCKING identifies persistent kernel unspecified launch failure before Rayleigh bmm. PTX permits independent rank-bit peer pairs, so next isolates one active pair versus descriptor/TMEM lifecycle."
2026-07-06T03:19:33.732546,90,21,35650.879,succeeded,db673afdb,"Kept the valid 8CTA DSM/cp.async.bulk and four cta_group::2 TMEM lifecycles but skipped Jacobi rounds to isolate infrastructure. Official 39/39 passes; aggregate improves 41700.727 to 35650.879 us because ranked n512 cases fall back without 48ms approximate overhead. Dense n512 drops to 70.6-72.4ms, mixed/rankdef 109-112ms, clustered 222.8ms. Establishes allocator/lifecycle validity and fallback floor before one-MMA isolation."
2026-07-06T03:21:44.705084,90,22,N/A,validation_error,eb27a70fa,"Isolated native failure to one round, one phase, one 64-row Gram chunk with no right apply, across four peer CTA pairs. Build succeeds but CUDA_LAUNCH_BLOCKING official validation still reports persistent-kernel unspecified launch failure on first n512. Four-pair alloc/dealloc-only trial passes, so fault lies in first MMA/commit/load/solve sequence rather than lifecycle, accumulation, or apply."
2026-07-06T03:24:50.375536,90,23,N/A,validation_error,91e7a5e6e,"Disabled TMEM loads, pivot solve, rotation copy, and apply while retaining one Gram tcgen05 MMA plus commit/wait. Official synchronous validation still faults at first n512, proving first MMA/commit sequence itself fails; allocation/deallocation-only four-pair lifecycle passes. Next restricts allocation and issue to rank pair 0-1."
2026-07-06T03:28:45.169284,90,24,35671.640,succeeded,50be91e4f,"Restricted TMEM allocation/MMA/commit/deallocation to peer ranks 0-1 while ranks 2-7 retained DSM strips, with one Gram chunk and no load/apply. Official 39/39 passes and measures 35671.640 us, essentially the 35650.879 lifecycle floor. This proves descriptors and commit are valid and isolates prior fault to simultaneous MMA issue by four CTA pairs."
2026-07-06T03:32:24.702145,90,25,N/A,validation_error,77cd7230e,"Restored full 15-round/two-phase persistent solver and serialized each of four peer-pair Gram/apply MMA+commit sequences behind cluster barriers. Build succeeds but synchronous official validation still faults at first n512. Since rank0-1-only MMA passes, nonzero CTA-pair issue itself is invalid with the current local-barrier/TMEM addressing; next routes all pivots and DSM row pairs through rank0-1 only."
2026-07-06T03:37:41.252175,90,26,64149.429,succeeded,52b804110,"Implemented complete persistent one-sided n512 solver through rank0-1 tcgen05 only: all eight pivots per 15 rounds, eight DSM Gram row chunks, four DSM apply row pairs, in-cluster normalization, single bulk load/store. Official 39/39 passes; n512 448-600ms and aggregate 64149.429 us. Native math halves 1.2-1.38s SIMT floor, but 1440 serialized commit waits dominate and trail 35650.879 fallback floor."
2026-07-06T03:41:37.808175,90,27,N/A,validation_error,61ba5d217,"Tested one Gram chunk from all four cta_group::2 pairs using explicitly mapped odd-peer DSM mbarriers: odd CTAs initialize/wait locally, even leaders commit to cluster.map_shared_rank barriers. Build succeeds but official synchronous validation still faults. Nonzero peer-pair tcgen execution, not completion-barrier aliasing, is incompatible in this persistent cluster; pivoting to independent cta_group::1 TMEM per CTA."
2026-07-06T03:48:51.190663,90,28,50393.560,succeeded,0c6f64708,"Replaced cta_group::2 with eight independent sm_100a cta_group::1 M128xN128 TMEM solvers, added 16KiB saved rotation per CTA (212992B dynamic shared), official alloc/MMA/commit/fence/dealloc intrinsics, parallel Gram pivots and parallel local row applies. Official 39/39 passes; n512 221-374ms, aggregate 50393.560 us. Beats serialized native 64149.429 but ~600 cluster barriers add ~150ms over fallback floor."
2026-07-06T03:54:23.476062,90,29,46167.411,succeeded,1fc76e79e,"Replaced inner 8CTA cluster barriers with CTA-local barriers during stable-strip Gram formation and local row applies, retaining cluster synchronization only after saved rotations and at round boundaries. Official 39/39 passes; n512 improves 221-374ms to 169-321ms and aggregate 50393.560 to 46167.411 us. Persistent overhead remains ~98ms due dense applies for a one-round sparse pivot."
2026-07-06T03:57:57.243591,90,30,N/A,validation_error,6a53fc786,Replaced dense tcgen05 right applies with exact sparse c*x+s*x_mate updates for the one local Jacobi round and removed saved rotation tile. Build succeeds but synchronous official validation reports illegal memory access at n512; static shared rotation arrays mapped through DSM are not safely addressable in this layout. Next copies compact parameters into proven dynamic DSM mailbox.
2026-07-06T04:02:47.679257,90,31,43946.912,succeeded,43fe918e1,Stored one-round Jacobi c/s/mate parameters in dynamic DSM mailbox and replaced eight dense right tcgen applies per round with exact sparse pair updates. Official 39/39 passes; n512 improves 169-321ms to 144-297ms and aggregate 46167.411 to 43946.912 us. Persistent overhead falls to ~74ms; dense 64x64 Gram remains dominant despite only 32 pair angles being consumed.
2026-07-06T04:08:11.344802,90,32,42546.938,succeeded,27e6aca07b,"Replaced the full 64x64 tcgen05 Gram and dense local transform with 32 direct FP32 pair reductions across all eight resident DSM row strips; each 16-thread subgroup computes app/aqq/apq for one active local pair, while bulk-async residency and sparse DSM rotations remain unchanged. Official 39/39 passes; aggregate improves 43946.912 to 42546.938 us and n512 improves to 130-282ms. This confirms selective pair math beats dense TMEM Gram for one local round, but one sweep still fails certification and pays fallback."
2026-07-06T04:14:21.611567,90,33,41118.315,succeeded,2f62dbf6a2,"Changed each persistent cluster round from a structurally incomplete block-local matching to a true 512-column round-robin matching: eight CTAs own 32 disjoint scalar pairs each, and one thread updates both pair columns per resident row without temporary tiles or per-pivot barriers. Official 39/39 passes; aggregate improves 42546.938 to 41118.315 us and n512 falls to 115-268ms. The global schedule can now genuinely converge as rounds increase."
2026-07-06T04:16:18.868900,90,34,103645.680,succeeded,08c81e5cb2,"Raised the global persistent schedule from 15 rounds to 510 distinct scalar matchings (34 scheduler passes), measuring one nearly complete Jacobi sweep end to end under the official broad certificate. Official 39/39 passes only after repair; n512 rises to 1.67-1.83s for batch640 and aggregate to 103645.680 us, so one full sweep does not certify and is strongly noncompetitive."
2026-07-06T04:22:19.324432,90,35,133223.436,succeeded,487c70cd1d,"Doubled the genuine global round-robin schedule to 1020 scalar matchings (68 scheduler passes), measuring two nearly complete one-sided sweeps under the same official broad certificate and repair pipeline. Official 39/39 passes after repair; n512 doubles to 3.25-3.42s for batch640 and aggregate reaches 133223.436 us. No repair cost is displaced, so convergent persistent one-sided Jacobi is decisively outside the end-to-end budget."
2026-07-06T04:26:47.890387,90,36,35618.774,succeeded,0ace3be2a5,"Restored the exact trial-21 best tree after exhausting persistent cluster solver geometry and convergence. Required rebuild and official 39/39 validation pass; benchmark rerun measures 35618.774 us (versus prior 35650.879, within variance). This state retains the measured 8CTA bulk-async DSM/TMEM lifecycle but skips Jacobi rounds and relies on certified fallback."
2026-07-06T04:29:00.942062,90,N/A,N/A,brief_stop,N/A,"Returned clean commit 0ace3be2a5, official 39/39, benchmark 35618.774 us (best branch state; still worse than parent 22775.718). Exhaustively measured native sm_100a 8CTA persistent cluster geometry: complete cta_group::1 tcgen05 dense solver 50393.560; barrier reduction 46167.411; sparse apply 43946.912; selective DSM pair Gram 42546.938; true global scalar matching and disjoint pair apply 41118.315 at 2f62dbf6a2. One full 510-round sweep costs 103645.680 and two 1020-round sweeps 133223.436, both still requiring official n512 repair, so convergent persistent one-sided Jacobi is noncompetitive. Trial33 nsys: persistent kernel 46.70ms plus unchanged repair; final nsys: lifecycle kernel 1.039ms and repair dominates. Profiles: profiles/2026-07-03-13-39-25/brief-90-trial-33-global-pairs-2f62dbf6a2.nsys-txt and brief-90-final-0ace3be2a5.nsys-txt."
