timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T02:50:57.700264,4,9,1874.349,succeeded,69d3838,"Widen n=128 row teams from four to eight threads and launch 1024-thread resident CTAs; validation passed with slightly lower dense residual, but n=128 rose from 125.896 to 156.069 us; full geomean 1874.349 us."
2026-07-19T02:51:21.843490,4,N/A,N/A,brief_stop,N/A,"Best measured commit aeb2980 reached 1856.195 us versus 2153.690 baseline: grouped warp-resident n=32 was 40.659 us, padded one-CTA n=64 was 67.485 us, and four-thread-row n=128 was 125.896 us; all official tests and fresh-seed guards passed. Global outer-product n<=256 measured 3254.915, clustered rank-32 n=256 measured 2336.639 us for that shape in a slow sample, Triton n=32 measured 87.296 us, grouped n=64 measured 135.392 us, and eight-thread n=128 measured 156.069 us. Keep this line moving: two-thread n=128 row teams, 4/16-matrix n=32 CTA grouping, multi-CTA n=256 panel widths 16/64 with distributed shared tiles, and a recursive 2x128 n=256 factor/solve/update schedule remain concrete variants. Local profiling was waived by layout for Modal execution."
2026-07-19T02:51:59.769772,4,N/A,N/A,brief_start,N/A,"Reshape Cholesky as a recursive tiled schedule with coarse GPU work per launch, using persistent or fused kernels to reduce launch and synchronization overhead across panel, solve, and update phases for the broad shape grid."
2026-07-19T02:56:51.482245,4,10,1855.118,succeeded,973e22e,Restore the four-thread n=128 row-team behavior forward from the eight-thread HEAD; validation passed; n=128 measured 125.732 us and full geomean 1855.118 us.
2026-07-19T03:01:34.935336,4,11,1816.319,succeeded,c9bd1d7,"Use two-thread row teams for padded n=128 resident tiles, halving CTA width and reduction steps; validation passed; n=128 fell from 125.732 to 108.338 us; full geomean 1816.319 us."
2026-07-19T03:07:02.142904,4,12,1823.298,succeeded,d62a4b3,Reduce n=32 grouping from eight to four warp-resident matrices per CTA atop the two-thread n=128 kernel; validation passed; n=32 improved from 39.950 to 37.844 us; full geomean 1823.298 us in this sample.
2026-07-19T03:12:17.571394,4,13,1831.363,succeeded,b044df5,Increase n=32 grouping to sixteen warp-resident matrices per 512-thread CTA with opt-in dynamic shared memory; validation passed; n=32 measured 38.914 us versus 37.844 for group four and about 40 for group eight; full geomean 1831.363 us.
2026-07-19T03:17:26.145474,4,14,1826.758,succeeded,2c410e5,Restore four-matrix n=32 CTAs and recursively factor n=256 as two fused 128 tiles separated by triangular solve and one rank-128 Schur update; validation passed with lower n=256 residual; n=256 measured 290.521 us versus ~275.7 us library; full geomean 1826.758 us.
2026-07-19T03:21:01.012460,4,15,N/A,validation_error,55465b5,"Fuse recursive n=256 zero-fill and three tile copies into one assembly kernel; build passed, but validation stopped because solve_triangular returned a non-contiguous l21-transpose tile and the initial wrapper required contiguous storage."
2026-07-19T03:25:36.637596,4,16,1868.230,succeeded,e72ee2d,"Fuse recursive n=256 tile assembly into one stride-aware CUDA kernel, removing zero-fill and three slice assignments; validation passed; n=256 measured 294.045 us in a sample where n=128 rose proportionally to 109.594 us, leaving the n256/n128 ratio effectively unchanged; full geomean 1868.230 us."
2026-07-19T03:29:50.454227,4,17,1840.072,succeeded,016f4af,"Orient recursive n=256 triangular solve directly as L21 times L11-transpose equals A21 using a right-side upper solve; validation passed; n=256 measured 296.440 us and n=128 108.856 us, a worse ratio than the left-side transposed solve; full geomean 1840.072 us."
2026-07-19T03:37:13.118773,4,18,2153.022,succeeded,63da497,"Fuse the complete 2x128 n=256 recursion into one four-CTA cluster launch: shared-tile factor, global triangular solve, cooperative rank-128 update, and trailing factor; validation passed; n=256 measured 2029.488 us, showing the serialized global solve and cluster residency cost; full geomean 2153.022 us."
2026-07-19T03:43:21.807512,4,19,2003.512,succeeded,12bfff42e58fbdad81c40f348596bb4eb9a7e65b,"Parallelize each n=256 clustered triangular-solve row across two lanes with width-2 shuffle reductions; validation passed and fused n=256 improved from 2029.488 to 1254.886 us, but remains slower than the library path."
2026-07-19T03:47:32.524526,4,20,1975.904,succeeded,6c8f43a6a232ab847bbf1badd24ab7bba98651ba,"Shrink the fused n=256 recursive schedule from a four-CTA cluster to two CTAs while retaining two-lane solve teams; validation passed and n=256 improved from 1254.886 to 923.026 us, still slower than the library path."
2026-07-19T03:51:34.430299,4,21,2010.844,succeeded,0427bf70654454f763602046dd56693d9caaa969,"Collapse the fused n=256 recursive schedule to one CTA and replace cluster barriers with block barriers; validation passed but n=256 regressed from the two-CTA result of 923.026 to 1251.313 us, exposing insufficient block parallelism."
2026-07-19T03:55:29.563102,4,22,1934.117,succeeded,b4139618cc27bf6de4df6367a82942f02aa46c4e,Restore a two-CTA n=256 cluster forward and distribute the triangular solve across both CTAs using four-lane teams on 64 rows each; validation passed and n=256 improved from 923.026 to 784.499 us.
2026-07-19T04:00:06.096004,4,23,1976.014,succeeded,e6f7f5b92d8fbf2fa2e6cfb33a1aa470da2f8b7a,"Expand the fused n=256 schedule to four CTAs, assigning 32 solve rows per CTA with eight-lane row teams and 1024-way Schur-update work sharing; validation passed and n=256 improved from 784.499 to 740.874 us, with diminishing returns."
2026-07-19T04:03:31.977644,4,24,N/A,validation_error,daa5ee3ba172e5ad2d3cef1e11e7de8cfde5c821,"Replace the scalar rank-128 Schur update with four-CTA warp-level TF32 WMMA tiles. Build and kernelguard passed, but validation produced NaN/Inf on the guarded low-rank n=256 case because TF32 cancellation destroyed the Schur complement's positive definiteness."
2026-07-19T04:07:55.293718,4,25,1886.971,succeeded,66d096f5e5d77ba32f7f4b97c7ee7badfd84515a,"Use a high/low TF32 decomposition with three WMMA products per tile for the four-CTA rank-128 Schur update, retaining FP32 factor/solve. All validation and low-rank guards passed; n=256 improved from 740.874 to 470.814 us."
2026-07-19T04:13:18.955852,4,26,1944.769,succeeded,c712bef3a514d88fcbf952df3f97edde71cc299e,"Reduce the compensated-WMMA n=256 cluster from four CTAs to two and use four-lane solve teams; validation and low-rank guards passed, and n=256 improved from 470.814 to 393.000 us. Full geomean was 1944.769 in a noisy run where unrelated library shapes regressed substantially."
2026-07-19T04:18:18.626825,4,27,1896.845,succeeded,a4b0c0abc4ad9dfc7bdc90fed140b258e0ab1325,"Collapse compensated-WMMA n=256 recursion to one CTA with block barriers and two-lane solve teams. Validation passed, but n=256 regressed from the two-CTA result of 393.000 to 584.532 us, confirming two CTAs as the recursive optimum."
2026-07-19T04:21:12.114407,4,28,1820.354,succeeded,cddc3afddb3c2bc6a42b623f496e3a36e24c31dd,"Restore the final dispatch to the faster library n=256 path while preserving grouped-four n=32, padded n=64, and two-thread-row n=128 custom kernels. Full validation and guards passed; n=32/64/128/256 measured 37.556/67.130/108.367/275.674 us and geomean reached 1820.354 us versus 2153.690 baseline."
2026-07-19T04:21:37.125547,4,N/A,N/A,brief_stop,N/A,"Completed 29 measured trials (0-28). Final valid HEAD cddc3af dispatches grouped-four n=32, padded shared n=64, two-thread-row shared n=128, and torch.linalg.cholesky_ex for n>=256; full validation plus fresh-seed guards pass. Final metric 1820.354 us vs 2153.690 baseline (15.5% lower), with n=32/64/128/256 at 37.556/67.130/108.367/275.674 us. Best raw full metric observed was 1816.319 at c9bd1d7, while per-shape evidence favors the final group-four n=32 dispatch. Recursive n=256 exploration progressed Python 2x128 (290.521 us), scalar fused clusters 2029.488 -> 784.499/740.874 us, and compensated high/low TF32 WMMA to 470.814 us (4 CTA, 66d096f) then 393.000 us (2 CTA, c712bef); uncompensated TF32 daa5ee3 failed low-rank validation. One-CTA WMMA regressed to 584.532 us, so two CTAs are the recursive optimum but remain slower than the 275.674 us library path. Open directions: tensor-core block triangular solve/panelization to attack the remaining recursive solve, or combining custom 128 factors with vendor triangular-solve/update primitives while avoiding Python assembly overhead. Local profiling remained explicitly waived; every build/validate/benchmark used autocuda run slice."
