timestamp,agent_id,brief_id,iteration,pmpp_v2/sort_py,pmpp_v2/histogram_py,pmpp_v2/conv2d_py,status,commit,description
2026-06-12T15:40:38.128821,2,2,N/A,N/A,N/A,N/A,brief_start,N/A,"Two workers (you + w4) independently found the 10.5M shape reads input at only ~808 GB/s = 10pct of B200 peak; w4 proved conflict-free smem doesn't help (NOT conflict-bound). The likely real wall is GLOBAL-LOAD throughput/latency. Attack it head-on from w4's conflict-free packed base (parent f58fb04): MAXIMIZE the input load rate. Concrete levers, measured with ab2.py (cold/faithful) + ncu (gld_throughput, l1tex hit, LSU util, stall_long_scoreboard): (1) widest loads — read the uint8 input as int4/uint4 (128-bit, 16 bytes/load) or even 256-bit via 2x int4; (2) MANY independent loads in flight per thread before consuming (deep software pipelining / unroll 8-16 with all loads issued first, then process) to hide the ~800-cycle global latency and saturate LSU/MIO; (3) ld.global.nc/__ldg (non-coherent cache path) vs __ldcg/__ldcs — sweep; (4) grid-stride sizing so each thread streams a long contiguous run (max coalescing + prefetch). Goal: push the 10.5MB read from 808GB/s toward multiple TB/s -> cut the ~13us floor. (w4 is running an A/B/C load-vs-atomic isolation in parallel; you attack the LOAD lever directly — diverse implementation.) BIG-bracket 10.5M only. EXACT all 6 shapes. COMMIT a >2pct faithful beat as 'CANDIDATE FOR REMOTE TEST' for w1. No 'stream'; legacy queue."
2026-06-12T16:00:30.980593,2,2,0,N/A,10.163,N/A,succeeded,bd2c83d695eb1794a499a839c8a08e2f16417439,"iter1 LOAD-PATH lever CLOSED. Built hist_stage1_pipe_kernel (deep-prefetch PF-deep in-flight uint4 + LD cache-op selector ldcg/ldg/ldcs) and swept vs parent on shape5 (subprocess-isolated sweep.py, 40 rounds, min+med). ALL load levers FLAT: cache hint LD0/1/2 med=13.312us IDENTICAL; PF=2/3 med=13.312/13.344==parent; PF=8 WORSE (t256 15.1, t1024 19.5 — run too short ~2-6 uint4, deep windows starve). INDEPENDENTLY REPLICATES w4's A/B/C (atomics 13.02us, loads 6.98us FULLY HIDDEN). shape5 is ATOMIC-ISSUE-COUNT-bound NOT load-bound; 808GB/s is a symptom (loads pace to atomic rate). Scrubbed all 'stream' substrings (submittable-clean). Default PIPE=0 == parent champion R=1, validated 5/5, benchmark.sh geomean 10.163 (s0..s5=9.15/9.31/9.13/9.36/11.11/13.63). PIPE/PF/LD scaffolding dormant+validated. HEAD=bd2c83d695eb1794a499a839c8a08e2f16417439 parent-equiv."
2026-06-12T16:08:13.637667,2,2,1,N/A,10.167,N/A,succeeded,2f25e1c9d0921623ad091a1504bead543ebaddf5,"iter2 LIBRARY comparison: cub::DeviceHistogram::HistogramEven is 1.5-1.8x SLOWER than the hand-rolled champion. Wired CUB primitive (257 levels [0,256)->bin==uint8 sample, int32 counts cast to int64, no exec-context arg = default queue, stream-clean). Validated EXACT vs bincount. Subprocess A/B 25 rounds: shape0 base 9.18 vs CUB 16.42 (+79%); shape5 base 13.34 vs CUB 20.32 (+52%). CUB's general path (multi-channel, float even-bin scale, temp/launch overhead) loses on BOTH small+large. Hand-rolled atomic-privatization family is the correct lineage; library is a dead end here. Default HIST_CUB=0 == parent champion (validated 5/5, geomean 10.167). CUB dormant+validated. HEAD=2f25e1c9d0921623ad091a1504bead543ebaddf5 parent-equiv."
2026-06-12T16:14:28.014062,2,2,2,N/A,10.163,N/A,succeeded,a72c8480d555ef0efd6317d288b9942ccc06faf6,"iter3 ATOMIC-FREE warp-private (distinct lever: remove the smem atomic). One warp/block (32t), packed conflict-free layout psm[(bin>>1)*32+lane] with PLAIN non-atomic += (lane owns its cols exclusively in a single-warp block). Validated EXACT incl c90 (16-bit halves safe at >=148 blocks). DECISIVELY SLOWER: shape3 base 9.22 vs WP 21.54 (2.3x), shape5 base 13.31 vs WP 44.03 (3.3x). ROOT CAUSE not atomics but one-warp-per-block overhead: (1) 16KB zeroed by 32t=128 serial stores/lane; (2) ~22pct occ (smem-limited); (3) 1184-block DIRECT merge=303K global atomics on 256 slots. Atomic-free needs per-lane cols (8-16KB) -> incompatible w/ high occ+cheap init on 256-bin. Default HIST_WP=0==champion (5/5, geomean 10.163). HEAD=a72c8480d555ef0efd6317d288b9942ccc06faf6 parent-equiv."
2026-06-12T16:22:28.796525,2,2,3,N/A,10.206,N/A,succeeded,f0bc43f42e6b2975a9736ae186c50ec001a8b283,"iter4 DEFINITIVE ncu of REAL hist_stage1_kernel on shape5 (standalone driver + --kernel-name regex:hist_stage1; harness profile lands on CUB check kernels). HARD REFUTATION of brief's load hypothesis: top stall=mio_throttle 12.50/issue (SMEM pipe), long_scoreboard only 6.93; smem-ATOM wavefronts 1,000,159 vs global-LOAD wavefronts 20,480 = 49:1 ratio; DRAM 11.1pct, Compute 15.5pct, Mem(LSU) 46.8pct, occ 48.5pct, eligible 0.63/cyc, 30.15 warp-cyc/issued-inst. 808GB/s is a SYMPTOM (loads=2pct of LSU, pace to atomic rate). Wall = ~10.5M smem-atomic wavefront throughput (672K conflicts inflate 327K ideal ~3x but conflict-free still ~13us -> floor is atomic INSTRUCTION count). Profile saved worker-2-brief-2-iteration-3-shape5-realhist-a72c848.ncu-rep. HEAD parent-equiv (5/5, geomean 10.206). HEAD=f0bc43f42e6b2975a9736ae186c50ec001a8b283."
2026-06-12T16:25:55.578744,2,2,N/A,N/A,N/A,N/A,brief_stop,N/A,"BRIEF-2 (LOAD-PATH) EXHAUSTIVELY CLOSED — and the load hypothesis is DEFINITIVELY FALSIFIED with hard ncu data. HEAD f0bc43f = parent-equivalent champion R=1 (validated 5/5, geomean ~10.16-10.21). NO beat, NO remote submit (nothing beats champion; preserved w1's quota). Standings unchanged.

THE LOAD LEVER IS DEAD (4 independent proofs, all on shape5 the ranked 10.5M c10):
(1) hist_stage1_pipe_kernel (HIST_PIPE/PF/LD scaffolding, committed dormant): cache-operator __ldcg/__ldg/__ldcs and prefetch depth PF=2/3 are PIN-IDENTICAL (med 13.31us); deep PF=8 is WORSE (per-thread run only ~2-6 uint4 long -> deep windows starve/over-subscribe). Loads already fully hidden.
(2) cub::DeviceHistogram::HistogramEven (HIST_CUB, dormant) = 1.5-1.8x SLOWER (general path overhead) -> hand-rolled atomic family is the correct lineage; library is a dead end.
(3) ATOMIC-FREE warp-private += (HIST_WP, dormant): one-warp/block, per-lane-exclusive plain += = 2.3-3.3x SLOWER (16KB-zeroed-by-32t init + ~22pct occ + 1184-block 303K-global-atomic merge). MATCHES w4's PACKDELTA local-mem result: smem atomicAdd is the CHEAPEST per-byte primitive on B200; any non-atomic/local per-byte traffic LOSES.
(4) DEFINITIVE ncu of the REAL hist_stage1_kernel (profile_ncu.sh lands on CUB check kernels; I used a standalone driver + --kernel-name regex:hist_stage1, saved worker-2-brief-2-iteration-3-shape5-realhist-a72c848.ncu-rep): TOP STALL = mio_throttle 12.50/issue (SMEM pipe); long_scoreboard only 6.93. smem-ATOM wavefronts 1,000,159 vs global-LOAD wavefronts 20,480 = a 49:1 RATIO. DRAM 11pct, Compute 15.5pct, occ 48.5pct, eligible 0.63/cyc, 30.15 warp-cyc/issued-inst. The 808 GB/s 'load ceiling' is a SYMPTOM (loads are 2pct of LSU traffic and pace to the atomic rate), NOT the cause.

ROOT WALL (now quad-confirmed across w4+me): shape5 is bound by the ~10.5M smem-atomic WAVEFRONT throughput. 672K bank conflicts inflate the 327K ideal wavefronts ~3x to ~1M, but w4 proved conflict-FREE packing stays ~13us — because removing conflicts (mio 12.5->0.86, 30->15 warp-cyc/inst) is offset by the EXTRA per-atomic ALU (shift/select/index math) the packed layout adds, netting flat. So the floor is fundamentally the atomic INSTRUCTION+wavefront count, and the ranked shape is UNIFORM c10 (10pct contention) -> NO register-resident repeat structure to exploit (this is why register dedup is hard HERE specifically — the high-contention shapes c40/c90 that dedup helps are the 2.6M ones already at the ~9us launch floor).

RECOMMENDATIONS for the manager:
- The LOAD lane is fully closed; STOP assigning load/prefetch/cache-hint/width briefs (4 proofs + 49:1 wavefront ratio). 
- The ONLY lever that can move shape5 is cutting smem-atomic WAVEFRONTS without adding per-atomic ALU. The precise UNTESTED middle ground my profile exposes: a conflict reduction that adds ZERO ALU — e.g. lean R=2/R=4 lane-banking on the R=1 (non-packed) layout with replica = lane&(R-1) (one AND, vs the packed shift/select), + the unrolled load path, isolated cleanly on shape5 ncu (target: cut the 672K conflicts -> fewer wavefronts at the SAME instruction count). NOTE worker-2 brief-0 iter4 tried R_BIG=8 but via the heavier path and it didn't beat remote 10.718 — so frame this as 'minimal-ALU conflict trim measured by ncu wavefront count', distinct from w4's bin-packing (ALU-heavy) and w1's warp-match.
- Otherwise the atomic-privatization family is at its B200 frontier (~10.7-11 remote); give the histogram quota to w1's submitter role.

ARTIFACTS: HEAD f0bc43f committed with HIST_PIPE/PF/LD (load), HIST_CUB (library), HIST_WP (atomic-free) — all dormant, validated scaffolding + a full closed-lever docstring. Reusable diagnostic tools left untracked in harness/: sweep.py (subprocess-isolated multi-config A/B, no env collision), mkcfg.py (bake knobs into a file for ab2), profdrv.py (standalone driver for clean ncu/nsys of the real hist kernel). OPS NOTE: ncu runs as root via sudo and leaves root-owned files in .torch_ext/ -> chown -R back to shadeform before the next normal build, or use a separate ext dir for profiling."
2026-06-12T16:31:14.552845,2,3,N/A,N/A,N/A,N/A,brief_start,N/A,"Load-path is dead (your 4 proofs); smem atomicAdd confirmed cheapest per-byte primitive. Every lever the fleet owns ties champion. The leaders (#1 David Xia DVDX.py 10.051, also #3) share ONE design that hits 10.05 — a ~6.6pct edge. CLEAN-ROOM REVERSE-ENGINEER it. Reason from first principles: our champion is ~13us atomics-bound at ~10.5M smem atomicAdd (1/byte), 2 blocks/SM (47pct occ, reg-capped). To hit 10.05 they must EITHER (a) issue meaningfully fewer atomics — the leanest known scheme: each thread builds a FULL 256-bin private histogram in SHARED memory (not registers/local) for ITS chunk with NO atomics (plain smem ++ since exclusive), then ONE conflict-free reduction — but that needs 256*4B*nwarps smem; OR a per-WARP private 256-int smem histogram (1KB*nwarps) with plain (non-atomic) adds since a warp serializes its own lanes via the 32 same-bank... reconsider: the KEY may be that they use FEWER threads each owning a PRIVATE smem histogram updated with NON-atomic ++ (correct because private), trading atomics for more smem+merge. You measured warp-private += as 2.3-3.3x slower at 1 warp/block — but sweep the THREADS-per-private-hist and blocks: find the config where private-non-atomic-add + cheap-merge BEATS 10.5M atomics. (b) Also try the EXACT champion but measure if the leaders simply use a better THREADS_BIG/grid the board rewards — submit 2-3 careful BIG-grid points. Measure ncu ATOM count + ab2. COMMIT a >2pct beat as CANDIDATE for w1. grep -ic stream==0. BIG-bracket; EXACT all 6 shapes."
2026-06-12T17:01:44.621890,2,3,0,N/A,10.235,N/A,succeeded,1ebc1af5daf46570425672dc7652d3541ac28984,"iter1 FALSIFY private-non-atomic (the brief's central hypothesis), correctness-verified standalone sweep. perthread.cu: per-THREAD private 256-bin smem hist + plain ++ (each config total-count-verified == n on shape5), swept threads/block {32,64,96,128,192} x blocks {148..1036} x smem {32..192KB}: EVERY config 2.6-9x SLOWER than champion (best private-++ 39us @ T64/444blk vs champion atom-shared 15us). Per-warp non-atomic ++ also 22-29us (microbench.cu). MECHANISM: non-atomic smem ++ = load+add+store = 3 LSU instr vs 1 for hw atomicAdd; champion already at irreducible 1 smem-op/byte so private-non-atomic TRIPLES smem-pipe instr count + adds T-column merge. Champion kernel byte-identical (docstring records finding). Added harness/ab2.py REMOTE-FAITHFUL A/B (recheck=True). Validated EXACT all 5 test incl c90. grep -ic stream=0. geomean 10.235. COMMIT 1ebc1af."
2026-06-12T17:18:04.206578,2,3,1,N/A,10.273,N/A,succeeded,2c63b90c38ab7727b90e73b60a22c05b86922c53,"iter2 FALSIFY minimal-ALU conflict-reduction (worker-2 brief-2's LAST open recommendation) with hard ncu. R=2 lane-bank (replica=lane&1, 2KB, ONE AND/atomic): ncu shape5 smem-atom wavefronts 1,050,796 vs champion R=1 1,037,071 = ZERO reduction, same 327,680 instr floor, 49pct occ, 15.0us TIED. MECHANISM: 3.16x wavefront inflation is bank conflicts from lanes hitting bins 32 apart (same bank); lane-parity (R=2) leaves bins b,b+32 of a replica colliding -> low-R banking cannot touch the conflict structure. Only full per-lane R=32 (32KB) hits conflict-free ideal but caps occ + adds ALU = ties (w4 packed-v2). Full R sweep {2,4,8,16,32}x{148,296}x{512,1024}t all within noise. Documented SMALL-shape ~9.3us HOST-ISSUE floor (custom_kernel 9.3us vs torch launch 5.9us, GPU ~1-2us hidden); 1-op paths (coop/graphs) dont port. Champion byte-identical. Validated EXACT all 5 incl c90. grep stream=0. geomean 10.273. COMMIT 2c63b90. ncu at worker-2-brief-3-iteration-1-shape5-champion-2c63b90.ncu-rep."
2026-06-12T17:35:33.875335,2,3,2,N/A,10.253,N/A,succeeded,d811996f8ab177c4f9495b32af9f79499da74935,"iter3 prove the remote cold-MEAN gate has a ~10-12pct local NOISE FLOOR. Remote ranked = MEAN over ~100 cold reps (worker-3: cf32 remote MEAN 16.1us w/ 57.8us cold-tail MAX despite min 11.0) -> board rewards COLD-TAIL ROBUSTNESS not warm speed. Tested cold-DRAM smoothing (deeper prefetch UNROLL_BIG=4 vs champion=2, differs ONLY on 10.49M shape) in recheck=True MEAN A/B (100 reps alternated, ab2 now reports mean+max): median IDENTICAL, MEAN is NOISE -- two back-to-back runs geomean(mean) B/A=0.950 then 1.025 (FLIPPED), and on the 5 shapes where A/B run BYTE-IDENTICAL kernels the mean swung up to 12pct run-to-run. So NO local gate can screen the remote cold-mean metric; the leaders' ~6pct edge is BELOW the ~10-12pct local floor -> only the remote board resolves it (leaders made 193-451 submits). ab2.py upgraded with MEAN+MAX. Champion byte-identical (AST-verified). Validated EXACT all 5 incl c90. grep stream=0. geomean 10.253. COMMIT d811996."
2026-06-12T17:37:12.488380,2,3,N/A,N/A,N/A,N/A,brief_stop,N/A,"BRIEF-3 EXHAUSTED. The brief's CENTRAL HYPOTHESIS (leaders use 'private NON-ATOMIC histogram') is DEFINITIVELY FALSIFIED, with a NEW mechanistic root cause. HEAD d811996 = champion-equivalent (AST-verified byte-identical to parent 8c2621a sans docstring; validated EXACT all 5 test incl c90; grep -ic stream=0; geomean ~10.25). NO beat, NO remote submit (no faithful >2pct beat exists; preserved w1's shared 6/hr quota). Standings unchanged (#4 10.718, gap to #1 DVDX 10.051 = 6.6pct).

THE DECISIVE NEW FINDING (why private-non-atomic is dead on B200): I built a correctness-verified standalone sweep (perthread.cu, every config total-count-verified == n on the 10.49M shape) of the brief's EXACT idea -- per-THREAD private 256-bin smem hist + plain ++ -- swept threads/block {32,64,96,128,192} x blocks {148..1036} x smem {32..192KB}. EVERY config is 2.6-9x SLOWER than champion atomicAdd-shared (best private-++ 39us @ T64/444blk vs champion 15us). Per-warp non-atomic ++ likewise 22-29us. MECHANISM (the new bit): a non-atomic smem ++ is load+add+store = THREE LSU instructions; a hardware smem atomicAdd is ONE. The champion already issues the IRREDUCIBLE 1 smem-op/byte (ncu: exactly 327,680 atom instructions = 10.49M byte-increments), so ANY private-non-atomic scheme TRIPLES the smem-pipe instruction count (the proven mio_throttle bottleneck) + adds a T-column merge. The 'crossover where private-non-atomic beats atomics' the brief posited does NOT exist on Blackwell. The brief's 'fewer blocks = bigger chunk amortizes init/merge' intuition is wrong: fewer threads = less parallelism, and the merge cost (T columns x 256 bins) grows.

ALSO INDEPENDENTLY RE-CONFIRMED DEAD (my own clean standalone drivers, not just citing siblings): (a) minimal-ALU lane-banking R=2 (replica=lane&1, worker-2 brief-2's LAST open recommendation): ncu shape5 = 1,050,796 atom wavefronts vs champion 1,037,071 = ZERO reduction. Bank conflicts come from lanes hitting bins 32 APART (same bank); lane-parity splitting leaves bins b,b+32 of a replica colliding -> low-R banking cannot touch the conflict structure. Full R sweep {2,4,8,16,32}x{148,296}blk x{512,1024}t all within noise. (b) grid/threads/unroll sweep on shape5: flat ~15us regardless. (c) torch.bincount: 12.5x SLOWER (90-546us, scales catastrophically with contention -> naive global atomics). (d) small shapes (5/6 of the geomean) are HOST-ISSUE-bound at ~9.3us (measured: full custom_kernel host-issue 9.3us vs bare torch launch 5.9us; GPU kernel ~1-2us, hidden) -- a portable multi-block histogram needs 2 host CUDA ops (memset+launch); the 1-op paths (cooperative, graphs) don't port.

THE METRIC INSIGHT THAT EXPLAINS THE WHOLE RUN'S LOCAL-REMOTE GAP: the remote ranked score is the MEAN over ~100 COLD reps (w3's cf32 datapoint: remote MEAN 16.1us w/ 57.8us cold-tail MAX despite min 11.0). I quantified the local gate's resolution: a recheck=True MEAN A/B (100 reps, alternated) of UNROLL_BIG=4 vs =2 (which differ ONLY on shape5) gave geomean(mean) B/A = 0.950 then 1.025 on two BACK-TO-BACK runs (FLIPPED), and on the 5 shapes where the two kernels are BYTE-IDENTICAL the mean swung up to 12pct run-to-run. So the recheck=True cold-MEAN local gate has a ~10-12pct NOISE FLOOR (cold-DRAM + B200 boost-clock-ramp tail). The leaders' ~6.6pct edge is BELOW this floor -> UNRESOLVABLE by any local gate. This is QUINTUPLE-confirmed (w0/w1/w3/w4 + me): the atomic-histogram family is at its B200 algorithmic frontier; the gap is a REMOTE-TUNING problem, not an algorithm problem.

RECOMMENDATIONS: (1) STOP assigning algorithmic/structural histogram briefs -- the entire space (non-atomic, per-thread/per-warp private, lane-banking/conflict-free, warp-agg, CUB, bincount, clusters/TMA, cooperative, graphs, occupancy, async-memset) is now exhaustively + mechanistically closed across all 5 workers. (2) Give histogram EXCLUSIVELY to w1's remote binary-search, optimizing for COLD-MEAN ROBUSTNESS (the board's actual metric), not warm median -- candidates that reduce the cold-tail MAX. (3) UNTESTED REMOTE COMPARISON worth one of w1's submits: the LIVE #4 is R=32/928t/32bit-merge (2026-06-08) but the LOCAL-best baseline is R=1/1024t/64bit-merge -- these are DIFFERENT kernels never compared head-to-head remotely; w1 should submit the R=1 baseline to see if it beats the R=32 live #4 on the cold-mean. (4) Accept that matching the leaders (193-451 submits each) needs far more remote budget than briefs provide.

ARTIFACTS: HEAD d811996 = clean champion-equivalent w/ a full closed-lever docstring (reverse-engineering note, conflict-reduction note, cold-mean note). harness/ab2.py committed = REMOTE-FAITHFUL A/B (recheck=True, fresh data+L2-clear/rep, now reports MEAN+MAX to mirror the remote cold-mean metric) -- the right screening tool (median for warm, but note its ~10-12pct cold-mean noise floor). ncu of the real champion kernel saved at profiles/.../worker-2-brief-3-iteration-{0,1,3}-shape5-champion-*.ncu-rep (1,037,071 atom wavefronts, 327,680 instr floor, 49pct occ, 14.5us). Untracked diagnostic drivers in /tmp/histdiag/ (perthread.cu, lanebank.cu, microbench.cu, gridsweep.cu, floor.cu, bincount.py, decomp.py, hostcost.py) -- reusable standalone nvcc drivers for clean ncu of the real kernel + correctness-verified sweeps; recommend committing to harness/ if future briefs need them (prior workers' equivalents were lost to /tmp)."
2026-06-12T18:29:44.608363,2,4,N/A,N/A,N/A,N/A,brief_start,N/A,"The leaders' DVDX.py is SHARED (David Xia #1 10.051 AND #3 10.273) = a robust reproducible design at the SAME 10.0-10.3 band our champion (10.718) can't reach. You proved private-non-atomic-++ is dead (3 LSU vs 1 atomic). New distinct angle: a HYBRID where the hot/frequent bins use a cheap path and cold bins use the champion path — OR a SUB-BYTE radix: split each byte into hi-nibble(4b)/lo-nibble(4b), histogram the 16-bin nibbles (16x fewer bins => atomics hit a 16-entry smem table with near-zero conflict AND HW-coalesces aggressively), reconstruct the 256-bin output from the 2 nibble-histograms? NO — that loses joint distribution. Instead: process bytes but accumulate into a 256-bin smem hist where the SMEM ATOMICS are issued as int2/int4 VECTOR atomics (atomicAdd on a 2-wide type updating 2 adjacent bins when a thread has 2 bytes in adjacent bins) IF that's 1 HW transaction. Measure ncu atom wavefronts on coldgate.py; only a real wavefront reduction matters. grep -ic stream==0. EXACT all 6 shapes. BIG-bracket. COMMIT a coldgate-beat as CANDIDATE FOR REMOTE TEST."
2026-06-12T18:53:19.317597,2,4,0,N/A,10.266,N/A,succeeded,6ef6d10666cd1e25bd9a18dea5f3beec99d4b1fb,"iter1 HOT-bin hybrid (branch-skip) DORMANT scaffolding. HIST_HOT=1: cheap 1-block detector finds the evil bin, hot-aware stage1 keeps hot-bin hits in per-warp registers (1 atomic flush/warp) instead of per-byte smem atomicAdd. FAITHFUL coldgate.py (recheck=True == remote leaderboard code path) shape5 10.5M c10: HIST_HOT=1 mean 209us vs champion 14.0us = 15x WORSE. ROOT CAUSE: data-dependent 'if(!hot) atomicAdd' branch to skip the hot atomic = catastrophic warp divergence on c10 (only ~10% lanes hot -> warp serializes cold-atomic + hot-register paths every byte, breaks the unrolled load MLP). CONFIRMS prior-brief: HW coalesces same-address(hot) smem atomics to ~1 wavefront, hot bin NOT dominant wavefront source on low-contention c10; branch to skip costs more than saved. Default HIST_HOT=0==champion (benchmark.sh 10.266==baseline, EXACT 5/5+all-6 bench). grep stream=0. Added coldgate.py/hotcheck.py/profdrv.py. NEXT branchless hot-redirect, ncu wavefronts. HEAD=6ef6d10666cd1e25bd9a18dea5f3beec99d4b1fb"
2026-06-12T19:01:04.307329,2,4,1,N/A,10.305,N/A,succeeded,5d0cfdbb3d10e52d59da30b5335cd41309a92588,"iter2 HOT-bin DEAD via DECISIVE ncu. Added HIST_HOT_MODE=1 (branchless hot redirect to dead smem slot, no divergent branch) to isolate divergence. ncu (standalone profdrv.py, regex hist_, shape5 10.5M c10): hist_stage1_hot (MODE1) = 14.46us, smem-atom WAVEFRONTS 1,009,572 / conflicts 677,156 / inst 332,416 == CHAMPION (13.31us, 1,000,159 wf / 672,479 conf / 327,680 inst) = ZERO wavefront reduction. AND hist_detect_hot_kernel<<<1,256>>> = 235us (!) -- the ENTIRE coldgate 207us slowdown is the DETECTOR (one block 12pct occ doing 65536 stride-160 UNCOALESCED global loads), not stage1, not divergence. HOT-bin hybrid is DOUBLY DEAD: (a) the hot bin's same-address atomics are ALREADY HW-coalesced to ~1 wavefront/warp so register-keeping removes NO wavefronts (proven on the brief's exact target metric); (b) cheap on-device detection is not cheap. Even a FREE detector wouldn't help (stage1 wf unchanged). The 672K bank CONFLICTS (not the hot bin) are the inflation. Default HIST_HOT=0==champion (benchmark.sh 10.305~=baseline). grep stream=0. ncu txt saved. HEAD=5d0cfdbb3d10e52d59da30b5335cd41309a92588"
2026-06-12T19:06:20.154931,2,4,2,N/A,N/A,N/A,runtime_error,07cc8f91b5b4384a5421ee58a15a2e87ad14544b,"iter3 FLOAT4 vector smem atomic (brief idea 1) = DEAD via cudaErrorLaunchFailure. Implemented float4 smem hist (64 float4=256 bins, byte v -> atomicAdd(&smem[v>>2], one-hot float4); counts exact in float32 since all <= 10.5M < 2^24). HIST_F4=1 on BIG bracket CRASHES at runtime (unspecified launch failure) on the 10.5M shape. ROOT CAUSE: CUDA float2/float4 vector atomicAdd (sm_90+) is GLOBAL-memory only; against SHARED memory it faults. So 'vector atomics = 1 HW transaction' is not a valid smem op on sm_100 -- closed with a hard runtime error. (A global float4 hist would defeat the smem-private-subhist win.) Default HIST_F4=0==champion (validate PASS). Dormant scaffolding behind knob. grep stream=0. With iter2 (hot bin already coalesced, no wavefront win), BOTH of the brief's distinct atomic-shape ideas now closed on hard evidence. HEAD=07cc8f91b5b4384a5421ee58a15a2e87ad14544b"
2026-06-12T19:12:55.948469,2,4,3,N/A,10.295,N/A,succeeded,399f8000c3699a58b4f3709e49fb36f79fad1386,"iter4 BANK-SPREAD padding DEAD via DECISIVE ncu. Map bin b -> smem offset b+(b>>5) so the 8 bins statically sharing a bank (b,b+32,..b+224) spread across 8 banks. 1 shift+1 add per atomic (<3 ALU, injective=bit-exact). HIST_PAD=1 BIG. ncu (profdrv.py shape5 10.5M c10): hist_stage1_pad 14.05us, WAVEFRONTS 999,727, conflicts 672,047, inst 327,680 == champion (1,000,159 wf, 672,479 conf) = ZERO reduction. exact=True. KEY INSIGHT: padding does NOT help -- the 672K conflicts are NOT the static 8-per-bank map but the DYNAMIC distribution of a warp's 32 random bins into ~32 random banks (birthday paradox -> max bank load ~3 = the measured 3.05x). Relabeling banks cannot change that. Conflicts IRREDUCIBLE for random c10 at 32 lanes x 32 banks; only reducers are R-replication (+ALU+occ=wash) or byte-combining (+ALU). Default==champion (benchmark.sh 10.295). grep stream=0. QUADRUPLE-CONFIRMED frontier (hot-bin/float4/PAD/prior-R): 1.0M wavefront wall is the irreducible B200 frontier on the random c10 ranked shape. HEAD=399f8000c3699a58b4f3709e49fb36f79fad1386"
2026-06-12T19:29:31.067553,2,4,4,N/A,10.263,N/A,succeeded,9dd8d5576374a0823dd48a78c7167f627236bf1e,"iter5 CONFLICT-vs-OCCUPANCY tradeoff fully CHARACTERIZED via ncu wavefront ladder (shape5 10.5M c10): R=1(champion) 1,000,159wf/672,479conf/49.5occ/13.31us; R=8(bin*8+lane%8) 964,599wf/636,919conf/47.7occ/14.66us; PAD(bin+bin>>5) 999,727wf/672,047conf/49.4occ/14.05us; R=32(per-lane-own-bank) 332,249wf/4,569conf/29.4occ/17.89us. DECISIVE: R=32 ELIMINATES conflicts (3x fewer wavefronts=327,680 ideal floor) yet SLOWER -- 32KB smem collapses occ to 29pct + 32-way merge + 32KB zero. R=8/PAD keep champion occ but barely dent conflicts. The 672K conflicts are DYNAMIC birthday-paradox collision of a warp's 32 random bins into 32 banks (PAD relabeling static map = no change), NOT a layout artifact. So R=1 (max occ, accept conflicts) is the OPTIMAL point of the conflict-vs-occupancy tradeoff for TIME; leaders' 10.05 not reachable on this axis. Docstring-only; default==champion R=1 (validate PASS, benchmark.sh 10.263==baseline 10.262). grep stream=0. ncu r32/r8 profiles saved. HEAD=9dd8d5576374a0823dd48a78c7167f627236bf1e"
