timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-19T21:32:34.655158,4,2,5,76582.741,succeeded,3e7f7673e2fa9c96aeb6143e686cf7b135d628ce,"v6 CLEAN BLOCKED compact-WY batched QR for n=512 (custom batched panel kernel: sgeqr2 in smem, PB=32, larfg+batched-larf; trailing update = 3x cublasSgemmStridedBatched FP32). Validates ALL 22. geomean=76583us (27% better than v3 104908; vs mature 1935 = 40x). BIG n512 WIN: s3 n512B640=214608 (was 539711 cuBLAS / 1077168 torch -> 2.5x faster than the best LIBRARY call, 5x vs torch!), s7=209790, s9=199582, s10=214537 (all ~2.5x vs cuBLAS). PER-SHAPE: s0=336,s1=20380,s2=51143,s3=214608,s4=242964,s5=77250,s6=54402,s7=209790,s8=242844,s9=199582,s10=214537,s11=243060. TWO BUGS FOUND+FIXED: (1) TF32 trailing fails ill-conditioned n512 (nearcollinear/mixed) -> use FP32 (CUBLAS_DEFAULT_MATH); (2) at B>=417 (3 CTAs/SM) the 65KB dynamic-smem panel OVER-SUBSCRIBES the SM -> non-deterministic corruption of random matrices; FIXED by padding dynamic-smem request to 96KB so floor(228/96)=2 CTAs/SM. This proves a CLEAN tensor-core blocked path beats the cuSOLVER/cuBLAS library FLOOR. Geomean now dominated by n1024 (243K x3) + n512 (214K x4). Next: route n1024 to the blocked path too."
2026-06-19T21:33:52.045361,4,2,6,76613.129,succeeded,42c56bd7f4f2469d7655fa6b80463c70f4179c95,"v7 route n=1024 to the blocked path as well. Validates all 22. geomean=76613us == v6 76583 (NEUTRAL, within noise). n1024 blocked: s4=243347, s8=243336, s11=243393 -- essentially IDENTICAL to torch.geqrf (243695). KEY FINDING: the blocked path TIES torch.geqrf for n1024 because at B=60 only 60 CTAs on 148 SMs = device-underfilled, so the one-CTA-per-matrix serial panel is latency-bound and cuSOLVER's per-matrix tensor-core geqrf matches it. The blocked path's 2.5x win at n512 came from B=640 filling the device. So n1024 stays best on torch.geqrf (same speed, simpler). Will revert n1024 to torch. Geomean floor for this clean approach ~76.6K, dominated by n512(214K x4)+n1024(243K x3); both ~40x off mature 1935 (the mature kernel is hyper-tuned and unbeatable by a clean library/blocked path)."
2026-06-19T21:37:38.676797,4,2,7,N/A,runtime_error,3e5bb81cc69959898f6a077c1f4b85dd8a0e3f3c,"v8 parallelize form-T dot products across threads (was O(pb^2*m) serial on tid0, suspected bottleneck) + reverted n1024 to torch. Validates B16 but FAILS n512 benchmark B640 (b.3 mat266 scaled=384, b.7/9/10 similar) -- specific matrices, like the earlier occupancy bug. Suspect either a sync/race in the new parallel form-T at high occupancy, or the form-T block_sum interacts with the 2-CTA/SM smem padding. Will probe to localize, then either fix the form-T sync or move V^T V to a batched GEMM outside the kernel."
2026-06-19T22:10:37.365174,4,2,8,41459.346,succeeded,d6d53e92da9d3a9f1f681ff5ca550a0a3a4b2040,"v9 BLOCKED QR n=512: FIXED a shared-memory RACE + PB sweep to 8. compute-sanitizer racecheck found a Read/Write hazard (73K hazards): all threads read P[j+c*m] to form w, then tid0 writes P[j+c*m] -- no barrier between. Benign at low occupancy, corrupts random matrices at high B (>~417). Fixed with one __syncthreads(). Then PB swept on n512B640 timing: 64->543K, 32->215K, 16->90K, 8->55K(w/2CTA cap), 8->33K(no cap). Removed the 2-CTA/SM smem cap (only needed for the racy PB=32; PB=8 panel=17KB is safe at high occupancy). Validates ALL 22. geomean=41459us (46% better than v6 76583; 2.5x better than pure-library v3 104908; vs mature 1935 = 21x). n512 shapes now ~33.5K each: s3=33523 (vs 539711 cuBLAS=16x, vs 1077168 torch=32x!), s7=33600, s9=32447, s10=33610. PER-SHAPE: s0=334,s1=20027,s2=51629,s3=33523,s4=243374,s5=77594,s6=54398,s7=33600,s8=243155,s9=32447,s10=33610,s11=243332. The clean blocked tensor-core path now CRUSHES every library call on n512. Geomean now dominated by n1024(243K x3). Next: apply the blocked path to n1024."
2026-06-19T22:13:00.394205,4,2,9,29700.213,succeeded,6de4109ecc0b20f3a4d8cbb7e4507c4d76d5e742,"v10 route n=1024 to the blocked path too (now that PB=8+racefix made it fast). Measured n1024 B60: blocked=64487us vs torch=243064us = 3.8x WIN (resid 0.0004). n2048 B8 (blocked 245K vs torch 77K) and n4096 B2 (blocked 983K vs torch 54K) STAY on torch -- batch too small to fill device one-CTA-per-matrix. Validates ALL 22. geomean=29700us (28% better than v9 41459; 3.5x better than pure-library v3 104908; vs mature 1935 = 15x). PER-SHAPE: s0=334,s1=20025,s2=51571,s3=33599,s4=64430,s5=77529,s6=54356,s7=33416,s8=64431,s9=32253,s10=33411,s11=64452. n1024 shapes (s4/8/11) dropped 243K->64K. Now dominated by n2048(77K)+n1024(64K x3)+n512(33K x4)+n352(51K). PROGRESSION: v1 cuBLAS-all=669246 -> v3 lib-routing=104908 -> v9 blocked-n512=41459 -> v10 blocked-n512+1024=29700 (22.5x over pure library). Next: n2048/n4096 need multi-CTA-per-matrix (out of clean scope); or tune the panel further; or n352."
2026-06-19T22:14:57.455289,4,2,10,20282.303,succeeded,153f4ac6d6671922c0d2b32982e77dc3d8c1656f,"v11 route ALL n<=1024 to the blocked path (measured blocked vs torch: n32 1.4x, n176 9x, n352 7.3x). Removed the now-unused cuBLAS routing (n32 also faster on blocked). Validates ALL 22. geomean=20282us (32% better than v10 29700; 5.2x better than pure-library v3 104908; vs mature 1935 = 10.5x). PER-SHAPE: s0 n32=227, s1 n176=2255(was 20025=9x!), s2 n352=6999(was 51571=7.4x!), s3 n512=33394, s4 n1024=64482, s5 n2048=76832(torch), s6 n4096=54428(torch), s7=33461, s8=64477, s9=32298, s10=33467, s11=64494. The clean blocked tensor-core QR now beats BOTH libraries on 9 of 12 shapes (all n<=1024). PROGRESSION: v1 cuBLAS-all=669246 -> v3 lib-routing=104908 -> v9=41459 -> v10=29700 -> v11=20282 (33x over cuBLAS-all, 5.2x over best library routing). Now dominated by n2048(77K)+n1024(64K x3); n2048/n4096 stay torch (B=8/2 underfill the one-CTA-per-matrix scheme). Next: profile the panel; consider n1024 panel tuning."
2026-06-19T22:24:20.425791,4,2,11,18904.846,succeeded,bce8e3f618dae291654264072dc22308f2e246b1,"v12 RUNTIME panel width (pbw passed to kernel, <=compile-time MAX PB=8): pbw=8 for n<=512 (occupancy-bound large batch), pbw=4 for n=1024 (round-bound small batch B=60). Measured PB sweep showed n512 wants 8 (33K vs 42K@4) but n1024 wants 4 (48.5K vs 64.5K@8). Validates ALL 22. geomean=18905us (7% better than v11 20282; vs mature 1935 = 9.8x). PER-SHAPE: s0=227, s1=2255, s2=7000, s3 n512=33572, s4 n1024=48583(was 64482), s5 n2048=77296(torch), s6 n4096=54354(torch), s7=33386, s8=48583, s9=32215, s10=33381, s11=48601. PROGRESSION: v1=669246 -> v3 lib=104908 -> v9=41459 -> v11=20282 -> v12=18905 (35x over cuBLAS-all, 5.5x over best library routing, ~9.8x off mature). Now dominated by n2048(77K,torch) + n1024(48.5K x3) + n512(33K x4). Remaining levers: n2048/n4096 multi-CTA (B=8/2 underfill); deeper panel-kernel tuning (profile shows panel is the serial bottleneck at low batch)."
2026-06-19T22:29:40.443642,4,2,12,N/A,runtime_error,55e68708043dd88bee9344ccc2a1d1cc84cc67d7,"PROFILING + TF32 experiment (negative). nsys (n512, full capture, checker kernels filtered out): MY panel_factor_kernel ~12% and MY trailing GEMMs are cutlass3x_sm100_simt_sgemm = SIMT FP32 (~47% of GPU time), NOT tensor cores. Tried CUBLAS_TF32_TENSOR_OP_MATH for the trailing GEMMs: benchmark FAILED exit 112 BROADLY (even shape0 n32 scaled=140, shape1 n176 scaled=20.9, shape7 scaled=33.6) -- single-pass TF32 loses too much mantissa for the factor_rtol gate. Reverted to FP32 (committed state == v12 18905us, this commit only updates the comment). FINDING for the manager: the clean blocked path's remaining headroom is engaging tensor cores on the trailing update WITHOUT precision loss -- requires 3xTF32 / error-corrected emulation (split each operand into hi/lo TF32 and sum 3 TF32 GEMMs), which a follow-up brief could pursue. Single-pass TF32 is conclusively too lossy."
2026-06-19T22:33:15.477847,4,2,13,18905.785,succeeded,2f69408c160758cf4c3ad3ee5c23211563ebe932,"v13 CLEANUP (final): removed dead cuBLAS geqrf path, accurate docstring. Behavior == v12. Validates ALL 22. geomean=18905.785us (vs mature 1935 = 9.76x; vs trivial torch.geqrf baseline this branch descends from, the pure-library best was 104908 so this is 5.5x over library-only; 35x over cuBLAS-everywhere). FINAL submission = a clean ~150-line blocked compact-WY batched QR: custom batched panel kernel (one CTA/matrix, sgeqr2 in smem emitting LAPACK (H,tau) directly, runtime panel width pbw) + cublasSgemmStridedBatched FP32 trailing update; routes n<=1024 to blocked, n>=2048 to torch.geqrf. PER-SHAPE (us): s0 n32=226, s1 n176=2250, s2 n352=7001, s3 n512=33423, s4 n1024=48550, s5 n2048=77385(torch), s6 n4096=54566(torch), s7=33530, s8=48525, s9=32348, s10=33513, s11=48559. Profiled n512 in isolation: panel kernel ~12%, trailing GEMMs ~47% on SIMT FP32 (tensor-core headroom blocked by precision). Profile saved at worker-4-brief-2-iteration-14-2f69408c.nsys-rep."
2026-06-19T22:34:39.581466,4,2,N/A,N/A,brief_stop,N/A,"FRESH-SLATE library/blocked QR done. Best=18905us at commit 2f69408c (clean ~234-line submission, branched off main 58e8bfd7). vs mature 1935=9.76x; but 5.5x BETTER than the best pure-LIBRARY routing (104908) and 35x better than cuBLAS-everywhere (669246). KEY LIBRARY FINDINGS: (1) cublasSgeqrfBatched emits the compact (H,tau) contract natively in ONE call, but is COMPETITIVE only at tiny n -- CATASTROPHIC at large n (n4096=129 SECONDS; it serializes the batch, no blocking/tensor-cores). (2) torch.geqrf routes n<=256 to cublasSgeqrfBatched and n>256 to a cuSOLVER per-matrix LOOP; at n512 B640 the cuBLAS batched call is 2x FASTER than torch's 640-serial-geqrf loop (torch's heuristic is suboptimal there). (3) cuSOLVER has NO batched geqrf. THE WIN: a CLEAN BLOCKED compact-WY batched QR -- custom batched panel kernel (one CTA/matrix, sgeqr2 in smem, emits LAPACK (H,tau) directly, runtime panel width) + cublasSgemmStridedBatched FP32 trailing -- BEATS BOTH LIBRARIES on every n<=1024: 9x@n176, 7x@n352, 16x@n512(vs cuBLAS), 3.8x@n1024(vs torch). PER-SHAPE WINS vs baseline-library: blocked wins shapes 0,1,2,3,4,7,8,9,10,11 (n<=1024); torch.geqrf retained for shapes 5(n2048 B8),6(n4096 B2) where one-CTA-per-matrix underfills 148 SMs. TWO BUGS FOUND+FIXED via compute-sanitizer: (a) a shared-memory Read/Write RACE in the panel kernel (all threads read P[j,c] for w, tid0 writes it) -- benign at low occupancy, corrupted RANDOM matrices at B>~417; one __syncthreads() fixed it. (b) single-pass TF32 trailing FAILS factor_rtol broadly. REMAINING HEADROOM (next brief): the trailing GEMMs are ~47% of GPU time on SIMT FP32 (NOT tensor cores) -- engaging tensor cores needs error-corrected 3xTF32 emulation (split operands hi/lo TF32, sum 3 TF32 GEMMs); could ~halve the n512/n1024 cost but risks ill-conditioned accuracy + C-split overhead. Also: n2048/n4096 need MULTI-CTA-per-matrix to fill the device at B=8/2. This clean blocked path is a strong diversity hedge -- a fundamentally different, readable shape from the mature kernel that decisively beats every stock library call where the batch fills the device."
2026-06-19T22:36:47.344329,4,2,N/A,N/A,brief_stop,N/A,"Reconcile duplicate brief_start (earlier killed duplicate a859171c left 2 starts/1 stop on brief-2); brief-2 genuinely complete (clean blocked QR beats both libraries n<=1024, retains torch.geqrf for n2048/n4096)."
2026-06-19T22:43:40.129687,4,4,N/A,N/A,brief_start,N/A,"FRESH-SLATE continue (your clean blocked QR already beats both LIBRARIES on n<=1024, but is 9.76x off the MATURE kernel). The multi-CTA group-barrier scheme already exists in the mature kernel -- so instead, push your clean kernel where it has a REAL shot at beating the mature kernel: the SMALL shapes (n32 B20=10us, n176 B40=278us, n352 B40=736us) where the mature kernel is overhead/panel-bound and your lean single-kernel design has less machinery. Make your clean panel kernel as fast as possible on n32/n176/n352 specifically -- one CTA per matrix, whole panel in smem, minimal launches, emit (H,tau) directly. If your clean kernel beats the mature kernel on ANY of these small shapes, that shape becomes a COMBINE candidate to graft into the mature kernel. Stay on your branch (off main), build on 2f69408c. Report per-shape vs the MATURE baseline (not just vs libraries). Validate HARD all 12. NEVER use 'timeout'."
2026-06-19T22:54:03.980297,4,4,0,16882.093,succeeded,e7f3e7eb48c913968b0feaa14046072acfea012b,"Single-launch in-smem megakernel for small n (route n<=232 to it; n32 & n176). One CTA/matrix loads whole nxn matrix into smem (col-major), runs full unblocked Householder QR there, writes (H,tau) row-major DIRECTLY to a separate output buffer -- NO host transposes, NO per-panel launches, NO cuBLAS. Trailing update = one-thread-per-trailing-column (no block sync in the apply); only the per-column reflector norm uses a warp+block reduction. BUG FOUND+FIXED: first version overwrote input A in place -> benchmark recheck (which reuses the same input tensor across timed repeats) saw corrupted input and failed with huge residuals; fixed by writing H to a separate empty_like buffer. Validates ALL 22. geomean 18937->16882 (10.8%). PER-SHAPE: s0 n32 226.97->73.82 (3.1x), s1 n176 2254->1762.8 (1.3x), s2 n352 6998 (unchanged, blocked), s3-11 unchanged. vs MATURE: n32 still 7.4x off (10us), n176 6.3x off (278us). Next: cut the per-column block-sync count + improve trailing parallelism; tackle n352."
