timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-20T16:12:06.106443,86,9,794.052,succeeded,01427c1d5821e663e88b490d72122a73acbfc39a,"Replaced one-matrix n128 WMMA CTAs with 1024-thread paired CTAs: two independent 512-thread warp groups factor two dense shared tiles in lockstep under the same block barriers, preserving compensated WMMA math and float4 triangular I/O. The batch256 grid falls from 256 to 128 CTAs while total useful warps remain 4096; dynamic shared rises to 128 KiB. Wrapped build, tests, guard, and full grid passed. n128 measured 64.033 us versus Trial2's 56.161 and serial-persistent Trial8's 93.154. Pairing recovers most serial loss, but 128 blocks occupy only 128 of 148 B200 SMs and the 1024-thread/128-KiB block cannot backfill them. n32/n64 measured 16.509/21.092 us; aggregate was 794.052 us under n1024/n2048 tails."
2026-07-20T16:19:34.056583,86,10,762.192,succeeded,4e047734a95b8c820041287599e77438329d2298,"Changed paired n128 scheduling from 128 all-pair CTAs to a mixed 148-CTA grid matching the B200 SM count: 108 CTAs factor two matrices and 40 factor one, distributing the same 4096 useful warps across every SM. Inactive second groups now skip factor/solve/WMMA math while participating in CTA barriers. Wrapped build, tests, guard, and full grid passed. n128 improved from 64.033 to 62.667 us, quantifying the 20 previously idle SMs, but remained 6.506 us above the 56.161 one-matrix parent because single-matrix blocks still reserve 1024 threads/128 KiB and paired groups share one barrier timeline. n32/n64 were 16.471/20.936 us; aggregate measured 762.192 us with larger-shape clean floors preserved."
2026-07-20T16:28:55.586054,86,11,786.549,succeeded,ea9998a791bfbe053201f71ca0f3f9a7d307ba2b,"Narrowed each paired n128 matrix team from 512 to 448 threads, giving one 896-thread CTA with fourteen WMMA warps per matrix. The 112 four-thread solve teams still cover the widest trailing panel exactly, while rank-k tiles distribute over fourteen rather than sixteen warps and the mixed 148-block placement remains fixed. Wrapped build, tests, guard, and full grid passed. n128 moved from 62.667 to 62.509 us, a 0.158-us reduction within run variation; fewer barrier participants roughly offset the extra early-stage tile per warp. n32/n64 held 16.461/21.002 us. Aggregate was 786.549 us under unrelated n256/n512/n1024/n2048 tails."
2026-07-20T16:37:34.295626,86,12,766.770,succeeded,7fe9c023968b5dfe6cb969edaf7b0a1bd1c4a8a8,"Replaced every CTA-wide handoff in the paired 448-thread n128 teams with independent immediate-count named barriers. Barrier1 synchronizes the first 448-thread matrix group and barrier2 the second, so factor, solve, and compensated WMMA phases no longer wait for the sibling matrix; inactive groups still satisfy their own barrier safely. Wrapped build, tests, guard, and full grid passed. n128 improved from 62.509 to 59.629 us, recovering 2.880 us of cross-matrix lockstep overhead and approaching the one-matrix 56.161-us parent while keeping 108 paired CTAs in the 148-block grid. n32/n64 measured 16.379/20.927 us. Aggregate was 766.770 us with an unrelated n256 outlier; larger clean floors were strong."
2026-07-20T16:49:14.586876,86,13,768.895,succeeded,c524f765ab808f2916aabe0bc682ddf531828094,"Widened each independently synchronized paired n128 team from 448 to 512 threads, restoring sixteen WMMA warps per matrix and a 1024-thread CTA while retaining the mixed 148-block placement and separate named barriers. Wrapped build, tests, guard, and full grid passed. n128 measured 59.724 us versus 59.629 for the fourteen-warp form: extra rank-k distribution was offset by two more warps participating in every group barrier, leaving a 0.095-us near-neutral regression. n32/n64 were 16.451/20.963 us. Aggregate measured 768.895 us with unrelated n2048 and large-shape drift."
2026-07-20T16:59:52.250582,86,14,780.715,succeeded,bbcf06884a20b58f46e40f4053db1f101c3d4145,"Packed each paired n128 matrix into its 36 live lower 16x16 block tiles. Factor and solve address diagonal/panel tiles directly; compensated WMMA loads A row-major, B col-major, and C row-major at LD16, preserving the exact two-product correction while cutting paired shared state from 128 KiB to 72 KiB. Restored fourteen independently synchronized warps per matrix and float4 I/O now writes aligned packed tiles directly. Wrapped build, tests, guard, and full grid passed. n128 improved from named-barrier Trial12's 59.629 to 58.320 us, recovering 1.309 us from denser tile locality and lower shared footprint; it remains 2.159 us above Trial2's one-matrix 56.161. n32/n64 were 16.468/20.999 us. Aggregate measured 780.715 us under n256/n1024/n2048 tails."
2026-07-20T17:06:36.202689,86,15,766.770,succeeded,8515f8f483bf1bfb2dece37fc6fdc0b66c6dbe85,"Isolated the compact n128 16x16 block-tile layout from multi-matrix resource coupling: launch one 448-thread CTA per matrix with only its 36-KiB lower block store, retaining fourteen-warps, named handoffs, float4 packed I/O, and compensated LD16 WMMA. Wrapped build, tests, guard, and full grid passed. n128 reached 55.092 us, improving the dense one-matrix Trial2 result of 56.161 by 1.069 us and the packed-pair Trial14 result of 58.320 by 3.228 us. This measures the packed layout itself as profitable while the second matrix's shared thread/barrier resources caused the remaining pair loss. n32/n64 held 16.381/20.929 us. Aggregate was 766.770 us with an unrelated n256 mean outlier and n2048 tails."
2026-07-20T17:15:11.599885,86,16,768.265,succeeded,c1becaedf3d2d840386c0fa6a9cdd7f106e0f879,"Widened the one-matrix compact n128 CTA from fourteen/448 to sixteen/512 warps/threads while preserving the 36-KiB block-tile layout and independent immediate-count barrier. Wrapped build, tests, guard, and full grid passed. n128 measured 55.137 us versus Trial15's 55.092, a 0.045-us near-neutral regression: perfect 28-tile early-stage distribution at fourteen warps balances the wider CTA's extra solve coverage. n32/n64 were 16.458/21.116 us. Aggregate measured 768.265 us amid n512/n1024/n2048 drift."
2026-07-20T17:25:18.373401,86,17,776.494,succeeded,5a05493318c8f0c1930a95b9219485a7cf88d5e8,"Changed n32 output caching to zeros_like and skipped wholly upper float4 drain chunks, reducing per-matrix output writes from 1024 to 576 floats while preserving diagonal-crossing zero masks. Wrapped build, tests, guard, and full grid passed. n32 regressed from Trial2/15's 16.38-16.40 range to 16.713 us: divergent triangular drain ownership and zero-initialized cache setup outweighed 448 fewer output floats. Compact n128 remained strong at 55.080 us. Aggregate measured 776.494 us under n1024/n2048 and broad large-shape drift."
2026-07-20T17:32:17.229012,86,18,762.328,succeeded,6f774c54a852ae2c963fc9a7c74641fb10ee5008,"Returned to the 448-thread compact n128 winner and replaced its now-single-group named barrier with native CTA synchronization; also restored n32's dense float4 drain and empty output cache after Trial17. Wrapped build, tests, guard, and full grid passed. n128 improved from named-barrier Trial15's 55.092 to 54.121 us, 2.040 us below Trial2's 56.161 dense parent; the CTA barrier avoids immediate-count named-barrier overhead once no sibling matrix needs decoupling. n32 reached a branch-best 16.357 us and n64 measured 20.912 us. Aggregate was 762.328 us with clean larger-shape floors and outlier-inflated n256/n2048 means."
2026-07-20T17:40:29.868523,86,19,758.745,succeeded,0d430e9df26179fbd66bdb03096f69d2387b307a,"Widened the compact one-matrix n128 CTA from 448/14 to 512/16 threads/warps under native CTA barriers, retaining 36-KiB block-tile storage and all packed I/O/math. Wrapped build, tests, guard, and full grid passed. n128 measured 54.415 us versus the 448-thread Trial18 winner's 54.121, so the two additional WMMA warps regressed 0.294 us despite more solve coverage; fourteen warps' exact two-tiles-each first update remains preferable. n32/n64 measured branch-best-like 16.342/20.888 us. Aggregate reached 758.745 us with favorable untouched cells and n2048 tails."
2026-07-20T17:48:59.301789,86,20,758.257,succeeded,4db743d81d5a1fdf26e44c0b125fd4c6a666bbe4,"Specialized the compact n128 winner back to a true one-matrix kernel: removed paired-grid mapping, group arithmetic, active branches, unused second-tile addressing, and batch arguments; pass compile-time true through factor/solve/update helpers; explicitly 32-byte-align the 36-KiB shared block-tile store; retain 448 threads, fourteen WMMA warps, CTA barriers, and packed float4 I/O. Wrapped build, tests, guard, and full grid passed. n128 reached 53.134 us, improving Trial18's 54.121 by 0.987 us, Trial15's 55.092 by 1.958 us, and the dense parent by 3.027 us. n32/n64 reached 16.338/20.898 us. Aggregate measured 758.257 us, near the 757.741 parent despite an n2048 tail, with all larger winners unchanged."
2026-07-20T17:56:55.864044,86,21,757.269,succeeded,716d1c9fc4ca901d06805c59fee9a04657fd759c,"Explicitly launched the retained two-matrix n64 kernel on the caller's current CUDA queue, completing explicit caller-ordering coverage across the three specialized small-shape paths. Wrapped build, all 17 official tests, fresh-input guard, and the full active benchmark grid passed. n64 measured 20.970 us versus Trial20's 20.898 us, while n32/n128 measured 16.428/53.275 us. Aggregate measured 757.269 us versus Trial20's 758.257 and the 757.741 parent, with all larger-shape paths unchanged."
2026-07-20T17:57:09.850390,86,N/A,N/A,brief_stop,N/A,"Completed 21 measured trials across the persistent packed n32/n64/n128 objective. Final commit 716d1c9 explicitly uses the caller CUDA queue for n64 and passed the wrapped build, all 17 official tests, the fresh-input guard, and full active grid at 757.269 us; final small shapes were n32=16.428, n64=20.970, n128=53.275 us. The same retained designs measured branch lows of 16.338/20.888/53.134 us in nearby full runs. Persistent n32 grid variants measured 17.453 and 17.317 us. n64 four-way column-packed, row-packed, and four-padded-matrix variants measured 47.680, 27.388, and 21.223 us; the retained padded two-matrix kernel stayed near 20.9 us. n128 serial persistence measured 93.154 us; paired dense, independently synchronized mixed-SM, paired block-packed, and single block-packed forms progressed through 64.033, 59.629, 58.320, 55.092, 54.121, and 53.134 us. Keep the search moving: open on-brief directions include changing n32 factor/drain ownership while retaining dense vector stores, testing n64 two-matrix packed lower-tile storage and asymmetric warp roles, and varying n128 packed-tile load/drain ownership or warp specialization without reintroducing paired-CTA barrier coupling. Larger-shape paths remain unchanged. Local profiling is waived by the run environment; no hosted profile was requested."
