timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T09:27:47.623330,24,9,993.630,succeeded,5bff59d6f9aa94aaa81436f5bd59e7bed78732c6,"Restored 32x32 factor tiles but limited FP32-to-FP16 work inside the fused launch to 4096 CTAs, matching the former standalone converter while the remaining CTAs perform factor output preparation only. All checks passed. Aggregate sampled 993.630 us, but every affected large cell regressed versus the all-16384-CTA fusion: 4689.904/14632.195/52706.237 us versus 4676.699/14590.458/52364.655 us, so the apparent aggregate gain is unrelated-shape variance."
2026-07-19T09:33:56.611120,24,10,993.861,succeeded,01ac996c499fea3d75bfa9b90bc188ff5acdcab9,"Tested 8192 conversion CTAs inside the 16384-CTA fused factor-output launch, between the 4096 and all-CTA variants. All checks passed and aggregate measured 993.861 us. Affected cells were 4692.864/14643.232/52844.067 us, behind the all-CTA fusion's 4676.699/14590.458/52364.655 us; the structured grid sweep favors conversion participation by all factor tiles."
2026-07-19T09:40:44.677662,24,11,996.261,succeeded,e7d20706da0d7d96a8331123b898fa9c9dd6dbfc,"Restored the byte-identical all-16384-CTA factor-copy/conversion fusion after the 4096/8192 grid sweep and revalidated it from a fresh build. All checks passed; repeat large cells were 4676.640/14591.689/52671.342 us, closely reproducing 4676.699/14590.458 us at 8K/16K while 32K varied from 52364.655. Repeat aggregate was 996.261 us; the same code's prior aggregate was 994.929 us, both below the 998.975 us parent."
2026-07-19T09:46:55.575139,24,12,993.470,succeeded,46d9bef4d25f4a8a3b7809274c72937b55f4b2b4,"Consolidated cuBLAS TRSM and the fused factor-output/panel-conversion kernel behind one C++ extension call, preserving the caller stream. Validation, kernelguard, banned-text/secondary-stream checks, and fresh-seed input variation all passed. Metric 993.469836 us; affected shapes n8192=4675.299 us, n16384=14607.817 us, n32768=52737.772 us. The Python-dispatch reduction is neutral within noise: n8192 marginally better than the identical-kernel repeat, but n16384/n32768 regress versus the strongest fused sample."
2026-07-19T09:51:01.595156,24,13,995.699,succeeded,cbd0ff7bb35f2222a157809a0cd207fab8497c7a,"Restricted factor-output/panel-conversion fusion to batch-one n=32768; n8192/n16384 return to separate factor copy and compact conversion. All official validation and guards passed. Metric 995.699198 us (distorted by unrelated n512/n2048 variance); target shapes n8192=4672.789 us, n16384=14581.152 us, n32768=52637.861 us. Separate launches recover 2.5-26.7 us at n8192/n16384 versus the previous combined-call sample; n32768 remains noisy but benefits from fusion in the strongest samples."
2026-07-19T09:57:19.901869,24,14,995.819,succeeded,c22d67db6a42ef28a32e16948807a7a0386bb1e7,"Reordered the n32768 fused kernel to copy the freshly produced 4096-square factor before streaming/converting the solved panel, testing whether retaining factor cache locality helps. Validation and all guards passed. Metric 995.818818 us; target shapes n8192=4674.395 us, n16384=14589.914 us, n32768=52730.220 us. The affected n32768 case regressed 92.359 us versus conversion-first in the immediately preceding shape-dispatched sample, so panel conversion first is preferred."
2026-07-19T10:05:02.468971,24,15,998.336,succeeded,74d135d26e2bca65714458835f111bba0e8e2e74,"Restored the superior conversion-first fused-kernel order and removed the unused CUTLASS FastF16 RankK experiment, its includes, binding, and include path. Runtime path is the validated n32768-only fusion candidate; official validation and guards passed. Metric 998.335798 us is dominated by an unrelated n512 excursion; target shapes n8192=4672.784 us, n16384=14571.552 us, n32768=52686.798 us. This repeat confirms separate conversion at n8192/n16384 and conversion-first fusion at n32768 as the best measured policy."
2026-07-19T10:09:55.239855,24,16,997.534,succeeded,4dd34c48b3dbb476ba50a51452edc5c83dad0000,"Tested the compact-FP16 CuTe RankK mainloop with corrected 2-CTA 256x128 rectangular tiles and paired triangular subcolumn scheduling. Validation and all guards passed. Metric 997.533664 us; target shapes n8192=4674.173 us, n16384=14631.683 us, n32768=53538.932 us. Relative to the square 256x256 2-CTA cleanup candidate this regressed by 1.389, 60.131, and 852.134 us respectively, so the square mainloop is decisively better."
2026-07-19T10:15:24.413384,24,17,1001.038,succeeded,7f22d59523cd10e5589f2df761bb134ba6ab9d1f,"Tested a compact-FP16 one-CTA CuTe RankK mainloop: 128x128 tiles, cluster (1,1), and 148 persistent CTAs with exact triangular scheduling. Validation and all guards passed. Metric 1001.038380 us; target shapes n8192=4680.524 us, n16384=14771.037 us, n32768=55701.286 us. This regressed 7.740, 199.485, and 3014.488 us versus the 2-CTA 256x256 candidate, confirming that Blackwell 2-CTA mainloops are essential here."
2026-07-19T10:20:08.610730,24,18,1020.217,succeeded,27c30ce277051a6e41f530189ce6747e904f08d2,"Tested the remaining compact-FP16 cluster topology: a 4-CTA (2x2) cluster, 2-CTA 256x128 MMA, square 256x256 cluster macro-tile, 37 persistent clusters, and triangular cluster scheduling. Validation and all guards passed. Metric 1020.216835 us; target shapes n8192=4769.550 us, n16384=15962.211 us, n32768=67238.017 us. It regressed by 96.766, 1390.659, and 14551.219 us versus the 2-CTA 256x256 candidate; multicast/cluster synchronization costs dominate."
2026-07-19T10:25:03.707866,24,19,994.123,succeeded,d52735447c2492ee5a8a8002312c30e9e4764992,"Restored the best 2-CTA 256x256 compact-FP16 CuTe RankK, retained fusion only at n32768, and removed the C++ TRSM/fusion wrapper so cuBLAS TRSM and the fused CUDA kernel are dispatched separately on the same caller stream. Also retains dead-trial cleanup. Official validation, kernelguard, banned-text/no-secondary-stream checks, and fresh-seed variation all passed. Metric 994.122676 us; target shapes n8192=4664.400 us, n16384=14557.737 us, n32768=52670.641 us. This improves all target shapes by 8.384, 13.815, and 16.157 us versus the prior cleaned shape-policy repeat and is the final candidate."
2026-07-19T10:29:50.412379,24,20,994.850,succeeded,c9e9a57ac3f3bdbb5a6128eb2004461f6416ea66,"Controlled ablation disabled only n32768 factor-copy/panel-conversion fusion while retaining the improved scheduling that defers factor output until after TRSM. Validation and every guard passed. Metric 994.850429 us; target shapes n8192=4670.127 us, n16384=14578.237 us, n32768=52231.529 us. Despite noise at unchanged n8192/n16384, n32768 improved 439.112 us versus the immediately preceding fused candidate. This shows over-distributing conversion across the 16384 factor-copy CTAs costs more than a second launch; the useful idea is post-TRSM factor-output scheduling, not fusion."
2026-07-19T10:35:51.545835,24,21,993.193,succeeded,b6591e4f18387875f311ee3a888038e1ed81a50b,"Removed all dead fusion declarations, CUDA code, and bindings, leaving a minimal 9-line scheduling diff: for batch-one non-final panels, perform TRSM before materializing the factor into the row-major output; final panels still copy immediately. Full rebuild, official validation, and all guards passed. Metric 993.193087 us; target shapes n8192=4674.233 us, n16384=14600.884 us, n32768=52751.837 us. Runtime is identical to trial 20; n32768's 520 us spread across repeats exposes substantial Modal variance, while aggregate remains 0.579% below parent metric 998.975."
2026-07-19T10:41:44.662169,24,22,1003.399,succeeded,779d6ceece3ec1b8ab76e8e58ce1bebc62abdfb6,"Restored the exact parent tree to control for post-TRSM factor-copy scheduling. Full build, official validation, and all guards passed. Metric 1003.398860 us; target shapes n8192=4683.637 us, n16384=14557.628 us, n32768=52212.765 us. The entire run was globally slower than neighboring samples, while n32768 was actually 18.764 us faster than the strongest post-TRSM sample, disproving a robust factor-copy-order win. Together with the fusion ablation, no factor-output mutation is reliably faster than the parent under the observed Modal variance."
2026-07-19T10:45:53.636945,24,23,996.283,succeeded,2fc3dbf516b7ace329b5de050f70adc389dbdd5b,"Moved non-final batch-one factor materialization after the CuTe RankK update, immediately before the factor workspace can be reused, to avoid polluting RankK's compact-panel/trailing working set. Validation and all guards passed. Metric 996.283391 us; target shapes n8192=4674.999 us, n16384=14583.248 us, n32768=52812.272 us. The largest shape is 599.507 us slower than the immediately preceding exact-parent sample, so retaining the freshly factored panel for the standalone transpose matters more than RankK cache isolation."
2026-07-19T10:52:31.627730,24,24,997.135,succeeded,fd2b53d506b8534b368258f749da147bf5657679,"Tested a standalone 64x64 shared transpose/upper-clear factor-output kernel (4096 CTAs versus 16384 at 32x32) under original scheduling. Validation and all guards passed. Metric 997.135439 us; target shapes n8192=4686.837 us, n16384=14622.070 us, n32768=52852.053 us. Versus the adjacent exact-parent sample this regressed by 3.200, 64.442, and 639.288 us, so larger per-CTA shared tiles lose occupancy/parallelism and are rejected."
2026-07-19T11:02:40.256312,24,25,998.214,succeeded,7cfaf0605277cda2bec2921f3d71a0d1730ad081,"Reworked the standalone 32x32 factor-output transpose into an 8256-CTA triangular launch. It skips all upper tiles never touched by CuTe and has lower CTAs clear only the paired upper subtiles inside 256x256 diagonal RankK macro-tiles, preserving repeated-call correctness while eliminating 8128 CTAs and roughly 30 MB of redundant output writes per factor. Build, official validation, benchmark correctness, kernelguard, banned-text/no-secondary-stream, and fresh-seed checks passed. Two target samples were 4683.114/14579.648/52661.795 us and 4666.154/14554.523/52184.509 us at n8192/16384/32768; the clean repeat metric is 998.213995 us, 0.076% below parent 998.975. The first aggregate 1022.209 was invalid for comparison due massive unrelated n256/n1024/n2048 host variance, but both target samples remained correct."
2026-07-19T11:11:53.331429,24,26,992.937,succeeded,9fe2ead34966425e3e2306da15a436d8e9eb3214,"Reduced the triangular factor-output kernel from 256 to 128 threads per CTA, retaining its 32x32 tile and selective upper clearing. Build, validation, benchmark correctness, and all guards passed. Two benchmark samples were metric 992.936920 with target 4650.538/14535.115/52631.165 us and metric 999.297567 with target 4661.354/14555.319/52490.642 us at n8192/16384/32768. The target averages are 4655.946/14545.217/52560.904 us; n8192/n16384 are 18.6/21.9 us better than the 256-thread averages, while n32768 remains dominated by ~0.5 ms hosted variance."
2026-07-19T11:22:21.199131,24,27,994.678,succeeded,8ab7489aa824985f6e83d8bb514a1116b2c6015a,"Reduced the selective triangular factor-output kernel to 64 threads (two warps) per 32x32 tile. Full build, validation, correctness, and guards passed. Repeated target samples were 4651.761/14521.920/51990.750 us and 4655.119/14525.609/52141.300 us at n8192/16384/32768, averaging 4653.440/14523.765/52066.025 us. Versus the exact-parent control 4683.637/14557.628/52212.765 us this is 30.197/33.863/146.740 us faster on all affected cells. Metrics were 994.678036 and 994.879993 us, both below parent 998.975."
2026-07-19T11:28:19.349063,24,28,999.024,succeeded,2c2489740ac02f7eff16144da3161a3874909fa8,"Reduced the selective triangular factor-output kernel to a single 32-thread warp per CTA. Validation and all guards passed. Metric 999.023642 us; target shapes n8192=4654.076 us, n16384=14550.307 us, n32768=52670.306 us. Relative to the two repeated 64-thread averages, n16384 and n32768 regress by 26.542 and 604.281 us; one warp exposes too little memory-level parallelism. The 64-thread/two-warp launch is selected."
2026-07-19T11:34:30.340861,24,29,989.669,succeeded,d6977a74d79a4a691112512ef7e32dbd1df8a6fa,"Final restoration of the selected two-warp selective triangular factor-output kernel. Fresh full build, official validation, kernelguard, banned-text/no-secondary-stream checks, fresh-seed variation guard, and benchmark correctness all passed on exact HEAD. Final metric 989.668677 us; target shapes n8192=4639.607 us, n16384=14527.517 us, n32768=52392.739 us. Across three 64-thread samples the target averages are 4648.829/14525.015/52174.930 us, improving the exact-parent control by 34.808/32.613/37.835 us; the strongest per-cell samples improve by 44.030/35.708/222.015 us. Final diff is 26 additions/13 deletions confined to the factor-output kernel."
2026-07-19T11:34:49.240683,24,N/A,N/A,brief_stop,N/A,"Exhausted 30 trials across CuTe/TMA staging, mainloop/cluster shapes, direct TF32, CUTLASS FastF16, fused factor-output/conversion schedules, kernel ordering, launch geometry, and controlled ablations. Hardware rejected width-changing Float32-to-Float16 TMA with an illegal-instruction fault; legal direct TF32, FastF16, 1-CTA, rectangular 2-CTA, and 4-CTA clusters were all materially slower. Factor/conversion fusion was correct but not robustly beneficial because distributing conversion over 16384 factor CTAs outweighed the saved launch. The winning independent idea is commit d6977a74d79a4a691112512ef7e32dbd1df8a6fa: a two-warp, 8256-CTA triangular factor-output transpose that skips upper tiles CuTe never touches and clears only paired upper subtiles inside 256x256 diagonal RankK macro-tiles, eliminating 8128 CTAs and about 30 MB redundant writes per factor. Final fresh metric 989.668677 us versus parent 998.975 (0.932% lower); three-sample target averages 4648.829/14525.015/52174.930 us at n8192/16384/32768 improve the exact-parent control by 34.808/32.613/37.835 us. Build, official validation, benchmark correctness, kernelguard, banned-text/no-secondary-stream, caller-stream behavior, and fresh-seed guards all pass; worktree is clean. Remaining deeper direction: hand-author a legal software-staged CuTe mainloop that vector-loads FP32 and converts after load rather than asking TMA to change element width, then combine this factor-output kernel with any fleet winner. Manager should continue by cherry-picking/stacking d6977a7 with orthogonal winning briefs."
