timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-20T08:53:19.528124,77,20,772.727,succeeded,c8e5dc0d4a1afb6e3f316765bcdfd424380d0aa9,"Added a batch2/n4096-only CuTe rank-k operator whose persistent scheduler caps each one-matrix independent update to half the available clusters, allowing two sample updates and narrow work to coexist; the cutoff13 batched tail and every other dispatch retained the original full-grid operator. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1764.336 us versus full-grid cutoff13 Trial19's 1748.736; aggregate measured 772.727 us. Halving each wide grid extends its waves more than concurrent coexistence recovers, so full-grid independent updates remain selected."
2026-07-20T09:00:48.361136,77,21,782.901,succeeded,123e36fac7327ce5c91ddb72490f2350d298252b,"Completed the independent CuTe persistent-grid sweep at three-quarter clusters, retaining the selected cutoff13 hybrid. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1759.048 us, between half-grid Trial20's 1764.336 and the original full-grid cutoff13 Trial19's 1748.736; aggregate was broadly degraded to 782.901 across untouched cells. Full persistent grids remain the measured winner."
2026-07-20T09:12:33.376032,77,22,788.995,succeeded,773e6469ff5510bb77eaf748f412f4ce9a4526ed,"Split the batch2/n4096 upper-triangle preparation into one 256-block copy kernel per sample on two equal-priority streams, joined before graph replay, while retaining Trial21's three-quarter independent rank-k grids and cutoff13 batched tail. Slice build, all 17 tests, fresh-input guard, and all 15 benchmark cells passed. Batch2/n4096 regressed to 1788.798 us (1776.784 best) from Trial21's 1759.048 and the selected full-grid Trial19's 1748.736; aggregate measured 788.995 us and was additionally inflated by an untouched n256 timing outlier. Separate copy launches and event joins cost more than the original single batched 512-block copy."
2026-07-20T09:23:19.506221,77,23,786.433,succeeded,6803cf45b61420fb543b8df068c1d068e8406af3,"Captured fresh-input upper preparation inside an input-identity-keyed batch2/n4096 graph, splitting each sample at the first 256 rows: two copy streams release their sample's narrow factor/solve chain after the prefix, while the first rank-k waits for that sample's remaining rows. Restored Trial19's selected full rank-k grids and cutoff13 tail. Slice build, all 17 tests, fresh-input guard, and all 15 benchmark cells passed. Batch2/n4096 measured 1914.332 us with a 19.391 ms timing outlier, but its 1821.072 us best still trailed Trial19's 1743.872 best by 77.200 us; aggregate was 786.433 us. Four captured row-copy launches plus the extra stream/event DAG outweighed the intended copy/factor overlap."
2026-07-20T09:33:10.051538,77,24,782.904,succeeded,a49f1139d00dde82ad32790aab6d5940c638c768,"Reduced captured preparation from four per-sample kernels to two batched row-range kernels on one copy stream: a 256-row prefix releases both narrow chains, and the suffix overlaps their first stage before gating rank-k. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1860.143 us with one 20.987 ms outlier across 200 runs; its 1760.752 us best improved Trial23 by 60.320 us but remained 16.880 us above selected Trial19's 1743.872 best. Aggregate was 782.904 us. Batched splitting recovers most four-launch overhead, leaving a narrow timing gap to the original copy-before-graph path."
2026-07-20T09:38:29.762354,77,25,793.034,succeeded,ec8169885915f3a5e5a06f9f1194b86c5b049322,"Widened the batched captured-copy prefix from 256 to 512 rows per sample, trading some overlap for a fuller 64-CTA prefix wave before releasing the narrow chains. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1832.620 us with one 15.497 ms outlier; best improved slightly from Trial24's 1760.752 to 1758.720 us, still 14.848 us above selected Trial19's 1743.872. Aggregate was outlier-inflated to 793.034 us by the untouched n256 cell. A fuller prefix modestly reduces the captured split's best-case overhead."
2026-07-20T09:47:04.975504,77,26,795.238,succeeded,1a00aa160fea97dba71bbe6f7d5b7b566fb0594d,"Expanded the captured batched-copy prefix to 1024 rows per sample before releasing the narrow chains, leaving a 3072-row suffix to overlap. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1872.993 us with one 24.333 ms outlier; best improved from the 512-row Trial25's 1758.720 to 1757.136 us, still 13.264 us above selected Trial19's 1743.872. Aggregate was outlier-inflated to 795.238 us by untouched n256 timing. Successively larger prefixes reduce the split-copy penalty, showing that copy/narrow contention is outweighing overlap."
2026-07-20T09:55:56.706177,77,27,786.266,succeeded,c45f6b7e2b86e2ea011a14b49717b38be1c564d3,"Expanded the captured batched-copy prefix to 2048 rows per sample, completing the coarse 256/512/1024/2048 release sweep. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1885.170 us with one 24.926 ms outlier; best regressed to 1764.816 us from the 1024-row Trial26's 1757.136, while aggregate was 786.266 us. The captured split is bracketed at 1024 rows, but even that best trails selected Trial19 by 13.264 us."
2026-07-20T10:03:36.940652,77,28,782.127,succeeded,651e30494a5b59051058f106054ecc2e77c0cb37,"Eliminated the captured prefix copy: the first 256-row MathDx factor/solve stage now reads original accumulators directly from the input-specific graph pointer while writing its complete factored top panel, concurrent with one batched suffix copy for rows 256:4096; first rank-k joins both. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1847.587 us with one 23.058 ms outlier over 200 runs; best reached a new branch low of 1737.120 us, 6.752 us faster than selected Trial19's 1743.872 best, and the outlier-excluded mean is about 1741.0 us. Aggregate was outlier-inflated to 782.127 us. Direct-input initialization removes the prefix delay and exposes useful copy/narrow overlap."
2026-07-20T10:13:44.053975,77,29,776.871,succeeded,12f4a53112d00327d6da02691b6deb0effc02d80,"Removed batch2/n4096 preparation entirely. The input-keyed graph's first 256-row MathDx stage reads its initial diagonal/panel accumulators directly from fresh input, and a distinct CuTe rank-k uses the original trailing matrix as C while writing updated D into output; subsequent stages remain in-place. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1758.575 us with one 12.081 ms outlier over 200 runs; best reached 1700.896 us, improving Trial28's 1737.120 and selected Trial19's 1743.872 by 36.224/42.976 us, with an outlier-excluded mean about 1706.7 us. Aggregate measured 776.871 us. Direct source/destination rank-k removes the profiled 31.9 us preparation and its dependency."
2026-07-20T10:20:31.922442,77,30,780.909,succeeded,030479433db2c799129e571375332d15e1c92568,"Re-tested simultaneous sample-chain release after removing input preparation, deleting the one-factor stagger event so both direct-input narrow chains start at graph entry. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1767.902 us with one 12.337 ms outlier; best regressed to 1711.104 us from staggered Trial29's 1700.896, and the outlier-excluded mean is about 1714.8 us versus Trial29's ~1706.7. Aggregate was 780.909 us. The roughly 20-us first-factor stagger remains beneficial even after preparation is eliminated."
2026-07-20T10:28:50.501668,77,31,789.861,succeeded,f5ba66868c584549dfe7025b47ba03df4da0489a,"Completed the direct-input initial-stagger bracket by releasing sample1 after sample0's first factor plus first 64-CTA solve instead of immediately after the factor. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 2060.019 us with one 64.589 ms outlier; best regressed to 1734.608 us versus factor-only stagger Trial29's 1700.896 and equal-start Trial30's 1711.104. Aggregate was 789.861 us. The factor-only release remains the measured scheduler point."
2026-07-20T10:37:32.231130,77,32,785.282,succeeded,808c56abbe5e0acc36d11e127b2246de955be42a,"Joined only the first direct-input update: after the factor-only stagger, both sample stage-0 narrow panels rendezvous for one batch2 separate-C/D CuTe rank-k, then the remaining twelve independent stages and three batched tail stages retain Trial29's topology. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1857.222 us with one 23.854 ms outlier; best regressed to 1741.808 us from independent Trial29's 1700.896. Aggregate was 785.282 us. Preserving the first update's per-sample independence is worth substantially more than eliminating one rank-k launch."
2026-07-20T11:11:09.249674,77,33,797.963,succeeded,d7159a5c784baf6bab4e7028e240add6c3688f5b,"Profile-guided Trial33 restored Trial29's independent first updates and capped only its distinct source-C/D rank-k at 60 clusters, exactly dividing 120 triangular work tiles into two per active cluster instead of a 74+46 partial wave. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed, but batch2/n4096 best regressed to 1727.392 us from Trial29's 1700.896; mean 1846.193 included one 24.441 ms outlier and aggregate was 797.963 us. The single authorized hosted request launched 2026-07-20T10:39:03Z through autocuda run slice, exact Trial29 12f4a53112d00327d6da02691b6deb0effc02d80/index11, job f57e7d6081564e2493470dd3933fba93; hosted start/end were 10:52:48.817515Z/10:58:47.839532Z. It measured first source rank-k 29.86 us, grid148/block224, 78 registers, 230.40 KiB shared, 9.50% occupancy, 81.51% no-eligible, and 1.8x/1.4x shared load/store conflicts; factor/solves were 20.90-27.97/15.90-25.54 us, 56 registers, 55.30 KiB shared, about 12.1-12.7% occupancy. Canonical artifacts are /home/ubuntu/gpumode/autocuda/profiles/2026-07-19-01-44-06-cholesky-resumed-local-unmerged/brief-77-trial-29-12f4a53112d00327d6da02691b6deb0effc02d80.{ncu-rep,ncu-details.csv,ncu-details.txt,ncu.zip}. No second profile request was launched."
2026-07-20T11:14:06.170765,77,34,N/A,build_error,83194c8fbedbc129f993e162ad5c26cb7509f7f6,"Profile-guided source-only 128x128 one-CTA rank-k reduced the intended tile/shared footprint while leaving all later updates unchanged. The wrapped local build passed because CuTe compilation is GPU-conditional, but wrapped Modal validation failed at import before test0: SM100's selected 2:1 MMA atom rejected cluster shape (1,1) as not divisible. No validation or benchmark metric was produced; no additional hosted profile was launched."
2026-07-20T11:21:40.329350,77,35,782.903,succeeded,95bca73424efb2f5fb62796f40051a2b118b6dfc,"Fixed Trial34's compile-invalid one-CTA form with a legal 128x128 per-CTA, 2x2 cluster source-only rank-k, preserving each 256x256 triangular macrotile while distributing its shared staging across four CTAs. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1873.923 us with one 22.182 ms outlier; best regressed to 1765.392 us from profiled Trial29's 1700.896, and aggregate measured 782.903 us. Four-CTA cooperation costs far more than the profiled shared footprint/conflicts; the original 256x256 2x1 operator remains selected. No additional hosted request was launched."
2026-07-20T11:29:07.914119,77,36,773.423,succeeded,e0596bbc1eb54224ff9bbadd13830460d74097e9,"Restored profiled Trial29's original 256x256 two-CTA source rank-k and changed only its two narrow queues from high to default priority, letting the profiled 70% no-eligible MathDx work and 81.5% no-eligible CuTe work share equal scheduling priority. Slice build, all 17 tests, fresh-input guard, and all 15 cells passed. Batch2/n4096 measured 1759.333 us with one 12.419 ms outlier; best 1702.384 us was 1.488 us above high-priority Trial29's 1700.896 and within target noise, while the outlier-excluded mean was about 1705.8 us versus Trial29's about 1706.7. Aggregate reached 773.423 us. Queue priority is noise-flat after preparation removal, with the exact profiled high-priority commit retained as the conservative target floor. No additional hosted request was launched."
2026-07-20T11:29:41.328817,77,N/A,N/A,brief_stop,N/A,"Explored 37 logged trials and select exact profiled Trial29 commit 12f4a53112d00327d6da02691b6deb0effc02d80. Its input-identity-keyed graph removes the 31.9-us preparation entirely: first-stage MathDx reads stable fresh input, first one-matrix CuTe updates use distinct source C/output D, two chains retain the factor-only stagger through 13 independent stages, and three tail stages batch. All build/17 tests/fresh-input guard/15 cells passed. Batch2/n4096 reached 1700.896 us best and about 1706.7 us excluding one 12.081-ms outlier, versus prior selected Trial19 1743.872 best/1748.736 mean and parent aggregate 768.640; noisy all-cell aggregate was 776.871. The single authorized exact index11 profile job f57e7d6081564e2493470dd3933fba93 ran 2026-07-20T10:52:48.817515Z--10:58:47.839532Z after request 10:39:03Z: source rank-k 29.86 us, grid148/block224, 78 registers, 230.40 KiB shared, 9.50% occupancy, 81.51% no-eligible, 1.8x/1.4x shared load/store conflicts; factors 20.90-27.97 us and solves 15.90-25.54 us, both 56 registers/55.30 KiB/about 12.1-12.7% occupancy. Canonical artifacts are /home/ubuntu/gpumode/autocuda/profiles/2026-07-19-01-44-06-cholesky-resumed-local-unmerged/brief-77-trial-29-12f4a53112d00327d6da02691b6deb0effc02d80.{ncu-rep,ncu-details.csv,ncu-details.txt,ncu.zip}; no second request launched. Measured alternatives: split-copy bests 1760.752/1758.720/1757.136/1764.816, direct-input suffix-copy 1737.120, simultaneous/factor-plus-solve stagger 1711.104/1734.608, batched first source update 1741.808, source cap60 1727.392, legal 128x128 2x2 source cluster 1765.392, and equal-priority source 1702.384; 128x128 1x1 was compile-invalid. Keep this line moving from 12f4a53 with a legal source-only 128-row 2x1 rectangular scheduler that covers all columns, an internal CuTe shared swizzle/padding variant that attacks the measured conflicts without four-CTA cooperation, or a future capture beyond the ten-launch window to tune later independent stages. Branch HEAD e0596bbc is the measured noise-flat equal-priority variant; branch directly from selected/profiled 12f4a53."
