timestamp,brief_id,trial,linalg/qr_v2,status,commit,description
2026-07-07T01:50:52.617372,3,9,1523.173,succeeded,1ecfcbbc6e150490519154c55af0a1d1384036ff,"Rebalanced the native-TF32 CTA pipeline from two panel/six update warps to four/four after counters showed the panel was critical. Full validation/guards passed, but dense n512 regressed from 32347.201 to 35951.174 us (11.14%) and geomean to 1523.173 us; reducing tensor consumer warps costs more than the added panel parallelism recovers."
2026-07-07T02:14:11.577325,3,10,1522.836,succeeded,113acff1b95240432905a4a86d2b4209e77da4a9,"Tested the final interpolating native-TF32 warp split with three panel and five update warps after the 2/6 and 4/4 phase counters crossed. Full validation/guards passed, but dense n512 was 35539.201 us and geomean 1522.836 us, only slightly better than 4/4 and materially worse than both the 2/6 tensor and SIMT-local variants. The staged tensor split space is exhausted."
2026-07-07T02:37:37.274908,3,11,1492.746,succeeded,c21494094ca16f442a3d4d118a8f81bea2c15168,"Returned to the validated two-panel/six-update SIMT pipeline and fused both 256-column trailing tiles into one full-width update invocation. This removes the panel-idle tile-1 phases and balances width 496 as 112 threads with three columns plus 80 with two. Full validation/guards passed. Dense n512 improved from the best local 31665.525 to 28067.469 us (11.36%), and geomean improved to 1492.746 us, within 0.29% of the resident-grid parent."
2026-07-07T02:57:56.272862,3,12,1478.462,succeeded,a90315546afce45f5c2ecd33fc7d187d200e2155,"Widened the full-width CTA from 256 to 320 threads while retaining two panel warps and growing the update group from six to eight warps. Width 496 now costs at most two columns per consumer thread rather than three, with the same 68 KiB shared footprint and two-block target. Full validation/guards passed. Dense n512 improved from 28067.469 to 24966.167 us (11.05%); geomean improved to 1478.462 us, 0.67% better than the 1488.459 resident-grid parent."
2026-07-07T03:17:11.018592,3,13,1474.517,succeeded,2ae9c0ef9746422ed783547627c2aa463f94cec0,"Widened the full-width CTA again from 320 to 384 threads, retaining two panel warps and using ten update warps. Full validation/guards passed. Dense n512 improved from 24966.167 to 24157.401 us (3.24%; 23.508-24.651 ms observed range) and geomean improved to 1474.517 us. The result remains faster than the resident-grid parent despite elevated timing variance."
2026-07-07T03:36:08.242856,3,14,1469.194,succeeded,a999d661bf6ac40f0d6a0a601ab19a734032a656,"Tested the planned width endpoint at 448 threads: two panel warps plus twelve full-width update warps, so only 112 consumers own two early columns and 272 own one. Full validation/guards passed. Dense n512 improved from 24157.401 to 23225.069 us (3.86%), and geomean improved to 1469.194 us; no register-spill cliff appeared at this width."
2026-07-07T03:50:30.947287,3,15,1456.383,succeeded,79220c497ea37c4e23aad360ca44218636c933ca,"Widened the full-width CTA to 512 threads: two panel warps and fourteen update warps, leaving only 48 consumers with a second early column. Full validation/guards passed with no apparent spill cliff. Dense n512 improved from 23225.069 to 20782.230 us (10.52%), and geomean improved to 1456.383 us, 2.15% better than the resident-grid parent."
2026-07-07T04:04:32.650029,3,16,1454.193,succeeded,4cc91244ad78cca925892738396566924d15b899,"Reached the natural full-width endpoint at 576 threads: two panel warps plus sixteen update warps, assigning one consumer to every possible trailing column. Full validation/guards passed under two-block launch bounds. Dense n512 improved from 20782.230 to 20326.629 us (2.19%), and geomean improved to 1454.193 us; one-column ownership is beneficial despite the tighter register budget."
2026-07-07T04:15:10.177655,3,17,1443.609,succeeded,d6055f335fada494fd58bffdd1cf1644d8dea404,"Rebalanced the 576-thread full-width pipeline from two panel/sixteen update warps to three/fifteen after counters showed panel 155.96 us versus update 128.83 us. Only 16 consumers regain a second column. Full validation/guards passed. Dense n512 improved from 20326.629 to 18287.072 us (10.03%), and geomean improved to 1443.609 us, 3.01% better than the resident-grid parent."
2026-07-07T04:25:26.660710,3,18,1444.595,succeeded,645041eac532088f745db018d4ed0debc1bcc82e,"Expanded the successful three-panel configuration to 608 threads and sixteen update warps so every active consumer owns exactly one column. Full validation/guards passed. Dense n512 regressed from 18287.072 to 19004.517 us (3.92%) and geomean to 1444.595 us, showing the tighter two-block register budget/extra warp contention outweighs removing the final 16 double-column assignments. The 576-thread 3/15 split remains best."
2026-07-07T04:39:47.262957,3,19,1440.560,succeeded,238e710bad5cf00159407a91d6204248464f0c8f,"Restored the best 576-thread three-panel/fifteen-update split and changed ownership from 320 one-pair CTAs to 296 resident CTAs, with 24 CTAs absorbing a second pair locally. Full validation/guards passed. Dense n512 was 18343.228 versus 18287.072 us (0.31% slower, within noise), while whole-suite geomean measured a new low 1440.560 us versus 1443.609. Ownership effects are sub-noise; both beat the parent materially."
2026-07-07T04:47:31.663021,3,N/A,N/A,brief_stop,N/A,"Completed 20 logged trials and exhausted CTA-local ownership, warp-split, full-width update, and staged WMMA variants. Best/current commit 238e710bad5cf00159407a91d6204248464f0c8f uses 296 CTAs, 576 threads (3 panel + 15 update warps), two local V/T buffers, one full-width compact-WY update per panel, and 2/4 matrices per CTA. Full validation, differential, invariance, and off-grid guards pass. Geomean 1440.560 us (confirmation 1440.707) versus parent 1488.459; dense n512 18343.228 us (confirmation 18347.755) versus parent 26466.053. Final nsys: fused kernel 18.188794 ms, 99.8%; route 39.584 us. TF32x3/native-WMMA paths were correct but staging/contention slower. Profiles saved under profiles/2026-07-06-18-24-02/brief-3-trial-{0,4,10,15,19}-*. No leaderboard submission was attempted because the user explicitly said it is closed."
