timestamp,brief_id,trial,linalg/cholesky_py,status,commit,description
2026-07-19T05:03:34.929806,11,9,1310.218,succeeded,842cf2ec75a93beb4704e26226aba71c0cef5507,"Retuned the vectorized fused store/conversion path to 192-wide panels. Build, validation, guards, and all benchmark reconstructions passed. The batch-60,n=1024 cell measured 2468.763 us, versus 2443.951 and 2457.770 us at vectorized widths 128 and 160; full geomean measured 1310.218 us."
2026-07-19T05:06:59.846411,11,10,1309.026,succeeded,e25cc45d23c74cd704e333a758302cc244a69995,"Completed the post-fusion panel retune at width 96. All checks passed. The batch-60,n=1024 cell measured 2540.718 us versus 2443.951/2457.770/2468.763 us at vectorized widths 128/160/192, while full geomean measured 1309.026 us amid an unchanged n=2048 batch-8 sample of 4758.405 us."
2026-07-19T05:12:10.678933,11,11,1303.703,succeeded,33309b250c9f13a8036e931849ddad3af97e35e8,"Restored the sweep-leading width 128 and widened the fused solved-panel pass to aligned float4 loads/stores producing two packed half2 values per index, retaining half2/scalar fallbacks. Build, all official validation cases, fresh-input guards, and all 15 benchmark reconstructions passed. Batch-60,n=1024 fell to 2420.146 us from 2443.951 us with float2/half2 and 2468.414 us before fusion; n=8192/16384/32768 measured 5058.323/16369.696/62009.973 us, and full geomean reached 1303.703 us versus the 1306.110 us parent."
2026-07-19T05:12:44.403591,11,N/A,N/A,brief_stop,N/A,"Measured 12 succeeded trials; final commit 33309b2 reached 1303.703 us, 0.18% below the 1306.110 us parent and 39.47% below the 2153.690 us baseline (about 1.65x baseline speedup), with the build, all 17 official tests, fresh-input guards, and all 15 benchmark reconstructions passing. The original 96/128/160/192 width sweep measured 1317.335/1310.535/1315.501/1311.419 us, with targeted batch-60,n=1024 times 2569.689/2468.414/2504.944/2485.904 us. A shape-scoped FP16 buffer measured 1307.965; an in-place torch triangular solve measured 1316.310; scalar fused FP32-store/FP16-convert measured 1308.163. Float2/half2 fusion cut the target to 2443.951 us, and the post-fusion width sweep again selected 128 over 160/192/96 at 2443.951 versus 2457.770/2468.763/2540.718 us. The final float4/two-half2 pass reduced the target to 2420.146 us and measured large mixed cells at 5058.323/16369.696/62009.973 us. Keep this line moving: remeasure 33309b2 against the parent to resolve the 0.18% aggregate gain within Modal noise, bind batched cuBLAS TRSM directly into output panels instead of relying on torch's slower aliasing out path, sweep conversion launch geometry, and explore cublasLt/CUTLASS paths that consume FP32 solved panels while fusing conversion into the rank-k update. Local profiling was waived by layout and hosted Brev was unavailable."
2026-07-19T05:14:17.216066,11,N/A,N/A,brief_start,N/A,"Tune the mixed FP16 path on the full-stack leader with a structured 96, 128, 160, and 192 panel-width sweep per profitable shape regime, then reduce solved-panel conversion and buffer traffic without changing its established small/direct dispatch."
2026-07-19T05:20:05.337331,11,12,1305.739,succeeded,16fc4d67c8076e8bfd8a727c82e131281e0acaad,"Replaced direct float4 solved-panel loads with explicit 16-byte cp.async staging into shared memory before the fused FP32 store and packed-FP16 conversion. Build, all official validations, fresh-input guards, and all benchmarks passed. Batch-60,n=1024 measured 2424.817 us versus 2420.146 us for direct float4 loads; n=8192/16384/32768 measured 5043.213/16390.517/62169.034 us, and full geomean measured 1305.739 us versus 1303.703 us for the direct-load winner."
2026-07-19T05:26:32.637157,11,13,N/A,runtime_error,9c221488236e17c565a90422df8e67bf9bd82f46,"Replaced allocating torch triangular solves with direct cuBLAS TRSM into output panels, using a device pointer-fill kernel for batched shapes and restoring direct float4 panel conversion. Local build and all official validation/guard cases passed, but the full benchmark stopped at the first mixed batch-60,n=1024 shape because torch's factor tensor uses a non-unit innermost stride rejected by the initial cuBLAS binding; no metric was emitted."
2026-07-19T05:29:48.466893,11,14,1296.530,succeeded,b4f189ec6e80c4f0cd3a3be8d5601b027d69fd19,"Adapted the direct cuBLAS TRSM binding to torch's column-major Cholesky factor layout while retaining row-major support, solving mixed panels in their final output storage and using device-built pointer arrays for batch 60. Build, official validation, fresh guards, and all benchmarks passed. Batch-60,n=1024 fell to 2334.365 us from 2420.146 us for allocating torch solve plus fused conversion; n=8192/16384/32768 fell to 5005.523/16134.293/61196.246 us from 5058.323/16369.696/62009.973 us, and full geomean reached 1296.530 us versus 1303.703 us."
2026-07-19T05:33:53.274520,11,15,1295.665,succeeded,dcb2dbf27c13b116e14a3bddb892f2baa24f4098,"Added a conversion-only float4 kernel for direct-TRSM panels so the FP16 operand is emitted without redundantly rewriting the same FP32 panel; separate-source paths retain fused store+convert. All checks passed. Batch-60,n=1024 measured 2332.672 us versus 2334.365 us with the redundant store; n=8192/16384/32768 measured 5001.824/16089.738/60936.704 us versus 5005.523/16134.293/61196.246 us, and full geomean reached 1295.665 us versus 1296.530 us."
2026-07-19T05:38:32.652551,11,16,1301.374,succeeded,de48f9d8cf9d192aaaea6567d05e61ddc583f415,Direct cuBLAS TRSM with conversion-only alias kernel and shape-specific n=1024 panel width 160. Official validation and fresh-input guard passed; full benchmark passed. Geomean regressed from width-128 1295.665 us to 1301.374 us; batch60 n1024 regressed from 2332.672 us to 2354.678 us. Large batch1 shapes measured 5002.464/16087.830/60772.406 us.
2026-07-19T05:42:01.924398,11,17,1297.080,succeeded,d158c354eb836e13631c58a3f47b4adb2f866bfd,"Direct cuBLAS TRSM with conversion-only alias kernel and shape-specific n=1024 panel width 192. Official validation and fresh-input guard passed; full benchmark passed. Geomean measured 1297.080 us; batch60 n1024 measured 2362.543 us, both behind width 128 (1295.665/2332.672 us). Large batch1 shapes measured 5010.035/16059.424/60294.912 us."
2026-07-19T05:46:07.901326,11,18,1299.522,succeeded,b042f7402561fa24d57d744fd3a1a34c001624b7,"Direct cuBLAS TRSM with conversion-only alias kernel and shape-specific n=1024 panel width 96. Official validation and fresh-input guard passed; full benchmark passed. Geomean measured 1299.522 us; batch60 n1024 measured 2415.505 us, substantially behind width 128 (1295.665/2332.672 us). Large batch1 shapes measured 5003.696/16050.901/60334.485 us."
2026-07-19T05:48:50.873131,11,19,1298.399,succeeded,b831a64e312798c50d97feb45ee2d3b326eabeca,"Direct cuBLAS TRSM with conversion-only alias kernel and shape-specific n=1024 panel width 256. Official validation and fresh-input guard passed; full benchmark passed. Batch60 n1024 improved to 2324.256 us versus width128 2332.672 us, while batch4 n1024 measured 1229.775 us and noisy full geomean was 1298.399 us. Large batch1 shapes measured 4998.950/16121.878/61281.333 us."
2026-07-19T05:52:10.413347,11,20,1298.584,succeeded,a1539e9b64dbd26dcc2f06000fe964e36671c6bb,"Repeated the direct-TRSM width-128 control after the n=1024 sweep. Official validation and fresh-input guard passed; full benchmark passed. Batch60 n1024 repeated at 2334.402 us and batch4 n1024 at 1228.846 us; full geomean was 1298.584 us. Contemporaneous width256 was faster on batch60 (2324.256 us) and full geomean (1298.399 us), with a 0.929 us batch4 tradeoff."
2026-07-19T05:56:54.115990,11,21,1296.384,succeeded,175fbb49c6d375fc2b6affda1f8b82513c0682c6,"Fused the column-major factor transpose/copy with batched factor/panel pointer preparation in one tiled CUDA launch, removed the separate pointer-fill launch, and carried the measured n=1024 width256 crossover. Official validation and fresh-input guard passed; full benchmark passed. Batch60 n1024 improved from width256 control 2324.256 us to 2284.715 us; n8192/16384/32768 improved to 4921.222/15936.864/60556.203 us. Full geomean measured 1296.384 us amid unrelated-shape noise."
2026-07-19T06:00:35.392316,11,22,1312.311,succeeded,e98fdf47012e1ad689648b2f4b78c904479d3bb6,"Removed explicit panel conversion and passed the FP32 solved panel directly to cublasGemmStridedBatchedEx with CUBLAS_COMPUTE_32F_FAST_16F, retaining FP32 accumulation/output. Official validation and fresh-input guard passed; full benchmark passed. Batch60 n1024 measured 2293.536 us, but implicit conversion regressed n16384/n32768 to 17056.566/70157.853 us and full geomean to 1312.311 us versus the explicit staged winner 1296.384 us."
2026-07-19T06:04:38.386908,11,23,1296.122,succeeded,709461351eabe119b5c7d0120c04211fe0d1bbbb,"Restored explicit packed FP16 staging and refined fused factor-copy/pointer preparation to skip upper tiles and store only the logical lower factor, which is sufficient because TRSM reads the separate factor and output.tril_ discards the upper half. Official validation and fresh-input guard passed; full benchmark passed. Batch60 n1024 improved from 2284.715 to 2272.669 us; n8192/16384/32768 improved to 4909.018/15869.344/60238.806 us; geomean measured 1296.122 us."
2026-07-19T06:07:55.911213,11,24,1294.994,succeeded,9ada603532e10657cb75041ba69d534bf6c9e6f5,"Consolidated fused factor/pointer preparation, direct TRSM, packed FP16 conversion, and FP16-input rank-k update into one C++ extension call per non-final panel, preserving identical GPU work/order while removing three Python/dispatcher crossings per panel. Official validation and fresh-input guard passed; full benchmark passed. Geomean improved to a new best 1294.994 us; batch60 n1024 measured 2276.223 us; n8192/16384/32768 measured 4889.984/15819.307/60214.624 us."
2026-07-19T06:13:28.389823,11,25,1421.774,succeeded,25e04db777b5aa790969409c749aa74f34bec24d,"Replaced temporary contiguous panel factors with direct cuSOLVER UPPER factorization into the padded row-major diagonal view and UPPER/opT TRSM, consolidating each non-final panel step. Official validation and fresh-input guard passed; full benchmark passed. Correctness held, but padded-diagonal cuSOLVER performance regressed batch60 n1024 to 2285.511 us and n8192/16384/32768 to 9815.056/25611.637/79415.619 us; geomean was 1421.774 us versus temporary-factor winner 1294.994 us."
2026-07-19T06:18:31.406863,11,26,1291.029,succeeded,b70bc5babd33b7a0d47befbf21b9ea1f70793859,"Changed the conversion-only float4 panel kernel from one-shot CTAs to a grid-stride persistent launch capped at 4096 CTAs, preserving coalesced accesses while amortizing scheduling for up to roughly 115k original blocks. Official validation and fresh-input guard passed; full benchmark passed. Geomean improved from 1294.994 to 1291.029 us; n32768 improved from 60214.624 to 59745.441 us, with n8192/16384 at 4898.003/15823.904 us and batch60 n1024 at 2286.445 us."
2026-07-19T06:21:56.231823,11,27,1294.116,succeeded,0b429b8e349919c3ea9225344a9911ec614ace92,"Reduced the persistent conversion-only float4 grid from 4096 to 1184 CTAs, corresponding to eight 256-thread CTAs per B200 SM. Official validation and fresh-input guard passed; full benchmark passed. The narrower grid regressed n32768 from 59745.441 to 59917.109 us and geomean from 1291.029 to 1294.116 us; batch60 n1024 measured 2281.991 us."
2026-07-19T06:25:46.286679,11,28,1309.182,succeeded,bcf2a33632f6cb52ff0cdf816fc8c57db0a8223d,"Tested a 2048-CTA persistent conversion-only float4 grid between the 1184 and 4096 points. Official validation and fresh-input guard passed; full benchmark passed. The run regressed n32768 to 60695.583 us and geomean to 1309.182 us (with substantial unrelated small-shape noise), while batch60 n1024 measured 2319.171 us. The measured persistent-grid sweep favors 4096 CTAs."
2026-07-19T06:28:47.919544,11,29,1290.116,succeeded,11534287a6865d9c7a9dc538ac84366d967a085a,"At the winning 4096-CTA persistent grid, packed the two converted half2 values into one aligned uint2 store. Official validation and fresh-input guard passed; full benchmark passed. Aggregate measured 1290.116 us, but the directly affected n32768 case regressed from the two-store 59745.441 to 60150.710 us; batch60 n1024 was 2279.906 us and n8192/16384 were 4896.501/15831.328 us. The aggregate gain was driven by unrelated-shape noise, so the two-half2 form remains the large-panel choice."
2026-07-19T06:32:32.547885,11,30,1291.665,succeeded,2e91edfc16a05e652f57aeb105cd0271124383f6,"Restored two half2 stores at the winning 4096-CTA persistent conversion grid and ran a fresh final comparator. Official validation and fresh-input guard passed; full benchmark passed. Every directly affected mixed shape beat the packed uint2 variant: batch60 n1024 2277.598 vs 2279.906 us, and n8192/16384/32768 4885.926/15779.392/59935.167 vs 4896.501/15831.328/60150.710 us. Final robust geomean measured 1291.665 us; prior same-code run measured 1291.029 us."
2026-07-19T06:33:06.413016,11,N/A,N/A,brief_stop,N/A,"Final robust commit 2e91edfc16a05e652f57aeb105cd0271124383f6. Same code measured 1291.029 and 1291.665 us versus run baseline 2153.690 us and prior brief winner 1303.703 us. It combines direct stride-aware cuBLAS TRSM, n1024 width256, conversion-only float4 FP16 staging, fused lower-only factor copy plus TRSM pointer preparation, one-call panel orchestration, and a 4096-CTA persistent converter. Final affected shapes: batch60 n1024 2277.598 us; n8192/16384/32768 4885.926/15779.392/59935.167 us. Official 17-case validation, fresh input-variation guard, and full benchmark pass; worktree is clean. Measured alternatives include cp.async staging (1305.739), width96/128/160/192/256 sweep, implicit FAST_16F conversion (1312.311), direct padded in-place factorization (1421.774), persistent grids 1184/2048/4096, and packed uint2 stores. Profiling remained waived because no local GPU/Brev profile path was available. Manager should continue by combining this panel path with complementary small-kernel winners, then profile conversion/TRSM launch gaps when GPU profiling becomes available; an eight-float vector converter or stable cross-call panel pointer tables remain concrete follow-up branches."
