timestamp,brief_id,trial,linalg/qr_v2,status,commit,description
2026-07-06T23:50:44.911738,1,18,1485.657,succeeded,a756af7f9b2ba9e801f5a02d720871e84500b857,"Single-CTA ownership bracket: one 256-thread block owns all 512 columns, retaining the same compact-WY panel/update algorithm. Full validation and all guards pass. Dense n=512 improved from striped two-CTA 27457.497 to 26098.981 us (~4.9%); suite geomean improved from 1489.380296 to 1485.657331 us."
2026-07-07T00:07:02.927052,1,19,1485.168,succeeded,1f5d7574950a2a0eaaaeb4180831e2bfb1524754,"Removed redundant size-one cluster launch, DSM mbarriers/proxy fences, cooperative-group barriers, and 960 bytes of unused shared memory; ordinary one-CTA megakernel. Full validation/guards pass. Dense n=512 improved from 26098.981 to 25757.843 us (~1.31%); suite geomean 1485.168087 us."
2026-07-07T00:28:23.659876,1,20,1480.446,succeeded,cdc3b6d29eaa34c3d2e64a2e990c851820dc9bd2,"Cooperative compact-WY panel construction: each Gram V-column pair is computed by a full warp with contiguous row-strip loads and warp reduction, replacing one-thread serial bank-conflicted dots. Full validation/guards pass. Dense n=512 improved from 25757.843 to 25116.155 us (~2.49%); suite geomean improved from 1485.168087 to 1480.445562 us."
2026-07-07T00:40:02.125930,1,21,1485.283,succeeded,3859e279d0e378643ba987ae1ff51504ab60386d,"Replaced each 256-thread shared-tree Householder norm reduction with eight warp sums plus one warp-of-warps reduction, removing seven block barriers per reflector. Full validation/guards pass. Dense n=512 measured 24990.800 us versus 25116.155 us; suite geomean 1485.283201 us amid unchanged-shape noise."
2026-07-07T01:06:19.700732,1,22,1656.511,succeeded,a2c540b81115a33884ddcaf3a3671777de51359e,"Explicit two-CTA lookahead: double-buffered 33,792-byte V/T panels, rank0 factors p while rank1 finishes p-1 far update, TMA publication overlaps consumption, then both update next-panel columns. Full validation/guards pass, but 69.7 KiB/CTA and rank1 work concentration regress dense n=512 to 95138.369 us; suite 1656.511275 us."
2026-07-07T01:20:50.251899,1,23,1654.576,succeeded,2696e849530186a3800d0cb29565ffd1f523c679,"Occupancy-preserving lookahead: one reusable contiguous V/T buffer plus 1 KiB scratch T, Gram built from acm while rank1 consumes previous V/T, then repack/TMA publish. Full validation/guards pass. Despite 36.9 KiB/CTA, dense n=512 measured 96468.386 us and suite 1654.576012 us, isolating monolithic role/work-concentration cost from the prior double-buffer footprint."
2026-07-07T01:37:38.258976,1,24,1482.396,succeeded,6d5b73101,"Bracket 512-thread/16-warp single-CTA matrix ownership while preserving 16 resident warps/SM; full guards pass, dense n=512 24879.090 us, suite 1482.396078, improving trial 21 by 0.45% on target and 0.19% suite."
2026-07-07T01:56:39.874034,1,25,1479.239,succeeded,df6c1971d,"Folded Householder scalar formation into warp-0's block reduction, removing one block barrier per reflector. Full guards pass. Dense n=512 measured 24936.522 us, 0.23% slower than trial 24's 24879.090 us (within noise), while suite 1479.239293 improved through unrelated-shape variance; reject for target selection."
2026-07-07T02:08:36.760579,1,26,1471.192,succeeded,1b0630d1b,"Replaced strided row/column-major input and output copies with 16 warp-private padded 32x32 shared-memory transpose tiles, reusing the allocation outside factorization. Full guards pass. Dense n=512 improved 24879.090 to 23507.315 us (5.51%); suite improved 1482.396078 to 1471.191741, matching NCU's excessive-sector diagnosis."
2026-07-07T02:24:09.772024,1,27,1464.255,succeeded,6a5879fc8,"Parallelized the compact-WY triangular T recurrence across warp-0 lanes with warp-synchronous row dependencies, replacing the single-thread recurrence. Full guards pass. Dense n=512 improved 23507.315 to 21774.364 us (7.37%); suite improved 1471.191741 to 1464.254851."
2026-07-07T02:41:08.054167,1,28,1459.104,succeeded,02a0deb74,"Applied compact-WY T to projected weights in descending row order in place, removing the separate transformed[16] array. Full guards pass. Dense n=512 improved 21774.364 to 21486.576 us (1.32%); suite improved 1464.254851 to 1459.104226 despite offline ptxas allocating more registers, so retain the measured win."
2026-07-07T02:54:10.897539,1,29,1448.062,succeeded,468a28aca,"Raised single-matrix ownership from 16 to 24 warps/CTA, enlarged the reused transpose workspace to 101376 bytes, and retained one block/SM. Full guards pass; ptxas reports 80 registers and no spills. Dense n=512 improved 21486.576 to 19513.516 us (9.18%); suite improved 1459.104226 to 1448.062189."
2026-07-07T03:05:25.268920,1,30,1443.284,succeeded,4d5df6547,"Raised ownership to the maximum 32 warps/1024 threads per matrix, using 135168 bytes for the reused transpose tiles and exactly 64 registers/thread with no spills. Full guards pass. Dense n=512 improved 19513.516 to 18887.045 us (3.21%); suite improved 1448.062189 to 1443.283887."
2026-07-07T03:24:34.070954,1,31,1444.186,succeeded,798625f32,"Packed only active panel rows using two warps per reflector column, halving cumulative V-pack traffic over panel epochs. Full guards pass. Dense n=512 measured 18878.761 us versus 18887.045 us (0.04%, below 16.69-us standard error); suite regressed 1443.283887 to 1444.185648. Treat as neutral and reject."
2026-07-07T03:38:38.906614,1,32,1444.897,succeeded,4e194ad2b,"Reduced ownership to 28 warps/896 threads to raise the register allowance to 72 and eliminate offline ptxas spills while retaining 43.75% occupancy. Full guards pass. Dense n=512 regressed from 18887.045 to 19130.615 us (1.29%); suite regressed to 1444.896954, proving four extra warps outweigh the small spill stream."
2026-07-07T03:47:19.489796,1,33,1450.200,succeeded,0144aed65,"Tested 31 warps/992 threads with 130944 bytes shared to ease the 32-warp register edge while preserving 48.4% occupancy. Full guards pass, but uneven work distribution and one fewer warp regressed dense n=512 from 18887.045 to 19342.212 us (2.41%); suite regressed to 1450.199937."
2026-07-07T03:56:27.331414,1,34,1446.223,succeeded,25a067191,"Replaced sqrt(tail_sq)+robust hypot(alpha,tail) with one sqrt(fma(alpha,alpha,tail_sq)) on the guarded dense route. Full guards pass. Dense n=512 improved 18887.045 to 18795.604 us (0.48%, ~3.6 combined standard errors); suite 1446.223322 moved through untouched-shape variance, so retain for the user-prioritized n=512 target."
2026-07-07T04:07:26.084545,1,35,1442.637,succeeded,ff5d40a09,"Folded the fused Householder scalar computation into warp-0 lane 0 immediately after the block reduction, removing one 1024-thread barrier per reflector. Full guards pass. Dense n=512 improved 18795.604 to 18684.613 us (0.59%); suite improved to a new best 1442.636776."
2026-07-07T04:09:09.929157,1,N/A,N/A,brief_stop,N/A,"Final best commit ff5d40a0910547c6eb34a6c21109f9049e551b1d is clean and full-valid. It is a single-CTA n512 NB16 fused Householder-panel plus compact-WY trailing-update megakernel with maximum 32-warp ownership, warp-cooperative Gram and T recurrences, in-place triangular weights, padded 32x32 tiled input/output transposes, fused Householder norm, and one fewer block barrier per reflector. Dense batch640 n512 improved from continuation start 24990.800 us to 18684.613 us (25.24%) and from initial cluster c215 39324.926 us by 52.49%; full suite is 1442.636776. Final nsys: qr2_n512_cluster_fp32 18.520102 ms / 99.8%, route probe 38.848 us. NCU on the immediate parent measured 18.71-18.73 ms, 64 regs/thread, 50% occupancy, 61% memory and 56.8% compute throughput, 1.38 eligible warps/scheduler, and only 3% excessive global sectors after tiled transposes. Two-CTA/DSM and lookahead/double-buffer trials were full-valid but slower; native tcgen05/WMMA variants were also slower. No leaderboard submission was made."
2026-07-07T04:14:07.486688,1,N/A,N/A,brief_start,N/A,"Build a cluster-tiled n=512 single-launch QR megakernel: four CTAs per matrix, an FP32 NB=16 panel producer publishing compact-WY V/T through DSM, and CTAs updating independent 128-column tiles via cta_group::1 tcgen05/TMA between cluster barriers while preserving hard-case routing and compact Householder output."
2026-07-07T04:39:54.526968,1,36,1453.752,succeeded,c9d9215a1,"Introduced a same-CTA P16/C16 lookahead pipeline with double-buffered NB16 V/T: all warps update the next panel, 16 producer warps factor/build it behind named barrier 1, and 16 consumer warps apply the current panel to far columns before a full-CTA reuse join. Full guards pass. Instrumented dense n512 regressed 18684.613 to 20255.095 us and suite to 1453.752330. Counters average startup 45.27 us, producer 55.66 us/phase, consumer 102.17 us/phase, overlap timestamp 55.95 us/phase, and lookahead 17.35 us/phase; the consumer counter exposes an imbalanced split and the overlap timestamp needs barrier-order verification."
2026-07-07T04:52:47.860121,1,37,1450.316,succeeded,132988644,"Rebalanced the double-buffer lookahead to P8/C24 and added a compiler memory clobber to globaltimer probes. Full guards pass. Dense n512 improved from P16/C16 20255.095 to 19297.564 us and suite from 1453.752330 to 1450.316232, but remains above ff5d40a0. Phase counters average startup 59.69 us, producer 80.57 us, consumer 85.65 us, overlap timestamp 80.83 us, and dependency-front update 17.52 us per phase; P8/C24 is substantially better balanced."
2026-07-07T05:15:56.137130,1,38,1448.910,succeeded,60b86ec75,"Bracketed the double-buffer lookahead at P12/C20 with a 384-thread named producer barrier. Full guards pass. Dense n512 regressed from P8/C24 19297.564 to 19623.152 us, while full-suite 1448.910330 moved through fallback-shape variance. Counters show producer 64.95 us versus consumer 92.80 us per phase and frontier update 17.94 us, confirming P12/C20 is consumer-heavy and that P8/C24 is the better-balanced coarse split."
2026-07-07T05:37:04.238621,1,39,1449.689,succeeded,02f37ab35,"Moved the next-panel frontier inside the P12/C20 overlap: producer warps update the immediate panel behind a 384-thread named barrier and then factor/build it while consumers update far columns from phase start. Full guards pass. Dense n512 measured 19660.811 us and suite 1449.689135, effectively unchanged from serialized P12. Counters show frontier 42.59 + factor/build 56.43 = 99.02 us producer-side versus 93.87 us consumer and 99.30 us overlap wall; the fused phase overlaps correctly but using only 12 warps inflated the frontier."
2026-07-07T06:00:57.798389,1,40,1534.734,succeeded,d77db3427f631633fc23ce6649ad303e36dbdc12,"Staged a 16-warp one-round frontier behind named barrier 2, then reassigned warps 12-15 to produce a steady P12/C20 far-update split while warps 0-11 factor/build behind barrier 1. Full guards pass, but dense n512 regressed to 39074.697 us and suite to 1534.734112. Counters show frontier 19.99 + factor 62.77 = 82.76 us producer-side while an early consumer residue balloons to 246.34 us/phase, identifying issue starvation from mixed-role staging. Nsys confirms one 38.850541-ms QR kernel (99.9%) plus 38.368-us route probe."
2026-07-07T06:17:47.807516,1,41,1433.161,succeeded,1a87c5388,"Safely reverted the fused/staged regressions to the balanced serialized-frontier P8/C24 double-buffer pipeline and removed all globaltimer probes, timing stores, and Python counter allocation. Full guards pass. Clean dense n512 improved from instrumented 19297.564 to 17192.256 us and beats ff5d40a0 18684.613 by 7.99%; suite improved from prior best 1442.636776 to 1433.160917."
2026-07-07T06:33:04.808533,1,42,1433.899,succeeded,b6adb6332,Fine-bracketed the clean double-buffer pipeline at P9/C23 with a 288-thread named producer barrier. Full guards pass. Dense n512 improved from P8/C24 17192.256 to 16971.370 us (1.28%) and now beats ff5d40a0 by 9.17%; suite measured 1433.898996 with variance concentrated in untouched fallback routes.
2026-07-07T06:50:05.142965,1,43,1436.148,succeeded,1997e2914,"Completed the clean split bracket at P10/C22 with a 320-thread named producer barrier. Full guards pass. Dense n512 regressed from P9/C23 16971.370 to 17172.652 us (1.19%), and suite measured 1436.148407, locating the steady-state optimum at P9/C23."
2026-07-07T07:01:32.802991,1,44,1433.491,succeeded,2179d1a95,"Compile-time specialized producer widths: P16 primes panel 0, fixed P9/C23 handles the high-work body, and P16/C16 handles the final four phases where far-update work collapses. Full guards pass. Dense n512 improved from 16971.370 to 16906.020 us; suite improved to 1433.490993. This is 9.52% faster than ff5d40a0 on the prioritized dense case."
2026-07-07T07:28:43.337153,1,45,1432.802,succeeded,61bfc6d1f18522373e0ad7d9992c28676a112766,"Used all 32 warps only for unoverlapped panel-0 factor/build, retaining P9 body and P16 final four phases. Full guards pass. Dense n512 regressed from 16906.020 to 16952.078 us, while suite measured 1432.801605 through fallback variance. Nsys shows one 16.786280-ms QR kernel (99.8%) plus 38.656-us route probe, confirming the full-CTA startup barrier does not pay."
2026-07-07T07:44:21.544214,1,46,1434.001,succeeded,bc4cc576c,"Restored P16 startup and extended the P16/C16 tail specialization from the final four to the final eight panel phases, retaining P9/C23 earlier. Full guards pass. Dense n512 improved from 16906.020 to 16773.563 us (0.78%) and is 10.23% faster than ff5d40a0; suite measured 1434.001408 through untouched-route variance."
2026-07-07T07:57:45.323628,1,47,1432.265,succeeded,872581729,"Extended the P16/C16 tail specialization from eight to twelve phases, retaining P16 startup and P9/C23 early body. Full guards pass. Dense n512 improved from 16773.563 to 16610.123 us (0.97%), suite improved to a new best 1432.264591, and the dense target is now 11.10% faster than ff5d40a0."
2026-07-07T08:13:33.517988,1,48,1427.936,succeeded,7228576a5,"Extended the P16/C16 tail specialization from twelve to sixteen phases, retaining P16 startup and P9/C23 early body. Full guards pass. Dense n512 improved from 16610.123 to 16419.984 us (1.14%), suite improved sharply to 1427.935754, and dense is now 12.12% faster than ff5d40a0."
2026-07-07T08:32:50.094928,1,49,1431.335,succeeded,9fcb51913,"Extended the P16/C16 tail window from sixteen to twenty phases. Full guards pass. Dense n512 regressed slightly from 16419.984 to 16452.131 us, while suite measured 1431.335451 through fallback variance, locating the producer/consumer threshold crossover between sixteen and twenty phases."
2026-07-07T08:57:23.161116,1,50,1427.906,succeeded,c7af0dcafe881e50bf83659382eebe8062094639,"Set the adaptive P16/C16 tail window to the 18-phase midpoint between measured 16- and 20-phase variants. Full guards pass. Dense n512 measured 16426.261 us, statistically tied but 6.3 us slower than 16 phases; suite measured 1427.905635. Nsys shows one 16.276854-ms QR kernel (99.8%) plus 38.656-us route probe."
2026-07-07T09:20:47.801361,1,51,1428.522,succeeded,ccaaa3c8323c5dcc3a10a2a2aae1c087e0cba743,"Set the adaptive P16/C16 tail window to 17 phases, the final discrete midpoint. Full guards pass. Dense n512 improved nominally from the 16-phase 16419.984 to 16414.344 us; suite measured 1428.522217. Nsys corroborates the tie-break with one 16.257624-ms QR kernel (99.8%), 19.23 us faster than the 18-phase checkpoint, plus a 38.240-us route probe. Selected as the clean final candidate."
2026-07-07T09:32:53.965615,1,N/A,N/A,brief_stop,N/A,"Final selected commit ccaaa3c8323c5dcc3a10a2a2aae1c087e0cba743 is clean and full-valid. It implements a single-CTA NB16 double-buffer lookahead pipeline: a serialized 16-warp next-panel frontier, then named-barrier producer factor/build overlapped with disjoint far trailing updates; compile-time P9/C23 is used early and P16/C16 for the final 17 phases, with P16 startup. Dense batch640 n512 improved from continuation parent ff5d40a0 18684.613 to 16414.344 us (12.15%) and suite from 1442.636776 to 1428.522217. Phase profiling bracketed P16/C16, P8/C24, P12/C20 and found instrumentation-free P9 plus adaptive P16 tail best; a mixed-role P16-frontier/P12-C20 staging trial exposed 246.34-us consumer starvation and was rejected. Final nsys: QR 16.257624 ms / 99.8%, route 38.240 us. Final NCU: 16.25 ms, 64 regs/thread, 135.17 KB dynamic shared, 49.97% achieved occupancy, zero local/shared spilling, 68.38% memory / 63.82% compute throughput, 1.11 eligible warps/scheduler. Profiles are under autocuda/profiles/2026-07-06-18-24-02/ for trials 40,45,50,51. No leaderboard submission was made because it is closed."
